experiment_id,experiment_run,round,client_id,js
3,2,2,18,0.7260814309120178
3,2,2,20,0.5558876395225525
3,2,2,95,0.682454526424408
3,2,2,41,0.5246797204017639
3,2,2,96,0.6642426252365112
3,2,2,39,0.4533039629459381
3,2,2,51,0.6176522374153137
3,2,2,6,0.4424751102924347
3,2,2,62,0.3940756022930145
3,2,2,57,0.8311482667922974
3,2,2,85,0.4190952479839325
3,2,2,40,0.4208070635795593
3,2,2,59,0.4311373829841614
3,2,2,99,0.5188552737236023
3,2,2,84,0.4583302438259125
3,2,3,26,0.26454654335975647
3,2,3,99,0.23027203977108002
3,2,3,65,0.31120631098747253
3,2,3,0,0.3650805354118347
3,2,3,6,0.29746025800704956
3,2,3,80,0.26521456241607666
3,2,3,5,0.2560506761074066
3,2,3,97,0.20985667407512665
3,2,3,70,0.24787990748882294
3,2,3,79,0.17729157209396362
3,2,3,11,0.3057279586791992
3,2,3,96,0.2774014174938202
3,2,3,34,0.20295889675617218
3,2,3,18,0.1247628927230835
3,2,3,90,0.28703492879867554
3,2,3,24,0.3755154609680176
3,2,3,47,0.4083954691886902
3,2,3,22,0.33106034994125366
3,2,3,35,0.27000680565834045
3,2,3,39,0.2828132212162018
3,2,3,3,0.35628703236579895
3,2,3,33,0.40951743721961975
3,2,3,17,0.48229917883872986
3,2,3,76,0.28035011887550354
3,2,3,12,0.27110081911087036
3,2,3,36,0.25771012902259827
3,2,3,19,0.22731003165245056
3,2,3,58,0.47502294182777405
3,2,3,7,0.2036847323179245
3,2,3,56,0.4273821711540222
3,2,3,45,0.27642008662223816
3,2,3,86,0.21673135459423065
3,2,3,75,0.3731234669685364
3,2,3,81,0.31052491068840027
3,2,3,64,0.39776647090911865
3,2,3,71,0.448072612285614
3,2,3,20,0.23274795711040497
3,2,3,87,0.14742977917194366
3,2,3,68,0.303080677986145
3,2,3,37,0.2652928829193115
3,2,3,83,0.2582140564918518
3,2,3,57,0.29783761501312256
3,2,3,84,0.3335292637348175
3,2,3,52,0.3532807528972626
3,2,3,62,0.28558558225631714
3,2,3,48,0.3125447630882263
3,2,3,69,0.28443312644958496
3,2,3,50,0.3141828775405884
3,2,3,54,0.2548937201499939
3,2,3,14,0.49092766642570496
3,2,3,42,0.28409698605537415
3,2,3,30,0.2393575757741928
3,2,3,98,0.3165406882762909
3,2,3,4,0.2883913815021515
3,2,3,16,0.38797515630722046
3,2,3,15,0.2915174961090088
3,2,3,28,0.38364237546920776
3,2,3,9,0.21204079687595367
3,2,3,2,0.33621636033058167
3,2,3,92,0.22145923972129822
3,2,3,59,0.7785397171974182
3,2,3,38,0.370015949010849
3,2,3,78,0.24942342936992645
3,2,3,44,0.27542659640312195
3,2,3,13,0.3792288303375244
3,2,3,85,0.43935394287109375
3,2,3,46,0.28189605474472046
3,2,3,10,0.3211553692817688
3,2,3,8,0.2957400679588318
3,2,3,41,0.2548147737979889
3,2,3,31,0.4302176535129547
3,2,3,32,0.2846800684928894
3,2,3,51,0.39057591557502747
3,2,3,63,0.36775562167167664
3,2,3,55,0.2311624437570572
3,2,3,53,0.3799101710319519
3,2,3,72,0.3898817300796509
3,2,3,91,0.33991581201553345
3,2,3,94,0.1978045254945755
3,2,3,67,0.3700481951236725
3,2,3,82,0.26988399028778076
3,2,3,61,0.2394731342792511
3,2,3,25,0.30063489079475403
3,2,3,1,0.2659011781215668
3,2,3,40,0.2300691157579422
3,2,3,60,0.4025895893573761
3,2,3,21,0.28039437532424927
3,2,3,23,0.3833124339580536
3,2,3,88,0.23900805413722992
3,2,3,43,0.29153016209602356
3,2,3,49,0.3877227306365967
3,2,3,29,0.32104063034057617
3,2,3,77,0.22111909091472626
3,2,3,95,0.2594885528087616
3,2,3,27,0.23994693160057068
3,2,3,89,0.31514060497283936
3,2,3,73,0.5707634091377258
3,2,3,93,0.27151408791542053
3,2,3,66,0.186593696475029
3,2,3,74,0.2930596172809601
3,2,4,18,0.3351455330848694
3,2,4,13,0.2727474868297577
3,2,4,95,0.3378710448741913
3,2,4,98,0.2349342703819275
3,2,4,38,0.2762194275856018
3,2,4,34,0.40398016571998596
3,2,4,96,0.25045666098594666
3,2,4,12,0.1821552813053131
3,2,4,81,0.40103378891944885
3,2,4,58,0.37178394198417664
3,2,4,37,0.2142007052898407
3,2,4,9,0.35204872488975525
3,2,4,78,0.25543323159217834
3,2,4,86,0.27081766724586487
3,2,4,33,0.16861197352409363
3,2,4,74,0.1372423768043518
3,2,4,30,0.20075564086437225
3,2,4,88,0.3742864727973938
3,2,4,0,0.201796293258667
3,2,4,87,0.21040940284729004
3,2,4,46,0.19899287819862366
3,2,4,97,0.16793818771839142
3,2,4,47,0.21120594441890717
3,2,4,36,0.25614407658576965
3,2,4,6,0.1562233865261078
3,2,4,52,0.29280373454093933
3,2,4,73,0.21642786264419556
3,2,4,16,0.1799088716506958
3,2,4,79,0.3252847492694855
3,2,4,83,0.22245292365550995
3,2,4,69,0.13780507445335388
3,2,4,80,0.1868022084236145
3,2,4,77,0.17981195449829102
3,2,4,91,0.360424667596817
3,2,4,54,0.16110412776470184
3,2,4,42,0.16947788000106812
3,2,4,7,0.10475913435220718
3,2,4,94,0.5002431869506836
3,2,4,19,0.20854943990707397
3,2,4,56,0.232875794172287
3,2,4,45,0.1013556569814682
3,2,4,44,0.2088426649570465
3,2,4,1,0.19102664291858673
3,2,4,64,0.21825283765792847
3,2,4,90,0.17481280863285065
3,2,4,89,0.1751375049352646
3,2,4,82,0.2663770020008087
3,2,4,35,0.27153944969177246
3,2,4,4,0.11064699292182922
3,2,4,8,0.253524512052536
3,2,4,55,0.3013717532157898
3,2,4,24,0.18200992047786713
3,2,4,71,0.26628074049949646
3,2,4,61,0.2075514793395996
3,2,4,20,0.23519359529018402
3,2,4,23,0.18673686683177948
3,2,4,70,0.28094086050987244
3,2,4,2,0.3452773094177246
3,2,4,40,0.22678323090076447
3,2,4,76,0.3931668996810913
3,2,4,53,0.20832152664661407
3,2,4,99,0.32940125465393066
3,2,4,28,0.09940538555383682
3,2,4,15,0.12462849169969559
3,2,4,31,0.2077419012784958
3,2,4,14,0.22096584737300873
3,2,4,43,0.13529659807682037
3,2,4,75,0.2743034064769745
3,2,4,21,0.28105995059013367
3,2,4,10,0.204188272356987
3,2,4,57,0.15908131003379822
3,2,4,29,0.22417636215686798
3,2,4,85,0.25419774651527405
3,2,4,84,0.17410223186016083
3,2,4,72,0.27600324153900146
3,2,4,32,0.19066226482391357
3,2,4,51,0.27101027965545654
3,2,4,66,0.21247918903827667
3,2,4,48,0.2642820179462433
3,2,4,17,0.19240978360176086
3,2,4,67,0.3664434552192688
3,2,4,92,0.2630414068698883
3,2,4,3,0.19997411966323853
3,2,4,39,0.19738847017288208
3,2,4,60,0.15935736894607544
3,2,4,27,0.1968558132648468
3,2,4,59,0.2631095349788666
3,2,4,50,0.2885091304779053
3,2,4,5,0.17277437448501587
3,2,4,49,0.18036267161369324
3,2,4,68,0.3050178289413452
3,2,4,26,0.251160591840744
3,2,4,25,0.31686171889305115
3,2,4,62,0.1648666262626648
3,2,4,63,0.29156386852264404
3,2,4,93,0.11799497157335281
3,2,4,22,0.22550934553146362
3,2,4,41,0.277820885181427
3,2,4,65,0.1904735267162323
3,2,4,11,0.24109585583209991
3,2,5,62,0.12331624329090118
3,2,5,49,0.1142955869436264
3,2,5,71,0.1264810860157013
3,2,5,73,0.19817818701267242
3,2,5,20,0.13365735113620758
3,2,5,47,0.13696075975894928
3,2,5,89,0.10847093164920807
3,2,5,54,0.12892122566699982
3,2,5,80,0.12254519015550613
3,2,5,11,0.11300203949213028
3,2,5,96,0.13975150883197784
3,2,5,33,0.22146686911582947
3,2,5,8,0.11134051531553268
3,2,5,77,0.09086667746305466
3,2,5,37,0.13468162715435028
3,2,5,60,0.13211970031261444
3,2,5,4,0.17921501398086548
3,2,5,36,0.10440656542778015
3,2,5,82,0.1111617237329483
3,2,5,94,0.08954235166311264
3,2,5,65,0.158450648188591
3,2,5,19,0.11722608655691147
3,2,5,90,0.10951931774616241
3,2,5,79,0.2314574122428894
3,2,5,69,0.5622366070747375
3,2,5,21,0.11269260197877884
3,2,5,3,0.13592959940433502
3,2,5,48,0.14743806421756744
3,2,5,16,0.16077663004398346
3,2,5,74,0.15748144686222076
3,2,5,31,0.1535925567150116
3,2,5,88,0.17393596470355988
3,2,5,28,0.11157427728176117
3,2,5,44,0.17235584557056427
3,2,5,30,0.09896786510944366
3,2,5,76,0.2119918316602707
3,2,5,63,0.2567351758480072
3,2,5,58,0.18964318931102753
3,2,5,86,0.11365153640508652
3,2,5,18,0.058870621025562286
3,2,5,87,0.14331454038619995
3,2,5,22,0.17871436476707458
3,2,5,2,0.16439668834209442
3,2,5,68,0.19503575563430786
3,2,5,72,0.21789003908634186
3,2,5,81,0.1596558392047882
3,2,5,27,0.14211896061897278
3,2,5,97,0.11858495324850082
3,2,5,9,0.19195540249347687
3,2,5,75,0.14078673720359802
3,2,5,41,0.18363410234451294
3,2,5,42,0.14401960372924805
3,2,5,93,0.09933902323246002
3,2,5,70,0.0866328626871109
3,2,5,57,0.160121887922287
3,2,5,46,0.10423751920461655
3,2,5,59,0.10036784410476685
3,2,5,56,0.2408391684293747
3,2,5,53,0.12628473341464996
3,2,5,50,0.19321201741695404
3,2,5,84,0.14758402109146118
3,2,5,40,0.11633819341659546
3,2,5,61,0.09254609048366547
3,2,5,85,0.14836573600769043
3,2,5,23,0.6532341241836548
3,2,5,13,0.24391312897205353
3,2,5,35,0.10948964953422546
3,2,5,45,0.13569217920303345
3,2,5,7,0.10137335956096649
3,2,5,95,0.1539330929517746
3,2,5,26,0.08652850240468979
3,2,5,39,0.15514880418777466
3,2,5,98,0.14649231731891632
3,2,5,1,0.150746688246727
3,2,5,66,0.15834489464759827
3,2,5,78,0.20040732622146606
3,2,5,25,0.16791264712810516
3,2,5,52,0.2316104620695114
3,2,5,67,0.06943190097808838
3,2,5,14,0.29468291997909546
3,2,5,0,0.12022043764591217
3,2,5,99,0.08841165155172348
3,2,5,91,0.1593586653470993
3,2,5,15,0.06419618427753448
3,2,5,64,0.22765854001045227
3,2,5,17,0.21682579815387726
3,2,5,24,0.1492326706647873
3,2,5,38,0.15156234800815582
3,2,5,29,0.21761958301067352
3,2,5,92,0.11589621007442474
3,2,5,10,0.1682080179452896
3,2,5,83,0.12886181473731995
3,2,5,32,0.08425229787826538
3,2,5,43,0.2770075500011444
3,2,5,5,0.1655498445034027
3,2,5,34,0.13270820677280426
3,2,5,51,0.16908639669418335
3,2,5,12,0.1161329448223114
3,2,5,6,0.17632344365119934
3,2,5,55,0.1677856147289276
3,2,6,92,0.1960858404636383
3,2,6,36,0.07581207156181335
3,2,6,51,0.1345401108264923
3,2,6,23,0.15090614557266235
3,2,6,21,0.10877250134944916
3,2,6,20,0.1415388286113739
3,2,6,10,0.14159786701202393
3,2,6,81,0.12033113092184067
3,2,6,91,0.08758751302957535
3,2,6,86,0.07981779426336288
3,2,6,4,0.059521328657865524
3,2,6,28,0.05472142994403839
3,2,6,26,0.1078953966498375
3,2,6,78,0.1019136980175972
3,2,6,52,0.15328630805015564
3,2,6,46,0.0828215479850769
3,2,6,61,0.06020960584282875
3,2,6,71,0.10722034424543381
3,2,6,76,0.18679282069206238
3,2,6,35,0.11860392242670059
3,2,6,17,0.20389369130134583
3,2,6,58,0.14861203730106354
3,2,6,50,0.13835014402866364
3,2,6,79,0.1605416089296341
3,2,6,31,0.12983298301696777
3,2,6,55,0.1974041759967804
3,2,6,18,0.039253946393728256
3,2,6,63,0.18002255260944366
3,2,6,65,0.12639296054840088
3,2,6,41,0.16200610995292664
3,2,6,90,0.0976644903421402
3,2,6,60,0.08408010005950928
3,2,6,97,0.1085527241230011
3,2,6,12,0.07225831598043442
3,2,6,45,0.08034742623567581
3,2,6,27,0.08672719448804855
3,2,6,85,0.15477298200130463
3,2,6,30,1.3538440465927124
3,2,6,66,0.10508278757333755
3,2,6,7,0.08410048484802246
3,2,6,89,0.049617473036050797
3,2,6,77,0.12623749673366547
3,2,6,34,0.1249813511967659
3,2,6,22,0.2154586911201477
3,2,6,99,0.09359555691480637
3,2,6,25,0.15569649636745453
3,2,6,93,0.09183568507432938
3,2,6,9,0.2041284292936325
3,2,6,6,0.11397168785333633
3,2,6,95,0.19317308068275452
3,2,6,75,0.08554304391145706
3,2,6,43,0.10586995631456375
3,2,6,38,0.08760188519954681
3,2,6,44,0.1699833869934082
3,2,6,24,0.09523262828588486
3,2,6,14,0.19794030487537384
3,2,6,94,0.3590853810310364
3,2,6,37,0.11989668756723404
3,2,6,87,0.12521256506443024
3,2,6,64,0.09612295031547546
3,2,6,84,0.11329562216997147
3,2,6,29,0.18901978433132172
3,2,6,67,0.09540441632270813
3,2,6,3,0.11068369448184967
3,2,6,1,0.06844277679920197
3,2,6,0,0.09207689017057419
3,2,6,72,0.17339302599430084
3,2,6,69,0.06112197786569595
3,2,6,54,0.11407613009214401
3,2,6,40,0.12293286621570587
3,2,6,82,0.11015801131725311
3,2,6,74,0.09524934738874435
3,2,6,59,0.10174967348575592
3,2,6,96,0.1069662794470787
3,2,6,15,0.0559677816927433
3,2,6,57,0.4731813371181488
3,2,6,16,0.15812942385673523
3,2,6,47,0.11916415393352509
3,2,6,5,0.1185055673122406
3,2,6,19,0.07156065851449966
3,2,6,83,0.139923095703125
3,2,6,8,0.09753286093473434
3,2,6,62,0.09612199664115906
3,2,6,53,0.08878748118877411
3,2,6,56,0.1649269312620163
3,2,6,11,0.07300244271755219
3,2,6,33,0.11106615513563156
3,2,6,73,0.09531482309103012
3,2,6,88,0.11289441585540771
3,2,6,70,0.07985765486955643
3,2,6,48,0.1826193779706955
3,2,6,32,0.18308067321777344
3,2,6,2,0.13906441628932953
3,2,6,49,0.06801220774650574
3,2,6,80,0.07002118974924088
3,2,6,39,0.1803773045539856
3,2,6,42,0.1019660085439682
3,2,6,68,0.12384409457445145
3,2,6,98,0.12938056886196136
3,2,6,13,0.164117231965065
3,2,7,38,0.08391326665878296
3,2,7,96,0.20480138063430786
3,2,7,28,0.08042081445455551
3,2,7,84,0.06799772381782532
3,2,7,68,0.16764861345291138
3,2,7,47,0.06930700689554214
3,2,7,21,0.07114546746015549
3,2,7,72,0.1535254418849945
3,2,7,26,0.0742102786898613
3,2,7,51,0.1314251869916916
3,2,7,3,0.10145405679941177
3,2,7,24,0.10392306745052338
3,2,7,25,0.09511499851942062
3,2,7,1,0.11111115664243698
3,2,7,7,0.10563994944095612
3,2,7,40,0.09560570865869522
3,2,7,65,0.11607962846755981
3,2,7,85,0.11884430795907974
3,2,7,46,0.06464247405529022
3,2,7,80,0.060906216502189636
3,2,7,49,0.0465465746819973
3,2,7,62,0.12120051681995392
3,2,7,16,0.11950922012329102
3,2,7,95,0.15453870594501495
3,2,7,36,0.10269589722156525
3,2,7,73,0.13808390498161316
3,2,7,90,0.08857326954603195
3,2,7,92,0.10686307400465012
3,2,7,61,0.03474539518356323
3,2,7,14,0.22076277434825897
3,2,7,59,0.1009867936372757
3,2,7,29,0.147603839635849
3,2,7,19,0.07316546142101288
3,2,7,2,0.12411639094352722
3,2,7,52,0.15960268676280975
3,2,7,0,0.162679061293602
3,2,7,32,0.13723917305469513
3,2,7,6,0.09826935827732086
3,2,7,45,0.16204838454723358
3,2,7,41,0.19027596712112427
3,2,7,17,0.2091629058122635
3,2,7,66,0.10458636283874512
3,2,7,23,0.11330311000347137
3,2,7,13,0.10160689055919647
3,2,7,22,0.19130848348140717
3,2,7,97,0.11002306640148163
3,2,7,35,0.10274782031774521
3,2,7,74,0.08339369297027588
3,2,7,69,0.7946822047233582
3,2,7,67,0.05030263960361481
3,2,7,88,0.11100400239229202
3,2,7,15,0.05139061063528061
3,2,7,86,0.07813165336847305
3,2,7,42,0.20302000641822815
3,2,7,5,0.10744325071573257
3,2,7,76,0.15507768094539642
3,2,7,58,0.22697922587394714
3,2,7,50,0.15673939883708954
3,2,7,75,0.06968051195144653
3,2,7,30,0.05311369150876999
3,2,7,4,0.11477488279342651
3,2,7,57,0.31203901767730713
3,2,7,81,0.0889914408326149
3,2,7,43,0.11761638522148132
3,2,7,70,0.04786045104265213
3,2,7,60,0.06269850581884384
3,2,7,9,0.09321389347314835
3,2,7,27,0.08327561616897583
3,2,7,71,0.08684251457452774
3,2,7,39,0.12782803177833557
3,2,7,10,0.1330510526895523
3,2,7,44,0.1406792402267456
3,2,7,77,0.09964189678430557
3,2,7,56,0.14715848863124847
3,2,7,78,0.09711514413356781
3,2,7,31,0.13980832695960999
3,2,7,93,0.05604099482297897
3,2,7,99,0.05934851989150047
3,2,7,18,0.03223932906985283
3,2,7,98,0.10931236296892166
3,2,7,94,0.07656528055667877
3,2,7,83,0.12635183334350586
3,2,7,33,0.13324591517448425
3,2,7,11,0.20631545782089233
3,2,7,89,0.0477139987051487
3,2,7,53,0.052438754588365555
3,2,7,82,0.09057680517435074
3,2,7,12,0.07230860739946365
3,2,7,37,0.11860726773738861
3,2,7,34,0.07392091304063797
3,2,7,91,0.10006250441074371
3,2,7,20,0.13946764171123505
3,2,7,8,0.0820925235748291
3,2,7,63,0.1653764545917511
3,2,7,87,0.1445111483335495
3,2,7,54,0.10334962606430054
3,2,7,55,0.18468135595321655
3,2,7,79,0.10170392692089081
3,2,7,48,0.0748097375035286
3,2,7,64,0.1343691200017929
3,2,8,63,0.1153748631477356
3,2,8,57,0.04256974160671234
3,2,8,53,0.05635255575180054
3,2,8,33,0.08805868029594421
3,2,8,4,0.17349103093147278
3,2,8,3,0.08666263520717621
3,2,8,84,0.16540741920471191
3,2,8,59,0.0884774699807167
3,2,8,22,0.17467282712459564
3,2,8,24,0.07925489544868469
3,2,8,12,0.0751655325293541
3,2,8,97,0.09453623741865158
3,2,8,26,0.08641236275434494
3,2,8,9,0.06520915776491165
3,2,8,88,0.10026659071445465
3,2,8,14,0.16237440705299377
3,2,8,85,0.12366922199726105
3,2,8,15,0.051269255578517914
3,2,8,50,0.09322847425937653
3,2,8,96,0.11220287531614304
3,2,8,76,0.1702284812927246
3,2,8,21,0.113492950797081
3,2,8,83,0.10562268644571304
3,2,8,5,0.11888054013252258
3,2,8,65,0.1299964040517807
3,2,8,20,0.10927251726388931
3,2,8,77,0.06689641624689102
3,2,8,72,0.1366233080625534
3,2,8,73,0.10213510692119598
3,2,8,39,0.1504620611667633
3,2,8,27,0.08450716733932495
3,2,8,78,0.2707158625125885
3,2,8,11,0.056963082402944565
3,2,8,86,0.06295766681432724
3,2,8,40,0.0935482606291771
3,2,8,38,0.07771159708499908
3,2,8,6,0.09187773615121841
3,2,8,98,0.13036558032035828
3,2,8,43,0.10707023739814758
3,2,8,92,0.15361694991588593
3,2,8,58,0.11154483258724213
3,2,8,60,0.05497017502784729
3,2,8,87,0.09891736507415771
3,2,8,30,0.07232396304607391
3,2,8,68,0.13963039219379425
3,2,8,94,0.111968994140625
3,2,8,29,0.13974258303642273
3,2,8,47,0.06648071855306625
3,2,8,69,0.08580347895622253
3,2,8,37,0.11331919580698013
3,2,8,91,0.10071373730897903
3,2,8,45,0.09059713780879974
3,2,8,89,0.0692712664604187
3,2,8,56,0.1276315450668335
3,2,8,55,0.17105495929718018
3,2,8,51,0.11894561350345612
3,2,8,1,0.10730256140232086
3,2,8,64,0.08951624482870102
3,2,8,54,0.08309703320264816
3,2,8,31,0.14656135439872742
3,2,8,34,0.08949369937181473
3,2,8,18,0.03343093395233154
3,2,8,52,0.14188572764396667
3,2,8,61,0.051499348133802414
3,2,8,48,0.07627824693918228
3,2,8,17,0.18496198952198029
3,2,8,99,0.05803747847676277
3,2,8,79,0.20081482827663422
3,2,8,81,0.09264343976974487
3,2,8,82,0.0980246439576149
3,2,8,74,0.06662066280841827
3,2,8,95,0.17101898789405823
3,2,8,2,0.13580146431922913
3,2,8,19,0.057304318994283676
3,2,8,67,0.09545908123254776
3,2,8,16,0.10337085276842117
3,2,8,13,0.08625219017267227
3,2,8,90,0.0725630596280098
3,2,8,49,0.04198853671550751
3,2,8,46,0.04963388293981552
3,2,8,75,0.07236897200345993
3,2,8,0,0.0460977740585804
3,2,8,10,0.10976870357990265
3,2,8,7,0.07273893803358078
3,2,8,36,0.12378088384866714
3,2,8,28,0.07334087789058685
3,2,8,71,0.10356581211090088
3,2,8,62,0.06802507489919662
3,2,8,66,0.09950806945562363
3,2,8,42,0.1508571207523346
3,2,8,93,0.08763867616653442
3,2,8,32,0.11496242880821228
3,2,8,44,0.13843129575252533
3,2,8,25,0.14530228078365326
3,2,8,70,0.050946418195962906
3,2,8,80,0.05111740157008171
3,2,8,35,0.09109889715909958
3,2,8,41,0.19197385013103485
3,2,8,8,0.06809224933385849
3,2,9,71,0.07399553805589676
3,2,9,32,0.06927133351564407
3,2,9,27,0.09154585748910904
3,2,9,34,0.0706389993429184
3,2,9,84,0.06815923750400543
3,2,9,53,0.048533763736486435
3,2,9,59,0.06674110144376755
3,2,9,87,0.11501139402389526
3,2,9,21,0.06383851915597916
3,2,9,80,0.05021188408136368
3,2,9,91,0.08106918632984161
3,2,9,57,0.16258089244365692
3,2,9,89,0.049688033759593964
3,2,9,35,0.07135165482759476
3,2,9,18,0.026710176840424538
3,2,9,40,0.09820473939180374
3,2,9,7,0.08114547282457352
3,2,9,14,0.15056665241718292
3,2,9,58,0.08978994935750961
3,2,9,86,0.07407286763191223
3,2,9,68,0.1341397613286972
3,2,9,82,0.0736258327960968
3,2,9,85,0.10754187405109406
3,2,9,90,0.07976061850786209
3,2,9,79,0.12221886962652206
3,2,9,26,0.0811992809176445
3,2,9,38,0.06526794284582138
3,2,9,20,0.12831027805805206
3,2,9,96,0.14734673500061035
3,2,9,50,0.08041314780712128
3,2,9,62,0.07486166059970856
3,2,9,49,0.027989955618977547
3,2,9,1,0.1414642035961151
3,2,9,15,0.06253497302532196
3,2,9,23,0.09418002516031265
3,2,9,9,0.0928618460893631
3,2,9,88,0.08582891523838043
3,2,9,75,0.04442083090543747
3,2,9,48,0.07176259160041809
3,2,9,83,0.0808277428150177
3,2,9,33,0.09862940013408661
3,2,9,3,0.07988892495632172
3,2,9,67,0.09426873177289963
3,2,9,77,0.13969822227954865
3,2,9,28,0.06631387770175934
3,2,9,10,0.09689164161682129
3,2,9,45,0.08480404317378998
3,2,9,63,0.12421542406082153
3,2,9,12,0.06774894893169403
3,2,9,55,0.1668853908777237
3,2,9,4,0.13335348665714264
3,2,9,43,0.15832030773162842
3,2,9,61,0.034859418869018555
3,2,9,42,0.09770282357931137
3,2,9,56,0.11913145333528519
3,2,9,2,0.10685675591230392
3,2,9,81,0.06444232165813446
3,2,9,11,0.053165026009082794
3,2,9,29,0.1365683525800705
3,2,9,5,0.10139802098274231
3,2,9,25,0.1271665096282959
3,2,9,36,0.1327580362558365
3,2,9,65,0.12672217190265656
3,2,9,60,0.054502181708812714
3,2,9,24,0.07802098244428635
3,2,9,51,0.09706132858991623
3,2,9,70,0.05630749836564064
3,2,9,99,0.0454539954662323
3,2,9,64,0.08036413788795471
3,2,9,76,0.15267835557460785
3,2,9,44,0.11532489210367203
3,2,9,54,0.07951387017965317
3,2,9,72,0.13183610141277313
3,2,9,69,0.09081795811653137
3,2,9,95,0.20134852826595306
3,2,9,47,0.07346884906291962
3,2,9,97,0.08421473950147629
3,2,9,0,0.04165792465209961
3,2,9,8,0.08264235407114029
3,2,9,22,0.1792369931936264
3,2,9,6,0.05771837756037712
3,2,9,66,0.09030406922101974
3,2,9,94,0.08238347619771957
3,2,9,17,0.16012167930603027
3,2,9,92,0.13405482470989227
3,2,9,19,0.05257246270775795
3,2,9,74,0.06819990277290344
3,2,9,39,0.14218968152999878
3,2,9,16,0.08679060637950897
3,2,9,31,0.14387376606464386
3,2,9,93,0.06266966462135315
3,2,9,78,0.11115937680006027
3,2,9,46,0.04518194869160652
3,2,9,73,0.07355858385562897
3,2,9,30,0.05763697996735573
3,2,9,98,0.09785567969083786
3,2,9,37,0.08862259984016418
3,2,9,41,0.21822087466716766
3,2,9,52,0.14006581902503967
3,2,9,13,0.07228241860866547
3,2,10,82,0.08773971349000931
3,2,10,28,0.06165909394621849
3,2,10,1,0.12234010547399521
3,2,10,93,0.06148422881960869
3,2,10,7,0.09068659693002701
3,2,10,24,0.07835143059492111
3,2,10,62,0.07443277537822723
3,2,10,90,0.07647670805454254
3,2,10,27,0.07307574152946472
3,2,10,22,0.18880413472652435
3,2,10,34,0.0745072215795517
3,2,10,74,0.10188572853803635
3,2,10,5,0.1275295466184616
3,2,10,50,0.07566779851913452
3,2,10,49,0.03444364294409752
3,2,10,46,0.04155807942152023
3,2,10,61,0.04989018663764
3,2,10,75,0.05613698810338974
