experiment_id,experiment_run,round,client_id,accuracy
3,2,6,27,0.9051094890510949
3,2,6,68,0.8611111111111112
3,2,6,23,0.8925619834710744
3,2,6,13,0.7857142857142857
3,2,6,33,0.8773584905660378
3,2,6,24,0.90625
3,2,6,86,0.9173553719008265
3,2,6,87,0.8153846153846154
3,2,6,98,0.8382352941176471
3,2,6,8,0.8662790697674418
3,2,6,4,0.8615384615384616
3,2,6,32,0.9156626506024096
3,2,6,19,0.9202898550724637
3,2,6,90,0.9015151515151515
3,2,6,59,0.8932038834951457
3,2,6,44,0.8369565217391305
3,2,6,92,0.8596491228070176
3,2,6,28,0.9306930693069307
3,2,6,55,0.6385542168674698
3,2,6,11,0.9362745098039216
3,2,6,54,0.8758169934640523
3,2,6,42,0.8055555555555556
3,2,6,34,0.9177215189873418
3,2,6,43,0.8333333333333334
3,2,6,22,0.8461538461538461
3,2,6,76,0.8448275862068966
3,2,6,47,0.9128440366972477
3,2,6,2,0.8741258741258742
3,2,6,81,0.9488372093023256
3,2,6,78,0.8944099378881988
3,2,6,1,0.9402985074626866
3,2,6,91,0.8901734104046243
3,2,6,70,0.8991596638655462
3,2,6,94,0.9019607843137255
3,2,6,25,0.7878787878787878
3,2,6,74,0.9519230769230769
3,2,6,51,0.8857142857142857
3,2,6,15,0.9285714285714286
3,2,6,80,0.8873239436619719
3,2,6,48,0.9017094017094017
3,2,6,6,0.8712871287128713
3,2,6,0,0.9466666666666667
3,2,6,65,0.8120805369127517
3,2,7,18,0.9523809523809523
3,2,7,15,0.9387755102040817
3,2,7,37,0.8214285714285714
3,2,7,14,0.8378378378378378
3,2,7,21,0.8902439024390244
3,2,7,24,0.921875
3,2,7,71,0.9081081081081082
3,2,7,73,0.9423728813559322
3,2,7,19,0.927536231884058
3,2,7,98,0.8480392156862745
3,2,7,67,0.9135802469135802
3,2,7,86,0.9173553719008265
3,2,7,74,0.9519230769230769
3,2,7,42,0.7777777777777778
3,2,7,46,0.9642857142857143
3,2,7,65,0.7986577181208053
3,2,7,28,0.9405940594059405
3,2,7,82,0.8605769230769231
3,2,7,80,0.8732394366197183
3,2,7,40,0.8333333333333334
3,2,7,32,0.927710843373494
3,2,7,89,0.944954128440367
3,2,7,83,0.8582089552238806
3,2,7,31,0.8811881188118812
3,2,7,68,0.9166666666666666
3,2,7,2,0.8601398601398601
3,2,7,13,0.8095238095238095
3,2,7,6,0.8613861386138614
3,2,7,63,0.8383838383838383
3,2,7,4,0.8461538461538461
3,2,7,93,0.9224137931034483
3,2,7,36,0.9382716049382716
3,2,7,7,0.9230769230769231
3,2,7,3,0.9468085106382979
3,2,7,91,0.8786127167630058
3,2,7,64,0.9145299145299145
3,2,7,51,0.8857142857142857
3,2,7,26,0.8461538461538461
3,2,7,58,0.883495145631068
3,2,7,11,0.9411764705882353
3,2,7,95,0.7613636363636364
3,2,7,27,0.9051094890510949
3,2,7,54,0.8496732026143791
3,2,7,72,0.8584474885844748
3,2,7,49,0.9629629629629629
3,2,7,59,0.8980582524271845
3,2,7,35,0.8412698412698413
3,2,7,55,0.6746987951807228
3,2,7,66,0.8045977011494253
3,2,7,96,0.8484848484848485
3,2,7,34,0.9113924050632911
3,2,7,12,0.8260869565217391
3,2,7,85,0.9018691588785047
3,2,7,92,0.8245614035087719
3,2,7,57,0.9230769230769231
3,2,7,10,0.8763440860215054
3,2,7,22,0.8365384615384616
