experiment_id,experiment_run,round,client_id,kl_divergence
3,2,2,19,1.485993504524231
3,2,2,29,1.8625601530075073
3,2,2,28,1.5932689905166626
3,2,2,27,1.3335219621658325
3,2,2,65,1.0238044261932373
3,2,2,1,4.469379425048828
3,2,2,2,2.4221596717834473
3,2,2,46,1.8567148447036743
3,2,2,18,2.6314260959625244
3,2,2,20,2.18103289604187
3,2,2,95,2.6823747158050537
3,2,2,41,2.117649793624878
3,2,2,96,2.6841001510620117
3,2,2,39,1.816939353942871
3,2,2,51,2.4274191856384277
3,2,2,6,1.7349498271942139
3,2,2,62,1.6033295392990112
3,2,2,57,3.0865235328674316
3,2,2,85,1.6666392087936401
3,2,2,40,1.6702276468276978
3,2,2,59,1.7705028057098389
3,2,2,99,2.0265228748321533
3,2,2,84,1.8460874557495117
3,2,3,26,1.1236035823822021
3,2,3,99,0.9800697565078735
3,2,3,65,1.302002191543579
3,2,3,0,1.52443528175354
3,2,3,6,1.2446857690811157
3,2,3,80,1.1159311532974243
3,2,3,5,1.0926101207733154
3,2,3,97,0.8947621583938599
3,2,3,70,1.046119213104248
3,2,3,79,0.7439199090003967
3,2,3,11,1.2921717166900635
3,2,3,96,1.1623975038528442
3,2,3,34,0.8542105555534363
3,2,3,18,0.504638135433197
3,2,3,90,1.1984238624572754
3,2,3,24,1.5567759275436401
3,2,3,47,1.6956655979156494
3,2,3,22,1.4042143821716309
3,2,3,35,1.1333743333816528
3,2,3,39,1.1888760328292847
3,2,3,3,1.4845106601715088
3,2,3,33,1.6515114307403564
3,2,3,17,1.943965196609497
3,2,3,76,1.162542700767517
3,2,3,12,1.0941907167434692
3,2,3,36,1.075127363204956
3,2,3,19,0.9496661424636841
3,2,3,58,1.9685956239700317
3,2,3,7,0.8460693359375
3,2,3,56,1.7523367404937744
3,2,3,45,1.122584342956543
3,2,3,86,0.918454110622406
3,2,3,75,1.5765774250030518
3,2,3,81,1.3207780122756958
3,2,3,64,1.6448664665222168
3,2,3,71,1.848926067352295
3,2,3,20,0.9897027015686035
3,2,3,87,0.6275161504745483
3,2,3,68,1.2466031312942505
3,2,3,37,1.0926538705825806
3,2,3,83,1.0762618780136108
3,2,3,57,1.2150404453277588
3,2,3,84,1.401764988899231
3,2,3,52,1.4741235971450806
3,2,3,62,1.180207371711731
3,2,3,48,1.3105617761611938
3,2,3,69,1.1366382837295532
3,2,3,50,1.3016294240951538
3,2,3,54,1.065226435661316
3,2,3,14,1.963151216506958
3,2,3,42,1.12873375415802
3,2,3,30,0.9967812895774841
3,2,3,98,1.340006947517395
3,2,3,4,1.1596413850784302
3,2,3,16,1.6241540908813477
3,2,3,15,1.223326563835144
3,2,3,28,1.6064186096191406
3,2,3,9,0.8785112500190735
3,2,3,2,1.384742259979248
3,2,3,92,0.9283110499382019
3,2,3,59,3.140702724456787
3,2,3,38,1.5523685216903687
3,2,3,78,1.0588496923446655
3,2,3,44,1.1546857357025146
3,2,3,13,1.5507097244262695
3,2,3,85,1.8534551858901978
3,2,3,46,1.1960855722427368
3,2,3,10,1.3411190509796143
3,2,3,8,1.2211260795593262
3,2,3,41,1.044342279434204
3,2,3,31,1.7485158443450928
3,2,3,32,1.198755145072937
3,2,3,51,1.5867869853973389
3,2,3,63,1.4961198568344116
3,2,3,55,0.9248901009559631
3,2,3,53,1.576399326324463
3,2,3,72,1.5972684621810913
3,2,3,91,1.413380742073059
3,2,3,94,0.7621508836746216
3,2,3,67,1.5238362550735474
3,2,3,82,1.1151878833770752
3,2,3,61,1.0302770137786865
3,2,3,25,1.1887340545654297
3,2,3,1,1.1303515434265137
3,2,3,40,0.9685931205749512
3,2,3,60,1.6728159189224243
3,2,3,21,1.1925681829452515
3,2,3,23,1.5928688049316406
3,2,3,88,1.0130932331085205
3,2,3,43,1.164345145225525
3,2,3,49,1.6310969591140747
3,2,3,29,1.3205981254577637
3,2,3,77,0.9460720419883728
3,2,3,95,1.0903983116149902
3,2,3,27,1.0158697366714478
3,2,3,89,1.3339265584945679
3,2,3,73,2.3406262397766113
3,2,3,93,1.125216007232666
3,2,3,66,0.7777544856071472
3,2,3,74,1.2424172163009644
3,2,4,18,1.3741148710250854
3,2,4,13,1.10612952709198
3,2,4,95,1.410124659538269
3,2,4,98,0.9746451377868652
3,2,4,38,1.1683412790298462
3,2,4,34,1.686097502708435
3,2,4,96,1.0357766151428223
3,2,4,12,0.7721219062805176
3,2,4,81,1.687902808189392
3,2,4,58,1.5503495931625366
3,2,4,37,0.8717198371887207
3,2,4,9,1.4117469787597656
3,2,4,78,0.9972164630889893
3,2,4,86,1.1374843120574951
3,2,4,33,0.7178114652633667
3,2,4,74,0.5839033126831055
3,2,4,30,0.7716742157936096
3,2,4,88,1.5669206380844116
3,2,4,0,0.8512852191925049
3,2,4,87,0.896181583404541
3,2,4,46,0.8352752327919006
3,2,4,97,0.7152708172798157
3,2,4,47,0.7454535365104675
3,2,4,36,1.030911922454834
3,2,4,6,0.6662124991416931
3,2,4,52,1.217041015625
3,2,4,73,0.8860977292060852
3,2,4,16,0.7604236602783203
3,2,4,79,1.325697898864746
3,2,4,83,0.9341685175895691
3,2,4,69,0.5695615410804749
3,2,4,80,0.7629170417785645
3,2,4,77,0.7450668215751648
3,2,4,91,1.50444757938385
3,2,4,54,0.6787921786308289
3,2,4,42,0.6839843988418579
3,2,4,7,0.42421090602874756
3,2,4,94,1.709835410118103
3,2,4,19,0.8848487734794617
3,2,4,56,0.9896159768104553
3,2,4,45,0.4134967029094696
3,2,4,44,0.8889335989952087
3,2,4,1,0.7923107743263245
3,2,4,64,0.9471123814582825
3,2,4,90,0.7423306107521057
3,2,4,89,0.7617309093475342
3,2,4,82,1.116135597229004
3,2,4,35,1.1330794095993042
3,2,4,4,0.45335036516189575
3,2,4,8,1.0715100765228271
3,2,4,55,1.2338716983795166
3,2,4,24,0.7683808207511902
3,2,4,71,1.115715742111206
3,2,4,61,0.8859437704086304
3,2,4,20,0.9971827864646912
3,2,4,23,0.777515709400177
3,2,4,70,1.187971830368042
3,2,4,2,1.4431276321411133
3,2,4,40,0.9483977556228638
3,2,4,76,1.6231350898742676
3,2,4,53,0.8763042688369751
3,2,4,99,1.3798500299453735
3,2,4,28,0.40458425879478455
3,2,4,15,0.5363146662712097
3,2,4,31,0.8680097460746765
3,2,4,14,0.9244478940963745
3,2,4,43,0.5757206678390503
3,2,4,75,1.1593009233474731
3,2,4,21,1.1604536771774292
3,2,4,10,0.8484601974487305
3,2,4,57,0.635633647441864
3,2,4,29,0.9392005205154419
3,2,4,85,1.061315655708313
3,2,4,84,0.7346393465995789
3,2,4,72,1.1536533832550049
3,2,4,32,0.8160141110420227
3,2,4,51,1.138850212097168
3,2,4,66,0.8929553031921387
3,2,4,48,1.1100434064865112
3,2,4,17,0.8134641647338867
3,2,4,67,1.3875579833984375
3,2,4,92,1.0849262475967407
3,2,4,3,0.8435801267623901
3,2,4,39,0.8145075440406799
3,2,4,60,0.6682287454605103
3,2,4,27,0.8211292624473572
3,2,4,59,1.1003552675247192
3,2,4,50,1.2041990756988525
3,2,4,5,0.7379848957061768
3,2,4,49,0.7723907232284546
3,2,4,68,1.2516553401947021
3,2,4,26,1.049087405204773
3,2,4,25,1.25627601146698
3,2,4,62,0.6975715160369873
3,2,4,63,1.2101110219955444
3,2,4,93,0.4887309968471527
3,2,4,22,0.9498952031135559
3,2,4,41,1.1648471355438232
3,2,4,65,0.7949060201644897
3,2,4,11,1.0085370540618896
3,2,5,62,0.5260060429573059
3,2,5,49,0.4845777451992035
3,2,5,71,0.520651638507843
3,2,5,73,0.8303684592247009
3,2,5,20,0.5721112489700317
3,2,5,47,0.575992226600647
3,2,5,89,0.4633464217185974
3,2,5,54,0.5381284356117249
3,2,5,80,0.5165027976036072
3,2,5,11,0.48031187057495117
3,2,5,96,0.5916154384613037
3,2,5,33,0.9326380491256714
3,2,5,8,0.4748980402946472
3,2,5,77,0.3746850788593292
3,2,5,37,0.569769561290741
3,2,5,60,0.561077892780304
3,2,5,4,0.7188387513160706
3,2,5,36,0.4225044846534729
3,2,5,82,0.46644002199172974
3,2,5,94,0.33772191405296326
3,2,5,65,0.6704121828079224
3,2,5,19,0.49697598814964294
3,2,5,90,0.4602626860141754
3,2,5,79,0.6844750046730042
3,2,5,69,1.277750015258789
3,2,5,21,0.47831520438194275
3,2,5,3,0.5780967473983765
3,2,5,48,0.622907280921936
3,2,5,16,0.6741608381271362
3,2,5,74,0.6682976484298706
3,2,5,31,0.6417338252067566
3,2,5,88,0.7425064444541931
3,2,5,28,0.47405722737312317
3,2,5,44,0.7295814156532288
3,2,5,30,0.40285778045654297
3,2,5,76,0.8738961219787598
3,2,5,63,1.0460865497589111
3,2,5,58,0.7662073373794556
3,2,5,86,0.48324835300445557
3,2,5,18,0.24168235063552856
3,2,5,87,0.5726000666618347
3,2,5,22,0.7514446973800659
3,2,5,2,0.686356246471405
3,2,5,68,0.7422022223472595
3,2,5,72,0.9117062091827393
3,2,5,81,0.6842490434646606
3,2,5,27,0.5752195119857788
3,2,5,97,0.5020435452461243
3,2,5,9,0.6942521333694458
3,2,5,75,0.4959094524383545
3,2,5,41,0.7840247750282288
3,2,5,42,0.5404719710350037
3,2,5,93,0.4101950526237488
3,2,5,70,0.36910369992256165
3,2,5,57,0.5403442978858948
3,2,5,46,0.450914591550827
3,2,5,59,0.4229620397090912
3,2,5,56,0.9978677034378052
3,2,5,53,0.5295057892799377
3,2,5,50,0.7885463833808899
3,2,5,84,0.6131468415260315
3,2,5,40,0.487526535987854
3,2,5,61,0.40424370765686035
3,2,5,85,0.625705897808075
3,2,5,23,2.3225317001342773
3,2,5,13,0.9705456495285034
3,2,5,35,0.47262951731681824
3,2,5,45,0.5771821737289429
3,2,5,7,0.40499889850616455
3,2,5,95,0.6259700655937195
3,2,5,26,0.3599849343299866
3,2,5,39,0.6136212348937988
3,2,5,98,0.6195899844169617
3,2,5,1,0.6295198798179626
3,2,5,66,0.6547191143035889
3,2,5,78,0.8151310682296753
3,2,5,25,0.6725513339042664
3,2,5,52,0.9611124396324158
3,2,5,67,0.2839548587799072
3,2,5,14,1.220266342163086
3,2,5,0,0.5163993239402771
3,2,5,99,0.37717878818511963
3,2,5,91,0.672730565071106
3,2,5,15,0.2747672200202942
3,2,5,64,0.9569741487503052
3,2,5,17,0.910042941570282
3,2,5,24,0.6321156620979309
3,2,5,38,0.6494004130363464
3,2,5,29,0.882936418056488
3,2,5,92,0.485897034406662
3,2,5,10,0.7166844606399536
3,2,5,83,0.5417580604553223
3,2,5,32,0.35801541805267334
3,2,5,43,1.0527849197387695
3,2,5,5,0.7190905213356018
3,2,5,34,0.5620371103286743
3,2,5,51,0.7093123197555542
3,2,5,12,0.49323296546936035
3,2,5,6,0.7158563733100891
3,2,5,55,0.6763914823532104
3,2,6,92,0.7988115549087524
3,2,6,36,0.30361297726631165
3,2,6,51,0.5575025081634521
3,2,6,23,0.5864994525909424
3,2,6,21,0.4437340497970581
3,2,6,20,0.6031939387321472
3,2,6,10,0.5978879928588867
3,2,6,81,0.5114468932151794
3,2,6,91,0.3694913685321808
3,2,6,86,0.33969900012016296
3,2,6,4,0.24359308183193207
3,2,6,28,0.22457976639270782
3,2,6,26,0.43268436193466187
3,2,6,78,0.43344420194625854
3,2,6,52,0.6340715289115906
3,2,6,46,0.33861368894577026
3,2,6,61,0.25677505135536194
3,2,6,71,0.45098748803138733
3,2,6,76,0.7657274007797241
3,2,6,35,0.4981532692909241
3,2,6,17,0.8462833762168884
3,2,6,58,0.6034589409828186
3,2,6,50,0.5602582097053528
3,2,6,79,0.5806829929351807
3,2,6,31,0.5338518023490906
3,2,6,55,0.7619389891624451
3,2,6,18,0.15515166521072388
3,2,6,63,0.7281982898712158
3,2,6,65,0.5235792994499207
3,2,6,41,0.6823351979255676
3,2,6,90,0.4119870960712433
3,2,6,60,0.35438063740730286
3,2,6,97,0.45576223731040955
3,2,6,12,0.30228087306022644
3,2,6,45,0.31761837005615234
3,2,6,27,0.3606158494949341
3,2,6,85,0.6617603302001953
3,2,6,30,3.857191324234009
3,2,6,66,0.4271746277809143
3,2,6,7,0.27166756987571716
3,2,6,89,0.2111247330904007
3,2,6,77,0.48196879029273987
3,2,6,34,0.5286579132080078
3,2,6,22,0.8962252736091614
3,2,6,99,0.37913116812705994
3,2,6,25,0.6369237899780273
3,2,6,93,0.3808307945728302
3,2,6,9,0.6090730428695679
3,2,6,6,0.45135021209716797
3,2,6,95,0.7806270718574524
3,2,6,75,0.3528212904930115
3,2,6,43,0.4263932406902313
3,2,6,38,0.37257471680641174
3,2,6,44,0.7126944065093994
3,2,6,24,0.4009157419204712
3,2,6,14,0.8230609893798828
3,2,6,94,0.9353209733963013
3,2,6,37,0.4899918735027313
3,2,6,87,0.5079571604728699
3,2,6,64,0.4052336513996124
3,2,6,84,0.4611898958683014
3,2,6,29,0.7499706149101257
3,2,6,67,0.33080679178237915
3,2,6,3,0.45593374967575073
3,2,6,1,0.27466440200805664
3,2,6,0,0.3824995160102844
3,2,6,72,0.7187747359275818
3,2,6,69,0.25633177161216736
3,2,6,54,0.4819153845310211
3,2,6,40,0.5069376826286316
3,2,6,82,0.4606841802597046
3,2,6,74,0.4085342288017273
3,2,6,59,0.4162437319755554
3,2,6,96,0.4418904185295105
3,2,6,15,0.2247503697872162
3,2,6,57,1.3441563844680786
3,2,6,16,0.6478630304336548
3,2,6,47,0.4985436201095581
3,2,6,5,0.49885401129722595
3,2,6,19,0.30072298645973206
3,2,6,83,0.5471671223640442
3,2,6,8,0.41255277395248413
3,2,6,62,0.40399742126464844
3,2,6,53,0.3668174147605896
3,2,6,56,0.676989734172821
3,2,6,11,0.30441778898239136
3,2,6,33,0.4665052592754364
3,2,6,73,0.3898605406284332
3,2,6,88,0.4730481505393982
3,2,6,70,0.33198225498199463
3,2,6,48,0.760283350944519
3,2,6,32,0.5528035759925842
3,2,6,2,0.583940863609314
3,2,6,49,0.2757091820240021
3,2,6,80,0.2934313714504242
3,2,6,39,0.7285904288291931
3,2,6,42,0.3551686406135559
3,2,6,68,0.4309634864330292
3,2,6,98,0.5301066040992737
3,2,6,13,0.6579627990722656
3,2,7,38,0.3581809401512146
3,2,7,96,0.8310646414756775
3,2,7,28,0.3136577308177948
3,2,7,84,0.2833732068538666
3,2,7,68,0.5980530977249146
3,2,7,47,0.2922132611274719
3,2,7,21,0.2820947766304016
3,2,7,72,0.6338374614715576
3,2,7,26,0.2896591126918793
3,2,7,51,0.5474465489387512
3,2,7,3,0.4186987280845642
3,2,7,24,0.4246545135974884
3,2,7,25,0.3591151833534241
3,2,7,1,0.41588789224624634
3,2,7,7,0.3147942125797272
3,2,7,40,0.3942851126194
3,2,7,65,0.47344449162483215
3,2,7,85,0.4880973696708679
3,2,7,46,0.26739737391471863
3,2,7,80,0.2397461235523224
3,2,7,49,0.18470968306064606
3,2,7,62,0.45647209882736206
3,2,7,16,0.4874742925167084
3,2,7,95,0.605753481388092
3,2,7,36,0.3272426128387451
3,2,7,73,0.5316188931465149
3,2,7,90,0.3779691457748413
3,2,7,92,0.42515531182289124
3,2,7,61,0.14727523922920227
3,2,7,14,0.9090824723243713
3,2,7,59,0.4059339463710785
3,2,7,29,0.5856116414070129
3,2,7,19,0.301027774810791
3,2,7,2,0.5041821599006653
3,2,7,52,0.6637540459632874
3,2,7,0,0.49931249022483826
3,2,7,32,0.44317618012428284
3,2,7,6,0.3790055215358734
3,2,7,45,0.4185123145580292
3,2,7,41,0.7962011694908142
3,2,7,17,0.8796753883361816
3,2,7,66,0.4219076633453369
3,2,7,23,0.4580557346343994
3,2,7,13,0.40007105469703674
3,2,7,22,0.7966315746307373
3,2,7,97,0.4471774101257324
3,2,7,35,0.42147964239120483
3,2,7,74,0.3433130383491516
3,2,7,69,1.8837946653366089
3,2,7,67,0.1817537546157837
3,2,7,88,0.46656861901283264
3,2,7,15,0.1941613405942917
3,2,7,86,0.3263404369354248
3,2,7,42,0.710198163986206
3,2,7,5,0.46095630526542664
3,2,7,76,0.6222683191299438
3,2,7,58,0.7236199975013733
3,2,7,50,0.5915623903274536
3,2,7,75,0.27037444710731506
3,2,7,30,0.21914418041706085
3,2,7,4,0.3800298869609833
3,2,7,57,0.771176278591156
3,2,7,81,0.37628695368766785
3,2,7,43,0.4660142958164215
3,2,7,70,0.19541214406490326
3,2,7,60,0.2660667598247528
3,2,7,9,0.3378508687019348
3,2,7,27,0.33842313289642334
3,2,7,71,0.3649950921535492
3,2,7,39,0.5145182609558105
3,2,7,10,0.5519518256187439
3,2,7,44,0.590817391872406
3,2,7,77,0.3717244267463684
3,2,7,56,0.6087406277656555
3,2,7,78,0.4129895865917206
3,2,7,31,0.5694700479507446
3,2,7,93,0.2355073243379593
3,2,7,99,0.23890279233455658
3,2,7,18,0.11615554988384247
3,2,7,98,0.4560868442058563
3,2,7,94,0.2610543370246887
3,2,7,83,0.5227386951446533
3,2,7,33,0.5598987936973572
3,2,7,11,0.5174379944801331
3,2,7,89,0.20291170477867126
3,2,7,53,0.22516515851020813
3,2,7,82,0.37752044200897217
3,2,7,12,0.2898610830307007
3,2,7,37,0.45890989899635315
3,2,7,34,0.31128552556037903
3,2,7,91,0.4172798991203308
3,2,7,20,0.5869960188865662
3,2,7,8,0.34430447220802307
3,2,7,63,0.6580659747123718
3,2,7,87,0.5379423499107361
3,2,7,54,0.41171547770500183
3,2,7,55,0.7197272777557373
3,2,7,79,0.40343448519706726
3,2,7,48,0.3111819922924042
3,2,7,64,0.5531769394874573
3,2,8,63,0.44249841570854187
3,2,8,57,0.16002273559570312
3,2,8,53,0.23066607117652893
3,2,8,33,0.35887858271598816
3,2,8,4,0.6909412145614624
3,2,8,3,0.3534034490585327
3,2,8,84,0.5845672488212585
3,2,8,59,0.361981064081192
3,2,8,22,0.7217665910720825
3,2,8,24,0.3249521851539612
3,2,8,12,0.30503392219543457
3,2,8,97,0.3917493522167206
3,2,8,26,0.33616891503334045
3,2,8,9,0.2576221525669098
3,2,8,88,0.42144864797592163
3,2,8,14,0.6663251519203186
3,2,8,85,0.5279811024665833
3,2,8,15,0.17800366878509521
3,2,8,50,0.3644813895225525
3,2,8,96,0.45181065797805786
3,2,8,76,0.6745668649673462
3,2,8,21,0.41797325015068054
3,2,8,83,0.44176551699638367
3,2,8,5,0.49203744530677795
3,2,8,65,0.5299398303031921
3,2,8,20,0.46284154057502747
3,2,8,77,0.233174130320549
3,2,8,72,0.5611664652824402
3,2,8,73,0.4250391721725464
3,2,8,39,0.5800954699516296
3,2,8,27,0.3446790874004364
3,2,8,78,0.913999080657959
3,2,8,11,0.23033054172992706
3,2,8,86,0.2608003616333008
3,2,8,40,0.3816899061203003
3,2,8,38,0.3205581307411194
3,2,8,6,0.35889679193496704
3,2,8,98,0.5207586288452148
3,2,8,43,0.4368792772293091
3,2,8,92,0.6051757335662842
3,2,8,58,0.44378557801246643
3,2,8,60,0.2356151044368744
3,2,8,87,0.4014303982257843
3,2,8,30,0.2745620310306549
3,2,8,68,0.5015548467636108
3,2,8,94,0.3500664234161377
3,2,8,29,0.5551984310150146
3,2,8,47,0.27718374133110046
3,2,8,69,0.22893528640270233
3,2,8,37,0.4418911635875702
3,2,8,91,0.4198399484157562
3,2,8,45,0.3477843105792999
3,2,8,89,0.26959484815597534
3,2,8,56,0.5131351947784424
3,2,8,55,0.667034924030304
3,2,8,51,0.4828517436981201
3,2,8,1,0.38994964957237244
3,2,8,64,0.3815625309944153
3,2,8,54,0.34252017736434937
3,2,8,31,0.5945122838020325
3,2,8,34,0.3736647069454193
3,2,8,18,0.11575309932231903
3,2,8,52,0.5745753645896912
3,2,8,61,0.20193591713905334
3,2,8,48,0.3215959668159485
3,2,8,17,0.7645779848098755
3,2,8,99,0.23342911899089813
3,2,8,79,0.6873466968536377
3,2,8,81,0.38934895396232605
3,2,8,82,0.39517709612846375
3,2,8,74,0.27847886085510254
3,2,8,95,0.6851888298988342
3,2,8,2,0.5727969408035278
3,2,8,19,0.23998257517814636
3,2,8,67,0.32250893115997314
3,2,8,16,0.4324829578399658
3,2,8,13,0.33772119879722595
3,2,8,90,0.3050982654094696
3,2,8,49,0.16213500499725342
3,2,8,46,0.20544657111167908
3,2,8,75,0.2832474708557129
3,2,8,0,0.19860047101974487
3,2,8,10,0.4616531729698181
3,2,8,7,0.21532566845417023
3,2,8,36,0.40324920415878296
3,2,8,28,0.2943899929523468
3,2,8,71,0.4244239330291748
3,2,8,62,0.2788082957267761
3,2,8,66,0.40903452038764954
3,2,8,42,0.5244483947753906
3,2,8,93,0.36058247089385986
3,2,8,32,0.46295514702796936
3,2,8,44,0.5678741335868835
3,2,8,25,0.5513065457344055
3,2,8,70,0.1958600878715515
3,2,8,80,0.21475279331207275
3,2,8,35,0.37342092394828796
3,2,8,41,0.8026408553123474
3,2,8,8,0.28549686074256897
3,2,9,71,0.3016464114189148
3,2,9,32,0.25925740599632263
3,2,9,27,0.35585546493530273
3,2,9,34,0.2939613461494446
3,2,9,84,0.27640339732170105
3,2,9,53,0.2008243054151535
3,2,9,59,0.2652364671230316
3,2,9,87,0.3155965507030487
3,2,9,21,0.24727044999599457
3,2,9,80,0.20463594794273376
3,2,9,91,0.3328244984149933
3,2,9,57,0.3002691864967346
3,2,9,89,0.1983349472284317
3,2,9,35,0.29639196395874023
3,2,9,18,0.09171440452337265
3,2,9,40,0.3983501195907593
3,2,9,7,0.2256796658039093
3,2,9,14,0.6230446696281433
3,2,9,58,0.35933271050453186
3,2,9,86,0.30351874232292175
3,2,9,68,0.4900721311569214
3,2,9,82,0.29102107882499695
3,2,9,85,0.45308801531791687
3,2,9,90,0.31580281257629395
3,2,9,79,0.4734088182449341
3,2,9,26,0.3181646168231964
3,2,9,38,0.27059146761894226
3,2,9,20,0.5349249839782715
3,2,9,96,0.5367153882980347
3,2,9,50,0.2964664697647095
3,2,9,62,0.3027491867542267
3,2,9,49,0.11007416993379593
3,2,9,1,0.45702385902404785
3,2,9,15,0.19938857853412628
3,2,9,23,0.37551209330558777
3,2,9,9,0.3842643201351166
3,2,9,88,0.3684577941894531
3,2,9,75,0.1779400259256363
3,2,9,48,0.30163154006004333
3,2,9,83,0.3297325670719147
3,2,9,33,0.409144788980484
3,2,9,3,0.33100607991218567
3,2,9,67,0.32691049575805664
3,2,9,77,0.47930994629859924
3,2,9,28,0.24467845261096954
3,2,9,10,0.38844016194343567
3,2,9,45,0.32408514618873596
3,2,9,63,0.45625820755958557
3,2,9,12,0.26567769050598145
3,2,9,55,0.6475351452827454
3,2,9,4,0.49166494607925415
3,2,9,43,0.5546337962150574
3,2,9,61,0.14362271130084991
3,2,9,42,0.3351186513900757
3,2,9,56,0.48876821994781494
3,2,9,2,0.45013779401779175
3,2,9,81,0.2697869837284088
3,2,9,11,0.21577362716197968
3,2,9,29,0.4998841881752014
3,2,9,5,0.43967771530151367
3,2,9,25,0.5113608837127686
3,2,9,36,0.37712934613227844
3,2,9,65,0.48468002676963806
3,2,9,60,0.23208683729171753
3,2,9,24,0.32584452629089355
3,2,9,51,0.3932059109210968
3,2,9,70,0.23096680641174316
3,2,9,99,0.1695379614830017
3,2,9,64,0.3347385823726654
3,2,9,76,0.6110685467720032
3,2,9,44,0.4738684594631195
3,2,9,54,0.32985740900039673
3,2,9,72,0.5354823470115662
3,2,9,69,0.2372838258743286
3,2,9,95,0.7883948683738708
3,2,9,47,0.28267768025398254
3,2,9,97,0.3590589761734009
3,2,9,0,0.17739833891391754
3,2,9,8,0.3059192895889282
3,2,9,22,0.7344849109649658
3,2,9,6,0.22045236825942993
3,2,9,66,0.3435088098049164
3,2,9,94,0.25973939895629883
3,2,9,17,0.6555992960929871
3,2,9,92,0.501285195350647
3,2,9,19,0.21461862325668335
3,2,9,74,0.27567026019096375
3,2,9,39,0.5562475919723511
3,2,9,16,0.3671770691871643
3,2,9,31,0.5884774923324585
3,2,9,93,0.26650136709213257
3,2,9,78,0.45353561639785767
3,2,9,46,0.17621946334838867
3,2,9,73,0.28931549191474915
3,2,9,30,0.21380576491355896
3,2,9,98,0.4032365679740906
3,2,9,37,0.34238123893737793
3,2,9,41,0.8824916481971741
3,2,9,52,0.5564213395118713
3,2,9,13,0.23205336928367615
3,2,10,82,0.3332238793373108
3,2,10,28,0.23312358558177948
3,2,10,1,0.4505709707736969
3,2,10,93,0.2543318569660187
3,2,10,7,0.23721379041671753
3,2,10,24,0.31156089901924133
3,2,10,62,0.310302734375
3,2,10,90,0.32121673226356506
3,2,10,27,0.290314644575119
3,2,10,22,0.7422937154769897
3,2,10,34,0.3118388056755066
3,2,10,74,0.40790998935699463
3,2,10,5,0.5233676433563232
3,2,10,50,0.2856166660785675
3,2,10,49,0.13382472097873688
3,2,10,46,0.16121414303779602
3,2,10,61,0.20221397280693054
3,2,10,75,0.21507948637008667
3,2,10,52,0.6750690340995789
3,2,10,79,0.7507994174957275
3,2,10,53,0.188603475689888
3,2,10,69,0.2621800899505615
3,2,10,58,0.3306657075881958
