experiment_id,experiment_run,round,client_id,mmd
3,2,3,32,0.08142554759979248
3,2,3,51,0.09770321846008301
3,2,3,63,0.08272790908813477
3,2,3,55,0.12827134132385254
3,2,3,53,0.06650352478027344
3,2,3,72,0.07758438587188721
3,2,3,91,0.08380746841430664
3,2,3,94,0.07311820983886719
3,2,3,67,0.14844489097595215
3,2,3,82,0.04122471809387207
3,2,3,61,0.06497621536254883
3,2,3,25,0.09007382392883301
3,2,3,1,0.08841681480407715
3,2,3,40,0.05979359149932861
3,2,3,60,0.10049498081207275
3,2,3,21,0.06898760795593262
3,2,3,23,0.07019257545471191
3,2,3,88,0.07938957214355469
3,2,3,43,0.08035874366760254
3,2,3,49,0.07943201065063477
3,2,3,29,0.05771791934967041
3,2,3,77,0.07126045227050781
3,2,3,95,0.07621622085571289
3,2,3,27,0.0971299409866333
3,2,3,89,0.0582427978515625
3,2,3,73,0.07345068454742432
3,2,3,93,0.17860198020935059
3,2,3,66,0.11746716499328613
3,2,3,74,0.06770455837249756
3,2,4,18,0.12965941429138184
3,2,4,13,0.042116403579711914
3,2,4,95,0.07194411754608154
3,2,4,98,0.044031381607055664
3,2,4,38,0.03531515598297119
3,2,4,34,0.10933780670166016
3,2,4,96,0.04759812355041504
3,2,4,12,0.043662309646606445
3,2,4,81,0.045633554458618164
3,2,4,58,0.05024111270904541
3,2,4,37,0.04470551013946533
3,2,4,9,0.050003886222839355
3,2,4,78,0.17398583889007568
3,2,4,86,0.10052752494812012
3,2,4,33,0.036128997802734375
3,2,4,74,0.06601119041442871
3,2,4,30,0.03872334957122803
3,2,4,88,0.07261443138122559
3,2,4,0,0.02603471279144287
3,2,4,87,0.13768506050109863
3,2,4,46,0.027925491333007812
3,2,4,97,0.162605881690979
3,2,4,47,0.06107819080352783
3,2,4,36,0.09007596969604492
3,2,4,6,0.031198501586914062
3,2,4,52,0.10087740421295166
3,2,4,73,0.046010732650756836
3,2,4,16,0.06241023540496826
3,2,4,79,0.17658591270446777
3,2,4,83,0.06144273281097412
3,2,4,69,0.041960954666137695
3,2,4,80,0.058644652366638184
3,2,4,77,0.055039286613464355
3,2,4,91,0.06344389915466309
3,2,4,54,0.08508837223052979
3,2,4,42,0.04612076282501221
3,2,4,7,0.03421783447265625
3,2,4,94,0.13309597969055176
3,2,4,19,0.04360830783843994
3,2,4,56,0.026961803436279297
3,2,4,45,0.041573524475097656
3,2,4,44,0.09144127368927002
3,2,4,1,0.05872941017150879
3,2,4,64,0.047277212142944336
3,2,4,90,0.035901665687561035
3,2,4,89,0.03472292423248291
3,2,4,82,0.031809210777282715
3,2,4,35,0.05150032043457031
3,2,4,4,0.06598389148712158
3,2,4,8,0.03033304214477539
3,2,4,55,0.10500836372375488
3,2,4,24,0.061772942543029785
3,2,4,71,0.038939595222473145
3,2,4,61,0.04580974578857422
3,2,4,20,0.05148911476135254
3,2,4,23,0.04416358470916748
3,2,4,70,0.05594468116760254
3,2,4,2,0.08283662796020508
3,2,4,40,0.038605570793151855
3,2,4,76,0.05983257293701172
3,2,4,53,0.046576499938964844
3,2,4,99,0.06545042991638184
3,2,4,28,0.08423817157745361
3,2,4,15,0.05419158935546875
3,2,4,31,0.025364041328430176
3,2,4,14,0.06349587440490723
3,2,4,43,0.04762721061706543
3,2,4,75,0.04092609882354736
3,2,4,21,0.07082176208496094
3,2,4,10,0.037583112716674805
3,2,4,57,0.04259622097015381
3,2,4,29,0.03103816509246826
3,2,4,85,0.04650914669036865
3,2,4,84,0.022895455360412598
3,2,4,72,0.03519237041473389
3,2,4,32,0.054927825927734375
3,2,4,51,0.047760844230651855
3,2,4,66,0.1107635498046875
3,2,4,48,0.027872085571289062
3,2,4,17,0.09596443176269531
3,2,4,67,0.23631060123443604
3,2,4,92,0.07278025150299072
3,2,4,3,0.03473246097564697
3,2,4,39,0.049918532371520996
3,2,4,60,0.05390024185180664
3,2,4,27,0.07661843299865723
3,2,4,59,0.03713536262512207
3,2,4,50,0.03793632984161377
3,2,4,5,0.10469257831573486
3,2,4,49,0.07259631156921387
3,2,4,68,0.09027612209320068
3,2,4,26,0.03798556327819824
3,2,4,25,0.08309328556060791
3,2,4,62,0.03136181831359863
3,2,4,63,0.05658292770385742
3,2,4,93,0.10531151294708252
3,2,4,22,0.07164740562438965
3,2,4,41,0.09591174125671387
3,2,4,65,0.040862321853637695
3,2,4,11,0.03291177749633789
3,2,5,62,0.026979923248291016
3,2,5,49,0.049919843673706055
3,2,5,71,0.024874448776245117
3,2,5,73,0.03579831123352051
3,2,5,20,0.04002714157104492
3,2,5,47,0.030019521713256836
3,2,5,89,0.020958423614501953
3,2,5,54,0.039936184883117676
3,2,5,80,0.0321730375289917
3,2,5,11,0.012119889259338379
3,2,5,96,0.027587532997131348
3,2,5,33,0.04084348678588867
3,2,5,8,0.01492154598236084
3,2,5,77,0.039317965507507324
3,2,5,37,0.029598236083984375
3,2,5,60,0.02456080913543701
3,2,5,4,0.10517823696136475
3,2,5,36,0.03575396537780762
3,2,5,82,0.022791266441345215
3,2,5,94,0.030081510543823242
3,2,5,65,0.03466439247131348
3,2,5,19,0.039502501487731934
3,2,5,90,0.04179823398590088
3,2,5,79,0.20557034015655518
3,2,5,69,0.3216179609298706
3,2,5,21,0.04865062236785889
3,2,5,3,0.04840648174285889
3,2,5,48,0.0225832462310791
3,2,5,16,0.08900725841522217
3,2,5,74,0.0592273473739624
3,2,5,31,0.01981830596923828
3,2,5,88,0.05591320991516113
3,2,5,28,0.054396629333496094
3,2,5,44,0.0703282356262207
3,2,5,30,0.026682019233703613
3,2,5,76,0.037973880767822266
3,2,5,63,0.04453325271606445
3,2,5,58,0.050051331520080566
3,2,5,86,0.06518697738647461
3,2,5,18,0.08496367931365967
3,2,5,87,0.19957733154296875
3,2,5,22,0.0643078088760376
3,2,5,2,0.0798792839050293
3,2,5,68,0.11077332496643066
3,2,5,72,0.03017604351043701
3,2,5,81,0.042343735694885254
3,2,5,27,0.06790792942047119
3,2,5,97,0.1257028579711914
3,2,5,9,0.16250646114349365
3,2,5,75,0.07720637321472168
3,2,5,41,0.07965421676635742
3,2,5,42,0.052730560302734375
3,2,5,93,0.07655835151672363
3,2,5,70,0.05332314968109131
3,2,5,57,0.054515957832336426
3,2,5,46,0.025495529174804688
3,2,5,59,0.01945638656616211
3,2,5,56,0.024370551109313965
3,2,5,53,0.019626975059509277
3,2,5,50,0.03606283664703369
3,2,5,84,0.017753958702087402
3,2,5,40,0.024028420448303223
3,2,5,61,0.0584869384765625
3,2,5,85,0.03347206115722656
3,2,5,23,0.2048053741455078
3,2,5,13,0.08085465431213379
3,2,5,35,0.02561330795288086
3,2,5,45,0.0429304838180542
3,2,5,7,0.02391374111175537
3,2,5,95,0.04555392265319824
3,2,5,26,0.029354453086853027
3,2,5,39,0.04241609573364258
3,2,5,98,0.03063070774078369
3,2,5,1,0.05207657814025879
3,2,5,66,0.10838305950164795
3,2,5,78,0.1584864854812622
3,2,5,25,0.056822776794433594
3,2,5,52,0.09884226322174072
3,2,5,67,0.14752638339996338
3,2,5,14,0.07419288158416748
3,2,5,0,0.023151516914367676
3,2,5,99,0.05355358123779297
3,2,5,91,0.0444108247756958
3,2,5,15,0.04781472682952881
3,2,5,64,0.04667544364929199
3,2,5,17,0.06932675838470459
3,2,5,24,0.02617478370666504
3,2,5,38,0.030692577362060547
3,2,5,29,0.0214083194732666
3,2,5,92,0.05387008190155029
3,2,5,10,0.044501662254333496
3,2,5,83,0.048874497413635254
3,2,5,32,0.04620349407196045
3,2,5,43,0.0655820369720459
3,2,5,5,0.12154006958007812
3,2,5,34,0.07021582126617432
3,2,5,51,0.03129434585571289
3,2,5,12,0.03606986999511719
3,2,5,6,0.030115604400634766
3,2,5,55,0.07050859928131104
3,2,6,92,0.04004478454589844
3,2,6,36,0.044798970222473145
3,2,6,51,0.026450037956237793
3,2,6,23,0.05392789840698242
3,2,6,21,0.04311347007751465
3,2,6,20,0.03704953193664551
3,2,6,10,0.034419894218444824
3,2,6,81,0.0357511043548584
3,2,6,91,0.03668773174285889
3,2,6,86,0.051306724548339844
3,2,6,4,0.02962028980255127
3,2,6,28,0.0466616153717041
3,2,6,26,0.028449535369873047
3,2,6,78,0.05944240093231201
3,2,6,52,0.07934403419494629
3,2,6,46,0.023663997650146484
3,2,6,61,0.0480194091796875
3,2,6,71,0.01644587516784668
3,2,6,76,0.0372699499130249
3,2,6,35,0.02076566219329834
3,2,6,17,0.07491755485534668
3,2,6,58,0.01867365837097168
3,2,6,50,0.019255757331848145
3,2,6,79,0.10137820243835449
3,2,6,31,0.014549970626831055
3,2,6,55,0.06271803379058838
3,2,6,18,0.08384454250335693
3,2,6,63,0.04797768592834473
3,2,6,65,0.03011786937713623
3,2,6,41,0.07515788078308105
3,2,6,90,0.022527337074279785
3,2,6,60,0.02268242835998535
3,2,6,97,0.12106192111968994
3,2,6,12,0.03370368480682373
3,2,6,45,0.09473872184753418
3,2,6,27,0.03968656063079834
3,2,6,85,0.021404743194580078
3,2,6,30,0.19863224029541016
3,2,6,66,0.08203506469726562
3,2,6,7,0.019370436668395996
3,2,6,89,0.019854068756103516
3,2,6,77,0.039559245109558105
3,2,6,34,0.06753730773925781
3,2,6,22,0.05979585647583008
3,2,6,99,0.05389058589935303
3,2,6,25,0.037943243980407715
3,2,6,93,0.1019359827041626
3,2,6,9,0.10512101650238037
3,2,6,6,0.035394906997680664
3,2,6,95,0.05599844455718994
3,2,6,75,0.0282822847366333
3,2,6,43,0.05035889148712158
3,2,6,38,0.022562861442565918
3,2,6,44,0.06408345699310303
3,2,6,24,0.021506905555725098
3,2,6,14,0.060382843017578125
3,2,6,94,0.05605471134185791
3,2,6,37,0.029718875885009766
3,2,6,87,0.14323651790618896
3,2,6,64,0.05496788024902344
3,2,6,84,0.013995051383972168
3,2,6,29,0.01877725124359131
3,2,6,67,0.12348616123199463
3,2,6,3,0.030852675437927246
3,2,6,1,0.04967987537384033
3,2,6,0,0.02639901638031006
3,2,6,72,0.026452302932739258
3,2,6,69,0.04473423957824707
3,2,6,54,0.03438699245452881
3,2,6,40,0.025367140769958496
3,2,6,82,0.017690062522888184
3,2,6,74,0.04209446907043457
3,2,6,59,0.018001198768615723
3,2,6,96,0.024210333824157715
3,2,6,15,0.04221785068511963
3,2,6,57,0.1001133918762207
3,2,6,16,0.06187939643859863
3,2,6,47,0.026402711868286133
3,2,6,5,0.08918702602386475
3,2,6,19,0.02606213092803955
3,2,6,83,0.06421911716461182
3,2,6,8,0.010482430458068848
3,2,6,62,0.019291043281555176
3,2,6,53,0.014365911483764648
3,2,6,56,0.022832036018371582
3,2,6,11,0.01122593879699707
3,2,6,33,0.02987813949584961
3,2,6,73,0.028020262718200684
3,2,6,88,0.048111677169799805
3,2,6,70,0.04655730724334717
3,2,6,48,0.028458356857299805
3,2,6,32,0.060260653495788574
3,2,6,2,0.07157707214355469
3,2,6,49,0.053006649017333984
3,2,6,80,0.026853203773498535
3,2,6,39,0.0354611873626709
3,2,6,42,0.031003475189208984
3,2,6,68,0.06348419189453125
3,2,6,98,0.019472360610961914
3,2,6,13,0.032662272453308105
3,2,7,38,0.022406578063964844
3,2,7,96,0.0368344783782959
3,2,7,28,0.051944613456726074
3,2,7,84,0.007775664329528809
3,2,7,68,0.03353619575500488
3,2,7,47,0.013202786445617676
3,2,7,21,0.04108583927154541
3,2,7,72,0.023047208786010742
3,2,7,26,0.02222919464111328
3,2,7,51,0.025663137435913086
3,2,7,3,0.029159188270568848
3,2,7,24,0.017818450927734375
3,2,7,25,0.04351329803466797
3,2,7,1,0.06603014469146729
3,2,7,7,0.015495896339416504
3,2,7,40,0.01917111873626709
3,2,7,65,0.03430664539337158
3,2,7,85,0.026862263679504395
3,2,7,46,0.02128159999847412
3,2,7,80,0.020079612731933594
3,2,7,49,0.05849051475524902
3,2,7,62,0.021370291709899902
3,2,7,16,0.04878437519073486
3,2,7,95,0.054874539375305176
3,2,7,36,0.08505582809448242
3,2,7,73,0.025690436363220215
3,2,7,90,0.021840333938598633
3,2,7,92,0.04773116111755371
3,2,7,61,0.02924954891204834
3,2,7,14,0.06654703617095947
3,2,7,59,0.022054195404052734
3,2,7,29,0.012314796447753906
3,2,7,19,0.023517966270446777
3,2,7,2,0.06145203113555908
3,2,7,52,0.0475621223449707
3,2,7,0,0.0426325798034668
3,2,7,32,0.1460857391357422
3,2,7,6,0.027863621711730957
3,2,7,45,0.11032712459564209
3,2,7,41,0.07546591758728027
3,2,7,17,0.0756763219833374
3,2,7,66,0.09080946445465088
3,2,7,23,0.04355001449584961
3,2,7,13,0.02342081069946289
3,2,7,22,0.06845366954803467
3,2,7,97,0.09962821006774902
3,2,7,35,0.029253721237182617
3,2,7,74,0.03873705863952637
3,2,7,69,0.16159725189208984
3,2,7,67,0.12720465660095215
3,2,7,88,0.03349339962005615
3,2,7,15,0.047192931175231934
3,2,7,86,0.04137980937957764
3,2,7,42,0.06758689880371094
3,2,7,5,0.08511519432067871
3,2,7,76,0.03248775005340576
3,2,7,58,0.058794498443603516
3,2,7,50,0.02587103843688965
3,2,7,75,0.03000020980834961
3,2,7,30,0.015047311782836914
3,2,7,4,0.055083513259887695
3,2,7,57,0.0650174617767334
3,2,7,81,0.029860615730285645
3,2,7,43,0.024289369583129883
3,2,7,70,0.049170494079589844
3,2,7,60,0.021390914916992188
3,2,7,9,0.05554986000061035
3,2,7,27,0.05259561538696289
3,2,7,71,0.017067670822143555
3,2,7,39,0.028321504592895508
3,2,7,10,0.030927300453186035
3,2,7,44,0.05620574951171875
3,2,7,77,0.04044973850250244
3,2,7,56,0.019927620887756348
3,2,7,78,0.06100165843963623
3,2,7,31,0.021320343017578125
3,2,7,93,0.07997632026672363
3,2,7,99,0.04527020454406738
3,2,7,18,0.08945798873901367
3,2,7,98,0.019226908683776855
3,2,7,94,0.025054216384887695
3,2,7,83,0.03941214084625244
3,2,7,33,0.029593944549560547
3,2,7,11,0.062766432762146
3,2,7,89,0.01892828941345215
3,2,7,53,0.013689160346984863
3,2,7,82,0.01754772663116455
3,2,7,12,0.03097081184387207
3,2,7,37,0.033818602561950684
3,2,7,34,0.06016874313354492
3,2,7,91,0.037706732749938965
3,2,7,20,0.030823349952697754
3,2,7,8,0.011003255844116211
3,2,7,63,0.04482758045196533
3,2,7,87,0.23336708545684814
3,2,7,54,0.04111838340759277
3,2,7,55,0.06438922882080078
3,2,7,79,0.05623435974121094
3,2,7,48,0.014725804328918457
3,2,7,64,0.03551065921783447
3,2,8,63,0.038521766662597656
3,2,8,57,0.0354921817779541
3,2,8,53,0.011513829231262207
3,2,8,33,0.028861403465270996
3,2,8,4,0.03302431106567383
3,2,8,3,0.03812575340270996
3,2,8,84,0.04401957988739014
3,2,8,59,0.015854239463806152
3,2,8,22,0.05290555953979492
3,2,8,24,0.019019603729248047
3,2,8,12,0.028493642807006836
3,2,8,97,0.09169960021972656
3,2,8,26,0.020439624786376953
3,2,8,9,0.046140193939208984
3,2,8,88,0.02784419059753418
3,2,8,14,0.05360817909240723
3,2,8,85,0.016761422157287598
3,2,8,15,0.04491543769836426
3,2,8,50,0.015028238296508789
3,2,8,96,0.019244074821472168
3,2,8,76,0.02821815013885498
3,2,8,21,0.10888862609863281
3,2,8,83,0.03627598285675049
3,2,8,5,0.10242891311645508
3,2,8,65,0.025603890419006348
3,2,8,20,0.025777578353881836
3,2,8,77,0.039255499839782715
3,2,8,72,0.02131485939025879
3,2,8,73,0.016584038734436035
3,2,8,39,0.02406001091003418
3,2,8,27,0.036026716232299805
3,2,8,78,0.17193710803985596
3,2,8,11,0.010234713554382324
3,2,8,86,0.04019737243652344
3,2,8,40,0.018893003463745117
3,2,8,38,0.02350330352783203
3,2,8,6,0.020460009574890137
3,2,8,98,0.021234750747680664
3,2,8,43,0.02205359935760498
3,2,8,92,0.04250025749206543
3,2,8,58,0.026729702949523926
3,2,8,60,0.016544461250305176
3,2,8,87,0.11770081520080566
3,2,8,30,0.022175312042236328
3,2,8,68,0.03424417972564697
3,2,8,94,0.01787114143371582
3,2,8,29,0.013323187828063965
3,2,8,47,0.013341426849365234
3,2,8,69,0.09273183345794678
3,2,8,37,0.033771634101867676
3,2,8,91,0.03849339485168457
3,2,8,45,0.03207993507385254
3,2,8,89,0.02133357524871826
3,2,8,56,0.02066326141357422
3,2,8,55,0.06271600723266602
3,2,8,51,0.026407718658447266
3,2,8,1,0.08652830123901367
3,2,8,64,0.03834414482116699
3,2,8,54,0.03190755844116211
3,2,8,31,0.018854498863220215
3,2,8,34,0.05713045597076416
3,2,8,18,0.07909095287322998
3,2,8,52,0.05994069576263428
3,2,8,61,0.03314042091369629
3,2,8,48,0.013353705406188965
3,2,8,17,0.1358029842376709
3,2,8,99,0.04446232318878174
3,2,8,79,0.0849459171295166
3,2,8,81,0.029461145401000977
3,2,8,82,0.014683842658996582
3,2,8,74,0.031139135360717773
3,2,8,95,0.041854262351989746
3,2,8,2,0.07104241847991943
3,2,8,19,0.019156575202941895
3,2,8,67,0.1528944969177246
3,2,8,16,0.059516191482543945
3,2,8,13,0.022876501083374023
3,2,8,90,0.01954507827758789
3,2,8,49,0.05244112014770508
3,2,8,46,0.020775914192199707
3,2,8,75,0.022580981254577637
3,2,8,0,0.02046990394592285
3,2,8,10,0.029818058013916016
3,2,8,7,0.017817974090576172
3,2,8,36,0.052922844886779785
3,2,8,28,0.03712880611419678
3,2,8,71,0.018394947052001953
3,2,8,62,0.018425703048706055
3,2,8,66,0.1023101806640625
3,2,8,42,0.024398088455200195
3,2,8,93,0.11441099643707275
3,2,8,32,0.05651259422302246
3,2,8,44,0.046083927154541016
3,2,8,25,0.06382203102111816
3,2,8,70,0.039336204528808594
3,2,8,80,0.021053791046142578
3,2,8,35,0.017380714416503906
3,2,8,41,0.0693197250366211
3,2,8,8,0.006115555763244629
3,2,9,71,0.014410734176635742
3,2,9,32,0.05927598476409912
3,2,9,27,0.03533446788787842
3,2,9,34,0.047121405601501465
3,2,9,84,0.010430693626403809
3,2,9,53,0.009566187858581543
3,2,9,59,0.012883424758911133
3,2,9,87,0.17076969146728516
3,2,9,21,0.03693389892578125
3,2,9,80,0.01640141010284424
3,2,9,91,0.038001298904418945
3,2,9,57,0.059988975524902344
3,2,9,89,0.01717352867126465
3,2,9,35,0.015633583068847656
3,2,9,18,0.0696861743927002
3,2,9,40,0.018317461013793945
3,2,9,7,0.013824224472045898
3,2,9,14,0.051568031311035156
3,2,9,58,0.021506547927856445
3,2,9,86,0.03327596187591553
3,2,9,68,0.04199326038360596
3,2,9,82,0.012481451034545898
3,2,9,85,0.015164375305175781
3,2,9,90,0.014132976531982422
3,2,9,79,0.08611667156219482
3,2,9,26,0.021395325660705566
3,2,9,38,0.022739648818969727
3,2,9,20,0.02920234203338623
3,2,9,96,0.023741602897644043
3,2,9,50,0.017247557640075684
3,2,9,62,0.02154219150543213
3,2,9,49,0.057410359382629395
3,2,9,1,0.0832674503326416
3,2,9,15,0.042534828186035156
3,2,9,23,0.03165292739868164
3,2,9,9,0.04132354259490967
3,2,9,88,0.02969956398010254
3,2,9,75,0.024868011474609375
3,2,9,48,0.011556267738342285
3,2,9,83,0.026407957077026367
3,2,9,33,0.027712225914001465
3,2,9,3,0.01882171630859375
3,2,9,67,0.17558979988098145
3,2,9,77,0.03663301467895508
3,2,9,28,0.04231142997741699
3,2,9,10,0.026474475860595703
3,2,9,45,0.030498981475830078
3,2,9,63,0.03218567371368408
3,2,9,12,0.024965643882751465
3,2,9,55,0.05215001106262207
3,2,9,4,0.05990719795227051
3,2,9,43,0.05706655979156494
3,2,9,61,0.037725090980529785
3,2,9,42,0.0287933349609375
3,2,9,56,0.014103293418884277
3,2,9,2,0.06387126445770264
3,2,9,81,0.03275883197784424
3,2,9,11,0.008316874504089355
3,2,9,29,0.01302027702331543
3,2,9,5,0.10402822494506836
3,2,9,25,0.028058171272277832
3,2,9,36,0.023734688758850098
3,2,9,65,0.04137909412384033
3,2,9,60,0.016768693923950195
3,2,9,24,0.014836788177490234
3,2,9,51,0.022272467613220215
3,2,9,70,0.047249794006347656
3,2,9,99,0.039626479148864746
3,2,9,64,0.04054749011993408
3,2,9,76,0.03132498264312744
3,2,9,44,0.03916442394256592
3,2,9,54,0.034786343574523926
3,2,9,72,0.01880490779876709
3,2,9,69,0.05085444450378418
3,2,9,95,0.05124664306640625
3,2,9,47,0.018709182739257812
3,2,9,97,0.09010088443756104
3,2,9,0,0.019260168075561523
3,2,9,8,0.008045792579650879
3,2,9,22,0.04667961597442627
3,2,9,6,0.01724386215209961
3,2,9,66,0.07474446296691895
3,2,9,94,0.014719605445861816
3,2,9,17,0.06543493270874023
3,2,9,92,0.06335842609405518
3,2,9,19,0.01846933364868164
3,2,9,74,0.030517578125
3,2,9,39,0.023869872093200684
3,2,9,16,0.03908801078796387
3,2,9,31,0.017116904258728027
3,2,9,93,0.06845951080322266
3,2,9,78,0.05966353416442871
3,2,9,46,0.019998908042907715
3,2,9,73,0.02923893928527832
3,2,9,30,0.01709425449371338
3,2,9,98,0.014303326606750488
3,2,9,37,0.0224534273147583
3,2,9,41,0.07333600521087646
3,2,9,52,0.041518211364746094
3,2,9,13,0.024143099784851074
3,2,10,82,0.01210165023803711
3,2,10,28,0.040087103843688965
3,2,10,1,0.061730265617370605
3,2,10,93,0.06332802772521973
3,2,10,7,0.018949151039123535
3,2,10,24,0.01463937759399414
3,2,10,62,0.016245484352111816
3,2,10,90,0.017537832260131836
3,2,10,27,0.027316808700561523
3,2,10,22,0.04243671894073486
3,2,10,34,0.04898679256439209
3,2,10,74,0.03405046463012695
3,2,10,5,0.16091132164001465
3,2,10,50,0.015956521034240723
3,2,10,49,0.04981100559234619
3,2,10,46,0.019940853118896484
3,2,10,61,0.03304910659790039
