experiment_id,experiment_run,round,client_id,mmd
2,3,4,13,0.02356135845184326
2,3,4,8,0.020677566528320312
2,3,4,11,0.014924764633178711
2,3,4,23,0.015504717826843262
2,3,4,16,0.020014047622680664
2,3,4,2,0.039516568183898926
2,3,4,9,0.03822171688079834
2,3,4,14,0.025885939598083496
2,3,4,7,0.03047311305999756
2,3,4,5,0.00857686996459961
2,3,5,3,0.040097594261169434
2,3,5,10,0.04083585739135742
2,3,5,21,0.022957205772399902
2,3,5,0,0.010149836540222168
2,3,5,11,0.017688870429992676
2,3,5,4,0.03178083896636963
2,3,5,14,0.024016261100769043
2,3,5,5,0.007393598556518555
2,3,5,1,0.013905048370361328
2,3,5,8,0.014286041259765625
2,3,5,6,0.016695022583007812
2,3,5,12,0.02706432342529297
2,3,5,2,0.03006458282470703
2,3,5,17,0.014245271682739258
2,3,5,18,0.033080339431762695
2,3,5,19,0.011632800102233887
2,3,5,22,0.016504287719726562
2,3,5,24,0.03275930881500244
2,3,5,7,0.02215099334716797
2,3,5,20,0.016673803329467773
2,3,5,23,0.014109969139099121
2,3,5,15,0.03554403781890869
2,3,5,13,0.01806938648223877
2,3,5,9,0.026665568351745605
2,3,5,16,0.018289804458618164
2,3,6,10,0.04473721981048584
2,3,6,24,0.03782796859741211
2,3,6,14,0.02925693988800049
2,3,6,3,0.03723645210266113
2,3,6,15,0.015548348426818848
2,3,6,4,0.022003173828125
2,3,6,22,0.015359759330749512
2,3,6,6,0.016382932662963867
2,3,6,18,0.05050981044769287
2,3,6,5,0.010746240615844727
2,3,6,17,0.018732428550720215
2,3,6,23,0.012201189994812012
2,3,6,2,0.029900312423706055
2,3,6,13,0.026191115379333496
2,3,6,11,0.013655543327331543
2,3,6,9,0.022548437118530273
2,3,6,20,0.019115090370178223
2,3,6,19,0.015451669692993164
2,3,6,7,0.016749978065490723
2,3,6,16,0.011150121688842773
2,3,6,8,0.024711251258850098
2,3,6,1,0.010293722152709961
2,3,6,21,0.02357625961303711
2,3,6,12,0.01764512062072754
2,3,6,0,0.014539122581481934
2,3,7,9,0.019580960273742676
2,3,7,11,0.015288472175598145
2,3,7,21,0.019672393798828125
2,3,7,8,0.013513565063476562
2,3,7,15,0.014632344245910645
2,3,7,4,0.018138647079467773
2,3,7,3,0.03483462333679199
2,3,7,22,0.014980316162109375
2,3,7,7,0.02781665325164795
2,3,7,24,0.032430052757263184
2,3,7,2,0.02248549461364746
2,3,7,5,0.006566166877746582
2,3,7,6,0.014412641525268555
2,3,7,13,0.015897393226623535
2,3,7,12,0.018742084503173828
2,3,7,0,0.005157351493835449
2,3,7,23,0.01179647445678711
2,3,7,20,0.014309883117675781
2,3,7,18,0.049126625061035156
2,3,7,1,0.016369104385375977
2,3,7,19,0.008953213691711426
2,3,7,10,0.03691673278808594
2,3,7,16,0.02522718906402588
2,3,7,17,0.012763261795043945
2,3,7,14,0.02434706687927246
2,3,8,4,0.016281604766845703
2,3,8,11,0.010144710540771484
2,3,8,0,0.0049561262130737305
2,3,8,10,0.038161635398864746
2,3,8,19,0.006979584693908691
2,3,8,17,0.018288373947143555
2,3,8,3,0.02772057056427002
2,3,8,13,0.028873562812805176
2,3,8,7,0.02670001983642578
2,3,8,12,0.022951126098632812
2,3,8,14,0.021252870559692383
2,3,8,20,0.013690829277038574
2,3,8,16,0.01138758659362793
2,3,8,18,0.019163966178894043
2,3,8,22,0.014800667762756348
2,3,8,5,0.010442852973937988
2,3,8,2,0.019043684005737305
2,3,8,6,0.011684656143188477
2,3,8,15,0.011026144027709961
2,3,8,9,0.01861584186553955
2,3,8,23,0.009529471397399902
2,3,8,1,0.010190248489379883
2,3,8,8,0.010752320289611816
2,3,8,24,0.03335285186767578
2,3,8,21,0.01924002170562744
2,3,9,10,0.03248190879821777
2,3,9,23,0.03387629985809326
2,3,9,8,0.011012077331542969
2,3,9,19,0.007161736488342285
2,3,9,21,0.05993664264678955
2,3,9,12,0.011363863945007324
2,3,9,9,0.016717910766601562
2,3,9,7,0.02622687816619873
2,3,9,3,0.03515183925628662
2,3,9,4,0.024613142013549805
2,3,9,0,0.006560087203979492
2,3,9,16,0.023846864700317383
2,3,9,18,0.016698598861694336
2,3,9,22,0.01149606704711914
2,3,9,13,0.039306640625
2,3,9,5,0.005913138389587402
2,3,9,17,0.006559848785400391
2,3,9,15,0.009795069694519043
2,3,9,14,0.028257250785827637
2,3,9,11,0.01045382022857666
2,3,9,1,0.00822746753692627
2,3,9,6,0.010789155960083008
2,3,9,24,0.02746737003326416
2,3,9,2,0.022715330123901367
2,3,9,20,0.01275491714477539
2,3,10,16,0.028402209281921387
2,3,10,9,0.019487500190734863
2,3,10,8,0.014904499053955078
2,3,10,2,0.01886618137359619
2,3,10,7,0.026643991470336914
2,3,10,5,0.004047513008117676
2,3,10,6,0.014508962631225586
2,3,10,24,0.023471593856811523
2,3,10,10,0.03888344764709473
2,3,10,11,0.012555599212646484
2,3,10,12,0.010969042778015137
2,3,10,18,0.014987468719482422
2,3,10,13,0.021153926849365234
2,3,10,14,0.031667351722717285
2,3,10,20,0.0118027925491333
2,3,10,3,0.028362631797790527
2,3,10,0,0.0040013790130615234
2,3,10,1,0.007512211799621582
2,3,10,17,0.006629347801208496
2,3,10,22,0.010145306587219238
2,3,10,19,0.0073795318603515625
2,3,10,21,0.013664841651916504
2,3,10,15,0.012404799461364746
2,3,10,23,0.007478952407836914
2,3,10,4,0.01812756061553955
