experiment_id,experiment_run,round,client_id,fid
3,1,3,93,0.37610356585101595
3,1,3,54,0.3676446172632432
3,1,4,90,0.3107284108929207
3,1,4,43,0.38210953204658266
3,1,4,70,0.24963194415419981
3,1,4,7,0.3483873991660461
3,1,4,86,0.24472679649892953
3,1,4,49,0.2834547849720149
3,1,4,99,0.23162471992077013
3,1,4,53,0.1678092115077994
3,1,4,89,0.3527229245894177
3,1,4,9,0.28294082657254105
3,1,4,39,0.18599276829568373
3,1,4,56,0.37139959395155503
3,1,4,59,0.2472727736150872
3,1,4,19,0.32290500937333844
3,1,4,51,0.24137051599174006
3,1,4,29,0.22562186776878962
3,1,4,61,0.3269811739533093
3,1,4,73,0.2642454024264163
3,1,4,85,0.2766283772791477
3,1,4,31,0.24718676057835468
3,1,4,20,0.25240790615811604
3,1,4,10,0.27332372952731177
3,1,4,46,0.3132087510413246
3,1,4,40,0.28243543478137184
3,1,4,67,0.3472080507239163
3,1,4,97,0.21699297333916517
3,1,4,98,0.18204939993545632
3,1,4,95,0.256193115250706
3,1,4,28,0.41671177934446574
3,1,4,57,0.3231682770983794
3,1,4,22,0.3001531215718256
3,1,4,30,0.34215957423208154
3,1,4,92,0.2596020803556331
3,1,4,47,0.42951538705753245
3,1,4,1,0.25478119647101205
3,1,4,42,0.3265293782409665
3,1,4,8,0.3018812247806003
3,1,4,27,0.24742841121236686
3,1,4,81,0.26970713972956845
3,1,4,91,0.2179442090700932
3,1,4,66,0.24179800594589382
3,1,4,93,0.2857145051574203
3,1,4,52,0.3040854904056165
3,1,4,83,0.15381331072648546
3,1,4,34,0.2615526792558003
3,1,4,4,0.25838348101952324
3,1,4,38,0.24297288545745044
3,1,4,76,0.15817147035646273
3,1,4,2,0.33973286701047706
3,1,4,37,0.18973041254561235
3,1,4,12,0.27186644374549684
3,1,4,5,0.23364407227472012
3,1,4,17,0.15048689865087356
3,1,4,71,0.23121370743026845
3,1,4,75,0.27667072446810725
3,1,4,55,0.258420356428639
3,1,4,77,0.3548542872883993
3,1,4,36,0.1670568502772254
3,1,4,23,0.3085808288757553
3,1,4,69,0.31737112109387133
3,1,4,13,0.20242548212077704
3,1,4,0,0.25169016524289206
3,1,4,25,0.35159512312334407
3,1,4,62,0.31853218959663837
3,1,4,84,0.30695794108005203
3,1,4,44,0.24935447069562391
3,1,4,6,0.29566273218751404
3,1,4,79,0.2240126445892916
3,1,4,72,0.24543625515509787
3,1,4,26,0.19935333189514476
3,1,4,24,0.27621859653019
3,1,4,82,0.32103254390428887
3,1,4,35,0.22655299989623018
3,1,4,68,0.36630466258217664
3,1,4,3,0.2372104397215475
3,1,4,94,0.27561995046284604
3,1,4,64,0.29895179147115436
3,1,4,48,0.27517180077666054
3,1,4,32,0.22071444253551253
3,1,4,65,0.31614929169868405
3,1,4,21,0.2882327533630775
3,1,4,74,0.23273077297834688
3,1,4,60,0.3028320179528806
3,1,4,80,0.34404999629799776
3,1,4,88,0.3116343502008767
3,1,4,15,0.2706760350836066
3,1,4,50,0.3902358230709315
3,1,4,33,0.256100524405668
3,1,4,87,0.27263511269943375
3,1,4,14,0.28844529087544024
3,1,4,11,0.28978946032207276
3,1,4,45,0.306617474037171
3,1,4,41,0.24769587203453267
3,1,4,78,0.3426120861806098
3,1,4,58,0.21586159517343462
3,1,4,18,0.27603871429577176
3,1,4,96,0.32591769135382315
3,1,4,54,0.2482281069039413
3,1,4,16,0.34390748443368896
3,1,4,63,0.26308121422339453
3,1,5,86,0.19883804270207533
3,1,5,35,0.15789792587822984
3,1,5,62,0.2078617449208915
3,1,5,91,0.21451560893576171
3,1,5,95,0.18993097240360216
3,1,5,43,0.18567883055234552
3,1,5,37,0.18601588212468348
3,1,5,73,0.24345360117943332
3,1,5,87,0.16132714558238734
3,1,5,80,0.2368961506336505
3,1,5,20,0.1678157167651391
3,1,5,27,0.26089917938190477
3,1,5,22,0.1831279032920103
3,1,5,66,0.19636002427820456
3,1,5,61,0.25762774530824484
3,1,5,79,0.19405415998891004
3,1,5,17,0.15355045594461408
3,1,5,69,0.23179621213574367
3,1,5,32,0.1714860752866047
3,1,5,6,0.21841179979252548
3,1,5,13,0.18257719334819844
3,1,5,93,0.22230375072446706
3,1,5,97,0.19025896980150053
3,1,5,98,0.21989906156201833
3,1,5,24,0.1746699136992739
3,1,5,56,0.2868989207501326
3,1,5,94,0.20700889312081855
3,1,5,25,0.19769457480080146
3,1,5,36,0.18770058509379703
3,1,5,81,0.25943776797511464
3,1,5,63,0.22008582691570402
3,1,5,46,0.2827372859955496
3,1,5,19,0.22005288341264176
3,1,5,96,0.282367717919936
3,1,5,45,0.2121460562976532
3,1,5,51,0.23005977644802655
3,1,5,67,0.21646030682228756
3,1,5,49,0.22977810698199552
3,1,5,99,0.2310531852552679
3,1,5,9,0.19539961719632165
3,1,5,18,0.2146449131858398
3,1,5,59,0.2393605953159996
3,1,5,48,0.25936238657733457
3,1,5,76,0.15528562823808112
3,1,5,57,0.3239800989396521
3,1,5,33,0.20815002587864817
3,1,5,77,0.2782538923915092
3,1,5,16,0.2455735585754139
3,1,5,8,0.24766441355969515
3,1,5,30,0.20688312099691059
3,1,5,31,0.19616845046526296
3,1,5,23,0.25499152068376807
3,1,5,7,0.29612311102057404
3,1,5,75,0.23228884300309072
3,1,5,70,0.3096259555661255
3,1,5,2,0.25136026294767316
3,1,5,39,0.17385263252405864
3,1,5,38,0.17314362144729328
3,1,5,53,0.17733451454122012
3,1,5,40,0.19004479990335982
3,1,5,55,0.23403695542576944
3,1,5,28,0.28150064714668127
3,1,5,72,0.24262343099043207
3,1,5,41,0.21825892430523935
3,1,5,15,0.3613724937656853
3,1,5,64,0.23305721392555634
3,1,5,90,0.2362216147918189
3,1,5,85,0.18925050054557396
3,1,5,4,0.24644847461510416
3,1,5,44,0.22147881835257743
3,1,5,42,0.21498785666665643
3,1,5,89,0.25222047088066785
3,1,5,83,0.13084457897912088
3,1,5,10,0.20038701984671392
3,1,5,14,0.18970926181713352
3,1,5,47,0.2149121159792895
3,1,5,78,0.18512995675867164
3,1,5,74,0.19628917230911536
3,1,5,34,0.19493667040779927
3,1,5,5,0.24505030322906807
3,1,5,12,0.2586798508356654
3,1,5,58,0.22069688005320975
3,1,5,54,0.2100236194806503
3,1,5,68,0.23777476261270894
3,1,5,3,0.16641148152832486
3,1,5,52,0.2213239865622043
3,1,5,26,0.1761377779826964
3,1,5,84,0.20724604716917266
3,1,5,1,0.1892149548537451
3,1,5,71,0.20537782504888993
3,1,5,29,0.21709270748423362
3,1,5,65,0.2151967375809292
3,1,5,11,0.21871612910374505
3,1,5,50,0.2563906397811573
3,1,5,21,0.3066124648398355
3,1,5,88,0.37722061468682366
3,1,5,82,0.22353273978852292
3,1,5,60,0.24893323044461202
3,1,5,92,0.24236290211881456
3,1,6,87,0.1478303031624512
3,1,6,56,0.32951259315089687
3,1,6,4,0.1599296655425823
3,1,6,96,0.2203114106872687
3,1,6,78,0.20040023909190915
3,1,6,70,0.20088616447858848
3,1,6,45,0.21334233863363086
3,1,6,28,0.24908129208705232
3,1,6,52,0.20414634180869864
3,1,6,41,0.18093700842890229
3,1,6,77,0.24522196267581936
3,1,6,53,0.11346479957072397
3,1,6,65,0.19309773680670994
3,1,6,59,0.17175719994076458
3,1,6,9,0.17254683958706113
3,1,6,37,0.11223621094912237
3,1,6,51,0.19235925664810183
3,1,6,36,0.13126388597630195
3,1,6,55,0.13769033996532398
3,1,6,85,0.16833418705862296
3,1,6,90,0.22906491340664836
3,1,6,20,0.15939612356644933
3,1,6,25,0.2202820335823297
3,1,6,35,0.17425323225754966
3,1,6,71,0.13936264678414678
3,1,6,33,0.1976509768348524
3,1,6,72,0.18483001266048382
3,1,6,21,0.2467330014075961
3,1,6,30,0.2582387935558801
3,1,6,22,0.2137723456102225
3,1,6,16,0.18405856755079059
3,1,6,0,0.13439462825665416
3,1,6,8,0.21277711474552058
3,1,6,6,0.21501410984280825
3,1,6,60,0.236867174858659
3,1,6,66,0.17639110828903962
3,1,6,39,0.1590584798916724
3,1,6,69,0.23852377540286696
3,1,6,3,0.14652531980497302
3,1,6,93,0.2588093764340682
3,1,6,73,0.34588000672995034
3,1,6,95,0.20248720925923336
3,1,6,50,0.2013220728364004
3,1,6,11,0.1937744625499493
3,1,6,79,0.19237723373062876
3,1,6,89,0.22107705778489378
3,1,6,81,0.2105637342880758
3,1,6,2,0.18738356235824533
3,1,6,98,0.13210611192305494
3,1,6,46,0.23412906477196954
3,1,6,24,0.16197382919555575
3,1,6,86,0.13870397555697606
3,1,6,80,0.2126826375617218
3,1,6,58,0.16589860321435346
3,1,6,47,0.15276259854072466
3,1,6,99,0.1608295486316251
3,1,6,10,0.14122442622826298
3,1,6,42,0.22863364295130975
3,1,6,84,0.1812923306682858
3,1,6,62,0.22677090560045093
3,1,6,5,0.14416609010196696
3,1,6,40,0.2099283047680111
3,1,6,7,0.20308586013353566
3,1,6,74,0.16767993677809528
3,1,6,32,0.16765400585444684
3,1,6,31,0.15738163124036836
3,1,6,29,0.13712250829153294
3,1,6,57,0.19477007165078597
3,1,6,83,0.10967905042717316
3,1,6,63,0.19662136362168517
3,1,6,34,0.17407818862707644
3,1,6,23,0.2541160416035264
3,1,6,76,0.10529695183222718
3,1,6,49,0.15326025218815498
3,1,6,92,0.18006202457066933
3,1,6,1,0.17600943793327445
3,1,6,26,0.14287323787570816
3,1,6,14,0.17515651249493253
3,1,6,91,0.20942323817946745
3,1,6,12,0.19814159507175755
3,1,6,75,0.14987290222065128
3,1,6,68,0.2590638952698831
3,1,6,54,0.1943642769689197
3,1,6,48,0.18098288397496864
3,1,6,82,0.20290208389791928
3,1,6,18,0.20752630943760292
3,1,6,27,0.2772474487771653
3,1,6,13,0.1653393108315402
3,1,6,67,0.2690759588710258
3,1,6,15,0.21936237351299495
3,1,6,38,0.22429929257322317
3,1,6,44,0.15080185310642852
3,1,6,61,0.18364800209819326
3,1,6,17,0.10272751544633738
3,1,6,19,0.23215173073938045
3,1,6,43,0.28595521001754326
3,1,6,94,0.1819080564526897
3,1,6,97,0.18745905808551028
3,1,6,88,0.1623935032579074
3,1,6,64,0.16933735682609002
3,1,7,71,0.17962012275851827
3,1,7,11,0.1658392658325131
3,1,7,4,0.2050858466599224
3,1,7,16,0.21626421814390573
3,1,7,37,0.10674871171167256
3,1,7,59,0.16235764505628275
3,1,7,48,0.2081537000863714
3,1,7,87,0.11678973513072637
3,1,7,28,0.35673339490791645
3,1,7,36,0.13567758054217754
3,1,7,41,0.1619710139809074
3,1,7,93,0.18988339508062863
3,1,7,45,0.17071943428656655
3,1,7,82,0.1936322618776097
3,1,7,34,0.14006471634322581
3,1,7,26,0.2333659670538789
3,1,7,19,0.15962863284103312
3,1,7,1,0.11144964130973173
3,1,7,29,0.18698443849987023
3,1,7,91,0.18841085860496792
3,1,7,32,0.11948706428768285
3,1,7,50,0.20285399810022764
3,1,7,2,0.20592420587380744
3,1,7,47,0.15386526618116977
3,1,7,42,0.1898229097574864
3,1,7,68,0.1815532376054158
3,1,7,95,0.13115667520104007
3,1,7,53,0.09880338562908501
3,1,7,70,0.2886552409726074
3,1,7,94,0.1669282945239906
3,1,7,88,0.14802940581501273
3,1,7,43,0.16238500794167132
3,1,7,7,0.15383929522694603
3,1,7,21,0.2113047810570545
3,1,7,13,0.11351422155687327
3,1,7,35,0.15114193521416508
3,1,7,58,0.16673150295175873
3,1,7,86,0.12509413750826837
3,1,7,51,0.16599696276653308
3,1,7,65,0.14248423232092633
3,1,7,79,0.17396597200420635
3,1,7,60,0.17484862720381156
3,1,7,9,0.17997018174644647
3,1,7,30,0.20333949686197894
3,1,7,98,0.15947363314075538
3,1,7,23,0.20838689542628036
3,1,7,0,0.13239768168975968
3,1,7,56,0.20031929670597254
3,1,7,27,0.24908929317176806
3,1,7,33,0.1419879277294529
3,1,7,81,0.16973568200051117
3,1,7,64,0.15376166504675298
3,1,7,24,0.12490345416535353
3,1,7,62,0.1733907474812944
3,1,7,73,0.17251009288300578
3,1,7,89,0.18065062763381584
3,1,7,31,0.14878708145717162
3,1,7,67,0.19082474244138928
3,1,7,63,0.17638444912438317
3,1,7,44,0.13493236125300792
3,1,7,5,0.22570328115159033
3,1,7,54,0.14496568208081131
3,1,7,77,0.2195966781358571
3,1,7,39,0.16114630608701272
3,1,7,83,0.08813752710020648
3,1,7,80,0.20108269135210588
3,1,7,78,0.12027208990498954
3,1,7,15,0.20489238369507734
3,1,7,14,0.1319040910776887
3,1,7,22,0.1487818970885998
3,1,7,72,0.13979875347684545
3,1,7,18,0.14744911796355437
3,1,7,3,0.18232841765620525
3,1,7,66,0.14676479959757616
3,1,7,84,0.1308926127050988
3,1,7,46,0.2004130213241242
3,1,7,6,0.1565338603748825
3,1,7,10,0.14569835655170252
3,1,7,74,0.14978383893803074
3,1,7,75,0.18094234280498028
3,1,7,97,0.1722539209477004
3,1,7,96,0.197057392339314
3,1,7,38,0.14300310228811733
3,1,7,90,0.1888823322505634
3,1,7,61,0.1731956319325751
3,1,7,76,0.10214098971442086
3,1,7,12,0.2063234844725783
3,1,7,57,0.2492786056943537
3,1,7,92,0.14924882245841606
3,1,7,52,0.1583613366584859
3,1,7,55,0.16671456266728998
3,1,7,17,0.09668844242241655
3,1,7,69,0.23421109481965174
3,1,7,25,0.15377984520074883
3,1,7,8,0.163406309467579
3,1,7,40,0.18189873937562
3,1,7,85,0.12400626518036127
3,1,7,99,0.12982432995940044
3,1,7,49,0.1367045384518814
3,1,7,20,0.11517166867297798
3,1,8,0,0.10635406494715266
3,1,8,24,0.13036218684045792
3,1,8,91,0.17472708294510425
3,1,8,59,0.12748607944204332
3,1,8,95,0.13589493941064554
3,1,8,68,0.19547472309811903
3,1,8,81,0.15352854053336856
3,1,8,49,0.10862671459422527
3,1,8,53,0.09178384360797336
3,1,8,98,0.12053941993255671
3,1,8,97,0.17795845295111107
3,1,8,7,0.1558907441070944
3,1,8,19,0.17852414593830132
3,1,8,6,0.17875997462373738
3,1,8,56,0.2923972000437482
3,1,8,70,0.17907638469161852
3,1,8,13,0.10455443674875994
3,1,8,87,0.13440454039571909
3,1,8,62,0.16412843701086635
3,1,8,57,0.17129768845089496
3,1,8,65,0.1334687745649188
3,1,8,43,0.15734370460661629
3,1,8,75,0.13024610663980296
3,1,8,8,0.1559942605211223
3,1,8,46,0.17328870840056643
3,1,8,30,0.17301453932856165
3,1,8,69,0.20608581079399796
3,1,8,31,0.1063976206350013
3,1,8,82,0.1651147279738844
3,1,8,12,0.14760533613167365
3,1,8,67,0.1917554028059013
3,1,8,84,0.12479819201147462
3,1,8,40,0.14316275905977932
3,1,8,9,0.17399712677215629
3,1,8,52,0.12738711774103095
3,1,8,4,0.15951549560570535
3,1,8,99,0.13602640164364904
3,1,8,5,0.12090702980396228
3,1,8,63,0.15642783799506219
3,1,8,58,0.1294007099458451
3,1,8,21,0.166957492166345
3,1,8,11,0.15763319773802392
3,1,8,88,0.12336974704540396
3,1,8,25,0.20457547183557848
3,1,8,55,0.13999252660215644
3,1,8,18,0.19530285240346218
3,1,8,96,0.1778082053451714
3,1,8,20,0.1192573747040182
3,1,8,15,0.19334478851500086
3,1,8,41,0.13138281785222727
3,1,8,73,0.18245932924682895
3,1,8,22,0.15852868567206707
3,1,8,48,0.17875833647893408
3,1,8,27,0.1561523307298484
3,1,8,47,0.15053157840389764
3,1,8,35,0.1483690924444459
3,1,8,42,0.1814488997779266
3,1,8,66,0.12954138105662102
3,1,8,77,0.2183267629921325
3,1,8,45,0.17825726332615632
3,1,8,36,0.13437827207121006
3,1,8,85,0.10815520381073099
3,1,8,38,0.11622646005310736
3,1,8,34,0.13407528273977834
3,1,8,92,0.17221336505450685
3,1,8,72,0.12876284095567198
3,1,8,83,0.07978771566855417
3,1,8,37,0.09398651630252218
3,1,8,61,0.16434848867585297
3,1,8,74,0.22756012791739197
3,1,8,33,0.14507600009885918
3,1,8,3,0.10993188615520927
3,1,8,71,0.12169934019574709
3,1,8,78,0.13342339105576387
3,1,8,60,0.1596159945141685
3,1,8,14,0.12399903046303423
3,1,8,10,0.16730217686639803
3,1,8,76,0.08596253553607622
3,1,8,39,0.1414705108440727
3,1,8,23,0.21828579846356855
3,1,8,93,0.2030211712078746
3,1,8,54,0.13032621028740163
3,1,8,90,0.20838290874772308
3,1,8,44,0.12825289661473635
3,1,8,86,0.11041547991388488
3,1,8,26,0.1250509073779681
3,1,8,29,0.13350740577323816
3,1,8,79,0.16260814040115046
3,1,8,17,0.09365774875483414
3,1,8,94,0.11774733005113436
3,1,8,1,0.11145116043261338
3,1,8,51,0.14079368520643895
3,1,8,16,0.15117256192799983
3,1,8,80,0.1898296623327003
3,1,8,89,0.16006812826210676
3,1,8,64,0.13671859207866308
3,1,8,2,0.1469740760639539
3,1,8,28,0.17588535463561336
3,1,8,50,0.17595486103919666
3,1,8,32,0.13041591383860776
3,1,9,38,0.09802214859523899
3,1,9,44,0.1243066652691885
3,1,9,99,0.09710350890977174
3,1,9,89,0.16586776689068056
3,1,9,52,0.1372851696894288
3,1,9,67,0.1743390491403375
3,1,9,47,0.10336479890881259
3,1,9,53,0.08327886771680774
3,1,9,3,0.09832055616584712
3,1,9,61,0.1558103524585473
3,1,9,18,0.14584763106243254
3,1,9,90,0.15939182438760066
3,1,9,86,0.08788436783910866
3,1,9,54,0.10690338404078154
3,1,9,29,0.1058513214642105
3,1,9,68,0.17566886992744635
3,1,9,35,0.16399779584297883
3,1,9,73,0.1462328313049251
3,1,9,69,0.1524393346626609
3,1,9,24,0.10582532483135418
3,1,9,7,0.1237309306013731
3,1,9,41,0.11126126874401007
3,1,9,98,0.11996142420713142
3,1,9,2,0.1376796300612945
3,1,9,37,0.07654596651259703
3,1,9,32,0.10113155202370083
3,1,9,27,0.16239454813129944
3,1,9,92,0.1086672450776447
3,1,9,55,0.12041550112640473
3,1,9,16,0.18794875953622586
3,1,9,40,0.12790280298792298
3,1,9,39,0.1353282939692366
3,1,9,28,0.3326827895048659
3,1,9,34,0.16345415685324854
3,1,9,36,0.1345769032191908
3,1,9,42,0.152134024859433
3,1,9,58,0.13814952745057885
3,1,9,85,0.09782303411979146
3,1,9,57,0.18533061390527955
3,1,9,22,0.11194364994678443
3,1,9,60,0.14431898057484654
3,1,9,17,0.08041950137102019
3,1,9,45,0.14427928261824843
3,1,9,1,0.09604999240772055
3,1,9,49,0.12032830456572989
3,1,9,96,0.19148982961325867
3,1,9,83,0.07391065691858084
3,1,9,10,0.12065173419870562
3,1,9,59,0.122744666029301
3,1,9,26,0.09812028799095615
3,1,9,12,0.14851128654565648
3,1,9,82,0.14061460695172337
3,1,9,71,0.1172827843210189
3,1,9,21,0.16394833938631004
3,1,9,23,0.19112635730950198
3,1,9,9,0.13008290098137093
3,1,9,62,0.19442100708271842
3,1,9,88,0.12954457818529128
3,1,9,94,0.1286240377218892
3,1,9,5,0.1289844523612023
3,1,9,30,0.11921765026452019
3,1,9,50,0.1687201409975818
3,1,9,8,0.14076351947766483
3,1,9,91,0.14794949835328966
3,1,9,13,0.09487364661399947
3,1,9,75,0.12960727056018206
3,1,9,70,0.14556391175847355
3,1,9,76,0.07815103369536047
3,1,9,72,0.10377625568291292
3,1,9,84,0.12233722653813213
3,1,9,66,0.12178199003405771
3,1,9,33,0.11832408849055699
3,1,9,46,0.17161161772821043
3,1,9,20,0.10280903296930624
3,1,9,43,0.1547872421620405
3,1,9,95,0.11195069528668664
3,1,9,64,0.12662056139570196
3,1,9,15,0.17335345884005673
3,1,9,4,0.16690595506419184
3,1,9,25,0.12363316826755089
3,1,9,11,0.16145258879387084
3,1,9,81,0.15469127949965533
3,1,9,87,0.12071437017621221
3,1,9,77,0.20943296039199966
3,1,9,65,0.11436668033929577
3,1,9,51,0.1410310551694721
3,1,9,78,0.11211082435592705
3,1,9,19,0.1549419479917884
3,1,9,63,0.1515695503263213
3,1,9,97,0.1537238618829093
3,1,9,0,0.11139259777359957
3,1,9,93,0.15082545151599042
3,1,9,79,0.1518490778668646
3,1,9,31,0.10580833113489985
3,1,9,56,0.2011004432851315
3,1,9,14,0.13186757664174034
3,1,9,74,0.09734345319236706
3,1,9,48,0.15471741003778317
3,1,9,6,0.11509836893237252
3,1,9,80,0.1485070319321315
3,1,10,88,0.11978262729696199
3,1,10,57,0.1831881698555078
3,1,10,47,0.08455541153194787
3,1,10,95,0.12095365799516546
3,1,10,64,0.13707706272564651
3,1,10,29,0.08922258953141621
3,1,10,87,0.10350702679014029
3,1,10,93,0.15420176091892537
3,1,10,17,0.06977178398281003
3,1,10,43,0.16607830877365967
3,1,10,11,0.1245680507752573
3,1,10,37,0.07656121228576854
3,1,10,44,0.10831862496156273
3,1,10,62,0.10139744829425015
3,1,10,98,0.11014105781957706
3,1,10,52,0.1203382107210719
3,1,10,91,0.14351217889094947
3,1,10,61,0.12423139577920281
