experiment_id,experiment_run,round,client_id,fid
4,4,6,61,0.07616776151452366
4,4,6,24,0.10308595259963416
4,4,6,78,0.06218572854052576
4,4,6,40,0.0857757288131951
4,4,6,11,0.0989446998842542
4,4,6,76,0.11105065345080864
4,4,6,99,0.07905982557187533
4,4,6,98,0.05940775929173699
4,4,6,75,0.0701392563984819
4,4,6,95,0.0623600829138457
4,4,6,36,0.07897245315987933
4,4,6,82,0.06841350171720552
4,4,6,30,0.07468161857455519
4,4,6,13,0.05453892454068113
4,4,6,20,0.08938244906327969
4,4,6,85,0.1023643748416282
4,4,6,18,0.11868324347829046
4,4,6,15,0.0626619657055998
4,4,6,60,0.044647826290681585
4,4,6,7,0.07246289484743244
4,4,6,49,0.10209347229060813
4,4,6,19,0.08554483135423124
4,4,6,81,0.06202938005912473
4,4,6,63,0.05921209924901698
4,4,6,32,0.1113764878919545
4,4,6,23,0.07354814275452327
4,4,6,79,0.058795529472911404
4,4,6,50,0.07502916409624058
4,4,6,72,0.07568479069345888
4,4,6,71,0.10272140848637895
4,4,6,28,0.08661665426876337
4,4,6,53,0.09238446138491518
4,4,6,88,0.15984918691796646
4,4,6,42,0.19749069798881203
4,4,6,58,0.09830001474966812
4,4,6,69,0.11110615742826138
4,4,6,93,0.07847911531850339
4,4,6,57,0.05507884812340037
4,4,6,66,0.08557637652840402
4,4,6,80,0.06455165467123207
4,4,6,45,0.05670479137583333
4,4,6,29,0.22981688962976077
4,4,6,9,0.0843759784771164
4,4,6,21,0.057172042459480925
4,4,7,32,0.0584699525122605
4,4,7,70,0.10463408871737309
4,4,7,59,0.05620059923181428
4,4,7,73,0.07861423028932829
4,4,7,42,0.07910439812072671
4,4,7,28,0.11569456153565542
4,4,7,45,0.05211943111791967
4,4,7,52,0.21958317497464955
4,4,7,3,0.06910929899505491
4,4,7,44,0.074034154728786
4,4,7,39,0.06657143592102782
4,4,7,97,0.050255965590179266
4,4,7,26,0.08377866433626158
4,4,7,72,0.07065389010684775
4,4,7,88,0.07462862841074669
4,4,7,54,0.050926232605938634
4,4,7,67,0.0740112147221333
4,4,7,36,0.07017544719020972
4,4,7,22,0.05056919709486041
4,4,7,87,0.06984835539729388
4,4,7,50,0.0851127134889374
4,4,7,47,0.051425869100524144
4,4,7,49,0.12002179384714307
4,4,7,80,0.07040175386927106
4,4,7,61,0.11851354191586187
4,4,7,98,0.07799757619812665
4,4,7,40,0.07702684800548837
4,4,7,94,0.14915163783262037
4,4,7,35,0.06108667141701821
4,4,7,63,0.048458450132628964
4,4,7,37,0.055619394991212656
4,4,7,34,0.075353805263361
4,4,7,76,0.06832406983692921
4,4,7,16,0.10239001985204427
4,4,7,68,0.07351306258755459
4,4,7,18,0.07669883624835147
4,4,7,96,0.13848366493946918
4,4,7,83,0.05530002707615963
4,4,7,15,0.05454964086474483
4,4,7,25,0.07185939221110817
4,4,7,1,0.09430893539238265
4,4,7,58,0.07559541353410382
4,4,7,57,0.048159510604178
4,4,7,33,0.0731327795946175
4,4,7,9,0.08595577975859303
4,4,7,78,0.047983262902060925
4,4,7,13,0.06434963238544744
4,4,7,11,0.08109672450819241
4,4,7,84,0.0506726796008935
4,4,7,55,0.06697006965963459
4,4,7,71,0.05741148434745554
4,4,7,20,0.07261662337274721
4,4,7,91,0.05700793748250363
4,4,7,95,0.10957235183279454
4,4,7,30,0.06432980120449522
4,4,7,92,0.12221983659991925
4,4,7,17,0.08969200177493514
4,4,7,21,0.06386026120553484
4,4,7,81,0.06266351339495208
4,4,7,19,0.07098755995263353
4,4,7,82,0.05811356800894671
4,4,7,77,0.08395363977376627
4,4,7,43,0.053253078612778795
4,4,7,2,0.06553816046699872
4,4,7,23,0.057786155574724135
4,4,7,0,0.0722853096024216
4,4,7,29,0.23065117392428086
4,4,7,90,0.07110034432859394
4,4,7,10,0.05891724952539072
4,4,7,5,0.06442346606620437
4,4,7,4,0.07480871385019515
4,4,7,14,0.1758219999368332
4,4,7,7,0.06794246227528478
4,4,7,60,0.055168420539282954
4,4,7,51,0.0807821242910485
4,4,7,93,0.06741789287728076
4,4,7,75,0.06500542555406025
4,4,7,53,0.08728354371924489
4,4,7,99,0.09857817689494547
4,4,7,12,0.06515517925488257
4,4,7,6,0.06639576345562154
4,4,7,86,0.06421275355847414
4,4,7,27,0.05838983855207054
4,4,7,66,0.08906368575358437
4,4,7,65,0.09786742429125245
4,4,7,69,0.08735599903497118
4,4,7,24,0.0881657289021442
4,4,7,48,0.061675984966886796
4,4,7,8,0.09809943040074148
4,4,7,62,0.06686011415937065
4,4,7,46,0.07698199508935899
4,4,7,79,0.04934108419897092
4,4,7,38,0.060644677627725074
4,4,7,41,0.08378404713282321
4,4,7,64,0.073566523516863
4,4,7,89,0.055354510147452435
4,4,7,56,0.05076138017574911
4,4,7,85,0.08676897587464433
4,4,7,31,0.050015556460377066
4,4,7,74,0.06310420641481226
4,4,8,51,0.07441105078494378
4,4,8,16,0.05641477981002574
4,4,8,17,0.0809462961485582
4,4,8,32,0.05922952319757689
4,4,8,14,0.07063398890920672
4,4,8,31,0.05737774431892629
4,4,8,65,0.12602447472306577
4,4,8,29,0.07125907676844401
4,4,8,69,0.136527057687723
4,4,8,62,0.05691591537516134
4,4,8,23,0.05256863707178086
4,4,8,57,0.04886982426967412
4,4,8,41,0.06792024727198151
4,4,8,44,0.08103360399102572
4,4,8,12,0.06420200185857616
4,4,8,60,0.05111894030468528
4,4,8,95,0.07323403451783991
4,4,8,18,0.07227975073066345
4,4,8,22,0.056202173746642894
4,4,8,70,0.2223530452802701
4,4,8,64,0.060445918754570206
4,4,8,67,0.07556000048040835
4,4,8,91,0.06115491091636304
4,4,8,59,0.06298561017327683
4,4,8,99,0.07946273855570356
4,4,8,93,0.06637245992204008
4,4,8,38,0.052759248745422524
4,4,8,85,0.09031052298301374
4,4,8,72,0.06647810077636859
4,4,8,6,0.05902214530231016
4,4,8,75,0.06349119865978496
4,4,8,39,0.04092841795921484
4,4,8,3,0.08078282047836002
4,4,8,86,0.2870690479548426
4,4,8,30,0.05889868170211647
4,4,8,80,0.07220606551438334
4,4,8,11,0.0641830870122416
4,4,8,92,0.09915611672870225
4,4,8,88,0.10004165458590208
4,4,8,27,0.06358331345988649
4,4,8,81,0.05496658514825595
4,4,8,47,0.058390849295684985
4,4,8,45,0.0562445487408215
4,4,8,5,0.05739216694501829
4,4,8,46,0.06701501457060322
4,4,8,97,0.05221325127660752
4,4,8,73,0.07462081565407896
4,4,8,78,0.042428419188965005
4,4,8,8,0.07887006204738878
4,4,8,34,0.14990253547822505
4,4,8,13,0.0520790442700117
4,4,8,83,0.13140701210883038
4,4,8,26,0.09890552105723943
4,4,8,63,0.05427025976625704
4,4,8,7,0.10775076705432607
4,4,8,68,0.0608054700382507
4,4,8,2,0.05702920804797353
4,4,8,28,0.10056279805366546
4,4,8,42,0.05432561074169172
4,4,8,96,0.1333789992168192
4,4,8,9,0.07546999644930005
4,4,8,36,0.0993421991877304
4,4,8,79,0.07477941192270884
4,4,8,53,0.07599963117085777
4,4,8,24,0.08386805107004197
4,4,8,21,0.052776372910019645
4,4,8,74,0.25633465810472944
4,4,8,55,0.07858309860266634
4,4,8,82,0.05179201152512333
4,4,8,20,0.07036519478786467
4,4,8,25,0.0800536162805976
4,4,8,94,0.08421001286565426
4,4,8,4,0.057069741244449024
4,4,8,87,0.06133582013453824
4,4,8,10,0.05709054784982459
4,4,8,61,0.0961797377250177
4,4,8,33,0.06589209111440245
4,4,8,35,0.04916332877337754
4,4,8,58,0.06663000226484819
4,4,8,77,0.08371834379351845
4,4,8,0,0.06439202643917187
4,4,8,49,0.10953520777884604
4,4,8,48,0.05045612640985432
4,4,8,52,0.06894797885315739
4,4,8,98,0.05875172988438798
4,4,8,84,0.054551993907098056
4,4,8,54,0.05920759737888493
4,4,8,56,0.15085160683563908
4,4,8,15,0.0579735576941519
4,4,8,50,0.07386540949593659
4,4,8,40,0.06466903625064019
4,4,8,89,0.06127046733489914
4,4,8,43,0.07213068136585805
4,4,8,1,0.2446419584410211
4,4,8,76,0.067485108415209
4,4,8,71,0.058870052775470416
4,4,8,37,0.06851923568809304
4,4,8,66,0.062422212189087625
4,4,8,90,0.08662629323470254
4,4,9,73,0.08142214511875798
4,4,9,17,0.07685910778045939
4,4,9,67,0.06248829546789667
4,4,9,89,0.05047316500904582
4,4,9,10,0.05643732034740667
4,4,9,94,0.1411357263392557
4,4,9,78,0.046347658611526586
4,4,9,20,0.07463299501230218
4,4,9,75,0.05186725100791922
4,4,9,1,0.0990715469682874
4,4,9,59,0.06894095675217773
4,4,9,98,0.060292315160883785
4,4,9,3,0.0709065034789429
4,4,9,39,0.06343617985437228
4,4,9,31,0.03704176265578127
4,4,9,13,0.0505832797603004
4,4,9,72,0.07001087667823663
4,4,9,24,0.06931427406871958
4,4,9,77,0.05765425663222847
4,4,9,96,0.1628693799435768
4,4,9,70,0.06686712141275196
4,4,9,62,0.05158552697254491
4,4,9,44,0.05508629582034669
4,4,9,34,0.07893687868044816
4,4,9,29,0.07801266645683606
4,4,9,83,0.04807442675382369
4,4,9,49,0.09167089141334177
4,4,9,93,0.06232595596688391
4,4,9,7,0.056400624357161346
4,4,9,0,0.06972441378843346
4,4,9,8,0.058030861204533414
4,4,9,26,0.06914201862901545
4,4,9,47,0.057660378414934814
4,4,9,84,0.047959567370311214
4,4,9,86,0.10751297905903467
4,4,9,66,0.0785825420015609
4,4,9,74,0.07804486152144927
4,4,9,35,0.049753767339370425
4,4,9,63,0.0488861904519797
4,4,9,54,0.05658545246441603
4,4,9,56,0.03815928980387302
4,4,9,41,0.06422814640115407
4,4,9,4,0.05455407604759753
4,4,9,14,0.09410647527501546
4,4,9,19,0.07089997680643079
4,4,9,46,0.07150238512633625
4,4,9,25,0.06896576482412847
4,4,9,80,0.053178854654561396
4,4,9,12,0.054598194022929716
4,4,9,9,0.07101996941683217
4,4,9,52,0.056144088309772584
4,4,9,92,0.13744669424939648
4,4,9,30,0.05241887895122167
4,4,9,76,0.05403308783462516
4,4,9,51,0.06287951098729924
4,4,9,5,0.047461496339340936
4,4,9,91,0.0602254827919997
4,4,9,37,0.045847934593670994
4,4,9,33,0.05753860613961695
4,4,9,69,0.22316744192451926
4,4,9,22,0.04306385951178339
4,4,9,43,0.06097892886025756
4,4,9,45,0.0418769952611969
4,4,9,81,0.05652373704279726
4,4,9,15,0.06169259269018374
4,4,9,85,0.07966249801249065
4,4,9,48,0.055480592208978
4,4,9,53,0.09067723863105728
4,4,9,21,0.055953137974148394
4,4,9,65,0.10373066289711017
4,4,9,18,0.06898338142924579
4,4,9,79,0.05742384335791215
4,4,9,60,0.05834710901893857
4,4,9,32,0.04614325938098072
4,4,9,36,0.11990271532861856
4,4,9,61,0.13905457232039004
4,4,9,40,0.06270800820245506
4,4,9,16,0.055430551999092026
4,4,9,58,0.06617340446339173
4,4,9,99,0.06689799424920008
4,4,9,82,0.04991250662399525
4,4,9,57,0.05091398314326919
4,4,9,55,0.05732808637354568
4,4,9,28,0.08569258990322046
4,4,9,64,0.07685533897435612
4,4,9,71,0.08314587709943556
4,4,9,27,0.06301849780482252
4,4,9,38,0.04550664977167653
4,4,9,90,0.10095625446665125
4,4,9,97,0.04835932035766169
4,4,9,42,0.06925683896747356
4,4,9,50,0.08052872825832291
4,4,9,6,0.0574488192263796
4,4,9,23,0.055203011191611556
4,4,9,11,0.06778478966984501
4,4,9,2,0.04736960115854456
4,4,9,87,0.06466287865613769
4,4,9,95,0.074511950732769
4,4,9,88,0.05754129055617884
4,4,9,68,0.06972408034509268
4,4,10,69,0.08806850185128297
4,4,10,59,0.047357139930167255
4,4,10,97,0.05397282206218645
4,4,10,92,0.08968629416133674
4,4,10,48,0.054765984136367594
4,4,10,72,0.06419624656962555
4,4,10,6,0.05619663176514529
4,4,10,42,0.06389582163110051
4,4,10,68,0.06937928684636342
4,4,10,95,0.06368277601923192
4,4,10,0,0.060870690016273085
4,4,10,36,0.07162962372138874
4,4,10,19,0.07634047926769094
4,4,10,26,0.06913455141985522
4,4,10,31,0.04714967851913797
4,4,10,20,0.07195288286431348
4,4,10,22,0.042617173844825204
4,4,10,98,0.05048794280958711
