experiment_id,experiment_run,round,client_id,js
4,4,3,2,0.09217390418052673
4,4,3,15,0.12237966805696487
4,4,3,85,0.10252179950475693
4,4,3,42,0.1685507446527481
4,4,3,97,0.13787904381752014
4,4,3,6,0.16517910361289978
4,4,3,99,0.09002092480659485
4,4,3,16,0.11959647387266159
4,4,3,32,0.13614073395729065
4,4,3,63,0.12564301490783691
4,4,3,71,0.12631618976593018
4,4,3,41,0.12533389031887054
4,4,3,3,0.12211505323648453
4,4,3,8,0.13305599987506866
4,4,3,92,0.10556396842002869
4,4,3,21,0.12781348824501038
4,4,3,33,0.15789254009723663
4,4,3,58,0.11542238295078278
4,4,3,48,0.1529466062784195
4,4,3,26,0.11191451549530029
4,4,3,50,0.15387430787086487
4,4,3,43,0.11794501543045044
4,4,3,28,0.1002051904797554
4,4,3,83,0.1117418184876442
4,4,3,62,0.11553481966257095
4,4,3,30,0.18682551383972168
4,4,3,47,0.11757756769657135
4,4,3,68,0.1723872572183609
4,4,3,11,0.11868744343519211
4,4,3,12,0.11575671285390854
4,4,3,75,0.1519305408000946
4,4,3,93,0.12012850493192673
4,4,3,56,0.14382538199424744
4,4,3,82,0.1991805136203766
4,4,3,23,0.0953599289059639
4,4,3,60,0.12831775844097137
4,4,3,88,0.11615681648254395
4,4,3,29,0.18436972796916962
4,4,3,77,0.1298750787973404
4,4,3,44,0.12782588601112366
4,4,3,69,0.14022837579250336
4,4,3,57,0.12248370051383972
4,4,3,9,0.3778575658798218
4,4,3,18,0.15022005140781403
4,4,3,10,0.1677907258272171
4,4,3,45,0.1499427855014801
4,4,3,55,0.1106385663151741
4,4,3,66,0.19959767162799835
4,4,3,73,0.2908373773097992
4,4,3,72,0.17771977186203003
4,4,3,36,0.11122176796197891
4,4,3,27,0.1603032499551773
4,4,3,87,0.1153922975063324
4,4,3,13,0.2579423189163208
4,4,3,80,0.13833355903625488
4,4,3,94,0.15091697871685028
4,4,3,46,0.1410709172487259
4,4,3,39,0.22172173857688904
4,4,3,4,0.13844403624534607
4,4,3,78,0.09927160292863846
4,4,3,14,0.12359707057476044
4,4,3,96,0.1046312153339386
4,4,3,31,0.12097863852977753
4,4,3,90,0.19285134971141815
4,4,3,64,0.13201157748699188
4,4,3,35,0.15278753638267517
4,4,3,25,0.12563426792621613
4,4,3,17,0.13218584656715393
4,4,3,38,0.11559520661830902
4,4,3,19,0.12558302283287048
4,4,3,59,0.09379425644874573
4,4,3,53,0.09971029311418533
4,4,3,70,0.30400320887565613
4,4,3,49,0.41712406277656555
4,4,3,20,0.15700066089630127
4,4,3,95,0.15409843623638153
4,4,3,81,0.12402680516242981
4,4,3,7,0.11151419579982758
4,4,3,22,0.20851990580558777
4,4,3,54,0.13482023775577545
4,4,4,55,0.05557798594236374
4,4,4,29,0.11056718230247498
4,4,4,80,0.07371161878108978
4,4,4,3,0.12636838853359222
4,4,4,6,0.10230264067649841
4,4,4,90,0.10020890086889267
4,4,4,9,0.09867718070745468
4,4,4,82,0.0830460712313652
4,4,4,39,0.10699444264173508
4,4,4,88,0.08321936428546906
4,4,4,31,0.06333250552415848
4,4,4,14,0.13122005760669708
4,4,4,60,0.06181809678673744
4,4,4,35,0.05714923515915871
4,4,4,59,0.0795263722538948
4,4,4,91,0.07786209881305695
4,4,4,30,0.09206612408161163
4,4,4,65,0.18288640677928925
4,4,4,2,0.07317269593477249
4,4,4,64,0.07304991781711578
4,4,4,36,0.12308719009160995
4,4,4,86,0.08306212723255157
4,4,4,8,0.06159612163901329
4,4,4,95,0.1128106638789177
4,4,4,37,0.051931217312812805
4,4,4,67,0.07753483951091766
4,4,4,58,0.07799708843231201
4,4,4,66,0.07061704248189926
4,4,4,51,0.06974431127309799
4,4,4,79,0.08847512304782867
4,4,4,87,0.07841270416975021
4,4,4,84,0.14155501127243042
4,4,4,46,0.09968490153551102
4,4,4,48,0.05769627168774605
4,4,4,34,0.07046370953321457
4,4,4,15,0.07915940880775452
4,4,4,49,0.16429880261421204
4,4,4,85,0.09011828154325485
4,4,4,68,0.07222425937652588
4,4,4,19,0.0592232383787632
4,4,4,75,0.07657577842473984
4,4,4,72,0.07002965360879898
4,4,4,61,0.10589240491390228
4,4,4,78,0.0550517737865448
4,4,4,20,0.09574577957391739
4,4,4,56,0.07778692990541458
4,4,4,33,0.11716550588607788
4,4,4,26,0.06799793243408203
4,4,4,4,0.0828409492969513
4,4,4,11,0.07191433012485504
4,4,4,24,0.15636950731277466
4,4,4,97,0.08533141762018204
4,4,4,13,0.11451288312673569
4,4,4,73,0.05636425316333771
4,4,4,45,0.07400412857532501
4,4,4,7,0.13804170489311218
4,4,4,81,0.0920989066362381
4,4,4,70,0.08708403259515762
4,4,4,23,0.06687626987695694
4,4,4,54,0.07868973910808563
4,4,4,47,0.07897298038005829
4,4,4,93,0.08148888498544693
4,4,4,53,0.05633312091231346
4,4,4,98,0.04063674435019493
4,4,4,28,0.12156803905963898
4,4,4,92,0.12012888491153717
4,4,4,43,0.0682920292019844
4,4,4,99,0.0864265188574791
4,4,4,1,0.0875164195895195
4,4,4,50,0.10896114259958267
4,4,4,25,0.12299618124961853
4,4,4,63,0.07836542278528214
4,4,4,27,0.07834469527006149
4,4,4,89,0.11956039816141129
4,4,4,71,0.061057936400175095
4,4,4,94,0.07361600548028946
4,4,4,0,0.06474118679761887
4,4,4,74,0.07711903005838394
4,4,4,83,0.08755358308553696
4,4,4,40,0.17058882117271423
4,4,4,69,0.09440761059522629
4,4,4,32,0.06090550497174263
4,4,4,62,0.11316873878240585
4,4,4,57,0.08511628210544586
4,4,4,22,0.08956657350063324
4,4,4,44,0.10050591081380844
4,4,4,96,0.16998568177223206
4,4,4,10,0.06620529294013977
4,4,4,18,0.10070429742336273
4,4,4,76,0.09940453618764877
4,4,4,5,0.05176848918199539
4,4,4,21,0.10556869953870773
4,4,4,41,0.0804738998413086
4,4,4,12,0.16660158336162567
4,4,4,52,0.06742492318153381
4,4,4,77,0.1778475046157837
4,4,4,42,0.12974514067173004
4,4,4,16,0.052140213549137115
4,4,4,17,0.1258455216884613
4,4,4,38,0.06122885271906853
4,4,5,31,0.056516584008932114
4,4,5,53,0.05874970182776451
4,4,5,50,0.07092548906803131
4,4,5,99,0.0941166952252388
4,4,5,98,0.03598272427916527
4,4,5,3,0.0726262629032135
4,4,5,22,0.09844367951154709
4,4,5,55,0.050104785710573196
4,4,5,86,0.042252421379089355
4,4,5,79,0.06917901337146759
4,4,5,37,0.04829693213105202
4,4,5,57,0.05141458287835121
4,4,5,82,0.08124763518571854
4,4,5,88,0.08085184544324875
4,4,5,77,0.07189295440912247
4,4,5,4,0.06266532093286514
4,4,5,23,0.05138213932514191
4,4,5,15,0.06111607328057289
4,4,5,17,0.11884045600891113
4,4,5,20,0.06839510053396225
4,4,5,5,0.0394107960164547
4,4,5,45,0.0530812107026577
4,4,5,13,0.03998127579689026
4,4,5,38,0.05057467520236969
4,4,5,1,0.07200977951288223
4,4,5,63,0.062363769859075546
4,4,5,11,0.058873943984508514
4,4,5,69,0.23452697694301605
4,4,5,32,0.05334785580635071
4,4,5,9,0.08192560821771622
4,4,5,67,0.06660326570272446
4,4,5,34,0.08413033932447433
4,4,5,10,0.05184059590101242
4,4,5,40,0.08929997682571411
4,4,5,33,0.08704231679439545
4,4,5,7,0.07418593019247055
4,4,5,36,0.05155111849308014
4,4,5,78,0.0338105745613575
4,4,5,49,0.07797825336456299
4,4,5,95,0.08547752350568771
4,4,5,12,0.06486397236585617
4,4,5,54,0.056883204728364944
4,4,5,43,0.04045293480157852
4,4,5,19,0.047436702996492386
4,4,5,44,0.08783946931362152
4,4,5,61,0.06397496163845062
4,4,5,59,0.052232544869184494
4,4,5,48,0.03760373592376709
4,4,5,66,0.08784783631563187
4,4,5,39,0.05749219283461571
4,4,5,89,0.07320653647184372
4,4,5,35,0.051638636738061905
4,4,5,92,0.06774140149354935
4,4,5,75,0.0691949799656868
4,4,5,74,0.051194965839385986
4,4,5,51,0.05964666232466698
4,4,5,16,0.05816270038485527
4,4,5,90,0.08493727445602417
4,4,5,42,0.07377684861421585
4,4,5,91,0.06429150700569153
4,4,5,96,0.2167554497718811
4,4,5,97,0.051771048456430435
4,4,5,6,0.07742677628993988
4,4,5,28,0.04940786585211754
4,4,5,70,0.1745806485414505
4,4,5,84,0.07061004638671875
4,4,5,56,0.04691696912050247
4,4,5,73,0.054086171090602875
4,4,5,65,0.1021791324019432
4,4,5,24,0.08406616002321243
4,4,5,71,0.05645968019962311
4,4,5,18,0.10035894066095352
4,4,5,87,0.06233447045087814
4,4,5,83,0.07616014033555984
4,4,5,93,0.08513540029525757
4,4,5,29,0.07321175932884216
4,4,5,72,0.06731094419956207
4,4,5,68,0.05451140180230141
4,4,5,27,0.08255346119403839
4,4,5,14,0.10681165754795074
4,4,5,25,0.05296364799141884
4,4,5,85,0.03871046379208565
4,4,5,47,0.06210775673389435
4,4,5,60,0.057080868631601334
4,4,5,8,0.08079778403043747
4,4,5,2,0.052045486867427826
4,4,5,58,0.06017010286450386
4,4,5,64,0.051535721868276596
4,4,5,81,0.0616137869656086
4,4,5,30,0.055734217166900635
4,4,5,21,0.06717878580093384
4,4,5,80,0.04925564303994179
4,4,5,94,0.10449966788291931
4,4,5,76,0.05594074726104736
4,4,5,46,0.07927323877811432
4,4,5,0,0.044247161597013474
4,4,5,52,0.07330431044101715
4,4,5,62,0.05743788927793503
4,4,5,41,0.04562205448746681
4,4,5,26,0.06800603121519089
4,4,6,84,0.06675964593887329
4,4,6,77,0.06200606748461723
4,4,6,37,0.04436137527227402
4,4,6,1,0.12473598122596741
4,4,6,90,0.07788332551717758
4,4,6,54,0.049417030066251755
4,4,6,51,0.0559471920132637
4,4,6,14,0.10687334835529327
4,4,6,86,0.05492580682039261
4,4,6,97,0.05094892159104347
4,4,6,27,0.05767897516489029
4,4,6,74,0.0779309868812561
4,4,6,46,0.060347672551870346
4,4,6,73,0.04879771173000336
4,4,6,65,0.05445835366845131
4,4,6,83,0.05885232239961624
4,4,6,44,0.062491465359926224
4,4,6,62,0.04758051037788391
4,4,6,94,0.4014495015144348
4,4,6,31,0.05039386451244354
4,4,6,56,0.035663947463035583
4,4,6,33,0.06137808412313461
4,4,6,67,0.07237627357244492
4,4,6,10,0.044488925486803055
4,4,6,16,0.10768692195415497
4,4,6,92,0.2842243015766144
4,4,6,38,0.047304585576057434
4,4,6,26,0.07014819979667664
4,4,6,68,0.1069532185792923
4,4,6,89,0.06261318176984787
4,4,6,70,0.08384755998849869
4,4,6,96,0.11025317013263702
4,4,6,64,0.06339544802904129
4,4,6,25,0.055811185389757156
4,4,6,17,0.08116652071475983
4,4,6,91,0.05145302042365074
4,4,6,52,0.06349518895149231
4,4,6,8,0.04742802679538727
4,4,6,0,0.0481550395488739
4,4,6,2,0.5423361659049988
4,4,6,6,0.07485605031251907
4,4,6,22,0.08316714316606522
4,4,6,48,0.02855520322918892
4,4,6,43,0.05788430944085121
4,4,6,41,0.0652586817741394
4,4,6,4,0.057299476116895676
4,4,6,5,0.04471268132328987
4,4,6,59,0.0645899772644043
4,4,6,47,0.06253071874380112
4,4,6,55,0.03535503149032593
4,4,6,35,0.04404594004154205
4,4,6,87,0.07630599290132523
4,4,6,34,0.0538511797785759
4,4,6,3,0.06540706753730774
4,4,6,12,0.05535997450351715
4,4,6,39,0.07627617567777634
4,4,6,61,0.048773862421512604
4,4,6,24,0.09084050357341766
4,4,6,78,0.04125954583287239
4,4,6,40,0.06706973910331726
4,4,6,11,0.07441024482250214
4,4,6,76,0.07277940213680267
4,4,6,99,0.08021286129951477
4,4,6,98,0.026263989508152008
4,4,6,75,0.06530055403709412
4,4,6,95,0.05162191018462181
4,4,6,36,0.07286838442087173
4,4,6,82,0.044247888028621674
4,4,6,30,0.05847817659378052
4,4,6,13,0.0336422435939312
4,4,6,20,0.07331860065460205
4,4,6,85,0.08275515586137772
4,4,6,18,0.14490275084972382
4,4,6,15,0.06475634127855301
4,4,6,60,0.042244959622621536
4,4,6,7,0.06297790259122849
4,4,6,49,0.0990096777677536
4,4,6,19,0.05487772822380066
4,4,6,81,0.050587188452482224
4,4,6,63,0.04387018829584122
4,4,6,32,0.19228984415531158
4,4,6,23,0.0502275787293911
4,4,6,79,0.05024203658103943
4,4,6,50,0.06127481162548065
4,4,6,72,0.04928278177976608
4,4,6,71,0.07732873409986496
4,4,6,28,0.0720793604850769
4,4,6,53,0.04078353941440582
4,4,6,88,0.1489582061767578
4,4,6,42,0.24387457966804504
4,4,6,58,0.07730325311422348
4,4,6,69,0.08086486905813217
4,4,6,93,0.06274550408124924
4,4,6,57,0.048784829676151276
4,4,6,66,0.11999747157096863
4,4,6,80,0.0593520924448967
4,4,6,45,0.0343361496925354
4,4,6,29,0.3008594810962677
4,4,6,9,0.05594060197472572
4,4,6,21,0.08182656019926071
4,4,7,32,0.04621034115552902
4,4,7,70,0.10394497215747833
4,4,7,59,0.06523397564888
4,4,7,73,0.06619143486022949
4,4,7,42,0.08608629554510117
4,4,7,28,0.0704646185040474
4,4,7,45,0.03537193313241005
4,4,7,52,0.35506370663642883
4,4,7,3,0.05475802719593048
4,4,7,44,0.05219043791294098
4,4,7,39,0.07638005167245865
4,4,7,97,0.03563717380166054
4,4,7,26,0.03921058028936386
4,4,7,72,0.0500706322491169
4,4,7,88,0.054435841739177704
4,4,7,54,0.04617420956492424
4,4,7,67,0.07950243353843689
4,4,7,36,0.07206989079713821
4,4,7,22,0.06410874426364899
4,4,7,87,0.04798528552055359
4,4,7,50,0.06509115546941757
4,4,7,47,0.047862421721220016
4,4,7,49,0.06667186319828033
4,4,7,80,0.04251517355442047
4,4,7,61,0.0858268141746521
4,4,7,98,0.03131891414523125
4,4,7,40,0.07288350909948349
4,4,7,94,0.1528341919183731
4,4,7,35,0.0543413907289505
4,4,7,63,0.04403040185570717
4,4,7,37,0.05557618662714958
4,4,7,34,0.04640135169029236
4,4,7,76,0.03899543359875679
4,4,7,16,0.08066368103027344
4,4,7,68,0.04551875591278076
4,4,7,18,0.07220558822154999
4,4,7,96,0.11313926428556442
4,4,7,83,0.04776967316865921
4,4,7,15,0.05859285593032837
4,4,7,25,0.05436113849282265
4,4,7,1,0.08099040389060974
4,4,7,58,0.051949042826890945
4,4,7,57,0.04146581515669823
4,4,7,33,0.06535600125789642
4,4,7,9,0.06758801639080048
4,4,7,78,0.025312580168247223
4,4,7,13,0.04026101157069206
4,4,7,11,0.07535067945718765
4,4,7,84,0.051027506589889526
4,4,7,55,0.04321213439106941
4,4,7,71,0.04838674142956734
4,4,7,20,0.05673813819885254
4,4,7,91,0.04090074449777603
4,4,7,95,0.09407937526702881
4,4,7,30,0.07039321959018707
4,4,7,92,0.15011641383171082
4,4,7,17,0.052825238555669785
4,4,7,21,0.07690044492483139
4,4,7,81,0.05554357171058655
4,4,7,19,0.039027925580739975
4,4,7,82,0.04160720854997635
4,4,7,77,0.060050081461668015
4,4,7,43,0.03494511917233467
4,4,7,2,0.041708264499902725
4,4,7,23,0.040177907794713974
4,4,7,0,0.030373310670256615
4,4,7,29,0.08945386111736298
4,4,7,90,0.07343630492687225
4,4,7,10,0.04886741191148758
4,4,7,5,0.04932470992207527
4,4,7,4,0.07499825209379196
4,4,7,14,0.1703547090291977
4,4,7,7,0.08195023983716965
4,4,7,60,0.04104619100689888
4,4,7,51,0.04457985237240791
4,4,7,93,0.051748692989349365
4,4,7,75,0.06685769557952881
4,4,7,53,0.06856542080640793
4,4,7,99,0.06609392911195755
4,4,7,12,0.058440469205379486
4,4,7,6,0.07619200646877289
4,4,7,86,0.059959910809993744
4,4,7,27,0.04185805469751358
4,4,7,66,0.11473525315523148
4,4,7,65,0.10268844664096832
4,4,7,69,0.08054270595312119
4,4,7,24,0.09727731347084045
4,4,7,48,0.04057106003165245
4,4,7,8,0.11912059783935547
4,4,7,62,0.05085986107587814
4,4,7,46,0.05433641001582146
4,4,7,79,0.036433346569538116
4,4,7,38,0.04409639537334442
4,4,7,41,0.06053841859102249
4,4,7,64,0.04188866913318634
4,4,7,89,0.06126327067613602
4,4,7,56,0.03696053847670555
4,4,7,85,0.08291500806808472
4,4,7,31,0.03321928530931473
4,4,7,74,0.042818598449230194
4,4,8,51,0.03980446234345436
4,4,8,16,0.062071699649095535
4,4,8,17,0.063652902841568
4,4,8,32,0.05955417826771736
4,4,8,14,0.10383497178554535
4,4,8,31,0.05867856740951538
4,4,8,65,0.09529125690460205
4,4,8,29,0.06860460340976715
4,4,8,69,0.21331360936164856
4,4,8,62,0.04887662082910538
4,4,8,23,0.04156874492764473
4,4,8,57,0.05067386478185654
4,4,8,41,0.07143324613571167
4,4,8,44,0.0804288387298584
4,4,8,12,0.05742240697145462
4,4,8,60,0.042486537247896194
4,4,8,95,0.05784102901816368
4,4,8,18,0.07087398320436478
4,4,8,22,0.08844509720802307
4,4,8,70,0.10356444120407104
4,4,8,64,0.04707648977637291
4,4,8,67,0.07898591458797455
4,4,8,91,0.04275687411427498
4,4,8,59,0.041101306676864624
4,4,8,99,0.09110686928033829
4,4,8,93,0.060671865940093994
4,4,8,38,0.046238455921411514
4,4,8,85,0.06408454477787018
4,4,8,72,0.047630541026592255
4,4,8,6,0.0621231384575367
4,4,8,75,0.07563431560993195
4,4,8,39,0.0630616769194603
4,4,8,3,0.05733497440814972
4,4,8,86,0.7807791233062744
4,4,8,30,0.05667167529463768
4,4,8,80,0.06161675229668617
4,4,8,11,0.051081642508506775
4,4,8,92,0.11088927835226059
4,4,8,88,0.06970858573913574
4,4,8,27,0.041576042771339417
4,4,8,81,0.045609597116708755
4,4,8,47,0.0373876728117466
4,4,8,45,0.04116273671388626
4,4,8,5,0.04656650125980377
4,4,8,46,0.05376182496547699
4,4,8,97,0.057002853602170944
4,4,8,73,0.056623637676239014
4,4,8,78,0.03291372209787369
4,4,8,8,0.07399207353591919
4,4,8,34,0.16564993560314178
4,4,8,13,0.0436539426445961
4,4,8,83,0.06431309878826141
4,4,8,26,0.049575116485357285
4,4,8,63,0.042040590196847916
4,4,8,7,0.1327589601278305
4,4,8,68,0.04211217910051346
4,4,8,2,0.03258593752980232
4,4,8,28,0.07890119403600693
4,4,8,42,0.05312642455101013
4,4,8,96,0.10983414947986603
4,4,8,9,0.046737201511859894
4,4,8,36,0.06315277516841888
4,4,8,79,0.06225099042057991
4,4,8,53,0.05003856122493744
4,4,8,24,0.07287417352199554
4,4,8,21,0.06888139247894287
4,4,8,74,0.4322231113910675
4,4,8,55,0.035901084542274475
4,4,8,82,0.03998720273375511
4,4,8,20,0.07124651223421097
4,4,8,25,0.04009876772761345
4,4,8,94,0.054217007011175156
4,4,8,4,0.04643852263689041
4,4,8,87,0.05640493705868721
4,4,8,10,0.04965827986598015
4,4,8,61,0.06580781936645508
4,4,8,33,0.07769801467657089
4,4,8,35,0.0544285774230957
4,4,8,58,0.04540177434682846
4,4,8,77,0.0597279816865921
4,4,8,0,0.04403208568692207
4,4,8,49,0.08715307712554932
4,4,8,48,0.03332741931080818
4,4,8,52,0.05437251180410385
4,4,8,98,0.027188140898942947
4,4,8,84,0.053623687475919724
4,4,8,54,0.04561138525605202
4,4,8,56,0.17204555869102478
4,4,8,15,0.06374205648899078
4,4,8,50,0.04987252131104469
4,4,8,40,0.06278758496046066
4,4,8,89,0.0533880740404129
4,4,8,43,0.05617423355579376
4,4,8,1,0.2952110469341278
4,4,8,76,0.048816632479429245
4,4,8,71,0.05855747312307358
4,4,8,37,0.06125902384519577
4,4,8,66,0.0962236151099205
4,4,8,90,0.07941126823425293
4,4,9,73,0.05227943882346153
4,4,9,17,0.05804447457194328
4,4,9,67,0.056910160928964615
4,4,9,89,0.04432731866836548
4,4,9,10,0.06706415116786957
4,4,9,94,0.17439492046833038
4,4,9,78,0.0325140617787838
4,4,9,20,0.05609064921736717
4,4,9,75,0.05141819268465042
4,4,9,1,0.11147423088550568
4,4,9,59,0.04513271152973175
4,4,9,98,0.023662174120545387
4,4,9,3,0.06382039934396744
4,4,9,39,0.0954209640622139
4,4,9,31,0.03423634544014931
4,4,9,13,0.02822946012020111
4,4,9,72,0.04558204114437103
4,4,9,24,0.07381022721529007
4,4,9,77,0.04929507151246071
4,4,9,96,0.19032800197601318
4,4,9,70,0.0896102711558342
4,4,9,62,0.052239108830690384
4,4,9,44,0.057475656270980835
4,4,9,34,0.060041479766368866
4,4,9,29,0.04032352939248085
4,4,9,83,0.02947433665394783
4,4,9,49,0.09883317351341248
4,4,9,93,0.05182485654950142
4,4,9,7,0.05840190127491951
4,4,9,0,0.0435456745326519
4,4,9,8,0.03993716835975647
4,4,9,26,0.040153682231903076
4,4,9,47,0.040377162396907806
4,4,9,84,0.05465489998459816
4,4,9,86,0.06546221673488617
4,4,9,66,0.10438594222068787
4,4,9,74,0.047962963581085205
4,4,9,35,0.04948852211236954
4,4,9,63,0.04694419354200363
4,4,9,54,0.03726598620414734
4,4,9,56,0.02299399860203266
4,4,9,41,0.06346538662910461
4,4,9,4,0.04617184400558472
4,4,9,14,0.07367213070392609
4,4,9,19,0.034519217908382416
4,4,9,46,0.04693849757313728
4,4,9,25,0.042404405772686005
4,4,9,80,0.04305494576692581
4,4,9,12,0.052521713078022
4,4,9,9,0.047158095985651016
4,4,9,52,0.042901959270238876
4,4,9,92,0.1651080846786499
4,4,9,30,0.07304695248603821
4,4,9,76,0.04004640132188797
4,4,9,51,0.05312621593475342
4,4,9,5,0.03393251821398735
4,4,9,91,0.036641381680965424
4,4,9,37,0.04986124485731125
4,4,9,33,0.06445389240980148
4,4,9,69,0.3414071798324585
4,4,9,22,0.0738227367401123
4,4,9,43,0.05131761357188225
4,4,9,45,0.03508433699607849
4,4,9,81,0.05705263465642929
4,4,9,15,0.05669860541820526
4,4,9,85,0.05630031228065491
4,4,9,48,0.02690669521689415
4,4,9,53,0.03549838438630104
4,4,9,21,0.051897622644901276
4,4,9,65,0.06853001564741135
4,4,9,18,0.07194854319095612
4,4,9,79,0.060109082609415054
4,4,9,60,0.03412174805998802
4,4,9,32,0.05091966316103935
4,4,9,36,0.06523676961660385
4,4,9,61,0.10283149033784866
4,4,9,40,0.06369674950838089
4,4,9,16,0.05253969132900238
4,4,9,58,0.04571934789419174
4,4,9,99,0.06810979545116425
4,4,9,82,0.04215443134307861
4,4,9,57,0.04999130591750145
4,4,9,55,0.041541166603565216
4,4,9,28,0.06266813725233078
4,4,9,64,0.058368634432554245
4,4,9,71,0.062370602041482925
4,4,9,27,0.050364285707473755
4,4,9,38,0.037949029356241226
4,4,9,90,0.07975509017705917
4,4,9,97,0.04366742819547653
4,4,9,42,0.07288102060556412
4,4,9,50,0.07274507731199265
4,4,9,6,0.06381561607122421
4,4,9,23,0.04987454414367676
4,4,9,11,0.0504252053797245
4,4,9,2,0.03172081708908081
4,4,9,87,0.0635814294219017
4,4,9,95,0.0582098625600338
4,4,9,88,0.04579313099384308
4,4,9,68,0.04683239385485649
4,4,10,69,0.05374947190284729
4,4,10,59,0.0461791455745697
4,4,10,97,0.05837435647845268
4,4,10,92,0.24324297904968262
4,4,10,48,0.04668222367763519
4,4,10,72,0.06166796013712883
4,4,10,6,0.06705813854932785
4,4,10,42,0.04807014763355255
4,4,10,68,0.04608963057398796
4,4,10,95,0.06832967698574066
4,4,10,0,0.037573084235191345
4,4,10,36,0.0590057410299778
4,4,10,19,0.03511636704206467
4,4,10,26,0.05052301660180092
4,4,10,31,0.04463731124997139
4,4,10,20,0.06578719615936279
4,4,10,22,0.0520964078605175
