experiment_id,experiment_run,round,client_id,accuracy
2,0,6,10,0.0
2,0,6,17,0.010169491525423728
2,0,6,0,0.024271844660194174
2,0,6,5,0.4774774774774775
2,0,6,19,0.12332838038632987
2,0,6,21,0.5
2,0,6,1,0.35766423357664234
2,0,6,2,0.0
2,0,6,3,0.5641025641025641
2,0,6,9,0.5045180722891566
2,0,6,14,0.3142857142857143
2,0,6,16,0.18867924528301888
2,0,6,22,0.19444444444444445
2,0,7,22,0.2777777777777778
2,0,7,15,0.45032051282051283
2,0,7,18,0.45652173913043476
2,0,7,0,0.02669902912621359
2,0,7,24,0.5290697674418605
2,0,7,12,0.6044600938967136
2,0,7,16,0.18867924528301888
2,0,7,3,0.4945054945054945
2,0,7,7,0.10813076278290025
2,0,7,9,0.45933734939759036
2,0,7,6,0.5
2,0,7,8,0.06060606060606061
2,0,7,17,0.005649717514124294
2,0,7,23,0.4068441064638783
2,0,7,5,0.36036036036036034
2,0,7,10,0.0
2,0,7,13,0.5714285714285714
2,0,7,19,0.10846953937592868
2,0,7,14,0.5142857142857142
2,0,7,2,0.0
2,0,7,4,0.5
2,0,7,1,0.45985401459854014
2,0,7,11,0.29411764705882354
2,0,7,20,0.30383480825958703
2,0,7,21,0.75
2,0,8,3,0.4908424908424908
2,0,8,9,0.4954819277108434
2,0,8,19,0.11589895988112928
2,0,8,7,0.10142497904442582
2,0,8,13,0.42857142857142855
2,0,8,12,0.6678403755868545
2,0,8,4,0.5
2,0,8,5,0.32432432432432434
2,0,8,14,0.5619047619047619
2,0,8,15,0.4829059829059829
2,0,8,17,0.005649717514124294
2,0,8,22,0.25
2,0,8,0,0.02669902912621359
2,0,8,2,0.0
2,0,8,20,0.2949852507374631
2,0,8,24,0.563953488372093
2,0,8,16,0.16981132075471697
2,0,8,11,0.29411764705882354
2,0,8,8,0.06060606060606061
2,0,8,10,0.0
2,0,8,6,0.5042372881355932
2,0,8,23,0.39543726235741444
2,0,8,21,0.5
2,0,8,1,0.5328467153284672
2,0,8,18,0.4217391304347826
2,0,9,4,0.5
2,0,9,1,0.49635036496350365
2,0,9,15,0.4946581196581197
2,0,9,17,0.004519774011299435
2,0,9,7,0.06957250628667226
2,0,9,22,0.3611111111111111
2,0,9,10,0.0
2,0,9,2,0.0
2,0,9,3,0.5054945054945055
2,0,9,11,0.23529411764705882
2,0,9,14,0.5904761904761905
2,0,9,19,0.10401188707280833
2,0,9,5,0.2702702702702703
2,0,9,8,0.06060606060606061
2,0,9,20,0.3274336283185841
2,0,9,21,0.5
2,0,9,24,0.5697674418604651
2,0,9,9,0.5090361445783133
2,0,9,6,0.4957627118644068
2,0,9,13,0.42857142857142855
2,0,9,12,0.7288732394366197
2,0,9,16,0.1509433962264151
2,0,9,18,0.4260869565217391
2,0,9,23,0.3650190114068441
2,0,9,0,0.02912621359223301
2,0,10,16,0.1792452830188679
2,0,10,2,0.0
2,0,10,19,0.10401188707280833
2,0,10,8,0.06060606060606061
2,0,10,13,0.42857142857142855
2,0,10,10,0.02631578947368421
2,0,10,0,0.02912621359223301
2,0,10,20,0.3687315634218289
2,0,10,15,0.5293803418803419
2,0,10,17,0.021468926553672316
2,0,10,4,0.5
2,0,10,1,0.5328467153284672
2,0,10,5,0.23423423423423423
2,0,10,6,0.5847457627118644
2,0,10,18,0.47391304347826085
2,0,10,22,0.3611111111111111
2,0,10,24,0.6627906976744186
2,0,10,9,0.5045180722891566
2,0,10,14,0.5238095238095238
2,0,10,3,0.575091575091575
2,0,10,7,0.07795473595976529
2,0,10,23,0.41698352344740175
2,0,10,11,0.23529411764705882
2,0,10,21,0.75
2,0,10,12,0.676056338028169
