experiment_id,experiment_run,round,client_id,fid
2,2,7,14,0.08676476357336302
2,2,7,10,0.05455384432180302
2,2,8,24,0.06497317799250954
2,2,8,8,0.09791016685709478
2,2,8,21,0.0923607439055094
2,2,8,22,0.06592474626606225
2,2,8,6,0.08270084784279677
2,2,8,10,0.05255221053238611
2,2,8,16,0.10131044334589834
2,2,8,20,0.12290039513844289
2,2,8,12,0.12653393264302187
2,2,8,18,0.045058071794615476
2,2,8,0,0.04559465479377055
2,2,8,11,0.0698839122029088
2,2,8,3,0.08875100516710918
2,2,8,15,0.06671334777228627
2,2,8,7,0.08956068135847481
2,2,8,2,0.08416010163659152
2,2,8,17,0.08335513356731539
2,2,8,1,0.05433979885083269
2,2,8,14,0.08474818507077087
2,2,8,4,0.0735159052600794
2,2,8,19,0.057492162016252235
2,2,8,9,0.08197422805467536
2,2,8,5,0.08043717233897738
2,2,8,13,0.05967953143943281
2,2,8,23,0.06629721452279178
2,2,9,0,0.04795109556814421
2,2,9,2,0.09138478488641602
2,2,9,24,0.05480344783296099
2,2,9,19,0.059011018032667645
2,2,9,4,0.06980637105161008
2,2,9,12,0.10955550488673539
2,2,9,22,0.05526164763673379
2,2,9,14,0.08316219076550008
2,2,9,11,0.05005931799426211
2,2,9,1,0.054628683513626625
2,2,9,10,0.05140854360473637
2,2,9,21,0.07261716934485565
2,2,9,8,0.08748807685193949
2,2,9,5,0.08179929979138498
2,2,9,23,0.060304450875036344
2,2,9,16,0.09253678040340196
2,2,9,9,0.07571576196218135
2,2,9,20,0.12237436416935388
2,2,9,15,0.05394715865814563
2,2,9,13,0.04467136163551012
2,2,9,18,0.04078334592344254
2,2,9,3,0.06999967758452968
2,2,9,6,0.07975714044165075
2,2,9,7,0.06830392680671785
2,2,9,17,0.07565455414974734
2,2,10,18,0.04427761794941898
2,2,10,3,0.06083894889636346
2,2,10,15,0.05115626534042616
2,2,10,12,0.10316310352711351
2,2,10,17,0.06472994894161534
2,2,10,20,0.12760980400278055
2,2,10,8,0.07226270585633468
2,2,10,21,0.08470580789000273
2,2,10,13,0.05813736902830861
2,2,10,5,0.08114043875428814
2,2,10,16,0.09469325880875558
2,2,10,7,0.07561352737544755
2,2,10,1,0.051073745347347835
2,2,10,4,0.06481686031864825
2,2,10,22,0.05898058520376617
2,2,10,6,0.06936758249561084
2,2,10,9,0.07072957407884355
2,2,10,24,0.04240235849745639
2,2,10,23,0.0602367334413771
2,2,10,11,0.050129109231909864
2,2,10,2,0.06203210328686673
2,2,10,0,0.044115026283618144
2,2,10,19,0.06325861814502735
2,2,10,10,0.04304158325877565
2,2,10,14,0.07694384076363077
