experiment_id,experiment_run,round,client_id,mmd
2,0,4,14,0.20666301250457764
2,0,4,0,0.2662224769592285
2,0,4,8,0.22477126121520996
2,0,4,23,0.18709790706634521
2,0,4,13,0.13149547576904297
2,0,4,4,0.2120378017425537
2,0,4,22,0.33289170265197754
2,0,4,7,0.24053490161895752
2,0,4,10,0.3251396417617798
2,0,4,2,0.3404357433319092
2,0,4,9,0.28947913646698
2,0,4,18,0.3577204942703247
2,0,4,15,0.20844578742980957
2,0,4,21,0.22545325756072998
2,0,4,6,0.1968228816986084
2,0,5,0,0.21080505847930908
2,0,5,5,0.1411292552947998
2,0,5,24,0.16066551208496094
2,0,5,13,0.08209347724914551
2,0,5,11,0.1631021499633789
2,0,5,14,0.16187691688537598
2,0,5,22,0.2986983060836792
2,0,5,16,0.13871538639068604
2,0,5,10,0.24291861057281494
2,0,5,18,0.2604250907897949
2,0,5,19,0.16926145553588867
2,0,5,7,0.19017159938812256
2,0,5,23,0.12654423713684082
2,0,5,6,0.13013696670532227
2,0,5,8,0.1642463207244873
2,0,5,15,0.16693079471588135
2,0,5,3,0.1837087869644165
2,0,5,12,0.15948021411895752
2,0,5,9,0.2156757116317749
2,0,5,2,0.31231749057769775
2,0,5,17,0.1923539638519287
2,0,5,4,0.1494983434677124
2,0,5,21,0.16072773933410645
2,0,5,20,0.23158085346221924
2,0,5,1,0.22618138790130615
2,0,6,19,0.15805017948150635
2,0,6,16,0.09394633769989014
2,0,6,4,0.12656915187835693
2,0,6,22,0.2858530282974243
2,0,6,10,0.19586658477783203
2,0,6,9,0.24054956436157227
2,0,6,1,0.16056668758392334
2,0,6,20,0.22215187549591064
2,0,6,17,0.1974501609802246
2,0,6,23,0.0952141284942627
2,0,6,24,0.1423419713973999
2,0,6,2,0.2696171998977661
2,0,6,0,0.19350409507751465
2,0,6,13,0.0768822431564331
2,0,6,8,0.13744080066680908
2,0,6,7,0.15511548519134521
2,0,6,3,0.16343975067138672
2,0,6,18,0.19570136070251465
2,0,6,14,0.1293720006942749
2,0,6,21,0.11032342910766602
2,0,6,11,0.15403461456298828
2,0,6,5,0.12237894535064697
2,0,6,15,0.11841237545013428
2,0,6,6,0.08522319793701172
2,0,6,12,0.12699759006500244
2,0,7,14,0.1209719181060791
2,0,7,17,0.15170133113861084
2,0,7,19,0.12138831615447998
2,0,7,5,0.10501301288604736
2,0,7,7,0.10654544830322266
2,0,7,0,0.15854966640472412
2,0,7,13,0.06613922119140625
2,0,7,10,0.14908766746520996
2,0,7,4,0.10564994812011719
2,0,7,1,0.13242638111114502
2,0,7,3,0.12215971946716309
2,0,7,22,0.25879883766174316
2,0,7,8,0.10604941844940186
2,0,7,16,0.06380891799926758
2,0,7,11,0.14167547225952148
2,0,7,23,0.07465553283691406
2,0,7,6,0.06521081924438477
2,0,7,15,0.10034668445587158
2,0,7,24,0.0860745906829834
2,0,7,9,0.17399632930755615
2,0,7,18,0.18818020820617676
2,0,7,21,0.1126333475112915
2,0,7,20,0.19530940055847168
2,0,7,2,0.24480414390563965
2,0,7,12,0.10010850429534912
2,0,8,10,0.16369891166687012
2,0,8,17,0.17476177215576172
2,0,8,24,0.11233019828796387
2,0,8,16,0.06375288963317871
2,0,8,3,0.13166773319244385
2,0,8,0,0.16744554042816162
2,0,8,9,0.20340847969055176
2,0,8,15,0.09012269973754883
2,0,8,14,0.12445974349975586
2,0,8,6,0.05508458614349365
2,0,8,4,0.08686244487762451
2,0,8,22,0.25154757499694824
2,0,8,2,0.22014379501342773
2,0,8,5,0.10834527015686035
2,0,8,19,0.1222829818725586
2,0,8,8,0.11163115501403809
2,0,8,23,0.07513487339019775
2,0,8,12,0.0931776762008667
2,0,8,1,0.1295027732849121
2,0,8,21,0.08912098407745361
2,0,8,20,0.178550124168396
2,0,8,11,0.15992343425750732
2,0,8,7,0.11950075626373291
2,0,8,13,0.0617985725402832
2,0,8,18,0.16697251796722412
2,0,9,20,0.17768394947052002
2,0,9,10,0.1516329050064087
2,0,9,9,0.188063383102417
2,0,9,13,0.05206012725830078
2,0,9,3,0.12903547286987305
2,0,9,1,0.10676467418670654
2,0,9,16,0.06106829643249512
2,0,9,8,0.11239910125732422
2,0,9,21,0.0934600830078125
2,0,9,2,0.19120073318481445
2,0,9,15,0.07069659233093262
2,0,9,24,0.10415375232696533
2,0,9,22,0.2292492389678955
2,0,9,5,0.1028209924697876
2,0,9,19,0.11475646495819092
2,0,9,0,0.16835999488830566
2,0,9,17,0.17480504512786865
2,0,9,12,0.10325455665588379
2,0,9,23,0.06960034370422363
2,0,9,6,0.05119812488555908
2,0,9,7,0.1063469648361206
2,0,9,11,0.1594083309173584
2,0,9,14,0.12516367435455322
2,0,9,18,0.17114579677581787
2,0,9,4,0.07548117637634277
2,0,10,2,0.15914714336395264
2,0,10,23,0.06507909297943115
2,0,10,6,0.04452705383300781
2,0,10,12,0.07954025268554688
2,0,10,19,0.0930715799331665
2,0,10,8,0.09250402450561523
2,0,10,17,0.14713537693023682
2,0,10,20,0.1654571294784546
2,0,10,21,0.0829240083694458
2,0,10,24,0.09811699390411377
2,0,10,1,0.10110175609588623
2,0,10,9,0.13279879093170166
2,0,10,7,0.08166491985321045
2,0,10,16,0.053391218185424805
2,0,10,0,0.14277327060699463
2,0,10,4,0.08217823505401611
2,0,10,10,0.14255869388580322
2,0,10,15,0.06812047958374023
2,0,10,18,0.16550612449645996
2,0,10,14,0.13085997104644775
2,0,10,5,0.08502137660980225
2,0,10,3,0.0981987714767456
2,0,10,22,0.21585965156555176
2,0,10,13,0.051947593688964844
2,0,10,11,0.1280146837234497
