experiment_id,experiment_run,round,client_id,fid
2,0,4,19,0.37725816044081023
2,0,4,14,0.3886633745878615
2,0,4,0,0.354318137419233
2,0,4,8,0.43801956163356426
2,0,4,23,0.38277817628567823
2,0,4,13,0.23425459098833426
2,0,4,4,0.3417217620810236
2,0,4,22,0.404173099232072
2,0,4,7,0.43720454129787434
2,0,4,10,0.3860750052569573
2,0,4,2,0.41721647062060885
2,0,4,9,0.4579272266863636
2,0,4,18,0.4290981633860246
2,0,4,15,0.4296412980532416
2,0,4,21,0.2786825078301122
2,0,4,6,0.38747632939624355
2,0,5,0,0.2855268421225585
2,0,5,5,0.21945103351364065
2,0,5,24,0.24979281030300804
2,0,5,13,0.16598671847120725
2,0,5,11,0.25078928054822125
2,0,5,14,0.31055159964621404
2,0,5,22,0.36839454353398976
2,0,5,16,0.30194412618461774
2,0,5,10,0.29266893706395103
2,0,5,18,0.31672728325427013
2,0,5,19,0.2850343342529228
2,0,5,7,0.3273093293633151
2,0,5,23,0.28690157619181667
2,0,5,6,0.2798369117618806
2,0,5,8,0.3531384165224304
2,0,5,15,0.31919589138690857
2,0,5,3,0.299895444815718
2,0,5,12,0.3182023978739825
2,0,5,9,0.37434986558211647
2,0,5,2,0.3824644283852565
2,0,5,17,0.2922511020713557
2,0,5,4,0.2287104156815033
2,0,5,21,0.21852232778627592
2,0,5,20,0.3423291005278344
2,0,5,1,0.3703855877138215
2,0,6,19,0.27457478578744565
2,0,6,16,0.22847548849249322
2,0,6,4,0.21704128796952166
2,0,6,22,0.35587253616740266
2,0,6,10,0.24103652069329726
2,0,6,9,0.3820721872341964
2,0,6,1,0.2729518846568486
2,0,6,20,0.3335775638931821
2,0,6,17,0.2965971538501655
2,0,6,23,0.22855265361661978
2,0,6,24,0.2239540116454484
2,0,6,2,0.34054151251572007
2,0,6,0,0.2773563805723827
2,0,6,13,0.14580230117964593
2,0,6,8,0.2909665466082135
2,0,6,7,0.2697384381078853
2,0,6,3,0.2599155940134258
2,0,6,18,0.24281108981330923
2,0,6,14,0.2489621024171741
2,0,6,21,0.16132278082908805
2,0,6,11,0.23947387726286704
2,0,6,5,0.21216800980305534
2,0,6,15,0.2715677739813369
2,0,6,6,0.19935718970309357
2,0,6,12,0.2783395621553333
2,0,7,14,0.22431482974515096
2,0,7,17,0.25351969976014443
2,0,7,19,0.21958148843337413
2,0,7,5,0.1790645127015807
2,0,7,7,0.18779861248810387
2,0,7,0,0.23711133571738188
2,0,7,13,0.1282805226515151
2,0,7,10,0.18724981627567847
2,0,7,4,0.152817975111802
2,0,7,1,0.2557115114905776
2,0,7,3,0.20410647782444383
2,0,7,22,0.3245615237170176
2,0,7,8,0.24129622361870695
2,0,7,16,0.1788357735082501
2,0,7,11,0.22898678982188728
2,0,7,23,0.18758948757276542
2,0,7,6,0.1584822532375434
2,0,7,15,0.23610401843807427
2,0,7,24,0.15213444060474463
2,0,7,9,0.3010703506729372
2,0,7,18,0.23991372662195945
2,0,7,21,0.1687306624164728
2,0,7,20,0.29066576244193937
2,0,7,2,0.3173381951710714
2,0,7,12,0.2191455017035388
2,0,8,10,0.204891676729725
2,0,8,17,0.28308103815120744
2,0,8,24,0.1832908522237083
2,0,8,16,0.18043899068436903
2,0,8,3,0.20999827717452793
2,0,8,0,0.24712423675998887
2,0,8,9,0.3286013820568376
2,0,8,15,0.1993520046549317
2,0,8,14,0.23633796066529353
2,0,8,6,0.13722916587121514
2,0,8,4,0.13707569257914834
2,0,8,22,0.3138410922513224
2,0,8,2,0.2827142868586894
2,0,8,5,0.19022821798133363
2,0,8,19,0.21733324744679072
2,0,8,8,0.2448325174499004
2,0,8,23,0.17582863917782188
2,0,8,12,0.2196503088998215
2,0,8,1,0.23577695001834625
2,0,8,21,0.13602863692687506
2,0,8,20,0.25702762226055115
2,0,8,11,0.25006651524941836
2,0,8,7,0.20633403051055726
2,0,8,13,0.11860018585622645
2,0,8,18,0.21369134046910143
2,0,9,20,0.26483615105906233
2,0,9,10,0.19016456479538757
2,0,9,9,0.3176918293135275
2,0,9,13,0.10774279509208287
2,0,9,3,0.20587869865859626
2,0,9,1,0.2094252606752894
2,0,9,16,0.17061898396203667
2,0,9,8,0.2456721589928414
2,0,9,21,0.142481657290018
2,0,9,2,0.2639009799362866
2,0,9,15,0.16123518399143594
2,0,9,24,0.1722350690689165
2,0,9,22,0.2894134704364406
2,0,9,5,0.18713556592138586
2,0,9,19,0.2067788636705107
2,0,9,0,0.24863983142219104
2,0,9,17,0.2856736659306518
2,0,9,12,0.23734535355811476
2,0,9,23,0.17544448917797628
2,0,9,6,0.12454237752397343
2,0,9,7,0.18601733681981186
2,0,9,11,0.25402628905096686
2,0,9,14,0.2339258372869663
2,0,9,18,0.22023442699113455
2,0,9,4,0.11738816407610492
2,0,10,2,0.22901383464827743
2,0,10,23,0.16395378381908055
2,0,10,6,0.11086978461947214
2,0,10,12,0.1681907627085124
2,0,10,19,0.17210774182171926
2,0,10,8,0.20098457306844625
2,0,10,17,0.25189283333085255
2,0,10,20,0.24591983807980922
2,0,10,21,0.12801710710460762
2,0,10,24,0.1602061073702443
2,0,10,1,0.1937887448908304
2,0,10,9,0.22511708560512853
2,0,10,7,0.1467349282777773
2,0,10,16,0.15199157217091847
2,0,10,0,0.21070730103064494
2,0,10,4,0.11195370643220054
2,0,10,10,0.17724662129182406
2,0,10,15,0.168986437414483
2,0,10,18,0.20960111225532752
2,0,10,14,0.22414784794757966
2,0,10,5,0.15273645327205568
2,0,10,3,0.17231325132698094
2,0,10,22,0.2743859109909275
2,0,10,13,0.1023093692424759
2,0,10,11,0.21003353370354955
