experiment_id,experiment_run,round,client_id,fid
4,0,2,25,0.49756521019222355
4,0,2,27,0.5968167760189399
4,0,2,43,
4,0,2,0,0.6329718671230311
4,0,2,5,0.49773938412888763
4,0,2,8,0.47878116183819003
4,0,2,45,0.45844678881710693
4,0,2,62,0.6163588067522412
4,0,2,16,0.8786916381113636
4,0,2,77,0.29508115819751424
4,0,2,26,0.6334739168610645
4,0,2,7,0.5334915163057637
4,0,2,12,0.48295111194503515
4,0,2,81,0.5877480936447923
4,0,2,63,0.6835449134670522
4,0,2,86,0.49059908768012417
4,0,2,91,0.5280468755931386
4,0,2,42,0.5224447368571277
4,0,2,41,0.5239422837752618
4,0,2,52,
4,0,2,37,0.4760549461254312
4,0,2,74,0.6890129268693527
4,0,2,21,0.6536338331504895
4,0,2,98,0.5367920613465998
4,0,2,30,0.3717822157666999
4,0,2,11,0.696162050168688
4,0,2,15,0.7182057268979476
4,0,2,50,0.51827119843487
4,0,2,46,0.7286790979699216
4,0,2,33,0.4483220837440871
4,0,2,99,0.4412043916769462
4,0,2,13,0.4391459187212171
4,0,2,40,
4,0,2,54,0.5261044309566504
4,0,2,93,0.6796413554098308
4,0,2,83,0.47587094768755145
4,0,2,20,0.4689585532299576
4,0,2,75,0.6921219399739906
4,0,2,59,0.6441923412124353
4,0,2,19,
4,0,2,57,0.534685168876348
4,0,2,3,0.6635790547805438
4,0,2,14,0.5374674430915125
4,0,2,73,0.48547808055402214
4,0,2,72,0.46206275289428467
4,0,2,18,0.5392373035313774
4,0,2,17,0.5950113469443851
4,0,2,97,0.5128966112537563
4,0,2,84,0.5874528095573683
4,0,2,96,0.609872900310579
4,0,2,95,
4,0,2,76,0.519840124418107
4,0,2,24,0.4992152660171425
4,0,2,70,0.715669259115614
4,0,2,64,0.48274509218794537
4,0,2,61,0.6783795001573457
4,0,2,80,0.6061960276896892
4,0,2,36,0.7081228826005805
4,0,2,2,0.6059476129789784
4,0,2,35,0.50115140795037
4,0,2,90,0.6850695369088691
4,0,2,82,0.5826228013010906
4,0,2,71,0.49657359212861835
4,0,2,47,0.7268284303484124
4,0,2,88,0.48269990153900805
4,0,2,44,0.520908856985834
4,0,2,34,0.5324591494566504
4,0,2,60,0.5252798293995877
4,0,2,56,0.5769655543348234
4,0,2,49,0.6125009241681392
4,0,2,66,0.4954348076424247
4,0,2,68,0.5526001474284703
4,0,2,85,0.6189779788993465
4,0,2,22,0.49922322196541474
4,0,2,6,0.5409508587161146
4,0,2,65,0.6238595998830893
4,0,2,1,0.5414382272561098
4,0,2,51,0.551307947292196
4,0,2,94,0.5188839608997303
4,0,2,92,0.5339795422414164
4,0,2,89,0.7865041477573405
4,0,2,9,0.6405637547269556
4,0,2,29,0.5582889646659106
4,0,2,10,0.44806171930324856
4,0,2,23,0.5712636246681179
4,0,2,28,0.43668944478410904
4,0,2,78,0.4609210738336647
4,0,2,53,0.5645672572196088
4,0,2,39,0.7020561609177008
4,0,2,32,0.5999169818519162
4,0,2,55,0.6223906957496368
4,0,2,58,0.5636656951779975
4,0,2,79,0.632347643621839
4,0,2,4,0.4617212738690769
4,0,2,87,
4,0,2,31,0.4312536062791359
4,0,2,38,0.49883774192182095
4,0,2,67,0.8182649038533395
4,0,2,48,0.5251566371148902
4,0,2,69,0.4057779749653927
4,0,3,33,0.5060143214483414
4,0,3,76,0.609937683586747
4,0,3,60,0.555701922415454
4,0,3,34,0.5100096146006827
4,0,3,82,0.6641775076570261
4,0,3,11,0.614928703022122
4,0,3,14,0.6056712035187147
4,0,3,97,0.5025925028416887
4,0,3,70,0.5695978920068685
4,0,3,1,0.5533213414316704
4,0,3,16,0.7600964431257886
4,0,3,36,0.7004554798597122
4,0,3,19,
4,0,3,68,0.5109924214272515
4,0,3,54,0.5351473052870196
4,0,3,20,0.5165152897731764
4,0,3,78,0.5356214620983634
4,0,3,67,0.7969015608665507
4,0,3,74,0.7076969702659702
4,0,3,81,0.6073863759221391
4,0,3,65,0.6401134302258136
4,0,3,87,
4,0,3,6,0.5231728979535571
4,0,3,56,0.5859958619921882
4,0,3,47,0.7125431726976441
4,0,3,83,0.39379665564759664
4,0,3,80,0.6733054989406967
4,0,3,5,0.4063423544052783
4,0,3,27,0.6666918743143739
4,0,3,45,0.5256262487687624
4,0,3,46,0.7786494997827555
4,0,3,38,0.5547311786953179
4,0,3,41,0.46298948865588585
4,0,3,49,0.663547948637437
4,0,3,23,0.6394020871127569
4,0,3,98,0.5900828331014725
4,0,3,77,0.2994283114870507
4,0,3,12,0.4663579184261659
4,0,3,52,
4,0,3,79,0.6503441298411713
4,0,3,42,0.5545195202966156
4,0,3,64,0.4103198795140124
4,0,3,62,0.5596221474715448
4,0,3,69,0.440582595305385
4,0,3,99,0.4996411801265101
4,0,3,94,0.5642376909225126
4,0,3,86,0.6072753431379371
4,0,3,51,0.5077090842785119
4,0,3,7,0.5553023557919882
4,0,3,85,0.7003151068122833
4,0,3,66,0.59530747604406
4,0,3,31,0.4016056373829565
4,0,3,73,0.5358449079498491
4,0,3,44,0.6600294274462403
4,0,3,35,0.5627418233469607
4,0,3,50,0.658890376495076
4,0,3,25,0.5333598793155409
4,0,3,40,
4,0,3,29,0.606969793422119
4,0,3,61,0.6678251660223082
4,0,3,88,0.5054796886433821
4,0,3,13,0.3686304347466513
4,0,3,48,0.5784005295167006
4,0,3,2,0.6116005438999582
4,0,3,21,0.6220618941182466
4,0,3,18,0.5503103498599473
4,0,3,39,0.6277176276950791
4,0,3,10,0.48877036759437675
4,0,3,59,0.6500319214400867
4,0,3,55,0.636923978141509
4,0,3,17,0.584350240877201
4,0,3,58,0.5267454553383641
4,0,3,53,0.6316238840404852
4,0,3,32,0.7411428884292607
4,0,3,92,0.35537603275661256
4,0,3,72,0.5384714807170533
4,0,3,26,0.6828095491090103
4,0,3,93,0.6617370863473212
4,0,3,89,0.6772880205847872
4,0,3,9,0.6534683303398744
4,0,3,71,0.3904750365595764
4,0,3,84,0.519302577550554
4,0,3,30,0.3118730377469905
4,0,3,4,0.43797741473790297
4,0,3,3,0.6883348043685438
4,0,3,0,0.505386004009023
4,0,3,57,0.622104414762976
4,0,3,22,0.3929326016109227
4,0,3,96,0.5825243298856706
4,0,3,8,0.5171727359267781
4,0,3,91,0.54670656441165
4,0,3,28,0.4198455853228531
4,0,3,24,0.4992647436264635
4,0,3,63,0.6833601869112097
4,0,3,75,0.7351959590888681
4,0,3,95,
4,0,3,37,0.43036672923645386
4,0,3,43,
4,0,3,90,0.7501406242584215
4,0,3,15,0.6844320207312213
4,0,4,40,
4,0,4,27,0.6065641239221087
4,0,4,23,0.5443670970135237
4,0,4,66,0.5405903525470201
4,0,4,98,0.6245365683826454
4,0,4,29,0.6563472262172049
4,0,4,82,0.580312579986114
4,0,4,67,0.722627275079254
4,0,4,18,0.5341582029888923
4,0,4,39,0.5571771752446308
4,0,4,31,0.3529730704080637
4,0,4,1,0.5611345375432806
4,0,4,2,0.5752084080661992
4,0,4,19,
4,0,4,49,0.6848478648468203
4,0,4,24,0.48178177540994777
4,0,4,96,0.5111418239379412
4,0,4,15,0.622696926150691
4,0,4,33,0.3944894856890603
4,0,4,75,0.6388268458752635
4,0,4,88,0.48115103295910666
4,0,4,43,
4,0,4,0,0.4616739199430454
4,0,4,47,0.6056377481090673
4,0,4,32,0.6709704959296632
4,0,4,54,0.6000745241954325
4,0,4,70,0.46388520239509756
4,0,4,45,0.4868195647062168
4,0,4,89,0.6640100133433786
4,0,4,61,0.5694359082263993
4,0,4,80,0.6098541699203657
4,0,4,79,0.6418061228514551
4,0,4,5,0.33335065670131714
4,0,4,63,0.6176477440936421
4,0,4,22,0.4745721002717642
4,0,4,58,0.46902752242795437
4,0,4,69,0.3046233874031583
4,0,4,46,0.7041752618418732
4,0,4,30,0.28784830275331263
4,0,4,81,0.5264716724881578
4,0,4,76,0.5687536423744497
4,0,4,72,0.4672333057781423
4,0,4,50,0.5416170907080824
4,0,4,74,0.6379823611020039
4,0,4,84,0.46464224309266716
4,0,4,78,0.516367486547014
4,0,4,3,0.6692360634076246
4,0,4,28,0.4452363687817882
4,0,4,16,0.681819119544435
4,0,4,35,0.5131718438134469
4,0,4,93,0.6960113562251076
4,0,4,65,0.5880911445692045
4,0,4,4,0.34912031022421336
4,0,4,56,0.4824807784779082
4,0,4,87,
4,0,4,95,
4,0,4,12,0.5329227423463627
4,0,4,26,0.5947935714871857
4,0,4,68,0.41143559802577845
4,0,4,52,
4,0,4,53,0.6107805602064635
4,0,4,90,0.6766703259821845
4,0,4,36,0.6431533038250776
4,0,4,6,0.5249067176502016
4,0,4,42,0.539016897783634
4,0,4,41,0.3949878767307641
4,0,4,38,0.4973958807231874
4,0,4,10,0.44997737689880246
4,0,4,59,0.5660276774387245
4,0,4,14,0.5260490043171854
4,0,4,20,0.4750346170400789
4,0,4,62,0.5849728553541633
4,0,4,11,0.5870422989890761
4,0,4,44,0.5960721839276597
4,0,4,73,0.4668864373816704
4,0,4,83,0.3133354014304259
4,0,4,71,0.30945552710927837
4,0,4,94,0.5325948531941233
4,0,4,13,0.27035380934408987
4,0,4,7,0.39285004587599237
4,0,4,9,0.5563286122881893
4,0,4,97,0.4381811863469198
4,0,4,25,0.467332328903856
4,0,4,55,0.5845858456373322
4,0,4,51,0.44989270193844927
4,0,4,57,0.5262028325973963
4,0,4,86,0.5548005425917331
4,0,4,91,0.4381527540848168
4,0,4,60,0.4770976310005085
4,0,4,37,0.4080596644469672
4,0,4,99,0.6537292733202605
4,0,4,48,0.48080692285921206
4,0,4,17,0.5620596676659088
4,0,4,34,0.5137198475558902
4,0,4,92,0.3608315386025331
4,0,4,64,0.37103152233296727
4,0,4,8,0.4706838052825163
4,0,4,21,0.6013381949342639
4,0,4,85,0.582453296712915
4,0,4,77,0.24360673918532652
4,0,5,14,0.46833028192133547
4,0,5,94,0.5338204147838214
4,0,5,53,0.5133770222913216
4,0,5,59,0.6878363038691035
4,0,5,20,0.518058191081409
4,0,5,9,0.5569827076088888
4,0,5,8,0.4070443412663297
4,0,5,64,0.3201401288915261
4,0,5,57,0.48717606156296456
4,0,5,81,0.5404822538079359
4,0,5,92,0.31360308996115377
4,0,5,63,0.5312378634382484
4,0,5,86,0.5484228511250138
4,0,5,66,0.5198461681586248
4,0,5,30,0.3398390731494381
4,0,5,35,0.42334985055399976
4,0,5,67,0.6041610133157975
4,0,5,80,0.6191812112745615
4,0,5,17,0.47071865605251106
4,0,5,23,0.5461777950065685
4,0,5,55,0.5070358941990049
4,0,5,5,0.30968383254413306
4,0,5,27,0.5718012986789309
4,0,5,42,0.5448317495521494
4,0,5,43,
4,0,5,34,0.4535860351473792
4,0,5,61,0.5570799256709278
4,0,5,78,0.5148206931582341
4,0,5,15,0.5648475786766771
4,0,5,33,0.26124747823738964
4,0,5,40,
4,0,5,76,0.4897391819066528
4,0,5,68,0.408840843894808
4,0,5,98,0.42918847221205586
4,0,5,36,0.5719532225386799
4,0,5,32,0.5507165691362538
4,0,5,25,0.4960071983758396
4,0,5,31,0.3082003882753353
4,0,5,79,0.5419930672071773
4,0,5,93,0.49150425727759434
4,0,5,26,0.5780589049096643
4,0,5,91,0.4097353908609991
4,0,5,28,0.31491281607852767
4,0,5,87,
4,0,5,51,0.4234445681889255
4,0,5,58,0.3909063277543001
4,0,5,24,0.3815381011460844
4,0,5,12,0.3761374494634174
4,0,5,52,
4,0,5,44,0.5582530590814956
4,0,5,69,0.3226255426273338
4,0,5,6,0.42828348412585293
4,0,5,85,0.5259869794564287
4,0,5,21,0.4846269941065186
4,0,5,13,0.24015987862290422
4,0,5,41,0.29814520924769644
4,0,5,95,
4,0,5,16,0.5953843968384103
4,0,5,96,0.4344323579147563
4,0,5,37,0.3184259012947249
4,0,5,89,0.5287928874950707
4,0,5,83,0.3116204867219795
4,0,5,7,0.42101821013100243
4,0,5,0,0.322470565646497
4,0,5,18,0.4443672714088583
4,0,5,19,
4,0,5,38,0.38831553271578734
4,0,5,29,0.526399146396247
4,0,5,56,0.39169557593732257
4,0,5,1,0.48497729418425806
4,0,5,62,0.4307112049969338
4,0,5,54,0.527722445992544
4,0,5,74,0.615644227196604
4,0,5,75,0.5229644333701884
4,0,5,77,0.21497267416317078
4,0,5,60,0.461901502963215
4,0,5,73,0.3985632117750266
4,0,5,50,0.4435806789098784
4,0,5,10,0.43969700779876336
4,0,5,45,0.39846327914726265
4,0,5,88,0.40395002524418955
4,0,5,4,0.35114250245878836
4,0,5,84,0.4008664482516718
4,0,5,39,0.43060002740836767
4,0,5,3,0.6347180853147073
4,0,5,46,0.6470161299432788
4,0,5,82,0.5417109944055878
4,0,5,72,0.506481344988747
4,0,5,2,0.4745133851635994
4,0,5,11,0.43070484138780923
4,0,5,49,0.5916905782446361
4,0,5,90,0.6604565856018103
4,0,5,48,0.49358418904478774
4,0,5,47,0.5946179189690436
4,0,5,65,0.546174180296594
4,0,5,70,0.42355331683239333
4,0,5,97,0.3710661772058741
4,0,5,22,0.5086470544987137
4,0,5,71,0.3005317983309156
4,0,5,99,0.42681229549914873
4,0,6,17,0.44297840218001466
4,0,6,53,0.44475796576372706
4,0,6,60,0.3513326389673698
4,0,6,73,0.32521751699347934
4,0,6,30,0.2640695970666223
4,0,6,80,0.414549838907981
4,0,6,35,0.339622833874163
4,0,6,87,
4,0,6,3,0.515205397011915
4,0,6,71,0.24417351250152877
4,0,6,84,0.37279485209135615
4,0,6,45,0.3538584912454606
4,0,6,37,0.25865627562336213
4,0,6,90,0.49815616036008625
4,0,6,0,0.28504205803385085
4,0,6,77,0.17959586179070977
4,0,6,92,0.31055416792608925
4,0,6,19,
4,0,6,4,0.21429711292607267
4,0,6,74,0.4543281737911763
4,0,6,21,0.4281220664138935
4,0,6,56,0.3587300297086304
4,0,6,51,0.31487493485416923
4,0,6,83,0.21823366496714908
4,0,6,29,0.48723068845673906
4,0,6,27,0.44616104649075233
4,0,6,76,0.3819937764156378
4,0,6,47,0.46847273178579174
4,0,6,85,0.43238163648247463
4,0,6,79,0.5006300042515599
4,0,6,69,0.2368207406733139
4,0,6,32,0.5219380685413448
4,0,6,89,0.5629424695245833
4,0,6,2,0.3907456115727437
4,0,6,26,0.4347530572279449
4,0,6,20,0.33387729520076015
4,0,6,58,0.3716654305184256
4,0,6,70,0.32853503082018326
4,0,6,14,0.3903608122013418
4,0,6,59,0.4890863908494668
4,0,6,31,0.25084715880729475
4,0,6,95,
4,0,6,16,0.4707787868164973
4,0,6,81,0.3218945734595333
4,0,6,62,0.35719183977810826
4,0,6,41,0.24001159149196144
4,0,6,6,0.34171810602842134
4,0,6,46,0.5118780481747545
4,0,6,12,0.33160514983825434
4,0,6,66,0.3772637381012714
4,0,6,91,0.3249355581103758
4,0,6,67,0.5595899653243094
4,0,6,1,0.37884214589793064
4,0,6,96,0.34229670646264804
4,0,6,33,0.2428266776631871
4,0,6,25,0.3137024438207932
4,0,6,15,0.45879012487561943
4,0,6,42,0.4204142514022382
4,0,6,36,0.40621552819489326
4,0,6,40,
4,0,6,50,0.371528469735836
4,0,6,18,0.3846691031799974
4,0,6,44,0.479669197703255
4,0,6,55,0.4544555522927285
4,0,6,54,0.3795473248061848
4,0,6,23,0.40912743286633213
4,0,6,11,0.4182765837028828
4,0,6,48,0.3267065604565505
4,0,6,39,0.3932466748049873
4,0,6,24,0.31031773852097944
4,0,6,7,0.2654131043303359
4,0,6,61,0.40424561894130107
4,0,6,8,0.32947077711341644
4,0,6,65,0.458232013248436
4,0,6,57,0.37477764209419223
4,0,6,78,0.3978365998629759
4,0,6,49,0.5174475571580308
4,0,6,34,0.32706165560014655
4,0,6,94,0.45497196559127906
4,0,6,52,
4,0,6,93,0.5334182812659339
4,0,6,9,0.38597869134190443
4,0,6,43,
4,0,6,38,0.3638633854845794
4,0,6,13,0.19685422104856987
4,0,6,64,0.26505073784642363
4,0,6,97,0.3124719367386084
4,0,6,86,0.4309619341835912
4,0,6,10,0.330030039153086
4,0,6,99,0.3034663623861744
4,0,6,82,0.4008660661299107
4,0,6,28,0.369517467769773
4,0,6,68,0.2951278968915097
4,0,6,22,0.4722041275700458
4,0,6,75,0.47519027134175296
4,0,6,72,0.32086025915196953
4,0,6,98,0.35796712555566995
4,0,6,63,0.43690838182050284
4,0,6,5,0.23990448798728145
4,0,7,39,0.3664110259591766
4,0,7,56,0.27368807444444854
4,0,7,53,0.4256095870208848
4,0,7,29,0.39049406205509024
4,0,7,71,0.2527493292649621
4,0,7,60,0.34932853125266256
4,0,7,59,0.44372143342678555
4,0,7,80,0.4383829175163565
4,0,7,85,0.38480800575899415
4,0,7,96,0.28858961807597233
4,0,7,50,0.3325010973645106
4,0,7,5,0.2504794781946753
4,0,7,70,0.25651727716620143
4,0,7,30,0.22549192804838014
4,0,7,48,0.3255064079053479
4,0,7,99,0.3092735202935035
4,0,7,72,0.33860393230104946
4,0,7,91,0.3317515568571303
4,0,7,77,0.18451030618785907
4,0,7,38,0.3002473888498904
4,0,7,55,0.4120990005796157
4,0,7,87,
4,0,7,93,0.4003747784743982
4,0,7,76,0.337291778223504
4,0,7,24,0.2803693783586587
4,0,7,63,0.40975938391931455
4,0,7,46,0.49310684957309364
4,0,7,42,0.34417589666722054
4,0,7,45,0.3412619445764426
4,0,7,68,0.25644330069223364
4,0,7,10,0.3082398123256827
4,0,7,86,0.37131998765469154
4,0,7,95,
4,0,7,40,
4,0,7,83,0.22633490217265545
4,0,7,92,0.2807324258313904
4,0,7,25,0.33589620350523286
4,0,7,64,0.243158088921625
4,0,7,52,
4,0,7,17,0.39853977190982265
4,0,7,11,0.3169125569158504
4,0,7,58,0.2940727232682268
4,0,7,89,0.4376198598367083
4,0,7,1,0.39073969563245237
4,0,7,69,0.2512209154570494
4,0,7,20,0.34419563313992285
4,0,7,14,0.3410890746562616
4,0,7,51,0.3050541737933327
4,0,7,78,0.343243326302829
4,0,7,18,0.33250938536040153
4,0,7,7,0.26189079675206844
4,0,7,12,0.24295584377147755
4,0,7,32,0.4419097681612909
4,0,7,90,0.4528332547340589
4,0,7,26,0.43142555665599286
4,0,7,57,0.3667738470952101
4,0,7,36,0.47790059910171
4,0,7,3,0.4835389514762096
4,0,7,33,0.20116508085748946
4,0,7,37,0.2293825495132651
4,0,7,15,0.39861782830947196
4,0,7,2,0.352191282170596
4,0,7,34,0.31065003472225183
4,0,7,94,0.3799221385154133
4,0,7,67,0.5470961815302806
4,0,7,41,0.20179047926107274
4,0,7,54,0.3306162891568527
4,0,7,75,0.3918597608055486
4,0,7,84,0.30145256673769155
4,0,7,8,0.2933175709761607
4,0,7,47,0.4300099316297831
4,0,7,31,0.23652323923846383
4,0,7,49,0.40323506292592526
4,0,7,79,0.4596384535417388
4,0,7,81,0.3472282460164734
4,0,7,27,0.39709421288781904
4,0,7,88,0.28222145438230917
4,0,7,23,0.36161017353407926
4,0,7,74,0.42191063852551713
4,0,7,22,0.49454005187825917
4,0,7,43,
4,0,7,21,0.37455056016872224
4,0,7,73,0.29302765896177496
4,0,7,16,0.427118170730971
4,0,7,9,0.3964958310009036
4,0,7,97,0.3000625079520855
4,0,7,62,0.32095014403844413
4,0,7,82,0.3908736701257977
4,0,7,44,0.4658434279215847
4,0,7,0,0.24856317579714535
4,0,7,28,0.29678633767231655
4,0,7,66,0.35244027666693617
4,0,7,4,0.2290567503714206
4,0,7,35,0.31903871586497184
4,0,7,98,0.30050279638713867
4,0,7,65,0.4391807665942594
4,0,7,6,0.282453128106764
4,0,7,19,
4,0,7,61,0.3691205832848182
4,0,7,13,0.1789804635132788
4,0,8,96,0.2603819031527292
4,0,8,70,0.28839158607434456
4,0,8,14,0.32831544716957156
4,0,8,27,0.3547333076909246
4,0,8,45,0.3059871661736313
4,0,8,35,0.3147637073915951
4,0,8,36,0.40575476509782177
4,0,8,39,0.38496440519237973
4,0,8,41,0.2277161045281606
4,0,8,55,0.40846468824070914
4,0,8,8,0.274708474248312
4,0,8,85,0.37410092824909036
4,0,8,84,0.3268942512714518
4,0,8,74,0.310870174859059
4,0,8,91,0.2953711500698302
4,0,8,6,0.2637657916106285
4,0,8,23,0.3189798490470196
4,0,8,76,0.31967644077619656
4,0,8,56,0.31275536491090056
4,0,8,29,0.43220602312178036
4,0,8,64,0.22999186609536731
4,0,8,18,0.3451205126553039
4,0,8,33,0.1638507042762199
4,0,8,50,0.3218882154102737
4,0,8,71,0.24235418028107578
4,0,8,17,0.39173462590996266
4,0,8,92,0.27484212961067367
4,0,8,68,0.2656555032528919
4,0,8,78,0.3090568890826226
4,0,8,87,
4,0,8,59,0.3570003153143867
4,0,8,19,
4,0,8,60,0.31687665701387613
4,0,8,15,0.4004637043064246
4,0,8,22,0.4742830983816394
4,0,8,95,
4,0,8,77,0.1706449708040333
4,0,8,9,0.2975338385585751
4,0,8,53,0.38777835297137275
4,0,8,82,0.3673576831064049
4,0,8,94,0.41036683909387345
4,0,8,98,0.3342770526739662
4,0,8,4,0.20065952192302058
4,0,8,73,0.2732588059772258
4,0,8,83,0.2068293955787642
4,0,8,58,0.318090201330282
4,0,8,30,0.21854044101442402
4,0,8,43,
4,0,8,20,0.3068220528219139
4,0,8,97,0.2841670650266117
4,0,8,49,0.4272018557339681
4,0,8,99,0.27620673983273014
4,0,8,10,0.3008422208026184
4,0,8,66,0.32530549567202294
4,0,8,67,0.4359478597147031
4,0,8,16,0.36106053298732893
4,0,8,54,0.3430995340592218
4,0,8,11,0.29518344018764897
4,0,8,12,0.275309245231523
4,0,8,1,0.3633284009614449
4,0,8,81,0.2687357679891071
4,0,8,44,0.35935744343019776
4,0,8,88,0.26292898191349773
4,0,8,93,0.39910389669777374
4,0,8,75,0.3609562446126974
4,0,8,89,0.4207064133959772
4,0,8,72,0.2597517935741331
4,0,8,48,0.29152655808203126
4,0,8,7,0.20988707386731323
4,0,8,69,0.17874885769394194
4,0,8,5,0.226351193508505
4,0,8,47,0.34012958338397314
4,0,8,32,0.4928971834393613
4,0,8,34,0.29678189696796814
4,0,8,0,0.2108482738677129
4,0,8,80,0.381642000126273
4,0,8,40,
4,0,8,57,0.3188361270469041
4,0,8,21,0.3341468998770419
4,0,8,61,0.33165945097782
4,0,8,31,0.22281590723364092
4,0,8,3,0.4334522131572986
4,0,8,51,0.27580078909679123
4,0,8,86,0.325280174304908
4,0,8,52,
4,0,8,42,0.320807413304452
4,0,8,25,0.26724962565075616
4,0,8,63,0.355952879453221
4,0,8,28,0.3178793062697741
4,0,8,26,0.36531609482674465
4,0,8,46,0.4189565332647466
4,0,8,37,0.20695614320015293
4,0,8,79,0.4334857987673113
4,0,8,38,0.2599198554629435
4,0,8,62,0.29701122284707426
4,0,8,24,0.2770475325264551
4,0,8,65,0.3875447813035219
4,0,8,90,0.3690576218862104
4,0,8,13,0.18149391378936708
4,0,8,2,0.30882735407268336
4,0,9,38,0.2547289362673125
4,0,9,43,
4,0,9,39,0.36228460983676203
4,0,9,94,0.32098805520749357
4,0,9,16,0.34737682807699233
4,0,9,11,0.2384188332151601
4,0,9,32,0.4367100863954923
4,0,9,36,0.3312871846093034
4,0,9,3,0.3891217206502129
4,0,9,2,0.2877589524276841
4,0,9,66,0.28985938951768714
4,0,9,46,0.3672657800432202
4,0,9,49,0.36776064627822647
4,0,9,45,0.30161368963796786
4,0,9,0,0.20112612921378298
4,0,9,89,0.34208398026534187
4,0,9,27,0.35000169965357075
4,0,9,47,0.3366771947398207
4,0,9,17,0.3292891800806205
4,0,9,74,0.33481756611145835
4,0,9,9,0.301298400574314
4,0,9,33,0.1640391646403269
4,0,9,29,0.326874635906732
4,0,9,20,0.27226181060067023
4,0,9,41,0.17701017869732302
4,0,9,12,0.19683328449735565
4,0,9,10,0.27257360618069054
4,0,9,64,0.2140532041254335
4,0,9,13,0.13880321716898128
4,0,9,98,0.30658517417291536
4,0,9,76,0.30038820819926804
4,0,9,58,0.26736860587674105
4,0,9,44,0.3892450981610799
4,0,9,61,0.32017097043015935
4,0,9,22,0.4469934213344094
4,0,9,59,0.31892398381534204
4,0,9,92,0.25057674023120197
4,0,9,71,0.2066285212931368
4,0,9,1,0.3220232589184698
4,0,9,53,0.3235529425012182
4,0,9,84,0.2778941850824168
4,0,9,81,0.2813619660265933
4,0,9,48,0.2620280588264817
4,0,9,42,0.2842008072980438
4,0,9,83,0.18541225442229617
4,0,9,60,0.28209402399475725
4,0,9,50,0.2675206987342869
4,0,9,4,0.18131680997286842
4,0,9,14,0.327795429353289
4,0,9,52,
4,0,9,70,0.279496018739752
