experiment_id,experiment_run,round,client_id,accuracy
2,2,9,16,0.856655290102389
2,2,9,8,0.9030612244897959
2,2,9,7,0.8571428571428571
2,2,9,23,0.9242424242424242
2,2,9,3,0.8428927680798005
2,2,9,11,0.8706467661691543
2,2,9,6,0.9365853658536586
2,2,9,10,0.9324644549763034
2,2,9,4,0.8893129770992366
2,2,9,14,0.8175
2,2,9,2,0.9042553191489362
2,2,9,21,0.923728813559322
2,2,9,24,0.9230769230769231
2,2,9,5,0.9016018306636155
2,2,9,17,0.8391959798994975
2,2,9,22,0.8830963665086888
2,2,9,20,0.925414364640884
2,2,9,18,0.9421965317919075
2,2,9,13,0.9158653846153846
2,2,9,0,0.8980169971671388
2,2,9,12,0.8380566801619433
2,2,10,21,0.9169491525423729
2,2,10,8,0.9013605442176871
2,2,10,4,0.8931297709923665
2,2,10,2,0.9078014184397163
2,2,10,9,0.9549071618037135
2,2,10,3,0.8254364089775561
2,2,10,13,0.9158653846153846
2,2,10,20,0.9337016574585635
2,2,10,11,0.8540630182421227
2,2,10,6,0.9658536585365853
2,2,10,16,0.8839590443686007
2,2,10,22,0.8894154818325435
2,2,10,14,0.805
2,2,10,1,0.896414342629482
2,2,10,18,0.9421965317919075
2,2,10,0,0.9178470254957507
2,2,10,10,0.9466824644549763
2,2,10,15,0.885558583106267
2,2,10,23,0.9264069264069265
2,2,10,12,0.8299595141700404
2,2,10,7,0.8719211822660099
2,2,10,17,0.8391959798994975
2,2,10,19,0.9554455445544554
2,2,10,24,0.9177718832891246
2,2,10,5,0.9084668192219679
