experiment_id,experiment_run,round,client_id,kl_divergence
2,1,3,14,0.741976261138916
2,1,3,19,0.432422935962677
2,1,3,17,1.3982983827590942
2,1,4,10,1.467555046081543
2,1,4,9,0.8918166756629944
2,1,4,18,1.0155819654464722
2,1,4,15,1.4692553281784058
2,1,4,22,1.3079204559326172
2,1,4,16,1.0948994159698486
2,1,4,1,1.2172198295593262
2,1,4,19,0.6417756080627441
2,1,4,21,1.3663231134414673
2,1,4,12,0.8322935700416565
2,1,4,17,1.2435108423233032
2,1,4,5,0.7144423127174377
2,1,4,0,1.0281633138656616
2,1,4,7,1.343466877937317
2,1,4,6,0.8292011022567749
2,1,4,13,1.6202178001403809
2,1,4,24,0.7686513066291809
2,1,4,11,1.0341200828552246
2,1,4,14,0.9401191473007202
2,1,4,2,0.9242379069328308
2,1,4,23,1.3774970769882202
2,1,4,4,1.030443549156189
2,1,4,20,0.4752942621707916
2,1,4,3,0.8071399331092834
2,1,4,8,1.0293362140655518
2,1,5,22,1.005067229270935
2,1,5,18,1.019828200340271
2,1,5,7,1.428251028060913
2,1,5,3,0.7987484931945801
2,1,5,11,1.4322597980499268
2,1,5,4,1.2372018098831177
2,1,5,0,0.9146836996078491
2,1,5,5,0.64891117811203
2,1,5,13,1.6771694421768188
2,1,5,20,0.5079349875450134
2,1,5,12,0.7357814908027649
2,1,5,16,0.9036774039268494
2,1,5,9,0.7433990240097046
2,1,5,8,1.376615047454834
2,1,5,1,1.333304524421692
2,1,5,23,1.114525318145752
2,1,5,10,1.5590932369232178
2,1,5,15,1.4602861404418945
2,1,5,2,1.495177984237671
2,1,5,21,1.582438349723816
2,1,5,24,0.8147596716880798
2,1,5,6,0.9969578385353088
2,1,5,17,1.943766713142395
2,1,5,14,1.0513439178466797
2,1,5,19,0.6130777597427368
2,1,6,13,1.6047080755233765
2,1,6,3,0.6358440518379211
2,1,6,17,1.580232858657837
2,1,6,14,1.0641359090805054
2,1,6,8,0.9459372162818909
2,1,6,2,1.064728021621704
2,1,6,10,1.4888283014297485
2,1,6,18,1.103613257408142
2,1,6,24,0.7416562438011169
2,1,6,7,1.5811688899993896
2,1,6,5,0.664119303226471
2,1,6,9,0.8515288233757019
2,1,6,0,0.9909680485725403
2,1,6,22,1.2470439672470093
2,1,6,6,1.0019688606262207
2,1,6,16,0.8864220380783081
2,1,6,12,0.7561783790588379
2,1,6,21,1.561265230178833
2,1,6,4,1.0387232303619385
2,1,6,20,0.4718662202358246
2,1,6,11,1.0048091411590576
2,1,6,15,1.2694331407546997
2,1,6,19,0.5016576647758484
2,1,6,23,1.3649383783340454
2,1,6,1,1.1212908029556274
2,1,7,5,0.682765543460846
2,1,7,14,0.8064000010490417
2,1,7,4,1.1151015758514404
2,1,7,1,1.1504547595977783
2,1,7,3,0.5940068960189819
2,1,7,18,1.4171359539031982
2,1,7,10,1.4973419904708862
2,1,7,11,0.7271621823310852
2,1,7,0,0.9797093272209167
2,1,7,24,0.6835529208183289
2,1,7,6,0.9361593127250671
2,1,7,15,1.2583376169204712
2,1,7,13,1.9993088245391846
2,1,7,21,1.7189804315567017
2,1,7,8,0.87784743309021
2,1,7,17,1.6611579656600952
2,1,7,7,1.5187233686447144
2,1,7,12,0.6050694584846497
2,1,7,16,0.8410980105400085
2,1,7,20,0.42314422130584717
2,1,7,9,1.0617775917053223
2,1,7,23,1.2851649522781372
2,1,7,22,1.154982328414917
2,1,7,19,0.5072137713432312
2,1,7,2,1.425625205039978
2,1,8,21,1.750958800315857
2,1,8,19,0.47478243708610535
2,1,8,20,0.468562513589859
2,1,8,1,1.1203041076660156
2,1,8,24,0.6468597054481506
2,1,8,8,0.6257903575897217
2,1,8,14,0.7802515029907227
2,1,8,22,1.1585047245025635
2,1,8,6,1.073232889175415
2,1,8,12,0.7814003825187683
2,1,8,15,1.4798271656036377
2,1,8,23,1.6013737916946411
2,1,8,3,0.5924018621444702
2,1,8,4,1.0215513706207275
2,1,8,17,1.8599096536636353
2,1,8,5,0.623857319355011
2,1,8,9,1.160276174545288
2,1,8,18,1.2681300640106201
2,1,8,7,1.5268125534057617
2,1,8,10,1.139485478401184
2,1,8,2,1.2884347438812256
2,1,8,0,0.9615525603294373
2,1,8,11,0.7643908262252808
2,1,8,13,2.094101905822754
2,1,8,16,0.8557305932044983
2,1,9,8,0.7466152310371399
2,1,9,0,0.9989988207817078
2,1,9,2,1.2500518560409546
2,1,9,24,0.7246918678283691
2,1,9,18,1.24885892868042
2,1,9,17,1.5949342250823975
2,1,9,20,0.5382604002952576
2,1,9,11,0.7250064015388489
2,1,9,7,1.4845505952835083
2,1,9,22,1.487562894821167
2,1,9,21,1.6342287063598633
2,1,9,12,0.8333284854888916
2,1,9,10,1.5087124109268188
2,1,9,3,0.4685923755168915
2,1,9,15,1.4025695323944092
2,1,9,14,0.9185245633125305
2,1,9,5,0.6507365703582764
2,1,9,13,1.9750041961669922
2,1,9,19,0.5124710202217102
2,1,9,9,0.8560035228729248
2,1,9,6,1.0139509439468384
2,1,9,4,1.0368716716766357
2,1,9,16,1.0916417837142944
2,1,9,23,1.4447251558303833
2,1,9,1,1.253300666809082
2,1,10,18,1.2251436710357666
2,1,10,19,0.33543533086776733
2,1,10,7,1.5945850610733032
2,1,10,9,0.9037023186683655
2,1,10,23,1.4730339050292969
2,1,10,20,0.5178606510162354
2,1,10,10,1.3960413932800293
2,1,10,2,1.111676812171936
2,1,10,4,0.8999660611152649
2,1,10,13,1.5293331146240234
2,1,10,21,1.634535312652588
2,1,10,12,0.5496214628219604
2,1,10,8,0.7549506425857544
2,1,10,16,0.7267336249351501
2,1,10,6,0.8367749452590942
2,1,10,17,1.766568660736084
2,1,10,24,0.6176942586898804
2,1,10,5,0.7749258279800415
2,1,10,3,0.45087534189224243
2,1,10,14,0.796990692615509
2,1,10,0,1.1369388103485107
2,1,10,1,1.111553430557251
2,1,10,22,1.3458105325698853
2,1,10,11,0.9483898878097534
2,1,10,15,1.4389370679855347
