experiment_id,experiment_run,round,client_id,accuracy
2,3,5,7,0.8927680798004988
2,3,5,15,0.8952702702702703
2,3,5,1,0.8968386023294509
2,3,5,9,0.9536585365853658
2,3,5,5,0.8830188679245283
2,3,5,22,0.9021739130434783
2,3,5,24,0.867741935483871
2,3,6,8,0.8780487804878049
2,3,6,13,0.8833063209076175
2,3,6,0,0.9236276849642004
2,3,6,10,0.92578125
2,3,6,20,0.9072164948453608
2,3,6,9,0.9536585365853658
2,3,6,4,0.8967611336032388
2,3,6,7,0.912718204488778
2,3,6,1,0.9101497504159733
2,3,6,21,0.9035812672176309
2,3,6,18,0.9205607476635514
2,3,6,19,0.946843853820598
2,3,6,12,0.8474025974025974
2,3,6,16,0.8747553816046967
2,3,6,6,0.9219219219219219
2,3,6,15,0.8986486486486487
2,3,6,5,0.8943396226415095
2,3,6,2,0.8936170212765957
2,3,6,17,0.9474835886214442
2,3,6,14,0.8566775244299675
2,3,6,24,0.8903225806451613
2,3,6,11,0.8909090909090909
2,3,6,23,0.9158878504672897
2,3,6,22,0.9130434782608695
2,3,6,3,0.8454106280193237
2,3,7,19,0.9501661129568106
2,3,7,20,0.911340206185567
2,3,7,13,0.880064829821718
2,3,7,22,0.9094202898550725
2,3,7,24,0.896774193548387
2,3,7,12,0.8603896103896104
2,3,7,6,0.9369369369369369
2,3,7,11,0.8958677685950414
2,3,7,23,0.9221183800623053
2,3,7,3,0.8647342995169082
2,3,7,10,0.92578125
2,3,7,9,0.9536585365853658
2,3,7,4,0.8987854251012146
2,3,7,2,0.9088145896656535
2,3,7,17,0.949671772428884
2,3,7,18,0.9252336448598131
2,3,7,5,0.8981132075471698
2,3,7,21,0.9146005509641874
2,3,7,15,0.9256756756756757
2,3,7,16,0.8943248532289628
2,3,7,14,0.8892508143322475
2,3,7,1,0.9217970049916805
2,3,7,0,0.9307875894988067
2,3,7,7,0.9052369077306733
2,3,7,8,0.8802660753880266
2,3,8,4,0.9190283400809717
2,3,8,24,0.896774193548387
2,3,8,15,0.9054054054054054
2,3,8,23,0.9158878504672897
2,3,8,2,0.9240121580547113
2,3,8,21,0.9173553719008265
2,3,8,1,0.9234608985024958
2,3,8,16,0.8923679060665362
2,3,8,10,0.9375
2,3,8,18,0.9158878504672897
2,3,8,20,0.9257731958762887
2,3,8,12,0.8701298701298701
2,3,8,5,0.9075471698113208
2,3,8,7,0.9226932668329177
2,3,8,8,0.8780487804878049
2,3,8,11,0.9024793388429752
2,3,8,0,0.9307875894988067
2,3,8,3,0.8695652173913043
2,3,8,13,0.8865478119935171
2,3,8,19,0.9501661129568106
2,3,8,17,0.9518599562363238
2,3,8,22,0.9239130434782609
2,3,8,14,0.8859934853420195
2,3,8,9,0.9463414634146341
2,3,8,6,0.9369369369369369
2,3,9,13,0.8962722852512156
2,3,9,24,0.9
2,3,9,17,0.9540481400437637
2,3,9,16,0.8962818003913894
2,3,9,19,0.9568106312292359
2,3,9,4,0.9109311740890689
2,3,9,1,0.9267886855241264
2,3,9,14,0.8990228013029316
2,3,9,23,0.9252336448598131
2,3,9,21,0.9201101928374655
2,3,9,8,0.9046563192904656
2,3,9,18,0.9252336448598131
2,3,9,10,0.92578125
2,3,9,5,0.9113207547169812
2,3,9,7,0.9226932668329177
2,3,9,22,0.9130434782608695
2,3,9,15,0.918918918918919
2,3,9,6,0.9279279279279279
2,3,9,3,0.8768115942028986
2,3,9,12,0.8798701298701299
2,3,9,2,0.9331306990881459
2,3,9,11,0.9041322314049587
2,3,9,20,0.9360824742268041
2,3,9,0,0.9331742243436754
2,3,9,9,0.9585365853658536
2,3,10,12,0.8831168831168831
2,3,10,19,0.9568106312292359
2,3,10,20,0.9278350515463918
2,3,10,9,0.9560975609756097
2,3,10,5,0.9150943396226415
2,3,10,6,0.9309309309309309
2,3,10,17,0.9540481400437637
2,3,10,7,0.9276807980049875
2,3,10,0,0.9331742243436754
2,3,10,22,0.9202898550724637
2,3,10,3,0.8743961352657005
2,3,10,13,0.8978930307941653
2,3,10,10,0.92578125
2,3,10,23,0.9190031152647975
2,3,10,11,0.9057851239669421
2,3,10,14,0.8859934853420195
2,3,10,16,0.898238747553816
2,3,10,4,0.9068825910931174
2,3,10,15,0.9290540540540541
2,3,10,24,0.9064516129032258
2,3,10,8,0.8980044345898004
2,3,10,1,0.940099833610649
2,3,10,2,0.9209726443768997
2,3,10,21,0.9256198347107438
2,3,10,18,0.9345794392523364
