experiment_id,experiment_run,round,client_id,kl_divergence
3,0,2,53,3.1532156467437744
3,0,2,2,3.947120428085327
3,0,2,98,2.8877105712890625
3,0,2,26,3.6939942836761475
3,0,2,78,3.2217676639556885
3,0,2,34,2.803955554962158
3,0,2,44,3.2436611652374268
3,0,2,25,2.861238479614258
3,0,2,18,2.720076322555542
3,0,2,14,2.7501940727233887
3,0,2,46,2.9313735961914062
3,0,2,48,2.9659037590026855
3,0,2,38,3.2651052474975586
3,0,2,90,9.169200897216797
3,0,2,0,1.9077073335647583
3,0,2,3,3.669170618057251
3,0,2,86,2.707144021987915
3,0,2,47,4.812437534332275
3,0,2,58,1.383846640586853
3,0,2,89,3.651963472366333
3,0,2,68,1.4592020511627197
3,0,2,73,2.347266674041748
3,0,2,11,1.808727741241455
3,0,2,99,2.412982225418091
3,0,2,59,4.590986728668213
3,0,2,69,0.8244560956954956
3,0,2,43,0.7026427984237671
3,0,2,45,1.054436445236206
3,0,2,57,3.232104778289795
3,0,2,17,3.6655194759368896
3,0,2,5,1.6003046035766602
3,0,2,64,0.735873818397522
3,0,2,22,0.6725081205368042
3,0,2,9,3.1695799827575684
3,0,2,37,2.934516191482544
3,0,2,96,3.068774700164795
3,0,2,74,3.7211272716522217
3,0,2,70,3.945624351501465
3,0,2,41,1.2176668643951416
3,0,2,28,0.5168565511703491
3,0,2,20,2.7493746280670166
3,0,2,10,2.19515061378479
3,0,2,21,2.9189224243164062
3,0,2,72,2.9270613193511963
3,0,2,63,3.464881181716919
3,0,2,49,2.8492536544799805
3,0,2,55,2.903118371963501
3,0,2,75,2.918447732925415
3,0,2,91,3.1353561878204346
3,0,2,33,0.4259151518344879
3,0,2,36,8.352134704589844
3,0,2,15,2.895967960357666
3,0,2,29,3.083296298980713
3,0,2,51,3.00555682182312
3,0,2,39,2.467867612838745
3,0,2,1,3.328493118286133
3,0,2,81,4.2498087882995605
3,0,2,12,2.5731496810913086
3,0,2,82,2.9830710887908936
3,0,2,79,3.0589635372161865
3,0,2,30,0.4321765899658203
3,0,2,40,0.5237433910369873
3,0,2,62,3.068390130996704
3,0,2,24,3.1232144832611084
3,0,2,85,2.457900047302246
3,0,2,71,1.5101920366287231
3,0,2,95,1.4033907651901245
3,0,2,7,2.224802017211914
3,0,2,42,3.668073892593384
3,0,2,19,0.4224296510219574
3,0,2,52,0.588516116142273
3,0,2,23,3.5038180351257324
3,0,2,54,4.2466607093811035
3,0,2,93,2.6568169593811035
3,0,2,88,2.6969966888427734
3,0,2,50,2.8740384578704834
3,0,3,58,1.3970140218734741
3,0,3,98,2.7801427841186523
3,0,3,38,3.5809497833251953
3,0,3,93,2.3379435539245605
3,0,3,20,2.2537763118743896
3,0,3,30,0.3079526722431183
3,0,3,42,3.6139440536499023
3,0,3,47,4.642650127410889
3,0,3,60,2.9974138736724854
3,0,3,76,2.49411678314209
3,0,3,13,0.5351402759552002
3,0,3,52,0.5439262390136719
3,0,3,79,2.5804367065429688
3,0,3,15,2.8692922592163086
3,0,3,53,3.1583075523376465
3,0,3,26,3.6554718017578125
3,0,3,87,0.30610424280166626
3,0,3,32,3.5575764179229736
3,0,3,17,3.5754899978637695
3,0,3,28,0.7175149321556091
3,0,3,12,2.567929744720459
3,0,3,94,1.3681467771530151
3,0,3,45,1.2156189680099487
3,0,3,89,3.6130874156951904
3,0,3,80,3.590208053588867
3,0,3,51,2.738633394241333
3,0,3,11,1.3259131908416748
3,0,3,23,3.09798264503479
3,0,3,69,0.5556055903434753
3,0,3,41,1.162666916847229
3,0,3,74,3.9854350090026855
3,0,3,0,1.7109891176223755
3,0,3,14,3.1189401149749756
3,0,3,5,1.4436354637145996
3,0,3,59,3.1828362941741943
3,0,3,97,1.306650161743164
3,0,3,36,3.7415552139282227
3,0,3,84,1.461058497428894
3,0,3,73,2.850205421447754
3,0,3,27,3.472085475921631
3,0,3,65,3.288892984390259
3,0,3,48,3.0748724937438965
3,0,3,9,3.4204328060150146
3,0,3,35,2.7193400859832764
3,0,3,63,3.776207447052002
3,0,3,86,2.57513689994812
3,0,3,2,3.7034752368927
3,0,3,24,2.8637020587921143
3,0,3,85,3.8698480129241943
3,0,3,39,2.173967123031616
3,0,3,83,1.1341962814331055
3,0,3,96,2.8324899673461914
3,0,3,67,4.122430801391602
3,0,3,10,2.876242160797119
3,0,3,90,4.890806198120117
3,0,3,22,0.8689895272254944
3,0,3,57,3.288167715072632
3,0,3,44,3.1839845180511475
3,0,3,62,2.7642734050750732
3,0,3,1,3.066782236099243
3,0,3,72,3.1546108722686768
3,0,3,16,3.602599859237671
3,0,3,99,1.8747118711471558
3,0,3,21,2.706403970718384
3,0,3,66,2.3237640857696533
3,0,3,91,2.351496934890747
3,0,3,81,2.7824954986572266
3,0,3,68,1.2201452255249023
3,0,3,6,3.186837911605835
3,0,3,46,4.215951919555664
3,0,3,43,0.8235647082328796
3,0,3,49,3.296945095062256
3,0,3,29,3.8895015716552734
3,0,3,4,0.7043311595916748
3,0,3,18,2.902355194091797
3,0,3,25,3.1688687801361084
3,0,3,70,3.0976920127868652
3,0,3,71,1.3718143701553345
3,0,3,31,2.238569498062134
3,0,3,82,3.057117223739624
3,0,3,34,1.8193631172180176
3,0,3,33,0.9719560742378235
3,0,3,61,3.303743839263916
3,0,3,19,0.24007548391819
3,0,3,95,0.951903760433197
3,0,3,78,3.305431842803955
3,0,3,54,3.279094696044922
3,0,3,64,0.7179076671600342
3,0,3,56,2.8364760875701904
3,0,3,75,3.167541742324829
3,0,3,8,2.9188859462738037
3,0,3,77,0.3626646101474762
3,0,3,55,3.11604380607605
3,0,3,92,0.7756842970848083
3,0,3,88,2.487478017807007
3,0,3,3,3.31799578666687
3,0,3,50,3.2190866470336914
3,0,3,7,1.8364348411560059
3,0,3,37,2.577564001083374
3,0,3,40,0.4987305700778961
3,0,4,99,2.7404251098632812
3,0,4,66,3.050778865814209
3,0,4,71,1.3976560831069946
3,0,4,12,1.9980250597000122
3,0,4,82,3.3984851837158203
3,0,4,24,3.044419527053833
3,0,4,94,1.7574900388717651
3,0,4,85,3.063140392303467
3,0,4,89,3.8718276023864746
3,0,4,70,3.3489301204681396
3,0,4,26,3.747868776321411
3,0,4,72,3.0699281692504883
3,0,4,97,1.220916986465454
3,0,4,19,0.34620440006256104
3,0,4,65,3.1187751293182373
3,0,4,84,1.5174274444580078
3,0,4,30,0.5454845428466797
3,0,4,69,0.7360883355140686
3,0,4,41,1.2233935594558716
3,0,4,6,2.780911922454834
3,0,4,90,4.117611408233643
3,0,4,13,0.610244631767273
3,0,4,0,1.7970370054244995
3,0,4,86,2.700751781463623
3,0,4,61,3.250944137573242
3,0,4,35,2.9917209148406982
3,0,4,1,3.235194206237793
3,0,4,31,2.100219964981079
3,0,4,75,3.3414840698242188
3,0,4,93,3.8533904552459717
3,0,4,33,0.9282407164573669
3,0,4,16,3.6402230262756348
3,0,4,64,0.9189018607139587
3,0,4,52,0.580133318901062
3,0,4,95,1.0600275993347168
3,0,4,77,0.4924556612968445
3,0,4,47,5.286067962646484
3,0,4,88,2.924285650253296
3,0,4,25,2.9443306922912598
3,0,4,7,1.972978115081787
3,0,4,63,4.0224785804748535
3,0,4,10,4.145613670349121
3,0,4,2,3.4578723907470703
3,0,4,67,6.794408321380615
3,0,4,56,2.4034759998321533
3,0,4,22,1.1913015842437744
3,0,4,5,1.490272045135498
3,0,4,44,3.1860148906707764
3,0,4,48,3.3990471363067627
3,0,4,9,3.3125174045562744
3,0,4,68,1.2683916091918945
3,0,4,50,3.1767566204071045
3,0,4,34,1.792178988456726
3,0,4,49,4.306868553161621
3,0,4,3,3.097705602645874
3,0,4,29,3.6939826011657715
3,0,4,83,1.2230535745620728
3,0,4,43,1.0026410818099976
3,0,4,60,2.6959149837493896
3,0,4,15,3.1702044010162354
3,0,4,4,0.7385618090629578
3,0,4,53,4.160757541656494
3,0,4,21,3.373797655105591
3,0,4,73,3.1270992755889893
3,0,4,92,0.8888493180274963
3,0,4,38,3.2092864513397217
3,0,4,81,2.8620824813842773
3,0,4,27,5.465447902679443
3,0,4,37,2.648216485977173
3,0,4,54,3.0302696228027344
3,0,4,80,3.6598026752471924
3,0,4,20,2.6414759159088135
3,0,4,55,3.0560386180877686
3,0,4,23,3.7360150814056396
3,0,4,91,2.306234836578369
3,0,4,39,2.0958092212677
3,0,4,76,2.8666374683380127
3,0,4,78,3.311574935913086
3,0,4,74,4.036825180053711
3,0,4,11,2.4492998123168945
3,0,4,59,3.2178637981414795
3,0,4,28,0.7144205570220947
3,0,4,40,0.46167224645614624
3,0,4,57,3.2675280570983887
3,0,4,17,3.806614875793457
3,0,4,51,2.7750089168548584
3,0,4,79,3.745847702026367
3,0,4,8,2.9061439037323
3,0,4,42,3.6280696392059326
3,0,4,36,4.1831746101379395
3,0,4,32,3.611750364303589
3,0,4,87,0.9452750086784363
3,0,4,45,1.3485064506530762
3,0,4,46,4.210602760314941
3,0,4,58,1.5026702880859375
3,0,4,18,2.8657209873199463
3,0,4,62,1.8774672746658325
3,0,4,96,2.720942258834839
3,0,4,98,2.6878020763397217
3,0,4,14,2.679729700088501
3,0,5,53,4.6266937255859375
3,0,5,8,2.8709585666656494
3,0,5,95,0.6176534295082092
3,0,5,13,0.42931750416755676
3,0,5,73,2.9164834022521973
3,0,5,69,0.5644487142562866
3,0,5,71,1.364822506904602
3,0,5,86,2.7204787731170654
3,0,5,9,3.572255849838257
3,0,5,94,2.190232515335083
3,0,5,75,3.546276807785034
3,0,5,56,2.2905356884002686
3,0,5,3,3.316973924636841
3,0,5,49,3.192952871322632
3,0,5,85,3.2571463584899902
3,0,5,33,0.9116806983947754
3,0,5,60,3.0471670627593994
3,0,5,7,1.713119626045227
3,0,5,15,2.850527048110962
3,0,5,91,2.0345213413238525
3,0,5,77,0.43162819743156433
3,0,5,68,1.0338225364685059
3,0,5,2,3.2829532623291016
3,0,5,38,3.298786163330078
3,0,5,46,4.271201133728027
3,0,5,10,2.814470052719116
3,0,5,36,5.127100944519043
3,0,5,23,3.599061965942383
3,0,5,43,0.29804009199142456
3,0,5,48,2.981011152267456
3,0,5,66,3.241093635559082
3,0,5,4,0.6637794971466064
3,0,5,31,1.7635233402252197
3,0,5,30,0.428241103887558
3,0,5,28,0.7876683473587036
3,0,5,11,2.241562843322754
3,0,5,88,2.6743569374084473
3,0,5,54,3.407759666442871
3,0,5,25,3.094740867614746
3,0,5,78,3.277956247329712
3,0,5,83,1.111502766609192
3,0,5,63,3.8301291465759277
3,0,5,70,1.9559603929519653
3,0,5,98,3.31489634513855
3,0,5,76,3.2628276348114014
3,0,5,97,1.398168683052063
3,0,5,79,4.075347900390625
3,0,5,45,1.4240440130233765
3,0,5,0,1.313378930091858
3,0,5,61,3.0918524265289307
3,0,5,18,2.9833667278289795
3,0,5,93,2.845146417617798
3,0,5,16,3.0610506534576416
3,0,5,55,3.3257319927215576
3,0,5,52,0.4525763690471649
3,0,5,58,1.75796377658844
3,0,5,50,3.2977566719055176
3,0,5,14,3.4411723613739014
3,0,5,24,3.1164400577545166
3,0,5,1,2.8133349418640137
3,0,5,81,2.489144802093506
3,0,5,92,0.9928527474403381
3,0,5,47,4.505178451538086
3,0,5,6,3.0695276260375977
3,0,5,40,0.35797303915023804
3,0,5,26,4.003042697906494
3,0,5,44,3.845740556716919
3,0,5,59,3.2664859294891357
3,0,5,21,3.473897695541382
3,0,5,90,4.46413516998291
3,0,5,96,2.2444190979003906
3,0,5,20,3.0331826210021973
3,0,5,80,3.868546962738037
3,0,5,42,3.3200039863586426
3,0,5,41,0.9608523845672607
3,0,5,12,1.9461162090301514
3,0,5,35,2.942858934402466
3,0,5,27,3.9511494636535645
3,0,5,57,3.1111068725585938
3,0,5,99,2.7082276344299316
3,0,5,22,1.4544425010681152
3,0,5,72,3.1874308586120605
3,0,5,82,3.305689811706543
3,0,5,39,2.3056976795196533
3,0,5,51,2.777775287628174
3,0,5,5,1.421858787536621
3,0,5,17,3.255176305770874
3,0,5,34,2.475069046020508
3,0,5,87,0.6722383499145508
3,0,5,19,0.23958760499954224
3,0,5,65,3.6480929851531982
3,0,5,64,1.0237884521484375
3,0,5,84,1.6669845581054688
3,0,5,89,3.0502500534057617
3,0,5,74,3.996107339859009
3,0,5,29,3.6673359870910645
3,0,5,62,2.5709142684936523
3,0,5,37,2.2075653076171875
3,0,5,67,4.301234722137451
3,0,5,32,3.0941619873046875
3,0,6,74,3.6959047317504883
3,0,6,15,3.229304552078247
3,0,6,46,4.537924766540527
3,0,6,1,2.943206787109375
3,0,6,24,3.0914933681488037
3,0,6,19,0.3636585772037506
3,0,6,92,1.1493346691131592
3,0,6,30,0.9031713604927063
3,0,6,34,2.0510947704315186
3,0,6,27,3.6944284439086914
3,0,6,32,3.101036310195923
3,0,6,11,2.548452615737915
3,0,6,80,3.5955402851104736
3,0,6,62,2.4334256649017334
3,0,6,82,3.2558071613311768
3,0,6,87,1.4271515607833862
3,0,6,78,3.199633836746216
3,0,6,7,1.479653000831604
3,0,6,84,1.683739423751831
3,0,6,75,3.472970724105835
3,0,6,40,0.30084145069122314
3,0,6,60,2.9998154640197754
3,0,6,37,2.147552728652954
3,0,6,53,4.599920749664307
3,0,6,6,2.6874454021453857
3,0,6,68,1.4383320808410645
3,0,6,72,3.156608819961548
3,0,6,28,0.7697956562042236
3,0,6,69,0.8067981600761414
3,0,6,33,1.4764776229858398
3,0,6,3,3.2775726318359375
3,0,6,14,2.813932180404663
3,0,6,61,3.238420248031616
3,0,6,71,1.5227700471878052
3,0,6,88,2.6513490676879883
3,0,6,59,5.8595194816589355
3,0,6,83,1.334070086479187
3,0,6,49,3.030369758605957
3,0,6,0,2.1921660900115967
3,0,6,4,0.7381389141082764
3,0,6,52,0.7363773584365845
3,0,6,73,2.395480155944824
3,0,6,81,2.650995969772339
3,0,6,35,2.378418445587158
3,0,6,67,3.7202365398406982
3,0,6,63,3.795440196990967
3,0,6,44,3.6240763664245605
3,0,6,97,1.4699277877807617
3,0,6,70,4.160294055938721
3,0,6,2,3.2712316513061523
3,0,6,95,1.2920544147491455
3,0,6,76,2.381969928741455
3,0,6,18,2.931601047515869
3,0,6,51,2.5477685928344727
3,0,6,64,1.2447720766067505
3,0,6,90,4.775108814239502
3,0,6,20,3.165848970413208
3,0,6,98,1.5614830255508423
3,0,6,42,3.271524429321289
3,0,6,86,2.9388039112091064
3,0,6,10,2.190253496170044
3,0,6,58,1.801937460899353
3,0,6,79,4.079477310180664
3,0,6,50,3.048685312271118
3,0,6,5,1.5616109371185303
3,0,6,55,2.7057199478149414
3,0,6,56,2.2703304290771484
3,0,6,41,1.4232583045959473
3,0,6,89,3.962794303894043
3,0,6,77,0.6866343021392822
3,0,6,93,2.8370296955108643
3,0,6,66,2.808046579360962
3,0,6,16,3.3208541870117188
3,0,6,48,3.184821128845215
3,0,6,96,2.289639949798584
3,0,6,85,2.859621524810791
3,0,6,65,3.749587297439575
3,0,6,31,1.809941291809082
3,0,6,91,2.043689489364624
3,0,6,13,0.7129246592521667
3,0,6,29,3.5944676399230957
3,0,6,21,3.6354799270629883
3,0,6,36,3.569139242172241
3,0,6,22,2.1970877647399902
3,0,6,12,2.1380605697631836
3,0,6,17,3.1322169303894043
3,0,6,43,0.716012179851532
3,0,6,57,3.053196430206299
3,0,6,25,2.890754222869873
3,0,6,39,3.0069265365600586
3,0,6,8,2.7636115550994873
3,0,6,38,2.9025726318359375
3,0,6,9,3.590700149536133
3,0,6,54,3.3508129119873047
3,0,6,26,3.816680908203125
3,0,6,45,1.3863475322723389
3,0,6,23,3.7119946479797363
3,0,6,94,2.6287028789520264
3,0,6,99,2.5831427574157715
3,0,6,47,5.141355037689209
3,0,7,95,1.6681067943572998
3,0,7,80,3.944631814956665
3,0,7,20,3.2963335514068604
3,0,7,48,3.0146610736846924
3,0,7,44,3.7469193935394287
3,0,7,98,1.9565173387527466
3,0,7,31,1.7260395288467407
3,0,7,75,3.2947778701782227
3,0,7,2,3.0954198837280273
3,0,7,22,1.6496403217315674
3,0,7,65,3.7861475944519043
3,0,7,3,3.205390453338623
3,0,7,82,2.5709586143493652
3,0,7,47,4.011137962341309
3,0,7,42,2.8883793354034424
3,0,7,87,0.816533625125885
3,0,7,26,3.8070921897888184
3,0,7,76,2.8731207847595215
3,0,7,77,0.6323468685150146
3,0,7,39,3.0608062744140625
3,0,7,51,2.433992862701416
3,0,7,34,2.611274480819702
3,0,7,27,3.265336513519287
3,0,7,83,1.2351322174072266
3,0,7,5,1.6192808151245117
3,0,7,71,1.4191370010375977
3,0,7,58,2.100196123123169
3,0,7,28,0.9495198130607605
3,0,7,89,3.8782269954681396
3,0,7,91,2.1270363330841064
3,0,7,46,4.022564888000488
3,0,7,96,2.2385358810424805
3,0,7,70,2.547977924346924
3,0,7,24,2.4675650596618652
3,0,7,21,3.255748748779297
3,0,7,25,2.7170610427856445
3,0,7,14,2.99923038482666
3,0,7,41,1.1602399349212646
3,0,7,86,2.7981693744659424
3,0,7,45,1.6539158821105957
3,0,7,94,3.2170684337615967
3,0,7,79,3.16133975982666
3,0,7,30,0.541592001914978
3,0,7,38,2.7224247455596924
3,0,7,60,3.0813918113708496
3,0,7,99,2.5736560821533203
3,0,7,7,1.7400267124176025
3,0,7,92,1.448222041130066
3,0,7,0,1.1290169954299927
3,0,7,1,2.680950880050659
3,0,7,62,2.6983304023742676
3,0,7,78,2.991945743560791
3,0,7,52,0.6392310857772827
3,0,7,36,3.5495071411132812
3,0,7,57,2.983008623123169
3,0,7,90,3.780590057373047
3,0,7,9,3.2173550128936768
3,0,7,13,0.6279175877571106
3,0,7,12,1.9749027490615845
3,0,7,29,3.705611228942871
3,0,7,54,3.2929253578186035
3,0,7,72,2.9443912506103516
3,0,7,67,4.019717693328857
3,0,7,19,0.3981547951698303
3,0,7,50,2.9759275913238525
3,0,7,43,0.34609168767929077
3,0,7,15,3.3760364055633545
3,0,7,4,1.0666558742523193
3,0,7,23,3.741546869277954
3,0,7,81,2.1695730686187744
3,0,7,56,2.4127893447875977
3,0,7,59,3.418759822845459
3,0,7,8,2.6148722171783447
3,0,7,53,3.4932444095611572
3,0,7,93,2.996814727783203
3,0,7,18,2.933908700942993
3,0,7,55,3.94382381439209
3,0,7,40,0.3254493176937103
3,0,7,16,2.8695714473724365
3,0,7,37,2.2814738750457764
3,0,7,88,2.5545034408569336
3,0,7,49,3.650191307067871
3,0,7,68,1.6397984027862549
3,0,7,6,2.379028797149658
3,0,7,84,1.9935801029205322
3,0,7,17,3.2142317295074463
3,0,7,10,2.5140135288238525
3,0,7,73,2.698120594024658
3,0,7,64,1.2871875762939453
3,0,7,33,0.803307056427002
3,0,7,61,3.029442548751831
3,0,7,85,3.013005018234253
3,0,7,97,1.6720845699310303
3,0,7,35,2.871824026107788
3,0,7,69,0.6998072862625122
3,0,7,32,2.5648691654205322
3,0,7,11,2.0435450077056885
3,0,7,63,3.700481414794922
3,0,7,66,2.979104995727539
3,0,7,74,3.95609450340271
3,0,8,1,2.986215591430664
3,0,8,26,3.7543535232543945
3,0,8,29,3.633942127227783
3,0,8,74,3.993182897567749
3,0,8,62,2.8289778232574463
3,0,8,24,3.0787458419799805
3,0,8,23,3.7498090267181396
3,0,8,27,3.7627267837524414
3,0,8,69,1.0167791843414307
3,0,8,25,2.6836838722229004
3,0,8,19,0.3607996106147766
3,0,8,77,0.7907860279083252
3,0,8,59,3.5268943309783936
3,0,8,51,2.4368014335632324
3,0,8,80,2.3023111820220947
3,0,8,57,2.7896618843078613
3,0,8,16,3.0663397312164307
3,0,8,54,3.2949607372283936
3,0,8,91,1.806370735168457
3,0,8,14,3.1421024799346924
3,0,8,5,1.5440807342529297
3,0,8,35,2.947946310043335
3,0,8,99,2.659339666366577
3,0,8,79,3.5087404251098633
3,0,8,6,2.781520128250122
3,0,8,70,3.1009886264801025
3,0,8,20,3.0106358528137207
3,0,8,94,2.759801149368286
3,0,8,85,2.703784942626953
3,0,8,63,3.5105974674224854
3,0,8,83,1.2687804698944092
3,0,8,39,2.764397621154785
3,0,8,34,1.847489356994629
3,0,8,2,3.092257261276245
3,0,8,12,1.8378785848617554
3,0,8,11,2.2027029991149902
3,0,8,60,2.7112460136413574
3,0,8,31,1.7691943645477295
3,0,8,73,1.9057464599609375
3,0,8,84,1.7709492444992065
3,0,8,88,2.549743413925171
3,0,8,52,0.5240380167961121
3,0,8,65,3.73488712310791
3,0,8,4,0.6850569248199463
3,0,8,64,1.1748206615447998
3,0,8,0,2.288161277770996
3,0,8,82,3.185858964920044
3,0,8,10,2.455009698867798
3,0,8,28,0.7591062188148499
3,0,8,72,3.1708121299743652
3,0,8,42,3.2857789993286133
3,0,8,55,3.1757006645202637
3,0,8,89,4.210799217224121
3,0,8,9,3.300629138946533
3,0,8,37,2.488947629928589
3,0,8,50,2.925621747970581
3,0,8,18,2.8360519409179688
3,0,8,22,2.3288633823394775
3,0,8,56,1.8416253328323364
3,0,8,43,0.9244487285614014
3,0,8,87,1.5525500774383545
3,0,8,75,3.4797422885894775
3,0,8,66,2.277611494064331
3,0,8,13,0.7654083967208862
3,0,8,7,1.5720019340515137
3,0,8,47,4.641502380371094
3,0,8,96,2.095113754272461
3,0,8,17,3.075165033340454
3,0,8,36,4.384774208068848
3,0,8,81,2.9918713569641113
3,0,8,48,2.998056650161743
3,0,8,67,4.632884502410889
3,0,8,95,1.4580559730529785
3,0,8,32,2.713412046432495
3,0,8,86,2.938749313354492
3,0,8,78,3.100154161453247
3,0,8,68,1.341267466545105
3,0,8,61,3.018577814102173
3,0,8,15,2.8623199462890625
3,0,8,21,2.4196014404296875
3,0,8,93,2.792388677597046
3,0,8,49,2.649601459503174
3,0,8,90,4.250781536102295
3,0,8,98,1.8919692039489746
3,0,8,46,3.8619422912597656
3,0,8,8,2.4881973266601562
3,0,8,71,1.5138790607452393
3,0,8,33,1.719076156616211
3,0,8,97,1.571638584136963
3,0,8,38,2.990509510040283
3,0,8,41,1.2909400463104248
3,0,8,44,3.8127670288085938
3,0,8,30,0.872642993927002
3,0,8,58,1.9493361711502075
3,0,8,3,3.337824583053589
3,0,8,53,3.4772567749023438
3,0,8,92,1.2485780715942383
3,0,8,45,1.5899771451950073
3,0,8,40,0.18165291845798492
3,0,8,76,3.700287103652954
3,0,9,1,3.0020766258239746
3,0,9,14,3.106485605239868
3,0,9,97,1.6442255973815918
3,0,9,50,2.9718751907348633
3,0,9,80,3.4155967235565186
3,0,9,92,1.4222512245178223
3,0,9,2,2.8794429302215576
3,0,9,30,0.5797881484031677
3,0,9,71,1.3115527629852295
3,0,9,55,3.098813056945801
3,0,9,76,2.471987724304199
3,0,9,73,1.9284831285476685
3,0,9,45,1.6007590293884277
3,0,9,28,1.0607151985168457
3,0,9,0,1.0897310972213745
3,0,9,47,3.9569602012634277
3,0,9,18,2.888007640838623
3,0,9,58,2.199594497680664
3,0,9,53,3.6479732990264893
3,0,9,6,1.8931549787521362
3,0,9,22,1.5285799503326416
3,0,9,83,1.1614843606948853
3,0,9,35,2.7738585472106934
3,0,9,43,0.6071233153343201
3,0,9,39,3.3269412517547607
3,0,9,42,2.728267192840576
3,0,9,13,0.6810758709907532
3,0,9,27,3.491629123687744
3,0,9,79,3.3283751010894775
3,0,9,77,0.6977258920669556
3,0,9,49,3.2908308506011963
3,0,9,15,3.1343510150909424
3,0,9,10,2.4084670543670654
3,0,9,75,2.9297096729278564
3,0,9,60,2.7555181980133057
3,0,9,41,1.2839229106903076
3,0,9,7,1.4266266822814941
3,0,9,25,2.6079952716827393
3,0,9,62,1.6083847284317017
3,0,9,46,3.8902323246002197
