experiment_id,experiment_run,round,client_id,mmd
4,3,1,4,0.3811112642288208
4,3,1,15,0.3972121477127075
4,3,1,39,0.4341442584991455
4,3,1,86,0.4251290559768677
4,3,1,93,0.39320480823516846
4,3,1,12,0.3750278949737549
4,3,1,27,0.38101792335510254
4,3,1,21,0.388197660446167
4,3,1,10,0.3969191312789917
4,3,1,75,0.38503849506378174
4,3,1,66,0.4002387523651123
4,3,1,37,0.4753429889678955
4,3,1,94,0.434322714805603
4,3,1,20,0.3859844207763672
4,3,1,83,0.38769209384918213
4,3,1,58,0.39450526237487793
4,3,1,85,0.4243330955505371
4,3,1,96,0.39652061462402344
4,3,1,16,0.4208095073699951
4,3,2,99,0.1227794885635376
4,3,2,7,0.11858069896697998
4,3,2,30,0.222054123878479
4,3,2,44,0.0907982587814331
4,3,2,16,0.11749684810638428
4,3,2,19,0.12500178813934326
4,3,2,56,0.20511555671691895
4,3,2,81,0.11094498634338379
4,3,2,20,0.11071503162384033
4,3,2,6,0.10455012321472168
4,3,2,15,0.15428626537322998
4,3,2,62,0.1265716552734375
4,3,2,29,0.15217077732086182
4,3,2,14,0.12261605262756348
4,3,2,96,0.14962494373321533
4,3,2,72,0.09983277320861816
4,3,2,78,0.1568995714187622
4,3,2,38,0.16796207427978516
4,3,2,84,0.15092265605926514
4,3,2,67,0.3842487335205078
4,3,2,27,0.12794733047485352
4,3,2,47,0.15735197067260742
4,3,2,88,0.12071013450622559
4,3,2,63,0.16706609725952148
4,3,2,36,0.15000319480895996
4,3,2,2,0.12464725971221924
4,3,2,40,0.12109041213989258
4,3,2,64,0.12120723724365234
4,3,2,69,0.1531379222869873
4,3,2,5,0.13265061378479004
4,3,2,43,0.15731334686279297
4,3,2,22,0.09864294528961182
4,3,2,24,0.11233067512512207
4,3,2,79,0.1382737159729004
4,3,2,46,0.10331106185913086
4,3,2,1,0.12232589721679688
4,3,2,94,0.11348545551300049
4,3,2,53,0.10914766788482666
4,3,2,60,0.10577881336212158
4,3,2,57,0.10929250717163086
4,3,2,71,0.11338794231414795
4,3,2,52,0.10781502723693848
4,3,2,12,0.0995098352432251
4,3,2,74,0.09115564823150635
4,3,2,31,0.14413666725158691
4,3,2,54,0.13627660274505615
4,3,2,39,0.10878896713256836
4,3,2,34,0.3303680419921875
4,3,2,51,0.14122045040130615
4,3,2,98,0.10670316219329834
4,3,2,85,0.12477457523345947
4,3,2,76,0.10488104820251465
4,3,2,10,0.15800154209136963
4,3,2,61,0.11344420909881592
4,3,2,58,0.14197766780853271
4,3,2,59,0.11091053485870361
4,3,2,17,0.11897766590118408
4,3,2,37,0.15854167938232422
4,3,2,26,0.12952876091003418
4,3,2,25,0.13117718696594238
4,3,2,23,0.11147522926330566
4,3,2,70,0.10384750366210938
4,3,2,49,0.0900956392288208
4,3,2,50,0.11428976058959961
4,3,2,33,0.11463522911071777
4,3,2,35,0.12677133083343506
4,3,2,0,0.09672307968139648
4,3,2,82,0.13328635692596436
4,3,2,73,0.14291536808013916
4,3,2,11,0.23832237720489502
4,3,2,48,0.13117468357086182
4,3,2,45,0.09165346622467041
4,3,2,80,0.21751177310943604
4,3,2,95,0.14991521835327148
4,3,2,83,0.15014195442199707
4,3,2,21,0.12909436225891113
4,3,2,90,0.11598575115203857
4,3,2,13,0.10932910442352295
4,3,2,8,0.15303754806518555
4,3,2,18,0.13989269733428955
4,3,2,3,0.166021466255188
4,3,2,91,0.11614358425140381
4,3,2,41,0.128251314163208
4,3,2,77,0.13449633121490479
4,3,2,89,0.09894812107086182
4,3,2,97,0.10297322273254395
4,3,2,68,0.17479431629180908
4,3,2,55,0.10312891006469727
4,3,2,65,0.1347419023513794
4,3,2,66,0.13175606727600098
4,3,2,4,0.10777688026428223
4,3,2,86,0.1117250919342041
4,3,2,32,0.10352015495300293
4,3,2,87,0.10916292667388916
4,3,2,42,0.13159465789794922
4,3,2,93,0.1419987678527832
4,3,2,28,0.19277381896972656
4,3,2,75,0.12766015529632568
4,3,2,92,0.12947726249694824
4,3,2,9,0.13055169582366943
4,3,3,54,0.09394729137420654
4,3,3,95,0.10219728946685791
4,3,3,14,0.06780683994293213
4,3,3,73,0.06324970722198486
4,3,3,70,0.06312477588653564
4,3,3,38,0.12216651439666748
4,3,3,8,0.07488501071929932
4,3,3,6,0.05780768394470215
4,3,3,23,0.0517430305480957
4,3,3,26,0.09078645706176758
4,3,3,46,0.057627201080322266
4,3,3,19,0.05945861339569092
4,3,3,52,0.04652392864227295
4,3,3,80,0.0948401689529419
4,3,3,39,0.04386484622955322
4,3,3,18,0.05736589431762695
4,3,3,55,0.055869340896606445
4,3,3,2,0.060382723808288574
4,3,3,62,0.0824209451675415
4,3,3,61,0.058884263038635254
4,3,3,78,0.07404160499572754
4,3,3,36,0.09610927104949951
4,3,3,77,0.09684574604034424
4,3,3,27,0.08836674690246582
4,3,3,35,0.06046319007873535
4,3,3,13,0.055932044982910156
4,3,3,79,0.10794758796691895
4,3,3,98,0.047196030616760254
4,3,3,0,0.05900096893310547
4,3,3,21,0.09635257720947266
4,3,3,11,0.06488275527954102
4,3,3,40,0.05801069736480713
4,3,3,67,0.07628142833709717
4,3,3,53,0.07524847984313965
4,3,3,57,0.055472731590270996
4,3,3,65,0.04485499858856201
4,3,3,83,0.07390928268432617
4,3,3,3,0.14972639083862305
4,3,3,24,0.050202369689941406
4,3,3,82,0.11121714115142822
4,3,3,66,0.07213294506072998
4,3,3,30,0.14410293102264404
4,3,3,74,0.05820000171661377
4,3,3,29,0.1204676628112793
4,3,3,1,0.056101202964782715
4,3,3,51,0.09624147415161133
4,3,3,10,0.0499267578125
4,3,3,31,0.06615126132965088
4,3,3,15,0.11354184150695801
4,3,3,88,0.05804610252380371
4,3,3,96,0.06594276428222656
4,3,3,64,0.05857276916503906
4,3,3,99,0.06539773941040039
4,3,3,43,0.08673381805419922
4,3,3,37,0.05236613750457764
4,3,3,87,0.09425210952758789
4,3,3,69,0.07033765316009521
4,3,3,93,0.1110689640045166
4,3,3,16,0.06717061996459961
4,3,3,84,0.045774102210998535
4,3,3,28,0.11651074886322021
4,3,3,72,0.05784440040588379
4,3,3,49,0.05359828472137451
4,3,3,59,0.07037806510925293
4,3,3,68,0.10575973987579346
4,3,3,17,0.06023824214935303
4,3,3,34,0.08505570888519287
4,3,3,75,0.07495558261871338
4,3,3,7,0.054898738861083984
4,3,3,60,0.053907036781311035
4,3,3,5,0.07713973522186279
4,3,3,33,0.07527685165405273
4,3,3,47,0.11627840995788574
4,3,3,9,0.08441424369812012
4,3,3,58,0.08998847007751465
4,3,3,4,0.05608069896697998
4,3,3,25,0.06295895576477051
4,3,3,63,0.06092345714569092
4,3,3,89,0.0595855712890625
4,3,3,44,0.049585819244384766
4,3,3,81,0.06285512447357178
4,3,3,41,0.10398423671722412
4,3,3,94,0.07998883724212646
4,3,3,86,0.06971311569213867
4,3,3,45,0.06270766258239746
4,3,3,85,0.13242733478546143
4,3,3,91,0.04551255702972412
4,3,3,56,0.08163785934448242
4,3,3,20,0.057738423347473145
4,3,3,92,0.04452061653137207
4,3,3,48,0.08982694149017334
4,3,3,50,0.10831141471862793
4,3,3,71,0.05765044689178467
4,3,3,76,0.07645666599273682
4,3,3,90,0.08163011074066162
4,3,3,97,0.046494245529174805
4,3,3,12,0.053405046463012695
4,3,3,32,0.0635831356048584
4,3,3,22,0.08645832538604736
4,3,3,42,0.10886287689208984
4,3,4,41,0.10849535465240479
4,3,4,29,0.11800980567932129
4,3,4,88,0.027257919311523438
4,3,4,32,0.02448451519012451
4,3,4,15,0.06354522705078125
4,3,4,89,0.03367006778717041
4,3,4,35,0.10274600982666016
4,3,4,99,0.03629779815673828
4,3,4,58,0.06397783756256104
4,3,4,59,0.14776325225830078
4,3,4,80,0.06739532947540283
4,3,4,97,0.031458258628845215
4,3,4,27,0.037194252014160156
4,3,4,71,0.03152263164520264
4,3,4,19,0.0287092924118042
4,3,4,31,0.12790942192077637
4,3,4,42,0.05279374122619629
4,3,4,24,0.03654980659484863
4,3,4,72,0.026706576347351074
4,3,4,85,0.09138762950897217
4,3,4,68,0.12393760681152344
4,3,4,65,0.01874411106109619
4,3,4,75,0.05606961250305176
4,3,4,60,0.026158571243286133
4,3,4,98,0.03815782070159912
4,3,4,44,0.030562400817871094
4,3,4,11,0.12272965908050537
4,3,4,79,0.07584452629089355
4,3,4,74,0.023395895957946777
4,3,4,38,0.043553709983825684
4,3,4,51,0.06052076816558838
4,3,4,76,0.16074514389038086
4,3,4,47,0.060185909271240234
4,3,4,1,0.035858869552612305
4,3,4,33,0.05356931686401367
4,3,4,96,0.0225297212600708
4,3,4,82,0.05603945255279541
4,3,4,54,0.03319120407104492
4,3,4,61,0.020022273063659668
4,3,4,83,0.038713932037353516
4,3,4,26,0.02272641658782959
4,3,4,56,0.0638284683227539
4,3,4,70,0.04029417037963867
4,3,4,30,0.14250564575195312
4,3,4,69,0.03476834297180176
4,3,4,7,0.027131199836730957
4,3,4,62,0.05309021472930908
4,3,4,4,0.018204331398010254
4,3,4,86,0.025139808654785156
4,3,4,9,0.033856749534606934
4,3,4,92,0.049078941345214844
4,3,4,64,0.0381619930267334
4,3,4,20,0.04268443584442139
4,3,4,6,0.029371142387390137
4,3,4,13,0.05590534210205078
4,3,4,90,0.040837883949279785
4,3,4,91,0.020975589752197266
4,3,4,48,0.059107303619384766
4,3,4,57,0.06467485427856445
4,3,4,17,0.05571949481964111
4,3,4,46,0.05772900581359863
4,3,4,16,0.04802989959716797
4,3,4,37,0.022854208946228027
4,3,4,95,0.07298004627227783
4,3,4,50,0.036643266677856445
4,3,4,49,0.02919328212738037
4,3,4,8,0.06271886825561523
4,3,4,52,0.023231148719787598
4,3,4,2,0.03449749946594238
4,3,4,77,0.03948795795440674
4,3,4,45,0.035956501960754395
4,3,4,55,0.04527842998504639
4,3,4,21,0.03417789936065674
4,3,4,40,0.024280309677124023
4,3,4,23,0.029185891151428223
4,3,4,34,0.06456530094146729
4,3,4,81,0.026151418685913086
4,3,4,93,0.21461200714111328
4,3,4,10,0.04266786575317383
4,3,4,36,0.07259702682495117
4,3,4,53,0.04337906837463379
4,3,4,94,0.06031155586242676
4,3,4,63,0.03571140766143799
4,3,4,12,0.04317879676818848
4,3,4,3,0.0638270378112793
4,3,4,22,0.02500605583190918
4,3,4,78,0.034424424171447754
4,3,4,73,0.03134441375732422
4,3,4,67,0.16109836101531982
4,3,4,25,0.05135202407836914
4,3,4,39,0.024834871292114258
4,3,4,18,0.04077589511871338
4,3,4,0,0.042252540588378906
4,3,4,5,0.03776860237121582
4,3,4,43,0.04623556137084961
4,3,4,14,0.023770809173583984
4,3,4,84,0.023092985153198242
4,3,4,28,0.09488654136657715
4,3,4,87,0.032407283782958984
4,3,4,66,0.03068411350250244
4,3,5,11,0.0916745662689209
4,3,5,89,0.031017422676086426
4,3,5,61,0.013493895530700684
4,3,5,33,0.041033148765563965
4,3,5,79,0.06558680534362793
4,3,5,56,0.04389047622680664
4,3,5,42,0.04294025897979736
4,3,5,52,0.018284201622009277
4,3,5,25,0.024149060249328613
4,3,5,12,0.07867205142974854
4,3,5,8,0.053011178970336914
4,3,5,80,0.07174956798553467
4,3,5,36,0.05733287334442139
4,3,5,60,0.023459792137145996
4,3,5,17,0.04201960563659668
4,3,5,91,0.06063985824584961
4,3,5,77,0.026123523712158203
4,3,5,48,0.05142521858215332
4,3,5,6,0.01920139789581299
4,3,5,49,0.02066206932067871
4,3,5,63,0.03433489799499512
4,3,5,70,0.02016270160675049
4,3,5,88,0.02023625373840332
4,3,5,87,0.03880047798156738
4,3,5,20,0.036655306816101074
4,3,5,69,0.026567459106445312
4,3,5,57,0.016256093978881836
4,3,5,59,0.02432703971862793
4,3,5,90,0.03962242603302002
4,3,5,85,0.07579684257507324
4,3,5,35,0.03141474723815918
4,3,5,29,0.0786435604095459
4,3,5,22,0.08311843872070312
4,3,5,73,0.027326107025146484
4,3,5,47,0.048063039779663086
4,3,5,53,0.02513134479522705
4,3,5,71,0.0210573673248291
4,3,5,5,0.023941755294799805
4,3,5,1,0.02706444263458252
4,3,5,23,0.014532327651977539
4,3,5,16,0.04771566390991211
4,3,5,68,0.06445443630218506
4,3,5,24,0.02727186679840088
4,3,5,46,0.029363036155700684
4,3,5,50,0.017707467079162598
4,3,5,21,0.04286015033721924
4,3,5,58,0.042551517486572266
4,3,5,76,0.07078921794891357
4,3,5,55,0.03731393814086914
4,3,5,97,0.012381911277770996
4,3,5,40,0.02483344078063965
4,3,5,44,0.023369431495666504
4,3,5,37,0.05130457878112793
4,3,5,38,0.07649874687194824
4,3,5,31,0.02549159526824951
4,3,5,4,0.015868425369262695
4,3,5,26,0.021486639976501465
4,3,5,18,0.03945267200469971
4,3,5,32,0.012445926666259766
4,3,5,74,0.05186879634857178
4,3,5,78,0.028363704681396484
4,3,5,65,0.053415536880493164
4,3,5,66,0.025922656059265137
4,3,5,19,0.0878528356552124
4,3,5,15,0.05537712574005127
4,3,5,62,0.02667832374572754
4,3,5,34,0.04966628551483154
4,3,5,14,0.021952271461486816
4,3,5,28,0.09894979000091553
4,3,5,81,0.01569962501525879
4,3,5,0,0.037143707275390625
4,3,5,94,0.034856438636779785
4,3,5,93,0.03246772289276123
4,3,5,9,0.03901267051696777
4,3,5,39,0.031786441802978516
4,3,5,2,0.028010845184326172
4,3,5,7,0.01422572135925293
4,3,5,27,0.03226339817047119
4,3,5,54,0.025265097618103027
4,3,5,84,0.02350437641143799
4,3,5,86,0.022759318351745605
4,3,5,13,0.02929973602294922
4,3,5,30,0.08627307415008545
4,3,5,51,0.0744168758392334
4,3,5,75,0.09899413585662842
4,3,5,83,0.03002476692199707
4,3,5,10,0.030245661735534668
4,3,5,67,0.07343077659606934
4,3,5,99,0.028131961822509766
4,3,5,96,0.023883938789367676
4,3,5,45,0.01998579502105713
4,3,5,95,0.04836440086364746
4,3,5,82,0.0376054048538208
4,3,5,64,0.022449851036071777
4,3,5,3,0.08553874492645264
4,3,5,92,0.016087055206298828
4,3,5,98,0.03366565704345703
4,3,5,43,0.07816529273986816
4,3,5,72,0.01961672306060791
4,3,5,41,0.042386531829833984
4,3,6,47,0.051479220390319824
4,3,6,56,0.050252318382263184
4,3,6,37,0.02621781826019287
4,3,6,25,0.022406816482543945
4,3,6,68,0.06432342529296875
4,3,6,96,0.01863408088684082
4,3,6,2,0.034354448318481445
4,3,6,40,0.02097928524017334
4,3,6,26,0.03919267654418945
4,3,6,75,0.03937661647796631
4,3,6,14,0.016740918159484863
4,3,6,38,0.05331766605377197
4,3,6,29,0.08630836009979248
4,3,6,59,0.027105212211608887
4,3,6,61,0.012663722038269043
4,3,6,99,0.026573538780212402
4,3,6,7,0.02715134620666504
4,3,6,74,0.0222548246383667
4,3,6,5,0.03391063213348389
4,3,6,62,0.021349430084228516
4,3,6,77,0.019963502883911133
4,3,6,51,0.051439523696899414
4,3,6,86,0.018793821334838867
4,3,6,48,0.05104696750640869
4,3,6,79,0.056786179542541504
4,3,6,97,0.015220284461975098
4,3,6,72,0.019088149070739746
4,3,6,11,0.020327329635620117
4,3,6,44,0.0213468074798584
4,3,6,27,0.040909767150878906
4,3,6,42,0.03207576274871826
4,3,6,13,0.02510058879852295
4,3,6,55,0.0339360237121582
4,3,6,87,0.03474831581115723
4,3,6,6,0.016360998153686523
4,3,6,92,0.015354752540588379
4,3,6,64,0.02122020721435547
4,3,6,17,0.03203296661376953
4,3,6,81,0.01713395118713379
4,3,6,4,0.011355996131896973
4,3,6,73,0.02153003215789795
4,3,6,1,0.02257072925567627
4,3,6,39,0.014881610870361328
4,3,6,49,0.03939366340637207
4,3,6,12,0.03129148483276367
4,3,6,9,0.025754451751708984
4,3,6,94,0.028273344039916992
4,3,6,36,0.0590595006942749
4,3,6,70,0.017601847648620605
4,3,6,95,0.05548501014709473
4,3,6,83,0.033879756927490234
4,3,6,53,0.020517706871032715
4,3,6,65,0.010264754295349121
4,3,6,31,0.03123021125793457
4,3,6,34,0.040733933448791504
4,3,6,46,0.01701641082763672
4,3,6,45,0.0195387601852417
4,3,6,43,0.038188815116882324
4,3,6,16,0.02855217456817627
4,3,6,66,0.020020008087158203
4,3,6,41,0.026102542877197266
4,3,6,88,0.018331170082092285
4,3,6,50,0.040052175521850586
4,3,6,10,0.03057730197906494
4,3,6,57,0.019353032112121582
4,3,6,15,0.056369900703430176
4,3,6,85,0.07285177707672119
4,3,6,84,0.015034914016723633
4,3,6,69,0.02144920825958252
4,3,6,89,0.04323148727416992
4,3,6,35,0.03650474548339844
4,3,6,23,0.015594124794006348
4,3,6,58,0.04228353500366211
4,3,6,30,0.035256028175354004
4,3,6,18,0.03845322132110596
4,3,6,60,0.016630053520202637
4,3,6,76,0.04057443141937256
4,3,6,82,0.02943241596221924
4,3,6,98,0.053876399993896484
4,3,6,80,0.09727585315704346
4,3,6,21,0.026424288749694824
4,3,6,8,0.05225205421447754
4,3,6,78,0.0217592716217041
4,3,6,90,0.02972877025604248
4,3,6,63,0.02537989616394043
4,3,6,0,0.024262428283691406
4,3,6,3,0.04495036602020264
4,3,6,33,0.03664124011993408
4,3,6,91,0.01889979839324951
4,3,6,19,0.028587818145751953
4,3,6,32,0.020266294479370117
4,3,6,54,0.034926772117614746
4,3,6,28,0.0716632604598999
4,3,6,71,0.025751709938049316
4,3,6,93,0.02750074863433838
4,3,6,67,0.21613585948944092
4,3,6,22,0.047780394554138184
4,3,6,24,0.027278542518615723
4,3,6,20,0.026424765586853027
4,3,6,52,0.013733267784118652
4,3,7,13,0.02223503589630127
4,3,7,16,0.026196956634521484
4,3,7,26,0.029476046562194824
4,3,7,49,0.020938754081726074
4,3,7,63,0.029500722885131836
4,3,7,35,0.028971076011657715
4,3,7,27,0.03614938259124756
4,3,7,6,0.015480875968933105
4,3,7,74,0.026581645011901855
4,3,7,83,0.032366275787353516
4,3,7,90,0.024452686309814453
4,3,7,61,0.011516690254211426
4,3,7,73,0.02627253532409668
4,3,7,43,0.09447801113128662
4,3,7,2,0.022369980812072754
4,3,7,60,0.018239378929138184
4,3,7,31,0.01526343822479248
4,3,7,71,0.017538905143737793
4,3,7,54,0.0474017858505249
4,3,7,48,0.04739105701446533
4,3,7,17,0.019292354583740234
4,3,7,58,0.037608981132507324
4,3,7,89,0.026181817054748535
4,3,7,30,0.060869455337524414
4,3,7,79,0.04503369331359863
4,3,7,12,0.03049623966217041
4,3,7,94,0.030877232551574707
4,3,7,34,0.04261636734008789
4,3,7,3,0.04449963569641113
4,3,7,67,0.05203139781951904
4,3,7,98,0.029590606689453125
4,3,7,62,0.024328947067260742
4,3,7,87,0.017993450164794922
4,3,7,36,0.05185294151306152
4,3,7,10,0.03047919273376465
4,3,7,7,0.026131749153137207
4,3,7,78,0.020154714584350586
4,3,7,38,0.037096381187438965
4,3,7,77,0.018717169761657715
4,3,7,65,0.010933756828308105
4,3,7,15,0.05292403697967529
4,3,7,1,0.02260613441467285
4,3,7,24,0.030371427536010742
4,3,7,96,0.02065563201904297
4,3,7,55,0.03374934196472168
4,3,7,45,0.05121898651123047
4,3,7,64,0.019930005073547363
4,3,7,68,0.05015695095062256
4,3,7,70,0.015321493148803711
4,3,7,21,0.025824904441833496
4,3,7,84,0.014026403427124023
4,3,7,42,0.01826643943786621
4,3,7,39,0.016692638397216797
4,3,7,33,0.032750725746154785
4,3,7,47,0.033248305320739746
4,3,7,46,0.02942657470703125
4,3,7,76,0.019930601119995117
4,3,7,53,0.015116095542907715
4,3,7,32,0.011426925659179688
4,3,7,97,0.020654916763305664
4,3,7,29,0.046966552734375
4,3,7,82,0.026591062545776367
4,3,7,59,0.017218708992004395
4,3,7,93,0.022909045219421387
4,3,7,72,0.018818020820617676
4,3,7,20,0.015048027038574219
4,3,7,5,0.02479708194732666
4,3,7,9,0.028969526290893555
4,3,7,95,0.04013931751251221
4,3,7,57,0.015708446502685547
4,3,7,28,0.0669940710067749
4,3,7,80,0.05826127529144287
4,3,7,52,0.01277780532836914
4,3,7,25,0.022521018981933594
4,3,7,85,0.05587780475616455
4,3,7,91,0.014545798301696777
4,3,7,44,0.026206254959106445
4,3,7,4,0.012387990951538086
4,3,7,23,0.010784387588500977
4,3,7,22,0.036432862281799316
4,3,7,69,0.021689772605895996
4,3,7,14,0.016164541244506836
4,3,7,19,0.04255270957946777
4,3,7,88,0.01940786838531494
4,3,7,40,0.018901348114013672
4,3,7,92,0.013172030448913574
4,3,7,75,0.029981136322021484
4,3,7,50,0.018907546997070312
4,3,7,11,0.04586613178253174
4,3,7,51,0.0502849817276001
4,3,7,99,0.02635014057159424
4,3,7,41,0.02374720573425293
4,3,7,0,0.018505454063415527
4,3,7,56,0.04384934902191162
4,3,7,66,0.01760256290435791
4,3,7,8,0.04208850860595703
4,3,7,86,0.01448047161102295
4,3,7,18,0.033116936683654785
4,3,7,81,0.013489365577697754
4,3,7,37,0.04725921154022217
4,3,8,48,0.047337889671325684
4,3,8,58,0.034857988357543945
4,3,8,6,0.01542508602142334
4,3,8,64,0.021221637725830078
4,3,8,78,0.019918322563171387
4,3,8,16,0.025499463081359863
4,3,8,80,0.07513511180877686
4,3,8,30,0.05225515365600586
4,3,8,75,0.03306460380554199
4,3,8,94,0.03403031826019287
4,3,8,68,0.07120788097381592
4,3,8,34,0.04269826412200928
4,3,8,45,0.017521381378173828
4,3,8,81,0.01479804515838623
4,3,8,0,0.014066696166992188
4,3,8,93,0.024359703063964844
4,3,8,15,0.09386122226715088
4,3,8,4,0.014409661293029785
4,3,8,28,0.07960915565490723
4,3,8,66,0.019886255264282227
4,3,8,83,0.02090740203857422
4,3,8,23,0.009138107299804688
4,3,8,91,0.01330411434173584
4,3,8,98,0.024508953094482422
4,3,8,61,0.009264469146728516
4,3,8,59,0.016425490379333496
4,3,8,37,0.040799736976623535
4,3,8,51,0.04696822166442871
4,3,8,12,0.030518531799316406
4,3,8,44,0.030433177947998047
4,3,8,90,0.023852229118347168
4,3,8,38,0.02978360652923584
4,3,8,26,0.01988959312438965
4,3,8,99,0.022095084190368652
4,3,8,27,0.03207278251647949
4,3,8,29,0.07599711418151855
4,3,8,67,0.042610764503479004
4,3,8,36,0.04979526996612549
4,3,8,54,0.022794365882873535
4,3,8,25,0.01724255084991455
4,3,8,87,0.2610197067260742
4,3,8,40,0.021448254585266113
4,3,8,86,0.015824198722839355
4,3,8,77,0.016181349754333496
4,3,8,72,0.016486763954162598
4,3,8,20,0.019039511680603027
4,3,8,17,0.016591429710388184
4,3,8,18,0.034267425537109375
4,3,8,60,0.01056671142578125
4,3,8,2,0.022204160690307617
4,3,8,84,0.024682283401489258
4,3,8,7,0.02696824073791504
4,3,8,74,0.03686320781707764
4,3,8,41,0.04912459850311279
4,3,8,76,0.028386712074279785
4,3,8,70,0.013002395629882812
4,3,8,31,0.06737387180328369
4,3,8,11,0.02335977554321289
4,3,8,19,0.04888784885406494
4,3,8,88,0.02266824245452881
4,3,8,46,0.019658565521240234
4,3,8,73,0.02739238739013672
4,3,8,69,0.023247838020324707
4,3,8,10,0.029303312301635742
4,3,8,57,0.013454318046569824
4,3,8,95,0.03743159770965576
4,3,8,92,0.01068115234375
4,3,8,52,0.011011600494384766
4,3,8,47,0.031193137168884277
4,3,8,3,0.05268406867980957
4,3,8,85,0.06939494609832764
4,3,8,8,0.06207907199859619
4,3,8,24,0.02896595001220703
4,3,8,97,0.015485405921936035
4,3,8,35,0.024821996688842773
4,3,8,32,0.014880537986755371
4,3,8,5,0.02131807804107666
4,3,8,55,0.030463218688964844
4,3,8,43,0.03322100639343262
4,3,8,21,0.02510380744934082
4,3,8,13,0.01942884922027588
4,3,8,22,0.013386964797973633
4,3,8,79,0.0399625301361084
4,3,8,71,0.016060829162597656
4,3,8,9,0.04155898094177246
4,3,8,1,0.01685011386871338
4,3,8,89,0.018992185592651367
4,3,8,42,0.0164949893951416
4,3,8,33,0.03631711006164551
4,3,8,63,0.026780128479003906
4,3,8,14,0.019679665565490723
4,3,8,65,0.009839892387390137
4,3,8,53,0.013669729232788086
4,3,8,39,0.014648199081420898
4,3,8,56,0.038121938705444336
4,3,8,82,0.027920246124267578
4,3,8,96,0.016518592834472656
4,3,8,62,0.017319202423095703
4,3,8,50,0.07370650768280029
4,3,8,49,0.0159837007522583
4,3,9,13,0.020441532135009766
4,3,9,88,0.016652464866638184
4,3,9,36,0.04854285717010498
4,3,9,65,0.008692741394042969
4,3,9,11,0.022445321083068848
4,3,9,42,0.013926029205322266
4,3,9,87,0.01708531379699707
4,3,9,19,0.01751089096069336
4,3,9,49,0.014726400375366211
4,3,9,39,0.016112804412841797
4,3,9,85,0.061046719551086426
4,3,9,40,0.023537516593933105
4,3,9,9,0.028955698013305664
4,3,9,73,0.021866321563720703
4,3,9,52,0.012069344520568848
4,3,9,75,0.0347977876663208
4,3,9,95,0.03487861156463623
4,3,9,79,0.032988786697387695
4,3,9,18,0.03304767608642578
4,3,9,5,0.021596550941467285
4,3,9,69,0.02171623706817627
