experiment_id,experiment_run,round,client_id,accuracy
4,3,1,40,0.6973684210526315
4,3,1,89,0.6060606060606061
4,3,1,26,0.7175572519083969
4,3,1,45,0.7169811320754716
4,3,1,10,0.8082191780821918
4,3,1,57,0.75
4,3,1,2,0.7682403433476395
4,3,1,29,0.6172839506172839
4,3,1,3,0.7272727272727273
4,3,1,64,0.5373134328358209
4,3,1,77,0.5648148148148148
4,3,1,99,0.5666666666666667
4,3,1,14,0.693069306930693
4,3,1,25,0.8541666666666666
4,3,1,95,0.6223776223776224
4,3,1,8,0.723404255319149
4,3,1,30,0.6194690265486725
4,3,1,72,0.7758620689655172
4,3,1,83,0.6761904761904762
4,3,1,41,0.5862068965517241
4,3,1,39,0.6875
4,3,1,32,0.784
4,3,1,76,0.5819209039548022
4,3,1,31,0.6835443037974683
4,3,1,15,0.603448275862069
4,3,1,22,0.6589147286821705
4,3,1,42,0.6928104575163399
4,3,1,73,0.5922330097087378
4,3,1,50,0.5777777777777777
4,3,1,61,0.5818181818181818
4,3,1,82,0.4470588235294118
4,3,1,51,0.6551724137931034
4,3,1,81,0.6923076923076923
4,3,1,36,0.5972222222222222
4,3,1,47,0.4406779661016949
4,3,1,56,0.6690647482014388
4,3,1,9,0.8132530120481928
4,3,1,53,0.551948051948052
4,3,1,75,0.7371428571428571
4,3,1,98,0.8260869565217391
4,3,1,93,0.8156028368794326
4,3,1,5,0.7532467532467533
4,3,1,54,0.6585365853658537
4,3,1,19,0.6153846153846154
4,3,1,80,0.6356589147286822
4,3,1,12,0.6083916083916084
4,3,1,28,0.48872180451127817
4,3,1,23,0.6991869918699187
4,3,1,92,0.6354166666666666
4,3,1,38,0.5620915032679739
4,3,1,17,0.7818181818181819
4,3,1,59,0.625
4,3,1,71,0.7560975609756098
4,3,1,16,0.6607142857142857
4,3,1,13,0.5512820512820513
4,3,1,74,0.6237623762376238
4,3,1,60,0.6597938144329897
4,3,1,79,0.7132352941176471
4,3,1,6,0.7214285714285714
4,3,1,67,0.4852941176470588
4,3,1,62,0.7552447552447552
4,3,1,58,0.6728971962616822
4,3,1,27,0.7777777777777778
4,3,1,55,0.7611940298507462
4,3,1,4,0.6605504587155964
4,3,1,11,0.76
4,3,1,91,0.7083333333333334
4,3,1,21,0.5656565656565656
4,3,1,33,0.7338709677419355
4,3,1,63,0.6057142857142858
4,3,1,1,0.7304347826086957
4,3,1,87,0.5416666666666666
4,3,1,69,0.6210526315789474
4,3,1,0,0.5775862068965517
4,3,1,88,0.7428571428571429
4,3,1,86,0.6370370370370371
4,3,1,43,0.6176470588235294
4,3,1,37,0.7079646017699115
4,3,1,65,0.7375
4,3,1,96,0.7325581395348837
4,3,1,24,0.5833333333333334
4,3,1,48,0.7397260273972602
4,3,1,46,0.5662650602409639
4,3,1,66,0.6116504854368932
4,3,1,35,0.8300653594771242
4,3,1,34,0.6448598130841121
4,3,1,7,0.676829268292683
4,3,1,90,0.31666666666666665
4,3,1,70,0.712
4,3,1,20,0.7156862745098039
4,3,1,84,0.7117117117117117
4,3,1,97,0.6554621848739496
4,3,1,44,0.7851851851851852
4,3,1,18,0.7112676056338029
4,3,1,94,0.656
4,3,1,78,0.6611570247933884
4,3,1,52,0.6209677419354839
4,3,1,85,0.6557377049180327
4,3,1,49,0.7549019607843137
4,3,1,68,0.6862745098039216
4,3,2,2,0.7811158798283262
4,3,2,29,0.8395061728395061
4,3,2,60,0.7731958762886598
4,3,2,96,0.8255813953488372
4,3,2,91,0.75
4,3,2,82,0.7411764705882353
4,3,2,56,0.7482014388489209
4,3,2,9,0.8855421686746988
4,3,2,21,0.7272727272727273
4,3,2,13,0.6666666666666666
4,3,2,26,0.8091603053435115
4,3,2,81,0.782051282051282
4,3,2,73,0.7475728155339806
4,3,2,76,0.8022598870056498
4,3,2,50,0.7555555555555555
4,3,2,48,0.8767123287671232
4,3,2,86,0.7925925925925926
4,3,2,18,0.8028169014084507
4,3,2,8,0.8297872340425532
4,3,2,61,0.7545454545454545
4,3,2,28,0.7293233082706767
4,3,2,47,0.5847457627118644
4,3,2,92,0.8125
4,3,2,84,0.8018018018018018
4,3,2,23,0.8699186991869918
4,3,2,65,0.8375
4,3,2,41,0.7517241379310344
4,3,2,69,0.8
4,3,2,37,0.7699115044247787
4,3,2,42,0.7973856209150327
4,3,2,80,0.7984496124031008
4,3,2,95,0.7622377622377622
4,3,2,97,0.7983193277310925
4,3,2,59,0.75
4,3,2,38,0.7320261437908496
4,3,2,19,0.8153846153846154
4,3,2,34,0.6635514018691588
4,3,2,46,0.7469879518072289
4,3,2,7,0.823170731707317
4,3,2,66,0.7087378640776699
4,3,2,63,0.7828571428571428
4,3,2,12,0.7902097902097902
4,3,2,99,0.7933333333333333
4,3,2,77,0.6481481481481481
4,3,2,98,0.8913043478260869
4,3,2,40,0.7894736842105263
4,3,2,87,0.6916666666666667
4,3,2,45,0.8113207547169812
4,3,2,10,0.9041095890410958
4,3,2,70,0.888
4,3,2,83,0.780952380952381
4,3,2,57,0.7777777777777778
4,3,2,72,0.8793103448275862
4,3,2,58,0.794392523364486
4,3,2,17,0.8909090909090909
4,3,2,78,0.7768595041322314
4,3,2,36,0.7361111111111112
4,3,2,90,0.6666666666666666
4,3,2,4,0.7614678899082569
