experiment_id,experiment_run,round,client_id,kl_divergence
4,3,3,4,1.0136536359786987
4,3,3,25,0.9574737548828125
4,3,3,63,1.7569587230682373
4,3,3,89,1.1292874813079834
4,3,3,44,1.190875768661499
4,3,3,81,1.2387601137161255
4,3,3,41,1.6727772951126099
4,3,3,94,1.2043834924697876
4,3,3,86,1.52685546875
4,3,3,45,1.3407375812530518
4,3,3,85,1.6804797649383545
4,3,3,91,0.7314576506614685
4,3,3,56,1.143399715423584
4,3,3,20,1.0627943277359009
4,3,3,92,1.151457667350769
4,3,3,48,1.3383418321609497
4,3,3,50,1.6552271842956543
4,3,3,71,1.2278109788894653
4,3,3,76,1.6311534643173218
4,3,3,90,1.3960075378417969
4,3,3,97,0.868309497833252
4,3,3,12,1.3414567708969116
4,3,3,32,1.008518099784851
4,3,3,22,1.6836355924606323
4,3,3,42,1.1221882104873657
4,3,4,41,0.6234464049339294
4,3,4,29,1.1696271896362305
4,3,4,88,0.6727739572525024
4,3,4,32,0.5393008589744568
4,3,4,15,0.9071670770645142
4,3,4,89,0.6029565930366516
4,3,4,35,0.7887036204338074
4,3,4,99,0.8013840913772583
4,3,4,58,0.9110097289085388
4,3,4,59,1.439462661743164
4,3,4,80,0.9045006036758423
4,3,4,97,0.7321915030479431
4,3,4,27,0.547694742679596
4,3,4,71,0.6441469788551331
4,3,4,19,0.804621160030365
4,3,4,31,2.007533311843872
4,3,4,42,0.7436391711235046
4,3,4,24,0.6897733807563782
4,3,4,72,0.514451801776886
4,3,4,85,1.1028621196746826
4,3,4,68,0.4505470395088196
4,3,4,65,0.7891173958778381
4,3,4,75,0.5814507603645325
4,3,4,60,0.6869122982025146
4,3,4,98,0.42135709524154663
4,3,4,44,0.5776167511940002
4,3,4,11,1.1635863780975342
4,3,4,79,0.6992604732513428
4,3,4,74,0.5058737993240356
4,3,4,38,0.6720362901687622
4,3,4,51,0.6247919797897339
4,3,4,76,1.484390139579773
4,3,4,47,1.140150547027588
4,3,4,1,0.6992459297180176
4,3,4,33,0.6412938833236694
4,3,4,96,0.530574381351471
4,3,4,82,0.6340289115905762
4,3,4,54,0.5787217020988464
4,3,4,61,0.681901752948761
4,3,4,83,0.7619446516036987
4,3,4,26,0.5203149318695068
4,3,4,56,1.0637012720108032
4,3,4,70,0.5422859787940979
4,3,4,30,0.6605626940727234
4,3,4,69,1.0398491621017456
4,3,4,7,0.991531491279602
4,3,4,62,0.5830027461051941
4,3,4,4,0.5320150852203369
4,3,4,86,0.8258264064788818
4,3,4,9,0.563923180103302
4,3,4,92,0.7335708141326904
4,3,4,64,0.5861846804618835
4,3,4,20,0.6774882078170776
4,3,4,6,0.6634764075279236
4,3,4,13,0.7952232360839844
4,3,4,90,0.9552688598632812
4,3,4,91,0.6740917563438416
4,3,4,48,0.8336060643196106
4,3,4,57,1.1656643152236938
4,3,4,17,0.5622949600219727
4,3,4,46,0.6450310945510864
4,3,4,16,0.581972599029541
4,3,4,37,0.48841041326522827
4,3,4,95,0.7950950860977173
4,3,4,50,0.5985737442970276
4,3,4,49,0.8499342799186707
4,3,4,8,0.7208688855171204
4,3,4,52,0.6666281223297119
4,3,4,2,1.1108933687210083
4,3,4,77,0.698668897151947
4,3,4,45,0.8580657839775085
4,3,4,55,0.4917678236961365
4,3,4,21,0.9083306789398193
4,3,4,40,0.7193612456321716
4,3,4,23,0.442722886800766
4,3,4,34,0.8329225778579712
4,3,4,81,0.5980885624885559
4,3,4,93,1.7508916854858398
4,3,4,10,0.35282108187675476
4,3,4,36,0.9247973561286926
4,3,4,53,0.8598031401634216
4,3,4,94,0.7192429900169373
4,3,4,63,0.8317878246307373
4,3,4,12,0.5092001557350159
4,3,4,3,0.5418645143508911
4,3,4,22,0.5305055379867554
4,3,4,78,0.752718985080719
4,3,4,73,0.7209804654121399
4,3,4,67,1.140176773071289
4,3,4,25,0.6137511730194092
4,3,4,39,0.4089096188545227
4,3,4,18,0.7165904641151428
4,3,4,0,0.7089555263519287
4,3,4,5,0.7075438499450684
4,3,4,43,0.6329953670501709
4,3,4,14,0.579253077507019
4,3,4,84,0.614791989326477
4,3,4,28,1.1560267210006714
4,3,4,87,0.9907737970352173
4,3,4,66,0.5207729339599609
4,3,5,11,0.4637516438961029
4,3,5,89,0.6591030955314636
4,3,5,61,0.406497061252594
4,3,5,33,0.38051900267601013
4,3,5,79,0.5939687490463257
4,3,5,56,0.5359659194946289
4,3,5,42,0.4228873550891876
4,3,5,52,0.42836785316467285
4,3,5,25,0.3118497133255005
4,3,5,12,0.3103903532028198
4,3,5,8,0.4009113609790802
4,3,5,80,0.3957712650299072
4,3,5,36,0.6086957454681396
4,3,5,60,0.43824303150177
4,3,5,17,0.28272250294685364
4,3,5,91,0.574383020401001
4,3,5,77,0.6576125025749207
4,3,5,48,0.4453763961791992
4,3,5,6,0.32437703013420105
4,3,5,49,0.5075568556785583
4,3,5,63,0.48183760046958923
4,3,5,70,0.3568330407142639
4,3,5,88,0.4899276793003082
4,3,5,87,0.6789686679840088
4,3,5,20,0.36308884620666504
4,3,5,69,0.5716423988342285
4,3,5,57,0.5940569639205933
4,3,5,59,0.6343814730644226
4,3,5,90,0.6655058264732361
4,3,5,85,0.6846057176589966
4,3,5,35,0.44226154685020447
4,3,5,29,0.2920752465724945
4,3,5,22,1.1532258987426758
4,3,5,73,0.6255252957344055
4,3,5,47,1.1014565229415894
4,3,5,53,0.6437883973121643
4,3,5,71,0.4779118597507477
4,3,5,5,0.42957499623298645
4,3,5,1,0.6553913950920105
4,3,5,23,0.2722721993923187
4,3,5,16,0.4303486943244934
4,3,5,68,0.38298505544662476
4,3,5,24,0.42288944125175476
4,3,5,46,0.3963877260684967
4,3,5,50,0.4256499409675598
4,3,5,21,0.6478005051612854
4,3,5,58,0.6127491593360901
4,3,5,76,0.6067664623260498
4,3,5,55,0.37434688210487366
4,3,5,97,0.46836569905281067
4,3,5,40,0.37150388956069946
4,3,5,44,0.2850235104560852
4,3,5,37,0.4025372862815857
4,3,5,38,0.7285102605819702
4,3,5,31,0.5342851281166077
4,3,5,4,0.39253997802734375
4,3,5,26,0.47156256437301636
4,3,5,18,0.40607041120529175
4,3,5,32,0.3415887951850891
4,3,5,74,0.5809412002563477
4,3,5,78,0.7113437056541443
4,3,5,65,0.4845280647277832
4,3,5,66,0.33668050169944763
4,3,5,19,1.1879141330718994
4,3,5,15,0.47643357515335083
4,3,5,62,0.3271360993385315
4,3,5,34,0.6364100575447083
4,3,5,14,0.41841551661491394
4,3,5,28,1.1142879724502563
4,3,5,81,0.4255629777908325
4,3,5,0,0.40281108021736145
4,3,5,94,0.5985155701637268
4,3,5,93,0.3536545932292938
4,3,5,9,0.29700344800949097
4,3,5,39,0.2822868227958679
4,3,5,2,0.7432498931884766
4,3,5,7,0.5539329051971436
4,3,5,27,0.39272168278694153
4,3,5,54,0.42996034026145935
4,3,5,84,0.43102484941482544
4,3,5,86,0.3417454659938812
4,3,5,13,0.47830575704574585
4,3,5,30,0.4029439687728882
4,3,5,51,0.5918876528739929
4,3,5,75,0.6649709343910217
4,3,5,83,0.4792919456958771
4,3,5,10,0.19813169538974762
4,3,5,67,1.1413257122039795
4,3,5,99,0.45945170521736145
4,3,5,96,0.4162334203720093
4,3,5,45,0.49826762080192566
4,3,5,95,0.46707847714424133
4,3,5,82,0.4674357771873474
4,3,5,64,0.5120477080345154
4,3,5,3,0.6983492374420166
4,3,5,92,0.4703051745891571
4,3,5,98,0.23317602276802063
4,3,5,43,0.6401802897453308
4,3,5,72,0.19638262689113617
4,3,5,41,0.39503300189971924
4,3,6,47,0.44620585441589355
4,3,6,56,0.507102370262146
4,3,6,37,0.27500879764556885
4,3,6,25,0.2722867429256439
4,3,6,68,0.16403864324092865
4,3,6,96,0.31563061475753784
4,3,6,2,0.630290150642395
4,3,6,40,0.22828654944896698
4,3,6,26,0.3136511743068695
4,3,6,75,0.6205961108207703
4,3,6,14,0.3090336322784424
4,3,6,38,0.6055293679237366
4,3,6,29,0.44882380962371826
4,3,6,59,0.6833270192146301
4,3,6,61,0.3160249888896942
4,3,6,99,0.3031333386898041
4,3,6,7,0.6599177122116089
4,3,6,74,0.2761487662792206
4,3,6,5,0.3741203546524048
4,3,6,62,0.26357167959213257
4,3,6,77,0.6737998723983765
4,3,6,51,0.6657600998878479
4,3,6,86,0.3901779353618622
4,3,6,48,0.35967978835105896
4,3,6,79,0.37691065669059753
4,3,6,97,0.37834304571151733
4,3,6,72,0.21868297457695007
4,3,6,11,0.19319967925548553
4,3,6,44,0.24142280220985413
4,3,6,27,0.3433956503868103
4,3,6,42,0.4187930226325989
4,3,6,13,0.35861411690711975
4,3,6,55,0.29119396209716797
4,3,6,87,0.6231852173805237
4,3,6,6,0.3644561767578125
4,3,6,92,0.3446643352508545
4,3,6,64,0.4162709414958954
4,3,6,17,0.24063318967819214
4,3,6,81,0.3701751232147217
4,3,6,4,0.29622724652290344
4,3,6,73,0.4289777874946594
4,3,6,1,0.3792760372161865
4,3,6,39,0.19532793760299683
4,3,6,49,0.5262966752052307
4,3,6,12,0.22010542452335358
4,3,6,9,0.23528824746608734
4,3,6,94,0.40683531761169434
4,3,6,36,0.5538720488548279
4,3,6,70,0.33019688725471497
4,3,6,95,0.5180655121803284
4,3,6,83,0.4063882827758789
4,3,6,53,0.4207534193992615
4,3,6,65,0.4949595332145691
4,3,6,31,0.7705312967300415
4,3,6,34,0.6569100022315979
4,3,6,46,0.3359730839729309
4,3,6,45,0.3457140028476715
4,3,6,43,0.48403576016426086
4,3,6,16,0.27704718708992004
4,3,6,66,0.3320778012275696
4,3,6,41,0.4965447783470154
4,3,6,88,0.4246070981025696
4,3,6,50,0.4430101215839386
4,3,6,10,0.15975357592105865
4,3,6,57,0.5682625770568848
4,3,6,15,0.47593384981155396
4,3,6,85,0.6097724437713623
4,3,6,84,0.240553617477417
4,3,6,69,0.4988090991973877
4,3,6,89,0.5906463265419006
4,3,6,35,0.336778461933136
4,3,6,23,0.23969122767448425
4,3,6,58,0.6304307579994202
4,3,6,30,0.21780820190906525
4,3,6,18,0.37586960196495056
4,3,6,60,0.41392025351524353
4,3,6,76,0.3523699641227722
4,3,6,82,0.31302177906036377
4,3,6,98,0.24149549007415771
4,3,6,80,0.41657525300979614
4,3,6,21,0.5223885178565979
4,3,6,8,0.5676670074462891
4,3,6,78,0.4265121817588806
4,3,6,90,0.5293064713478088
4,3,6,63,0.5359953045845032
4,3,6,0,0.6791784763336182
4,3,6,3,0.3000059425830841
4,3,6,33,0.3406393527984619
4,3,6,91,0.4918156862258911
4,3,6,19,0.3742140531539917
4,3,6,32,0.21215571463108063
4,3,6,54,0.4511478841304779
4,3,6,28,1.073465347290039
4,3,6,71,0.3217932879924774
4,3,6,93,0.3076416254043579
4,3,6,67,1.2205926179885864
4,3,6,22,0.3436928987503052
4,3,6,24,0.36093631386756897
4,3,6,20,0.3068528175354004
4,3,6,52,0.28964608907699585
4,3,7,13,0.24086864292621613
4,3,7,16,0.20374540984630585
4,3,7,26,0.5132919549942017
4,3,7,49,0.39891791343688965
4,3,7,63,0.3037828207015991
4,3,7,35,0.23801018297672272
4,3,7,27,0.2327788919210434
4,3,7,6,0.302530974149704
4,3,7,74,0.3298068046569824
4,3,7,83,0.27058839797973633
4,3,7,90,0.43966516852378845
4,3,7,61,0.24984803795814514
4,3,7,73,0.281122624874115
4,3,7,43,0.7116041779518127
4,3,7,2,0.7607458829879761
4,3,7,60,0.39865005016326904
4,3,7,31,0.3831580579280853
4,3,7,71,0.2446102648973465
4,3,7,54,0.30297890305519104
4,3,7,48,0.3066180944442749
4,3,7,17,0.15804772078990936
4,3,7,58,0.6681292653083801
4,3,7,89,0.41855093836784363
4,3,7,30,0.28459060192108154
4,3,7,79,0.286868691444397
4,3,7,12,0.16411618888378143
4,3,7,94,0.3361073136329651
4,3,7,34,0.757867693901062
4,3,7,3,0.4630003273487091
4,3,7,67,0.4696824550628662
4,3,7,98,0.1400618851184845
4,3,7,62,0.17220793664455414
4,3,7,87,0.4138023257255554
4,3,7,36,0.5000056028366089
4,3,7,10,0.10903758555650711
4,3,7,7,0.2841290533542633
4,3,7,78,0.38986730575561523
4,3,7,38,0.40026119351387024
4,3,7,77,0.548196017742157
4,3,7,65,0.40033668279647827
4,3,7,15,0.3970877528190613
4,3,7,1,0.3034629821777344
4,3,7,24,0.40839412808418274
4,3,7,96,0.24441193044185638
4,3,7,55,0.301559180021286
4,3,7,45,0.5559744834899902
4,3,7,64,0.3177497088909149
4,3,7,68,0.15529008209705353
4,3,7,70,0.17688485980033875
4,3,7,21,0.5276699662208557
4,3,7,84,0.19532178342342377
4,3,7,42,0.21741408109664917
4,3,7,39,0.1435975879430771
4,3,7,33,0.23507864773273468
4,3,7,47,0.5204702615737915
4,3,7,46,0.2044363170862198
4,3,7,76,0.3444865942001343
4,3,7,53,0.3266383409500122
4,3,7,32,0.13690519332885742
4,3,7,97,0.3637596666812897
4,3,7,29,0.3255252540111542
4,3,7,82,0.44912347197532654
4,3,7,59,0.45151767134666443
4,3,7,93,0.29059112071990967
4,3,7,72,0.09201066195964813
4,3,7,20,0.23184235394001007
4,3,7,5,0.37299734354019165
4,3,7,9,0.19951926171779633
4,3,7,95,0.35999858379364014
4,3,7,57,0.5537641048431396
4,3,7,28,0.5968658924102783
4,3,7,80,0.43819206953048706
4,3,7,52,0.26465079188346863
4,3,7,25,0.1770583689212799
4,3,7,85,0.5456541776657104
4,3,7,91,0.35127145051956177
4,3,7,44,0.19220790266990662
4,3,7,4,0.2517836391925812
4,3,7,23,0.18858392536640167
4,3,7,22,0.3229345381259918
4,3,7,69,0.4880293905735016
4,3,7,14,0.22557324171066284
4,3,7,19,0.3499813675880432
4,3,7,88,0.3889259696006775
4,3,7,40,0.21106953918933868
4,3,7,92,0.23929738998413086
4,3,7,75,0.3408377170562744
4,3,7,50,0.2508707344532013
4,3,7,11,0.5452352166175842
4,3,7,51,0.5243963599205017
4,3,7,99,0.3890756368637085
4,3,7,41,0.32537826895713806
4,3,7,0,0.4223842918872833
4,3,7,56,0.44569069147109985
4,3,7,66,0.3063327372074127
4,3,7,8,0.30386731028556824
4,3,7,86,0.36224687099456787
4,3,7,18,0.303290456533432
4,3,7,81,0.2770439684391022
4,3,7,37,0.5467385649681091
4,3,8,48,0.345223993062973
4,3,8,58,0.38282105326652527
4,3,8,6,0.2418016642332077
4,3,8,64,0.22280097007751465
4,3,8,78,0.29988807439804077
4,3,8,16,0.19079434871673584
4,3,8,80,0.3378278613090515
4,3,8,30,0.2290213406085968
4,3,8,75,0.4449159502983093
4,3,8,94,0.37325525283813477
4,3,8,68,0.12495488673448563
4,3,8,34,0.4709288477897644
4,3,8,45,0.21025529503822327
4,3,8,81,0.21924236416816711
4,3,8,0,0.34630993008613586
4,3,8,93,0.22141604125499725
4,3,8,15,0.3373878300189972
4,3,8,4,0.2408001720905304
4,3,8,28,0.5828090310096741
4,3,8,66,0.29030781984329224
4,3,8,83,0.22884926199913025
4,3,8,23,0.12527509033679962
4,3,8,91,0.4368242919445038
4,3,8,98,0.07929790765047073
4,3,8,61,0.24602749943733215
4,3,8,59,0.6073591709136963
4,3,8,37,0.3540555536746979
4,3,8,51,0.509524405002594
4,3,8,12,0.1844778060913086
4,3,8,44,0.21969559788703918
4,3,8,90,0.31511470675468445
4,3,8,38,0.34300848841667175
4,3,8,26,0.33699876070022583
4,3,8,99,0.20242805778980255
4,3,8,27,0.18172116577625275
4,3,8,29,0.6773764491081238
4,3,8,67,0.35158011317253113
4,3,8,36,0.489065021276474
4,3,8,54,0.24727949500083923
4,3,8,25,0.17368748784065247
4,3,8,87,2.819296360015869
4,3,8,40,0.21847057342529297
4,3,8,86,0.337917298078537
4,3,8,77,0.5543932318687439
4,3,8,72,0.10473735630512238
4,3,8,20,0.18979111313819885
4,3,8,17,0.1585143506526947
4,3,8,18,0.3536059260368347
4,3,8,60,0.37787026166915894
4,3,8,2,0.5953336358070374
4,3,8,84,0.27662020921707153
4,3,8,7,0.30354881286621094
4,3,8,74,0.21488431096076965
4,3,8,41,0.5934389233589172
4,3,8,76,0.17769476771354675
4,3,8,70,0.22504082322120667
4,3,8,31,0.6744487881660461
4,3,8,11,0.13937489688396454
4,3,8,19,0.4072608947753906
4,3,8,88,0.3331851065158844
4,3,8,46,0.5180124640464783
4,3,8,73,0.3662855625152588
4,3,8,69,0.5751424431800842
4,3,8,10,0.10734886676073074
4,3,8,57,0.4362352788448334
4,3,8,95,0.27064135670661926
4,3,8,92,0.2526007890701294
4,3,8,52,0.2745489776134491
4,3,8,47,0.5163199305534363
4,3,8,3,0.41122210025787354
4,3,8,85,0.7189968228340149
4,3,8,8,0.3302314281463623
4,3,8,24,0.2505810558795929
4,3,8,97,0.30196255445480347
4,3,8,35,0.24180369079113007
4,3,8,32,0.16438153386116028
4,3,8,5,0.24394060671329498
4,3,8,55,0.22193543612957
4,3,8,43,0.4003789722919464
4,3,8,21,0.30439677834510803
4,3,8,13,0.27514010667800903
4,3,8,22,0.1605442613363266
4,3,8,79,0.3508531451225281
4,3,8,71,0.310096800327301
4,3,8,9,0.25733429193496704
4,3,8,1,0.3494275212287903
4,3,8,89,0.4222162961959839
4,3,8,42,0.2523668706417084
4,3,8,33,0.306357204914093
4,3,8,63,0.44142386317253113
4,3,8,14,0.1978265792131424
4,3,8,65,0.37867268919944763
4,3,8,53,0.30051156878471375
4,3,8,39,0.12045659869909286
4,3,8,56,0.5302134156227112
4,3,8,82,0.25830715894699097
4,3,8,96,0.2943105399608612
4,3,8,62,0.13335628807544708
4,3,8,50,0.4004557430744171
4,3,8,49,0.41200539469718933
4,3,9,13,0.23279309272766113
4,3,9,88,0.27722927927970886
4,3,9,36,0.4831002950668335
4,3,9,65,0.36208581924438477
4,3,9,11,0.21049579977989197
4,3,9,42,0.20882052183151245
4,3,9,87,0.33217868208885193
4,3,9,19,0.26244646310806274
4,3,9,49,0.4413648247718811
4,3,9,39,0.12297777086496353
4,3,9,85,0.5281955599784851
4,3,9,40,0.14941509068012238
4,3,9,9,0.18496966361999512
4,3,9,73,0.22195245325565338
4,3,9,52,0.25415724515914917
4,3,9,75,0.40713027119636536
4,3,9,95,0.3015870451927185
4,3,9,79,0.2296997606754303
4,3,9,18,0.32212314009666443
4,3,9,5,0.31070199608802795
4,3,9,69,0.42803955078125
4,3,9,70,0.17548251152038574
4,3,9,62,0.13384762406349182
4,3,9,2,0.8601113557815552
4,3,9,3,0.18925422430038452
4,3,9,22,0.4863554835319519
4,3,9,77,0.43409284949302673
4,3,9,31,0.48749712109565735
