experiment_id,experiment_run,round,client_id,kl_divergence
3,3,1,23,1.7262957096099854
3,3,1,5,1.7472825050354004
3,3,1,54,3.1300864219665527
3,3,1,4,1.9642471075057983
3,3,1,8,2.067369222640991
3,3,1,35,3.753340482711792
3,3,1,12,1.7380620241165161
3,3,1,99,2.254641056060791
3,3,1,47,2.1288180351257324
3,3,1,62,1.9358593225479126
3,3,1,49,2.4027187824249268
3,3,1,44,2.2256133556365967
3,3,1,87,1.8830361366271973
3,3,1,36,2.4511756896972656
3,3,1,11,1.855812668800354
3,3,1,27,2.1306262016296387
3,3,1,9,2.3553812503814697
3,3,1,16,1.9042235612869263
3,3,2,74,1.5527353286743164
3,3,2,87,1.8830889463424683
3,3,2,44,1.7110189199447632
3,3,2,73,1.8913257122039795
3,3,2,43,2.1457438468933105
3,3,2,29,1.8133162260055542
3,3,2,80,1.8328232765197754
3,3,2,76,1.986200213432312
3,3,2,86,1.664656400680542
3,3,2,14,1.6944589614868164
3,3,2,7,1.782039761543274
3,3,2,4,1.640645146369934
3,3,2,68,1.4925094842910767
3,3,2,54,2.502992630004883
3,3,2,89,1.63629949092865
3,3,2,93,1.81827974319458
3,3,2,77,1.7109136581420898
3,3,2,2,1.9600722789764404
3,3,2,95,1.5475565195083618
3,3,2,41,1.1818394660949707
3,3,2,94,1.555393934249878
3,3,2,67,1.7688013315200806
3,3,2,6,1.8078786134719849
3,3,2,3,1.2952792644500732
3,3,2,36,1.80513596534729
3,3,2,70,1.7926315069198608
3,3,2,16,1.9243587255477905
3,3,2,55,2.261453628540039
3,3,2,51,1.6005778312683105
3,3,2,28,1.6634182929992676
3,3,2,81,1.4307125806808472
3,3,2,10,1.5898406505584717
3,3,2,48,1.8383636474609375
3,3,2,42,1.508036494255066
3,3,2,79,1.741571068763733
3,3,2,69,1.8530981540679932
3,3,2,11,1.560450792312622
3,3,2,12,1.724602460861206
3,3,2,66,1.4934808015823364
3,3,2,33,1.7329802513122559
3,3,2,35,1.8321524858474731
3,3,2,34,1.8844692707061768
3,3,2,72,3.2522709369659424
3,3,2,38,2.3002376556396484
3,3,2,0,1.6490918397903442
3,3,2,27,1.5810497999191284
3,3,2,8,1.8688058853149414
3,3,2,60,1.779957890510559
3,3,2,58,1.9247081279754639
3,3,2,64,2.4314095973968506
3,3,2,71,1.6282238960266113
3,3,2,46,2.3808839321136475
3,3,2,57,1.6406641006469727
3,3,2,49,1.5669896602630615
3,3,2,85,2.059056520462036
3,3,2,5,2.361610174179077
3,3,2,83,1.6377899646759033
3,3,2,19,2.5444154739379883
3,3,2,62,1.533302903175354
3,3,2,30,1.505049705505371
3,3,2,63,1.8272877931594849
3,3,2,37,1.4794628620147705
3,3,2,99,1.9833091497421265
3,3,2,13,2.3092854022979736
3,3,2,15,2.2816755771636963
3,3,2,1,1.8413910865783691
3,3,2,78,1.7624198198318481
3,3,2,61,1.5630823373794556
3,3,2,18,1.6498545408248901
3,3,2,97,2.2109599113464355
3,3,2,47,1.533368468284607
3,3,2,26,1.5749081373214722
3,3,2,40,2.025747299194336
3,3,2,32,1.6704739332199097
3,3,2,91,1.708438754081726
3,3,2,39,1.5391508340835571
3,3,2,31,1.3174738883972168
3,3,2,90,2.5395169258117676
3,3,2,50,2.3131532669067383
3,3,2,84,1.5138587951660156
3,3,2,53,1.453643560409546
3,3,2,23,1.24402916431427
3,3,2,22,4.641378402709961
3,3,2,56,1.3944077491760254
3,3,2,20,1.0778034925460815
3,3,2,82,1.825645923614502
3,3,2,24,1.9464036226272583
3,3,2,17,1.727550983428955
3,3,2,92,2.35603404045105
3,3,2,52,1.8319226503372192
3,3,2,45,1.4616212844848633
3,3,2,25,2.2604825496673584
3,3,2,65,1.76300048828125
3,3,2,98,2.109983205795288
3,3,2,21,2.0492963790893555
3,3,2,59,1.300736904144287
3,3,2,75,1.9770580530166626
3,3,2,9,1.7998511791229248
3,3,2,96,1.5344983339309692
3,3,2,88,1.494346261024475
3,3,3,8,1.2176047563552856
3,3,3,27,1.1804766654968262
3,3,3,95,1.174808382987976
3,3,3,5,1.2940592765808105
3,3,3,55,1.663320779800415
3,3,3,72,1.8730812072753906
3,3,3,41,1.2393985986709595
3,3,3,49,0.758410632610321
3,3,3,17,1.0265507698059082
3,3,3,24,1.5703483819961548
3,3,3,94,1.3733576536178589
3,3,3,36,1.5859472751617432
3,3,3,87,1.1545625925064087
3,3,3,83,1.0942059755325317
3,3,3,9,1.3719215393066406
3,3,3,40,1.4486244916915894
3,3,3,30,2.2544593811035156
3,3,3,74,1.6795618534088135
3,3,3,64,1.536677598953247
3,3,3,61,1.0633763074874878
3,3,3,33,1.2157316207885742
3,3,3,56,1.5304632186889648
3,3,3,47,1.5017963647842407
3,3,3,63,1.4058823585510254
3,3,3,75,1.4163668155670166
3,3,3,1,1.5085475444793701
3,3,3,81,1.0459388494491577
3,3,3,11,1.4201011657714844
3,3,3,26,0.7642757892608643
3,3,3,4,0.9212143421173096
3,3,3,18,1.2276376485824585
3,3,3,50,1.2045971155166626
3,3,3,97,1.198025107383728
3,3,3,0,1.5590487718582153
3,3,3,77,1.284273386001587
3,3,3,38,1.6464296579360962
3,3,3,10,0.9050521850585938
3,3,3,53,1.2463515996932983
3,3,3,21,1.6370540857315063
3,3,3,99,1.520582914352417
3,3,3,86,1.2273703813552856
3,3,3,52,1.105311632156372
3,3,3,39,0.9005310535430908
3,3,3,29,2.8633949756622314
3,3,3,31,1.2145123481750488
3,3,3,62,0.9836756587028503
3,3,3,42,0.9871692657470703
3,3,3,2,1.4192506074905396
3,3,3,3,1.4275344610214233
3,3,3,14,1.4017245769500732
3,3,3,16,1.5220776796340942
3,3,3,73,1.4306572675704956
3,3,3,20,0.8944042325019836
3,3,3,88,1.0667591094970703
3,3,3,32,1.061185598373413
3,3,3,89,1.3335959911346436
3,3,3,79,1.5640647411346436
3,3,3,58,1.3503119945526123
3,3,3,71,1.3008054494857788
3,3,3,43,1.5336657762527466
3,3,3,85,1.7085585594177246
3,3,3,68,1.1768314838409424
3,3,3,98,1.3118507862091064
3,3,3,78,2.002955198287964
3,3,3,46,2.1644058227539062
3,3,3,66,1.0343745946884155
3,3,3,54,1.264158844947815
3,3,3,69,1.4363818168640137
3,3,3,35,1.4714553356170654
3,3,3,57,0.9503509998321533
3,3,3,25,1.0001972913742065
3,3,3,45,1.2930943965911865
3,3,3,60,1.2880892753601074
3,3,3,67,1.4914860725402832
3,3,3,91,1.2536628246307373
3,3,3,15,1.590928316116333
3,3,3,7,1.4478189945220947
3,3,3,51,1.3871709108352661
3,3,3,23,1.2431501150131226
3,3,3,70,1.4151253700256348
3,3,3,65,1.3929680585861206
3,3,3,22,1.6661653518676758
3,3,3,28,1.5978271961212158
3,3,3,92,1.7526706457138062
3,3,3,44,0.9904851913452148
3,3,3,76,1.6731756925582886
3,3,3,93,1.3534035682678223
3,3,3,82,1.3394849300384521
3,3,3,96,1.194541335105896
3,3,3,59,1.0697587728500366
3,3,3,37,1.1861305236816406
3,3,3,13,1.2177780866622925
3,3,3,6,1.4585341215133667
3,3,3,19,1.2465176582336426
3,3,3,34,1.5497146844863892
3,3,3,12,1.3242212533950806
3,3,3,48,1.2001639604568481
3,3,3,90,1.8992081880569458
3,3,3,84,1.022400975227356
3,3,3,80,1.5729902982711792
3,3,4,5,0.5360657572746277
3,3,4,40,0.6845733523368835
3,3,4,45,1.0088468790054321
3,3,4,37,0.6533928513526917
3,3,4,20,0.7260938286781311
3,3,4,93,0.541073739528656
3,3,4,74,0.6485921144485474
3,3,4,26,0.7564278244972229
3,3,4,56,0.8724299669265747
3,3,4,38,0.8038740158081055
3,3,4,78,0.73984694480896
3,3,4,53,0.8180651664733887
3,3,4,35,0.7399615049362183
3,3,4,89,0.5785873532295227
3,3,4,70,0.8638586401939392
3,3,4,63,0.924400806427002
3,3,4,28,1.393074631690979
3,3,4,50,0.6874939203262329
3,3,4,18,0.612935483455658
3,3,4,12,0.5251578688621521
3,3,4,11,1.0001764297485352
3,3,4,51,0.8078164458274841
3,3,4,23,0.5409045815467834
3,3,4,69,1.049100637435913
3,3,4,10,0.44717711210250854
3,3,4,2,0.827218234539032
3,3,4,85,0.8636964559555054
3,3,4,94,0.8444512486457825
3,3,4,36,0.8425026535987854
3,3,4,72,0.4990304708480835
3,3,4,21,1.2364507913589478
3,3,4,68,0.7781859636306763
3,3,4,84,0.5983870029449463
3,3,4,73,0.9114548563957214
3,3,4,65,0.9020029306411743
3,3,4,30,1.156670331954956
3,3,4,22,0.6031361818313599
3,3,4,0,0.7546553015708923
3,3,4,39,0.460285484790802
3,3,4,9,0.8174294829368591
3,3,4,48,0.7806540131568909
3,3,4,17,0.5319061279296875
3,3,4,67,1.2634609937667847
3,3,4,99,0.8920390009880066
3,3,4,80,0.8786688446998596
3,3,4,24,0.6864032745361328
3,3,4,44,0.47014448046684265
3,3,4,47,1.221527338027954
3,3,4,42,0.4630972146987915
3,3,4,97,1.0365097522735596
3,3,4,71,0.5996852517127991
3,3,4,27,0.7601189613342285
3,3,4,59,0.8849522471427917
3,3,4,19,1.0583775043487549
3,3,4,96,0.651721715927124
3,3,4,83,0.5686736106872559
3,3,4,61,0.7094559669494629
3,3,4,81,0.6052210927009583
3,3,4,16,0.5535131692886353
3,3,4,77,0.9276388883590698
3,3,4,79,0.5773841142654419
3,3,4,60,0.6982358694076538
3,3,4,34,0.6972953081130981
3,3,4,87,0.8283481597900391
3,3,4,62,0.4733676612377167
3,3,4,1,0.6170802712440491
3,3,4,46,0.7969189286231995
3,3,4,8,0.891228437423706
3,3,4,88,0.6774704456329346
3,3,4,82,0.6850119829177856
3,3,4,57,0.8612791895866394
3,3,4,98,0.7037106156349182
3,3,4,90,1.154434084892273
3,3,4,55,0.4633961021900177
3,3,4,13,0.9117480516433716
3,3,4,7,1.2921780347824097
3,3,4,31,0.6895787715911865
3,3,4,41,0.9067245721817017
3,3,4,14,1.1893428564071655
3,3,4,15,1.1226065158843994
3,3,4,43,0.8224902153015137
3,3,4,25,0.5406644344329834
3,3,4,86,0.7251999974250793
3,3,4,3,0.5218278765678406
3,3,4,91,0.5465269684791565
3,3,4,92,0.8176911473274231
3,3,4,95,0.585936963558197
3,3,4,6,0.6808585524559021
3,3,4,49,0.9791131615638733
3,3,4,4,0.48594361543655396
3,3,4,29,0.7369825839996338
3,3,4,32,0.7567242383956909
3,3,4,75,0.6036691069602966
3,3,4,64,0.9325647950172424
3,3,4,52,0.7755417227745056
3,3,4,76,0.7106813192367554
3,3,4,54,0.7522227168083191
3,3,4,66,0.5149355530738831
3,3,4,33,0.7163140177726746
3,3,4,58,1.0876516103744507
3,3,5,16,0.4526585042476654
3,3,5,32,0.2630901038646698
3,3,5,15,0.622169554233551
3,3,5,34,0.9806552529335022
3,3,5,12,0.4629621207714081
3,3,5,61,0.613893449306488
3,3,5,43,0.8208544254302979
3,3,5,95,0.4739326536655426
3,3,5,5,0.4350878596305847
3,3,5,66,0.3745103180408478
3,3,5,74,0.42428913712501526
3,3,5,88,0.5024061799049377
3,3,5,64,0.6976820826530457
3,3,5,56,0.7562509775161743
3,3,5,77,0.9490885138511658
3,3,5,33,0.3632265627384186
3,3,5,4,0.41112080216407776
3,3,5,59,0.6784989833831787
3,3,5,2,0.5994142293930054
3,3,5,14,0.3844467103481293
3,3,5,40,0.3605833649635315
3,3,5,76,0.3443550169467926
3,3,5,24,0.5854665637016296
3,3,5,79,0.681549072265625
3,3,5,18,0.4379430413246155
3,3,5,75,0.7547563910484314
3,3,5,36,0.5459487438201904
3,3,5,49,0.6079458594322205
3,3,5,54,0.5536574125289917
3,3,5,31,0.5405608415603638
3,3,5,51,0.6391081809997559
3,3,5,94,0.5270078778266907
3,3,5,42,0.3049604296684265
3,3,5,81,0.4863321781158447
3,3,5,20,0.40712884068489075
3,3,5,84,0.31235048174858093
3,3,5,71,0.3462362289428711
3,3,5,78,0.5555402040481567
3,3,5,1,0.491960346698761
3,3,5,11,0.8039919137954712
3,3,5,3,0.3188169300556183
3,3,5,37,0.26817935705184937
3,3,5,17,0.26552122831344604
3,3,5,0,0.4616491496562958
3,3,5,47,1.132429599761963
3,3,5,28,0.599378228187561
3,3,5,70,0.34103795886039734
3,3,5,30,0.5626800656318665
3,3,5,89,0.642477810382843
3,3,5,55,0.3493044376373291
3,3,5,39,0.2660982608795166
3,3,5,45,1.4571329355239868
3,3,5,73,0.5167234539985657
3,3,5,41,0.33919453620910645
3,3,5,7,0.47589409351348877
3,3,5,96,0.5408819913864136
3,3,5,86,0.5575646162033081
3,3,5,69,0.6083975434303284
3,3,5,82,0.5467129349708557
3,3,5,50,0.5193802714347839
3,3,5,90,0.7248882055282593
3,3,5,13,0.541723370552063
3,3,5,21,1.2218886613845825
3,3,5,22,0.2850853502750397
3,3,5,93,0.4408392310142517
3,3,5,97,0.6053703427314758
3,3,5,68,0.4420974850654602
3,3,5,63,0.7005354166030884
3,3,5,85,0.5506860017776489
3,3,5,48,0.3943011462688446
3,3,5,35,0.3605571389198303
3,3,5,57,0.7456550598144531
3,3,5,19,0.3427336812019348
3,3,5,83,0.4025098979473114
3,3,5,58,0.569985032081604
3,3,5,91,0.49910053610801697
3,3,5,23,0.3315626084804535
3,3,5,44,0.31656619906425476
3,3,5,27,0.48715510964393616
3,3,5,92,0.5020968317985535
3,3,5,10,0.2483026385307312
3,3,5,72,0.2417360246181488
3,3,5,25,0.25014469027519226
3,3,5,80,0.35640549659729004
3,3,5,9,0.3075033128261566
3,3,5,6,0.3430480360984802
3,3,5,29,0.24670754373073578
3,3,5,98,0.22856536507606506
3,3,5,87,0.7732728123664856
3,3,5,67,0.6650750637054443
3,3,5,26,0.5145990252494812
3,3,5,53,0.5849112272262573
3,3,5,8,0.3739493489265442
3,3,5,52,0.43261924386024475
3,3,5,62,0.3284808099269867
3,3,5,46,2.4068942070007324
3,3,5,60,0.5738313794136047
3,3,5,38,0.6247480511665344
3,3,5,65,0.6804326176643372
3,3,5,99,0.5587248802185059
3,3,6,46,0.4212633967399597
3,3,6,47,0.7351707220077515
3,3,6,34,0.8080596923828125
3,3,6,83,0.4135550260543823
3,3,6,91,0.5061160326004028
3,3,6,74,0.2302885353565216
3,3,6,66,0.3129034638404846
3,3,6,2,0.719651460647583
3,3,6,25,0.2385692298412323
3,3,6,82,0.43380090594291687
3,3,6,97,0.3560461401939392
3,3,6,90,0.49170273542404175
3,3,6,1,0.5124437808990479
3,3,6,92,0.379779577255249
3,3,6,39,0.24710293114185333
3,3,6,29,0.42943432927131653
3,3,6,99,0.5971293449401855
3,3,6,78,0.45400911569595337
3,3,6,37,0.867169201374054
3,3,6,12,0.315084844827652
3,3,6,60,0.5050873160362244
3,3,6,33,0.2873079478740692
3,3,6,27,0.30904221534729004
3,3,6,40,0.26942670345306396
3,3,6,43,0.34973546862602234
3,3,6,63,0.48890745639801025
3,3,6,20,0.2662331759929657
3,3,6,59,0.6556119322776794
3,3,6,4,0.3108406364917755
3,3,6,17,0.20774894952774048
3,3,6,81,0.25502198934555054
3,3,6,84,0.20840077102184296
3,3,6,41,0.35870563983917236
3,3,6,71,0.30032452940940857
3,3,6,51,0.511967122554779
3,3,6,80,0.7429704070091248
3,3,6,18,0.37897852063179016
3,3,6,49,0.5557405352592468
3,3,6,85,0.5844830274581909
3,3,6,77,0.7137458324432373
3,3,6,89,3.084155559539795
3,3,6,26,0.3439007103443146
3,3,6,53,0.34751489758491516
3,3,6,38,0.5135764479637146
3,3,6,10,0.22790367901325226
3,3,6,44,0.2735839784145355
3,3,6,55,0.2789638638496399
3,3,6,30,0.40999603271484375
3,3,6,8,0.3491811454296112
3,3,6,32,0.23885604739189148
3,3,6,86,0.38590505719184875
3,3,6,48,0.39716073870658875
3,3,6,94,0.34508007764816284
3,3,6,16,0.23264482617378235
3,3,6,7,0.4650527536869049
3,3,6,45,0.3107096552848816
3,3,6,52,0.2695484459400177
3,3,6,23,0.21775221824645996
3,3,6,64,0.3971741497516632
3,3,6,9,0.24498707056045532
3,3,6,58,0.45285412669181824
3,3,6,95,0.36356329917907715
3,3,6,31,0.4650622606277466
3,3,6,14,0.3804701268672943
3,3,6,75,0.4996667802333832
3,3,6,6,0.26093706488609314
3,3,6,3,0.23972168564796448
3,3,6,19,0.43685945868492126
3,3,6,15,0.5588721632957458
3,3,6,13,0.30361413955688477
3,3,6,57,0.5653204321861267
3,3,6,87,0.576224148273468
3,3,6,65,0.4594133794307709
3,3,6,42,0.26105067133903503
3,3,6,73,0.39716824889183044
3,3,6,61,0.2868182063102722
3,3,6,56,0.5130805969238281
3,3,6,68,0.36090219020843506
3,3,6,50,0.29986247420310974
3,3,6,76,0.3108460009098053
3,3,6,62,0.2458953857421875
3,3,6,79,0.4728062152862549
3,3,6,28,0.6774027347564697
3,3,6,21,0.58963942527771
3,3,6,96,0.3431786298751831
3,3,6,88,0.3025610148906708
3,3,6,5,0.3006366491317749
3,3,6,24,0.3787994682788849
3,3,6,35,0.2997366786003113
3,3,6,22,0.3142777979373932
3,3,6,70,0.38087886571884155
3,3,6,72,0.18387216329574585
3,3,6,98,0.13995619118213654
3,3,6,93,0.2746744751930237
3,3,6,0,0.28774315118789673
3,3,6,67,1.137874722480774
3,3,6,11,0.22041621804237366
3,3,6,36,0.46864768862724304
3,3,6,69,0.5934246778488159
3,3,6,54,0.46233659982681274
3,3,7,41,0.2683025300502777
3,3,7,70,0.19816868007183075
3,3,7,97,0.35286906361579895
3,3,7,68,0.2582426369190216
3,3,7,67,0.5846362113952637
3,3,7,52,0.3004121482372284
3,3,7,57,0.41632264852523804
3,3,7,79,0.37679582834243774
3,3,7,82,0.3090896010398865
3,3,7,44,0.19162455201148987
3,3,7,29,0.7281762957572937
3,3,7,9,0.2817714512348175
3,3,7,2,0.6828934550285339
3,3,7,25,0.17358142137527466
3,3,7,20,0.2971416413784027
3,3,7,65,0.40189117193222046
3,3,7,0,0.44385623931884766
3,3,7,17,0.1788906306028366
3,3,7,77,0.6011520028114319
3,3,7,87,0.45079612731933594
3,3,7,62,0.19200573861598969
3,3,7,90,0.4385620057582855
3,3,7,64,0.3669981360435486
3,3,7,53,0.293793648481369
3,3,7,12,0.24109642207622528
3,3,7,7,0.23538248240947723
3,3,7,81,0.28641679883003235
3,3,7,92,0.31917598843574524
3,3,7,91,0.4086034595966339
3,3,7,98,0.17092649638652802
3,3,7,16,0.2144552618265152
3,3,7,30,0.22087882459163666
3,3,7,21,0.9243556261062622
3,3,7,58,0.4060719907283783
3,3,7,8,0.2922239899635315
3,3,7,11,0.21380548179149628
3,3,7,75,0.480148047208786
3,3,7,61,0.3085564970970154
3,3,7,33,0.3160562813282013
3,3,7,40,0.18669740855693817
3,3,7,71,0.19852705299854279
3,3,7,54,0.3743216097354889
3,3,7,34,0.7258955240249634
3,3,7,32,0.20794427394866943
3,3,7,14,0.1337296962738037
3,3,7,45,0.31807389855384827
3,3,7,83,0.24150435626506805
3,3,7,6,0.19966796040534973
3,3,7,80,0.3180902600288391
3,3,7,35,0.21062777936458588
3,3,7,23,0.2605273723602295
3,3,7,13,0.3624235689640045
3,3,7,95,0.3320363759994507
3,3,7,85,0.6629553437232971
3,3,7,63,0.4847725033760071
3,3,7,1,0.3591458201408386
3,3,7,96,0.24178291857242584
3,3,7,3,0.23659983277320862
3,3,7,55,0.20518454909324646
3,3,7,56,0.6459089517593384
3,3,7,31,0.5046728253364563
3,3,7,10,0.20763634145259857
3,3,7,94,0.23889777064323425
3,3,7,42,0.2286423295736313
3,3,7,59,0.5547763705253601
3,3,7,73,0.34911417961120605
3,3,7,43,0.4113929569721222
3,3,7,4,0.31911370158195496
3,3,7,46,0.29011890292167664
3,3,7,72,0.24502965807914734
3,3,7,93,0.25235673785209656
3,3,7,89,0.4623025357723236
3,3,7,47,0.6401103138923645
3,3,7,78,0.3339806795120239
3,3,7,19,0.24942146241664886
3,3,7,99,0.40749555826187134
3,3,7,66,0.2965414822101593
3,3,7,26,0.38063743710517883
3,3,7,86,0.3309067189693451
3,3,7,76,0.39967501163482666
3,3,7,27,0.2690047323703766
3,3,7,50,0.2989831864833832
3,3,7,38,0.44606927037239075
3,3,7,60,0.3900606334209442
3,3,7,36,0.543552041053772
3,3,7,39,0.16035199165344238
3,3,7,15,0.257622629404068
3,3,7,22,0.18887543678283691
3,3,7,51,0.5000610947608948
3,3,7,84,0.22990046441555023
3,3,7,37,0.45953112840652466
3,3,7,28,0.5504294037818909
3,3,7,48,0.23296383023262024
3,3,7,18,0.2936832308769226
3,3,7,49,0.4496101438999176
3,3,7,74,0.197062149643898
3,3,7,24,0.3994862735271454
3,3,7,5,0.27246639132499695
3,3,7,88,0.2942139804363251
3,3,7,69,0.4073428809642792
3,3,8,64,0.2837708294391632
3,3,8,98,0.12026279419660568
3,3,8,78,0.3158699572086334
3,3,8,9,0.3645656406879425
3,3,8,34,0.7196128368377686
3,3,8,4,0.2561785578727722
3,3,8,43,0.37765660881996155
3,3,8,89,0.3523532748222351
3,3,8,56,0.4826447069644928
3,3,8,91,0.38894328474998474
3,3,8,33,0.2310037761926651
3,3,8,80,0.334414541721344
3,3,8,71,0.24364101886749268
3,3,8,12,0.2050379514694214
3,3,8,30,0.23541106283664703
3,3,8,29,0.5922850370407104
3,3,8,70,0.20169216394424438
3,3,8,95,0.28407958149909973
3,3,8,10,0.14662042260169983
3,3,8,53,0.2749621272087097
3,3,8,6,0.225115567445755
3,3,8,21,0.33042025566101074
3,3,8,93,0.176907017827034
3,3,8,49,0.5117179751396179
3,3,8,79,0.3109048008918762
3,3,8,15,0.345909982919693
3,3,8,45,0.2851532995700836
3,3,8,0,0.44138404726982117
3,3,8,52,0.2635905146598816
3,3,8,48,0.5139466524124146
3,3,8,68,0.21390987932682037
3,3,8,32,0.1846923530101776
3,3,8,81,0.21591141819953918
3,3,8,2,0.6362079381942749
3,3,8,39,0.15347526967525482
3,3,8,92,0.21186435222625732
3,3,8,96,0.2870299220085144
3,3,8,11,0.1684878170490265
3,3,8,77,0.5051270723342896
3,3,8,26,0.28915196657180786
3,3,8,40,0.16912759840488434
3,3,8,18,0.36035123467445374
3,3,8,27,0.24907054007053375
3,3,8,20,0.2782495319843292
3,3,8,35,0.1977056860923767
3,3,8,46,1.5451406240463257
3,3,8,94,0.269459068775177
3,3,8,85,0.46738508343696594
3,3,8,25,0.17051321268081665
3,3,8,51,0.3783910572528839
3,3,8,19,0.22300486266613007
3,3,8,22,0.15894319117069244
3,3,8,7,0.290515661239624
3,3,8,60,0.3422919511795044
3,3,8,86,0.26247909665107727
3,3,8,44,0.16608823835849762
3,3,8,75,0.3433637022972107
3,3,8,99,0.22986865043640137
3,3,8,50,0.2530871033668518
3,3,8,3,0.3184202015399933
3,3,8,67,0.8595112562179565
3,3,8,42,0.19881080090999603
3,3,8,31,0.419060081243515
3,3,8,28,0.41245612502098083
3,3,8,36,0.47463545203208923
3,3,8,66,0.30557411909103394
3,3,8,90,0.3156261444091797
3,3,8,73,0.3105642795562744
3,3,8,41,0.346576988697052
3,3,8,5,0.2899532914161682
3,3,8,24,0.35840490460395813
3,3,8,17,0.16171936690807343
3,3,8,16,0.2063065469264984
3,3,8,61,0.20372001826763153
3,3,8,87,0.3586948812007904
3,3,8,57,0.3776109516620636
3,3,8,59,0.4985961616039276
3,3,8,62,0.17321562767028809
3,3,8,76,0.35157784819602966
3,3,8,47,0.5294479727745056
3,3,8,58,0.4603081941604614
3,3,8,54,0.2903204560279846
3,3,8,88,0.3700621724128723
3,3,8,14,0.2248779535293579
3,3,8,1,0.2600836753845215
3,3,8,13,0.21464721858501434
3,3,8,8,0.23812109231948853
3,3,8,55,0.19659531116485596
3,3,8,83,0.2599444091320038
3,3,8,97,0.3589060604572296
3,3,8,69,0.44634270668029785
3,3,8,63,0.38394656777381897
3,3,8,72,0.1260674148797989
3,3,8,74,0.1993868201971054
3,3,8,84,0.17076225578784943
3,3,8,65,0.27474460005760193
3,3,8,82,0.4092312455177307
3,3,8,38,0.3233853876590729
3,3,8,23,0.14234431087970734
3,3,9,81,0.22456417977809906
3,3,9,55,0.2839835584163666
3,3,9,68,0.22624270617961884
3,3,9,44,0.13808166980743408
3,3,9,73,0.30113574862480164
3,3,9,27,0.21581946313381195
3,3,9,91,0.38991203904151917
3,3,9,90,0.2592700719833374
3,3,9,70,0.1459828019142151
3,3,9,1,0.2564593255519867
3,3,9,64,0.329082190990448
3,3,9,49,0.5046197175979614
3,3,9,92,0.19046127796173096
3,3,9,77,0.5674582719802856
3,3,9,14,0.19483241438865662
3,3,9,36,0.3824494183063507
3,3,9,93,0.2905285060405731
3,3,9,33,0.20657485723495483
3,3,9,11,0.1412522941827774
3,3,9,4,0.24978987872600555
3,3,9,28,0.42037177085876465
3,3,9,98,0.11337718367576599
3,3,9,51,0.37701693177223206
3,3,9,59,0.48255911469459534
3,3,9,30,0.3605400025844574
3,3,9,16,0.19741439819335938
3,3,9,82,0.3049370348453522
3,3,9,80,0.3604602813720703
3,3,9,85,0.45099812746047974
