experiment_id,experiment_run,round,client_id,accuracy
3,3,1,64,0.44776119402985076
3,3,1,8,0.39361702127659576
3,3,1,91,0.75
3,3,1,39,0.515625
3,3,1,78,0.4628099173553719
3,3,1,32,0.576
3,3,1,10,0.4931506849315068
3,3,1,83,0.6761904761904762
3,3,1,77,0.46296296296296297
3,3,1,84,0.6396396396396397
3,3,1,20,0.7549019607843137
3,3,1,70,0.328
3,3,1,38,0.39215686274509803
3,3,1,28,0.2706766917293233
3,3,1,50,0.4777777777777778
3,3,1,61,0.509090909090909
3,3,1,73,0.5436893203883495
3,3,1,18,0.6830985915492958
3,3,1,75,0.49142857142857144
3,3,1,58,0.4766355140186916
3,3,1,26,0.6870229007633588
3,3,1,17,0.43636363636363634
3,3,1,46,0.3614457831325301
3,3,1,99,0.48
3,3,1,25,0.4652777777777778
3,3,1,24,0.3958333333333333
3,3,1,68,0.4117647058823529
3,3,1,88,0.7333333333333333
3,3,1,29,0.5925925925925926
3,3,1,69,0.30526315789473685
3,3,1,40,0.6052631578947368
3,3,1,94,0.496
3,3,1,86,0.5185185185185185
3,3,1,56,0.5827338129496403
3,3,1,97,0.5798319327731093
3,3,1,76,0.4632768361581921
3,3,1,93,0.48226950354609927
3,3,1,47,0.3389830508474576
3,3,1,60,0.5773195876288659
3,3,1,2,0.6652360515021459
3,3,1,81,0.5769230769230769
3,3,1,44,0.7185185185185186
3,3,1,13,0.47435897435897434
3,3,1,41,0.2896551724137931
3,3,1,74,0.5544554455445545
3,3,1,72,0.6810344827586207
3,3,1,51,0.4885057471264368
3,3,1,63,0.5542857142857143
3,3,1,11,0.58
3,3,1,67,0.3382352941176471
3,3,1,53,0.5909090909090909
3,3,1,7,0.4695121951219512
3,3,1,15,0.2413793103448276
3,3,1,48,0.4794520547945205
3,3,1,31,0.5569620253164557
3,3,1,55,0.5895522388059702
3,3,1,45,0.49056603773584906
3,3,1,3,0.6363636363636364
3,3,1,5,0.7142857142857143
3,3,1,35,0.5686274509803921
3,3,1,21,0.40404040404040403
3,3,1,95,0.5104895104895105
3,3,1,87,0.48333333333333334
3,3,1,71,0.6585365853658537
3,3,1,65,0.625
