experiment_id,experiment_run,round,client_id,mmd
3,3,2,21,0.1325700283050537
3,3,2,59,0.1316894292831421
3,3,2,75,0.14274978637695312
3,3,2,9,0.18037760257720947
3,3,2,96,0.12327301502227783
3,3,2,88,0.11485421657562256
3,3,3,8,0.07453310489654541
3,3,3,27,0.07681691646575928
3,3,3,95,0.1050119400024414
3,3,3,5,0.1124647855758667
3,3,3,55,0.08048975467681885
3,3,3,72,0.34623122215270996
3,3,3,41,0.0740119218826294
3,3,3,49,0.14596891403198242
3,3,3,17,0.0716472864151001
3,3,3,24,0.08655428886413574
3,3,3,94,0.09063494205474854
3,3,3,36,0.08268237113952637
3,3,3,87,0.08768296241760254
3,3,3,83,0.0907050371170044
3,3,3,9,0.06819295883178711
3,3,3,40,0.07209122180938721
3,3,3,30,0.1688143014907837
3,3,3,74,0.12332093715667725
3,3,3,64,0.08247947692871094
3,3,3,61,0.08982276916503906
3,3,3,33,0.15703165531158447
3,3,3,56,0.11218130588531494
3,3,3,47,0.07944679260253906
3,3,3,63,0.08743846416473389
3,3,3,75,0.08023941516876221
3,3,3,1,0.093231201171875
3,3,3,81,0.09718191623687744
3,3,3,11,0.11725115776062012
3,3,3,26,0.13978981971740723
3,3,3,4,0.07847511768341064
3,3,3,18,0.1016092300415039
3,3,3,50,0.10334396362304688
3,3,3,97,0.07582521438598633
3,3,3,0,0.10296511650085449
3,3,3,77,0.07629120349884033
3,3,3,38,0.10660099983215332
3,3,3,10,0.06326842308044434
3,3,3,53,0.09111654758453369
3,3,3,21,0.1454700231552124
3,3,3,99,0.09776020050048828
3,3,3,86,0.08874964714050293
3,3,3,52,0.059725165367126465
3,3,3,39,0.06235790252685547
3,3,3,29,0.2533280849456787
3,3,3,31,0.09150862693786621
3,3,3,62,0.12837707996368408
3,3,3,42,0.10071074962615967
3,3,3,2,0.10687315464019775
3,3,3,3,0.08595967292785645
3,3,3,14,0.08802056312561035
3,3,3,16,0.06988799571990967
3,3,3,73,0.08557784557342529
3,3,3,20,0.0994420051574707
3,3,3,88,0.07976412773132324
3,3,3,32,0.0835258960723877
3,3,3,89,0.11620211601257324
3,3,3,79,0.08662641048431396
3,3,3,58,0.08341801166534424
3,3,3,71,0.07957613468170166
3,3,3,43,0.09913384914398193
3,3,3,85,0.10816645622253418
3,3,3,68,0.06800174713134766
3,3,3,98,0.07764434814453125
3,3,3,78,0.09760141372680664
3,3,3,46,0.10263526439666748
3,3,3,66,0.08704149723052979
3,3,3,54,0.08649325370788574
3,3,3,69,0.08021664619445801
3,3,3,35,0.08836090564727783
3,3,3,57,0.07101845741271973
3,3,3,25,0.0686119794845581
3,3,3,45,0.08495545387268066
3,3,3,60,0.09407854080200195
3,3,3,67,0.09794175624847412
3,3,3,91,0.09944522380828857
3,3,3,15,0.08492612838745117
3,3,3,7,0.08449077606201172
3,3,3,51,0.1110314130783081
3,3,3,23,0.14945590496063232
3,3,3,70,0.09080052375793457
3,3,3,65,0.07153475284576416
3,3,3,22,0.12483668327331543
3,3,3,28,0.1372389793395996
3,3,3,92,0.08637511730194092
3,3,3,44,0.09377992153167725
3,3,3,76,0.09951817989349365
3,3,3,93,0.08154881000518799
3,3,3,82,0.08519971370697021
3,3,3,96,0.08761358261108398
3,3,3,59,0.08640575408935547
3,3,3,37,0.11506199836730957
3,3,3,13,0.10535931587219238
3,3,3,6,0.07039332389831543
3,3,3,19,0.0767589807510376
3,3,3,34,0.10740196704864502
3,3,3,12,0.08175909519195557
3,3,3,48,0.10259366035461426
3,3,3,90,0.09259092807769775
3,3,3,84,0.06727313995361328
3,3,3,80,0.18473124504089355
3,3,4,5,0.04624450206756592
3,3,4,40,0.05484950542449951
3,3,4,45,0.1315239667892456
3,3,4,37,0.0769965648651123
3,3,4,20,0.07257413864135742
3,3,4,93,0.03921186923980713
3,3,4,74,0.027569174766540527
3,3,4,26,0.04502236843109131
3,3,4,56,0.0585399866104126
3,3,4,38,0.07571709156036377
3,3,4,78,0.04018545150756836
3,3,4,53,0.04362380504608154
3,3,4,35,0.04695391654968262
3,3,4,89,0.03373301029205322
3,3,4,70,0.040865421295166016
3,3,4,63,0.07178258895874023
3,3,4,28,0.07636022567749023
3,3,4,50,0.03739655017852783
3,3,4,18,0.05927467346191406
3,3,4,12,0.04023182392120361
3,3,4,11,0.0595782995223999
3,3,4,51,0.05980789661407471
3,3,4,23,0.03381657600402832
3,3,4,69,0.03877544403076172
3,3,4,10,0.04763662815093994
3,3,4,2,0.044742465019226074
3,3,4,85,0.05870330333709717
3,3,4,94,0.04190480709075928
3,3,4,36,0.05299198627471924
3,3,4,72,0.04201388359069824
3,3,4,21,0.046538710594177246
3,3,4,68,0.04454314708709717
3,3,4,84,0.03634810447692871
3,3,4,73,0.04332530498504639
3,3,4,65,0.03321981430053711
3,3,4,30,0.12840557098388672
3,3,4,22,0.06718719005584717
3,3,4,0,0.09877705574035645
3,3,4,39,0.02740466594696045
3,3,4,9,0.1036977767944336
3,3,4,48,0.05785703659057617
3,3,4,17,0.03833496570587158
3,3,4,67,0.07673811912536621
3,3,4,99,0.06594061851501465
3,3,4,80,0.06757855415344238
3,3,4,24,0.04784524440765381
3,3,4,44,0.05803811550140381
3,3,4,47,0.0562586784362793
3,3,4,42,0.05188703536987305
3,3,4,97,0.04367411136627197
3,3,4,71,0.040590524673461914
3,3,4,27,0.04543256759643555
3,3,4,59,0.04029202461242676
3,3,4,19,0.04855144023895264
3,3,4,96,0.03769052028656006
3,3,4,83,0.043631792068481445
3,3,4,61,0.03127396106719971
3,3,4,81,0.05068767070770264
3,3,4,16,0.030844807624816895
3,3,4,77,0.03325164318084717
3,3,4,79,0.048458218574523926
3,3,4,60,0.03682911396026611
3,3,4,34,0.07049834728240967
3,3,4,87,0.04782867431640625
3,3,4,62,0.056876540184020996
3,3,4,1,0.055266499519348145
3,3,4,46,0.05963146686553955
3,3,4,8,0.0951606035232544
3,3,4,88,0.04620957374572754
3,3,4,82,0.0576324462890625
3,3,4,57,0.09029066562652588
3,3,4,98,0.10627591609954834
3,3,4,90,0.04826247692108154
3,3,4,55,0.04247283935546875
3,3,4,13,0.05838644504547119
3,3,4,7,0.13159406185150146
3,3,4,31,0.0756446123123169
3,3,4,41,0.04632079601287842
3,3,4,14,0.11952459812164307
3,3,4,15,0.05690908432006836
3,3,4,43,0.04052603244781494
3,3,4,25,0.04048025608062744
3,3,4,86,0.04826521873474121
3,3,4,3,0.059105873107910156
3,3,4,91,0.03402125835418701
3,3,4,92,0.03491711616516113
3,3,4,95,0.061545729637145996
3,3,4,6,0.028702497482299805
3,3,4,49,0.05151331424713135
3,3,4,4,0.03171348571777344
3,3,4,29,0.11527931690216064
3,3,4,32,0.053545475006103516
3,3,4,75,0.04852414131164551
3,3,4,64,0.04902768135070801
3,3,4,52,0.046362996101379395
3,3,4,76,0.03917288780212402
3,3,4,54,0.03640902042388916
3,3,4,66,0.0374373197555542
3,3,4,33,0.06215488910675049
3,3,4,58,0.05732107162475586
3,3,5,16,0.035962700843811035
3,3,5,32,0.02027297019958496
3,3,5,15,0.04333043098449707
3,3,5,34,0.05265641212463379
3,3,5,12,0.06504213809967041
3,3,5,61,0.023047685623168945
3,3,5,43,0.052887916564941406
3,3,5,95,0.03724825382232666
3,3,5,5,0.03809177875518799
3,3,5,66,0.024013161659240723
3,3,5,74,0.024126172065734863
3,3,5,88,0.029838919639587402
3,3,5,64,0.033091068267822266
3,3,5,56,0.03932678699493408
3,3,5,77,0.026392340660095215
3,3,5,33,0.02968621253967285
3,3,5,4,0.021558523178100586
3,3,5,59,0.02947211265563965
3,3,5,2,0.03426408767700195
3,3,5,14,0.032389044761657715
3,3,5,40,0.0278475284576416
3,3,5,76,0.02817094326019287
3,3,5,24,0.04329276084899902
3,3,5,79,0.0479816198348999
3,3,5,18,0.06056797504425049
3,3,5,75,0.044838666915893555
3,3,5,36,0.03756272792816162
3,3,5,49,0.14205610752105713
3,3,5,54,0.03415536880493164
3,3,5,31,0.028512239456176758
3,3,5,51,0.03399240970611572
3,3,5,94,0.028621673583984375
3,3,5,42,0.027834653854370117
3,3,5,81,0.028307437896728516
3,3,5,20,0.03928947448730469
3,3,5,84,0.020579814910888672
3,3,5,71,0.02446722984313965
3,3,5,78,0.03699755668640137
3,3,5,1,0.04131436347961426
3,3,5,11,0.07776820659637451
3,3,5,3,0.05033671855926514
3,3,5,37,0.02429962158203125
3,3,5,17,0.024725794792175293
3,3,5,0,0.026393651962280273
3,3,5,47,0.045500993728637695
3,3,5,28,0.05551421642303467
3,3,5,70,0.02150857448577881
3,3,5,30,0.05938291549682617
3,3,5,89,0.03654170036315918
3,3,5,55,0.03334212303161621
3,3,5,39,0.02522122859954834
3,3,5,45,0.13488638401031494
3,3,5,73,0.030785679817199707
3,3,5,41,0.03438997268676758
3,3,5,7,0.022681713104248047
3,3,5,96,0.02761101722717285
3,3,5,86,0.027521252632141113
3,3,5,69,0.028781890869140625
3,3,5,82,0.03287339210510254
3,3,5,50,0.029153943061828613
3,3,5,90,0.034085988998413086
3,3,5,13,0.04449772834777832
3,3,5,21,0.0886831283569336
3,3,5,22,0.02409076690673828
3,3,5,93,0.029870986938476562
3,3,5,97,0.021871566772460938
3,3,5,68,0.0778275728225708
3,3,5,63,0.04453170299530029
3,3,5,85,0.042223215103149414
3,3,5,48,0.044769287109375
3,3,5,35,0.030644893646240234
3,3,5,57,0.030148744583129883
3,3,5,19,0.034432053565979004
3,3,5,83,0.030432462692260742
3,3,5,58,0.03878581523895264
3,3,5,91,0.023800015449523926
3,3,5,23,0.02609539031982422
3,3,5,44,0.037865400314331055
3,3,5,27,0.03813767433166504
3,3,5,92,0.021925687789916992
3,3,5,10,0.04638814926147461
3,3,5,72,0.03229939937591553
3,3,5,25,0.026794791221618652
3,3,5,80,0.10290014743804932
3,3,5,9,0.024067401885986328
3,3,5,6,0.016173601150512695
3,3,5,29,0.07603228092193604
3,3,5,98,0.037069082260131836
3,3,5,87,0.03655672073364258
3,3,5,67,0.051389336585998535
3,3,5,26,0.04620242118835449
3,3,5,53,0.02734982967376709
3,3,5,8,0.03901970386505127
3,3,5,52,0.023328185081481934
3,3,5,62,0.04105496406555176
3,3,5,46,0.2900416851043701
3,3,5,60,0.03001105785369873
3,3,5,38,0.03997242450714111
3,3,5,65,0.018112659454345703
3,3,5,99,0.045868754386901855
3,3,6,46,0.04028141498565674
3,3,6,47,0.03991806507110596
3,3,6,34,0.04901599884033203
3,3,6,83,0.027692556381225586
3,3,6,91,0.019414186477661133
3,3,6,74,0.019644737243652344
3,3,6,66,0.022018074989318848
3,3,6,2,0.02799856662750244
3,3,6,25,0.022490620613098145
3,3,6,82,0.060799479484558105
3,3,6,97,0.01667189598083496
3,3,6,90,0.02874279022216797
3,3,6,1,0.10141456127166748
3,3,6,92,0.015019059181213379
3,3,6,39,0.01844346523284912
3,3,6,29,0.052873969078063965
3,3,6,99,0.043505311012268066
3,3,6,78,0.028429627418518066
3,3,6,37,0.10982799530029297
3,3,6,12,0.040836453437805176
3,3,6,60,0.021417856216430664
3,3,6,33,0.02918374538421631
3,3,6,27,0.02362823486328125
3,3,6,40,0.025144577026367188
3,3,6,43,0.02960991859436035
3,3,6,63,0.035975098609924316
3,3,6,20,0.025724053382873535
3,3,6,59,0.02645421028137207
3,3,6,4,0.017269134521484375
3,3,6,17,0.02315676212310791
3,3,6,81,0.01623821258544922
3,3,6,84,0.020481109619140625
3,3,6,41,0.019722700119018555
3,3,6,71,0.02019345760345459
3,3,6,51,0.03854942321777344
3,3,6,80,0.047778964042663574
3,3,6,18,0.047505855560302734
3,3,6,49,0.0355144739151001
3,3,6,85,0.03846025466918945
3,3,6,77,0.020630836486816406
3,3,6,89,0.3521064519882202
3,3,6,26,0.024437785148620605
3,3,6,53,0.026433825492858887
3,3,6,38,0.04162943363189697
3,3,6,10,0.033907175064086914
3,3,6,44,0.04049217700958252
3,3,6,55,0.028495430946350098
3,3,6,30,0.05444955825805664
3,3,6,8,0.03321397304534912
3,3,6,32,0.017775774002075195
3,3,6,86,0.022603869438171387
3,3,6,48,0.04509615898132324
3,3,6,94,0.026309728622436523
3,3,6,16,0.025961995124816895
3,3,6,7,0.018372416496276855
3,3,6,45,0.020964980125427246
3,3,6,52,0.017551422119140625
3,3,6,23,0.018496036529541016
3,3,6,64,0.025189995765686035
3,3,6,9,0.024237394332885742
3,3,6,58,0.04046642780303955
3,3,6,95,0.0340195894241333
3,3,6,31,0.023405075073242188
3,3,6,14,0.014699697494506836
3,3,6,75,0.02701866626739502
3,3,6,6,0.015167236328125
3,3,6,3,0.030583500862121582
3,3,6,19,0.05818736553192139
3,3,6,15,0.060439109802246094
3,3,6,13,0.026716113090515137
3,3,6,57,0.024362564086914062
3,3,6,87,0.0300217866897583
3,3,6,65,0.011393070220947266
3,3,6,42,0.02129662036895752
3,3,6,73,0.020479559898376465
3,3,6,61,0.014355301856994629
3,3,6,56,0.0360410213470459
3,3,6,68,0.0340198278427124
3,3,6,50,0.028215885162353516
3,3,6,76,0.02489638328552246
3,3,6,62,0.03058445453643799
3,3,6,79,0.05583524703979492
3,3,6,28,0.0591200590133667
3,3,6,21,0.022844552993774414
3,3,6,96,0.020752549171447754
3,3,6,88,0.024817705154418945
3,3,6,5,0.031232833862304688
3,3,6,24,0.029548287391662598
3,3,6,35,0.061982035636901855
3,3,6,22,0.03386187553405762
3,3,6,70,0.013572335243225098
3,3,6,72,0.031470298767089844
3,3,6,98,0.032973527908325195
3,3,6,93,0.02240169048309326
3,3,6,0,0.023587465286254883
3,3,6,67,0.11210179328918457
3,3,6,11,0.023112773895263672
3,3,6,36,0.04315352439880371
3,3,6,69,0.022216796875
3,3,6,54,0.035776376724243164
3,3,7,41,0.023015379905700684
3,3,7,70,0.01379537582397461
3,3,7,97,0.010352849960327148
3,3,7,68,0.03881692886352539
3,3,7,67,0.023128390312194824
3,3,7,52,0.01601088047027588
3,3,7,57,0.014098644256591797
3,3,7,79,0.036260247230529785
3,3,7,82,0.02375924587249756
3,3,7,44,0.0301285982131958
3,3,7,29,0.0790555477142334
3,3,7,9,0.07230997085571289
3,3,7,2,0.0237886905670166
3,3,7,25,0.018672823905944824
3,3,7,20,0.01610696315765381
3,3,7,65,0.01064920425415039
3,3,7,0,0.01774132251739502
3,3,7,17,0.019156336784362793
3,3,7,77,0.017762303352355957
3,3,7,87,0.02198052406311035
3,3,7,62,0.02733159065246582
3,3,7,90,0.027768731117248535
3,3,7,64,0.02325284481048584
3,3,7,53,0.01744401454925537
3,3,7,12,0.04289519786834717
3,3,7,7,0.01969170570373535
3,3,7,81,0.016449809074401855
3,3,7,92,0.019434094429016113
3,3,7,91,0.01369166374206543
3,3,7,98,0.02800154685974121
3,3,7,16,0.02159857749938965
3,3,7,30,0.0862269401550293
3,3,7,21,0.1238706111907959
3,3,7,58,0.037674784660339355
3,3,7,8,0.040860652923583984
3,3,7,11,0.026161670684814453
3,3,7,75,0.03335738182067871
3,3,7,61,0.011314153671264648
3,3,7,33,0.024591922760009766
3,3,7,40,0.02352273464202881
3,3,7,71,0.01539313793182373
3,3,7,54,0.06084573268890381
3,3,7,34,0.040138959884643555
3,3,7,32,0.01401817798614502
3,3,7,14,0.014104723930358887
3,3,7,45,0.021090388298034668
3,3,7,83,0.01568591594696045
3,3,7,6,0.014900565147399902
3,3,7,80,0.04629230499267578
3,3,7,35,0.021046161651611328
3,3,7,23,0.0365520715713501
3,3,7,13,0.027797937393188477
3,3,7,95,0.033641815185546875
3,3,7,85,0.06022477149963379
3,3,7,63,0.03272247314453125
3,3,7,1,0.0312345027923584
3,3,7,96,0.020148396492004395
3,3,7,3,0.03950607776641846
3,3,7,55,0.025134682655334473
3,3,7,56,0.03661477565765381
3,3,7,31,0.028841137886047363
3,3,7,10,0.03583407402038574
3,3,7,94,0.01835000514984131
3,3,7,42,0.014433503150939941
3,3,7,59,0.025097966194152832
3,3,7,73,0.015781044960021973
3,3,7,43,0.02500772476196289
3,3,7,4,0.011771202087402344
3,3,7,46,0.017391681671142578
3,3,7,72,0.02532517910003662
3,3,7,93,0.023185372352600098
3,3,7,89,0.025661587715148926
3,3,7,47,0.030640482902526855
3,3,7,78,0.018442630767822266
3,3,7,19,0.024205565452575684
3,3,7,99,0.0466998815536499
3,3,7,66,0.02116680145263672
3,3,7,26,0.01993429660797119
3,3,7,86,0.016549110412597656
3,3,7,76,0.030551910400390625
3,3,7,27,0.025048375129699707
3,3,7,50,0.023009419441223145
3,3,7,38,0.034307122230529785
3,3,7,60,0.0143204927444458
3,3,7,36,0.0382688045501709
3,3,7,39,0.017587900161743164
3,3,7,15,0.04020345211029053
3,3,7,22,0.024332642555236816
3,3,7,51,0.05436265468597412
3,3,7,84,0.013454079627990723
3,3,7,37,0.03687262535095215
3,3,7,28,0.060608863830566406
3,3,7,48,0.0344083309173584
3,3,7,18,0.041948795318603516
3,3,7,49,0.02209341526031494
3,3,7,74,0.021302223205566406
3,3,7,24,0.0380854606628418
3,3,7,5,0.031819701194763184
3,3,7,88,0.02081906795501709
3,3,7,69,0.022321462631225586
3,3,8,64,0.02024519443511963
3,3,8,98,0.026684284210205078
3,3,8,78,0.01929187774658203
3,3,8,9,0.07931947708129883
3,3,8,34,0.044560909271240234
3,3,8,4,0.010996222496032715
3,3,8,43,0.07913899421691895
3,3,8,89,0.0218123197555542
3,3,8,56,0.03644227981567383
3,3,8,91,0.013039112091064453
3,3,8,33,0.02199232578277588
3,3,8,80,0.08625078201293945
3,3,8,71,0.015690088272094727
3,3,8,12,0.03200089931488037
3,3,8,30,0.047767043113708496
3,3,8,29,0.11015510559082031
3,3,8,70,0.009377717971801758
3,3,8,95,0.027953386306762695
3,3,8,10,0.025983095169067383
3,3,8,53,0.015092849731445312
3,3,8,6,0.014337301254272461
3,3,8,21,0.01709294319152832
3,3,8,93,0.018817543983459473
3,3,8,49,0.020085930824279785
3,3,8,79,0.03339684009552002
3,3,8,15,0.04569113254547119
3,3,8,45,0.015778064727783203
3,3,8,0,0.01485443115234375
3,3,8,52,0.012876033782958984
3,3,8,48,0.0977710485458374
3,3,8,68,0.033811092376708984
3,3,8,32,0.010070443153381348
3,3,8,81,0.01269233226776123
3,3,8,2,0.018591642379760742
3,3,8,39,0.01661527156829834
3,3,8,92,0.013252496719360352
3,3,8,96,0.011251449584960938
3,3,8,11,0.037279486656188965
3,3,8,77,0.017285704612731934
3,3,8,26,0.015294909477233887
3,3,8,40,0.021246910095214844
3,3,8,18,0.032633185386657715
3,3,8,27,0.018396615982055664
3,3,8,20,0.018921613693237305
3,3,8,35,0.021544337272644043
3,3,8,46,0.19023311138153076
3,3,8,94,0.019666075706481934
3,3,8,85,0.03215765953063965
3,3,8,25,0.01826179027557373
3,3,8,51,0.0366363525390625
3,3,8,19,0.01541447639465332
3,3,8,22,0.023198723793029785
3,3,8,7,0.011945962905883789
3,3,8,60,0.015343785285949707
3,3,8,86,0.014077544212341309
3,3,8,44,0.03165411949157715
3,3,8,75,0.023958802223205566
3,3,8,99,0.022257447242736816
3,3,8,50,0.017659902572631836
3,3,8,3,0.0325775146484375
3,3,8,67,0.06878817081451416
3,3,8,42,0.01651310920715332
3,3,8,31,0.0167238712310791
3,3,8,28,0.07503247261047363
3,3,8,36,0.036063432693481445
3,3,8,66,0.014585256576538086
3,3,8,90,0.025350570678710938
3,3,8,73,0.015776991844177246
3,3,8,41,0.020150065422058105
3,3,8,5,0.029386401176452637
3,3,8,24,0.02545905113220215
3,3,8,17,0.01442873477935791
3,3,8,16,0.025023579597473145
3,3,8,61,0.010500550270080566
3,3,8,87,0.04770314693450928
3,3,8,57,0.011061906814575195
3,3,8,59,0.02052474021911621
3,3,8,62,0.02354252338409424
3,3,8,76,0.03768908977508545
3,3,8,47,0.02941882610321045
3,3,8,58,0.030467867851257324
3,3,8,54,0.017331361770629883
3,3,8,88,0.01985299587249756
3,3,8,14,0.01159977912902832
3,3,8,1,0.04200303554534912
3,3,8,13,0.02479684352874756
3,3,8,8,0.032946228981018066
3,3,8,55,0.026892542839050293
3,3,8,83,0.0162811279296875
3,3,8,97,0.02826368808746338
3,3,8,69,0.020906925201416016
3,3,8,63,0.03174901008605957
3,3,8,72,0.020339608192443848
3,3,8,74,0.017181992530822754
3,3,8,84,0.015027523040771484
3,3,8,65,0.010163068771362305
3,3,8,82,0.02645564079284668
3,3,8,38,0.028311610221862793
3,3,8,23,0.012131452560424805
3,3,9,81,0.018317699432373047
3,3,9,55,0.023633718490600586
3,3,9,68,0.03146803379058838
3,3,9,44,0.02372276782989502
3,3,9,73,0.016388773918151855
3,3,9,27,0.023114323616027832
3,3,9,91,0.012660622596740723
3,3,9,90,0.02257823944091797
3,3,9,70,0.01273798942565918
3,3,9,1,0.022961974143981934
3,3,9,64,0.019374489784240723
3,3,9,49,0.021100282669067383
3,3,9,92,0.01120460033416748
3,3,9,77,0.015755653381347656
3,3,9,14,0.04083561897277832
3,3,9,36,0.03692030906677246
3,3,9,93,0.018819332122802734
3,3,9,33,0.019551992416381836
3,3,9,11,0.03678417205810547
3,3,9,4,0.010732531547546387
3,3,9,28,0.05220687389373779
3,3,9,98,0.02426278591156006
3,3,9,51,0.08184146881103516
