experiment_id,experiment_run,round,client_id,fid
3,3,2,13,0.4588525921558713
3,3,2,15,0.4166115016973259
3,3,2,1,0.3510259337091498
3,3,2,78,0.3771950229077885
3,3,2,61,0.37892064449408447
3,3,2,18,0.3778892816147936
3,3,2,97,0.3918862476993983
3,3,2,47,0.35515552642829284
3,3,2,26,0.374570972821328
3,3,2,40,0.35264160400867317
3,3,2,32,0.42932954340717355
3,3,2,91,0.3833970276553277
3,3,2,39,0.38137222113703917
3,3,2,31,0.38722774708028285
3,3,2,90,0.39325846603121806
3,3,2,50,0.4906064227841299
3,3,2,84,0.33391604873098774
3,3,2,53,0.3867328869403277
3,3,2,23,0.35970849532712373
3,3,2,22,0.5470894912964556
3,3,2,56,0.4059886794770172
3,3,2,20,0.4809218948457855
3,3,2,82,0.4298085796823252
3,3,2,24,0.37138342844457095
3,3,2,17,0.4207882395342937
3,3,2,92,0.3959561526416374
3,3,2,52,0.3789534887433599
3,3,2,45,0.35381734322064284
3,3,2,25,0.4254486503968052
3,3,2,65,0.37957291936979015
3,3,2,98,0.41357850128814144
3,3,2,21,0.34286806644181933
3,3,2,59,0.376485239286552
3,3,2,75,0.3840363102127049
3,3,2,9,0.4524862027680864
3,3,2,96,0.3623773603145888
3,3,2,88,0.3279208853070259
3,3,3,8,0.2101139369327366
3,3,3,27,0.21633206169064423
3,3,3,95,0.25238071463838496
3,3,3,5,0.27042219949470403
3,3,3,55,0.21812614878375514
3,3,3,72,0.6079610052709011
3,3,3,41,0.2195058261462673
3,3,3,49,0.329580760689716
3,3,3,17,0.20957183422522205
3,3,3,24,0.25935500516928706
3,3,3,94,0.23860643716900823
3,3,3,36,0.23263916346898775
3,3,3,87,0.24944617429760613
3,3,3,83,0.2511187177978353
3,3,3,9,0.18830676097054982
3,3,3,40,0.22343988858007677
3,3,3,30,0.35527624634865557
3,3,3,74,0.2855323300781135
3,3,3,64,0.22454389428169239
3,3,3,61,0.23358243241040264
3,3,3,33,0.33043887865299826
3,3,3,56,0.26854296945652156
3,3,3,47,0.24175908951210134
3,3,3,63,0.2339205799061437
3,3,3,75,0.2295273560564747
3,3,3,1,0.2504363081559734
3,3,3,81,0.2515303708202212
3,3,3,11,0.27538280157054623
3,3,3,26,0.32270309731072777
3,3,3,4,0.2361501669342366
3,3,3,18,0.2877296515042208
3,3,3,50,0.24150896604734623
3,3,3,97,0.2072445945642289
3,3,3,0,0.24995858844252206
3,3,3,77,0.25837861375140714
3,3,3,38,0.2582355472824912
3,3,3,10,0.1948998093556641
3,3,3,53,0.2559776631067632
3,3,3,21,0.3200417646637842
3,3,3,99,0.2667046137577442
3,3,3,86,0.2422328452252563
3,3,3,52,0.18290388574284194
3,3,3,39,0.18795574044679186
3,3,3,29,0.46765285477563084
3,3,3,31,0.24725205961067312
3,3,3,62,0.30331411936085473
3,3,3,42,0.2567507825362263
3,3,3,2,0.26161051210652536
3,3,3,3,0.23267746263865408
3,3,3,14,0.21728968987688074
3,3,3,16,0.2115361171528171
3,3,3,73,0.24631625253618913
3,3,3,20,0.2746501168178711
3,3,3,88,0.20636770388103778
3,3,3,32,0.24437995851925684
3,3,3,89,0.29163262761586073
3,3,3,79,0.24290399460154682
3,3,3,58,0.23390314785422567
3,3,3,71,0.22319804055709389
3,3,3,43,0.2380072143446673
3,3,3,85,0.2551854248632417
3,3,3,68,0.18862553762991163
3,3,3,98,0.2207273548887539
3,3,3,78,0.2771968753646382
3,3,3,46,0.27750176731373916
3,3,3,66,0.21644250762828082
3,3,3,54,0.22696901519011264
3,3,3,69,0.2175123725603647
3,3,3,35,0.2203267948324628
3,3,3,57,0.19622362467919457
3,3,3,25,0.18104664676706234
3,3,3,45,0.23551628991170606
3,3,3,60,0.2652508815125558
3,3,3,67,0.26935230942054095
3,3,3,91,0.273329159828429
3,3,3,15,0.23185997365888134
3,3,3,7,0.22581360384780805
3,3,3,51,0.2570484519170728
3,3,3,23,0.34567263610904775
3,3,3,70,0.24249010551867106
3,3,3,65,0.21745409743518918
3,3,3,22,0.3025615680776482
3,3,3,28,0.26727278689594847
3,3,3,92,0.23241397392002267
3,3,3,44,0.24156765667504948
3,3,3,76,0.2672089478662552
3,3,3,93,0.21074827054962264
3,3,3,82,0.24950088546025287
3,3,3,96,0.23136605621287804
3,3,3,59,0.24992231528256817
3,3,3,37,0.268597168067927
3,3,3,13,0.2908564359317881
3,3,3,6,0.19643000590894746
3,3,3,19,0.20634417892092988
3,3,3,34,0.3283539434318487
3,3,3,12,0.23936897030874107
3,3,3,48,0.2657449537165357
3,3,3,90,0.22048638073997653
3,3,3,84,0.18934817913683322
3,3,3,80,0.3663136056580317
3,3,4,5,0.13294178910268448
3,3,4,40,0.1825585308455885
3,3,4,45,0.29337547455797036
3,3,4,37,0.214015611963202
3,3,4,20,0.21479767390474402
3,3,4,93,0.1366220958649963
3,3,4,74,0.13107312535962157
3,3,4,26,0.18196983289766622
3,3,4,56,0.18735895963310015
3,3,4,38,0.17908118261188977
3,3,4,78,0.148188804049097
3,3,4,53,0.17133718723867053
3,3,4,35,0.15969653768991676
3,3,4,89,0.12526880405529428
3,3,4,70,0.1658084021011998
3,3,4,63,0.21220064221604185
3,3,4,28,0.19352432506355194
3,3,4,50,0.13681582730483832
3,3,4,18,0.19797762308975697
3,3,4,12,0.14648420707070414
3,3,4,11,0.1748588899193646
3,3,4,51,0.1927133110387811
3,3,4,23,0.1492704810558882
3,3,4,69,0.18940010084218473
3,3,4,10,0.18590686073387983
3,3,4,2,0.15319073490477103
3,3,4,85,0.16740897821136935
3,3,4,94,0.1437465353737092
3,3,4,36,0.17279771250111536
3,3,4,72,0.13891565864344907
3,3,4,21,0.16675714505131276
3,3,4,68,0.18962687403608944
3,3,4,84,0.13251912355460788
3,3,4,73,0.14845744365455152
3,3,4,65,0.125235741736545
3,3,4,30,0.3430177415348937
3,3,4,22,0.2337102021837232
3,3,4,0,0.21864048643597012
3,3,4,39,0.12546851405720547
3,3,4,9,0.21980001543528255
3,3,4,48,0.20490626823440838
3,3,4,17,0.14049659261997663
3,3,4,67,0.19866853303028326
3,3,4,99,0.1933828333311458
3,3,4,80,0.19022952050426822
3,3,4,24,0.18374630808522452
3,3,4,44,0.1862696229898797
3,3,4,47,0.18740523186693803
3,3,4,42,0.14589748639203567
3,3,4,97,0.15195362060327558
3,3,4,71,0.1496384162409086
3,3,4,27,0.16218607040999514
3,3,4,59,0.1663344682004999
3,3,4,19,0.16973857034725728
3,3,4,96,0.13913642735439508
3,3,4,83,0.16802940904393632
3,3,4,61,0.13678379256074244
3,3,4,81,0.1592544835777452
3,3,4,16,0.12496608956626036
3,3,4,77,0.15431496286434015
3,3,4,79,0.16713709588663386
3,3,4,60,0.15593602735516293
3,3,4,34,0.2110857298755068
3,3,4,87,0.17510374559874103
3,3,4,62,0.19440628587284553
3,3,4,1,0.16550508089714958
3,3,4,46,0.21970737237702645
3,3,4,8,0.23125259372324522
3,3,4,88,0.1419803565235706
3,3,4,82,0.18337591532775685
3,3,4,57,0.23632849528129335
3,3,4,98,0.26967383732746175
3,3,4,90,0.16302871118497422
3,3,4,55,0.14298240388543335
3,3,4,13,0.19306832354395156
3,3,4,7,0.2925732447330292
3,3,4,31,0.21023197782916153
3,3,4,41,0.19405819405302416
3,3,4,14,0.31208008469986326
3,3,4,15,0.2111216201789835
3,3,4,43,0.140977010269123
3,3,4,25,0.1539833124899903
3,3,4,86,0.15765454477821364
3,3,4,3,0.1706288551808478
3,3,4,91,0.1459721113240025
3,3,4,92,0.1572801811383254
3,3,4,95,0.17732725515526265
3,3,4,6,0.13025995735731638
3,3,4,49,0.1680418398280257
3,3,4,4,0.12266071543982121
3,3,4,29,0.28411974048024047
3,3,4,32,0.17205557526500775
3,3,4,75,0.1601294513160067
3,3,4,64,0.15926436174854675
3,3,4,52,0.1985615924623452
3,3,4,76,0.14823640826299905
3,3,4,54,0.146880786014479
3,3,4,66,0.12165101776888494
3,3,4,33,0.1815498489710898
3,3,4,58,0.19320155359080257
3,3,5,16,0.1593204421200054
3,3,5,32,0.08601278515593426
3,3,5,15,0.12989046925460418
3,3,5,34,0.2009901881550804
3,3,5,12,0.1922994035751735
3,3,5,61,0.10995312466891159
3,3,5,43,0.15384624159280055
3,3,5,95,0.12890597164312187
3,3,5,5,0.11147388739688048
3,3,5,66,0.09564194913412466
3,3,5,74,0.1175085633566593
3,3,5,88,0.1003745400466425
3,3,5,64,0.1260421259453534
3,3,5,56,0.1513802024713783
3,3,5,77,0.14397701264421595
3,3,5,33,0.10336146657646023
3,3,5,4,0.10104692423686194
3,3,5,59,0.13303594092466928
3,3,5,2,0.11803001125048682
3,3,5,14,0.10510977059847612
3,3,5,40,0.10881139490936767
3,3,5,76,0.1350885591440128
3,3,5,24,0.16607997895732346
3,3,5,79,0.16014347568558793
3,3,5,18,0.19139925841615416
3,3,5,75,0.17090609986371486
3,3,5,36,0.12478624151951281
3,3,5,49,0.2978105990389996
3,3,5,54,0.1232393164834664
3,3,5,31,0.10849540143453848
3,3,5,51,0.12403839858185826
3,3,5,94,0.10988921177389394
3,3,5,42,0.09952957244863274
3,3,5,81,0.1133187728668778
3,3,5,20,0.15301221916140145
3,3,5,84,0.07674980468753487
3,3,5,71,0.10163665796393276
3,3,5,78,0.13902818522083327
3,3,5,1,0.16210863186353336
3,3,5,11,0.21110734066116038
3,3,5,3,0.16965639336204927
3,3,5,37,0.12862580148685687
3,3,5,17,0.10014516652868326
3,3,5,0,0.11864025754966555
3,3,5,47,0.1640722858752442
3,3,5,28,0.14661113711776427
3,3,5,70,0.09170375837226104
3,3,5,30,0.15994346545314767
3,3,5,89,0.13269755046880433
3,3,5,55,0.12297200491197034
3,3,5,39,0.09765890026626277
3,3,5,45,0.31547617923816124
3,3,5,73,0.11631061974863406
3,3,5,41,0.134798779243759
3,3,5,7,0.09702264061438995
3,3,5,96,0.10739613463163378
3,3,5,86,0.11689956736660295
3,3,5,69,0.12325664005091624
3,3,5,82,0.15570916862786122
3,3,5,50,0.12006725357859241
3,3,5,90,0.12096539660928024
3,3,5,13,0.15472199686236637
3,3,5,21,0.22091226294400207
3,3,5,22,0.11782061311116185
3,3,5,93,0.10915444085669038
3,3,5,97,0.11879957681792883
3,3,5,68,0.1898573779103906
3,3,5,63,0.15334350271836306
3,3,5,85,0.11784189072711593
3,3,5,48,0.13219465321166143
3,3,5,35,0.11016334765354101
3,3,5,57,0.15003546564239395
3,3,5,19,0.1261912146510594
3,3,5,83,0.12065362057546607
3,3,5,58,0.12604304690086246
3,3,5,91,0.11521222386759716
3,3,5,23,0.10560398119149796
3,3,5,44,0.14260027889833699
3,3,5,27,0.14222702883653357
3,3,5,92,0.10595822052182668
3,3,5,10,0.15411961749239717
3,3,5,72,0.11115436745091117
3,3,5,25,0.09623205742614381
3,3,5,80,0.20833488217566595
3,3,5,9,0.09807686072184499
3,3,5,6,0.08227074080700547
3,3,5,29,0.21515450037646477
3,3,5,98,0.13377260341966432
3,3,5,87,0.15156164184853765
3,3,5,67,0.16122629981537884
3,3,5,26,0.14766925034927164
3,3,5,53,0.13190618560689554
3,3,5,8,0.13207574716400086
3,3,5,52,0.11339997368652341
3,3,5,62,0.14031177409301943
3,3,5,46,0.5491238926107425
3,3,5,60,0.14952721469138636
3,3,5,38,0.12521429703742004
3,3,5,65,0.10733290384776151
3,3,5,99,0.14468265593821295
3,3,6,46,0.1506607963931857
3,3,6,47,0.1306108432887284
3,3,6,34,0.18160288944605052
3,3,6,83,0.11526212188472809
3,3,6,91,0.11353914535808007
3,3,6,74,0.08185703959468481
3,3,6,66,0.09475490339294357
3,3,6,2,0.11362344208876458
3,3,6,25,0.09276756084440073
3,3,6,82,0.1650036729769988
3,3,6,97,0.08744493745900624
3,3,6,90,0.09767207012456074
3,3,6,1,0.23727405929910317
3,3,6,92,0.08831616873669501
3,3,6,39,0.09462851624050438
3,3,6,29,0.15476308540341052
3,3,6,99,0.14611284004582845
3,3,6,78,0.10886098536392688
3,3,6,37,0.27214515041238696
3,3,6,12,0.1530003522873663
3,3,6,60,0.13047440534968377
3,3,6,33,0.10256352401856572
3,3,6,27,0.105736172375621
3,3,6,40,0.11277246869322724
3,3,6,43,0.10527421248256001
3,3,6,63,0.12600078200827886
3,3,6,20,0.11212919450011771
3,3,6,59,0.11817445815764199
3,3,6,4,0.0834658808950553
3,3,6,17,0.09254026605181347
3,3,6,81,0.07504749859689656
3,3,6,84,0.07859579149528317
3,3,6,41,0.11568445451578226
3,3,6,71,0.10504702084288717
3,3,6,51,0.12859530478110293
3,3,6,80,0.1365813402305857
3,3,6,18,0.1603579681701373
3,3,6,49,0.12863169980292463
3,3,6,85,0.11469524776205434
3,3,6,77,0.13219290354215396
3,3,6,89,0.6454042855829399
3,3,6,26,0.10711494418443648
3,3,6,53,0.09887598194614358
3,3,6,38,0.12780443534945746
3,3,6,10,0.13022165173696043
3,3,6,44,0.14576468729212136
3,3,6,55,0.09986319209288706
3,3,6,30,0.16466886178595513
3,3,6,8,0.10834063848493966
3,3,6,32,0.09529089015769782
3,3,6,86,0.09957441719064909
3,3,6,48,0.13524994641585242
3,3,6,94,0.10184024555011023
3,3,6,16,0.10475504033171013
3,3,6,7,0.09285879491359508
3,3,6,45,0.09669976361705268
3,3,6,52,0.09683445961740789
3,3,6,23,0.09677918456926096
3,3,6,64,0.09062183288281561
3,3,6,9,0.09258624198559255
3,3,6,58,0.12170805472373877
3,3,6,95,0.11151828783557352
3,3,6,31,0.11663369268147003
3,3,6,14,0.09870400487117865
3,3,6,75,0.12403927814501066
3,3,6,6,0.08147354101854652
3,3,6,3,0.11823462325412791
3,3,6,19,0.1663641624477868
3,3,6,15,0.17281007487884986
3,3,6,13,0.0957305696028914
3,3,6,57,0.12055966051027163
3,3,6,87,0.11231047471011285
3,3,6,65,0.07754854610990689
3,3,6,42,0.08806067157437096
3,3,6,73,0.09202445103585712
3,3,6,61,0.07910411268908386
3,3,6,56,0.12696794004784923
3,3,6,68,0.14148337175524292
3,3,6,50,0.09765116408901824
3,3,6,76,0.12090646817190798
3,3,6,62,0.10258057783830665
3,3,6,79,0.14695993185290812
3,3,6,28,0.14857263674369472
3,3,6,21,0.10209918390816988
3,3,6,96,0.09023270428562372
3,3,6,88,0.09332537845745614
3,3,6,5,0.10380370369704055
3,3,6,24,0.12233834687835306
3,3,6,35,0.16189435464006585
3,3,6,22,0.1612700106141776
3,3,6,70,0.08522906527325452
3,3,6,72,0.09528935829946131
3,3,6,98,0.11237414539160934
3,3,6,93,0.10133466030185985
3,3,6,0,0.08769703602843643
3,3,6,67,0.21305195598463592
3,3,6,11,0.08356541988099701
3,3,6,36,0.1214189712657692
3,3,6,69,0.11687453192255355
3,3,6,54,0.13619620586957737
3,3,7,41,0.0976336883781578
3,3,7,70,0.07311662364363673
3,3,7,97,0.07130625979472108
3,3,7,68,0.14330489263760715
3,3,7,67,0.08655229099064286
3,3,7,52,0.10176150008982843
3,3,7,57,0.08890157870244413
3,3,7,79,0.11313388097899954
3,3,7,82,0.09386934478050138
3,3,7,44,0.11001822823458154
3,3,7,29,0.21768830786595322
3,3,7,9,0.16571103047932165
3,3,7,2,0.0940163270817899
3,3,7,25,0.07580935837785824
3,3,7,20,0.09536472877144758
3,3,7,65,0.07354825179989286
3,3,7,0,0.09622783005113528
3,3,7,17,0.07807719702527754
3,3,7,77,0.10166400634098738
3,3,7,87,0.11327362967148118
3,3,7,62,0.10094276911751832
3,3,7,90,0.09481566850871909
3,3,7,64,0.08147713482224582
3,3,7,53,0.08356316287910179
3,3,7,12,0.1451343086525793
3,3,7,7,0.08624973137785324
3,3,7,81,0.07893763334384196
3,3,7,92,0.09676187535657363
3,3,7,91,0.09519858302004254
3,3,7,98,0.10361140566064714
3,3,7,16,0.09446646927221106
3,3,7,30,0.19282995218168147
3,3,7,21,0.266390379879638
3,3,7,58,0.11783666499730854
3,3,7,8,0.12378926974295926
3,3,7,11,0.1004500144184714
3,3,7,75,0.12806839961695532
3,3,7,61,0.06775561327657509
3,3,7,33,0.09073700176853892
3,3,7,40,0.09290920895265592
3,3,7,71,0.07643863846224005
3,3,7,54,0.15371709302630054
3,3,7,34,0.17186855949873303
3,3,7,32,0.06603388193276857
3,3,7,14,0.07513194341247995
3,3,7,45,0.09823655901926626
3,3,7,83,0.0663997931343007
3,3,7,6,0.06977763660533147
3,3,7,80,0.12178373042970292
3,3,7,35,0.08380521229849057
3,3,7,23,0.1222890102325713
3,3,7,13,0.10755803384765114
3,3,7,95,0.11031576828676994
3,3,7,85,0.14136288325607008
3,3,7,63,0.11200219598093004
3,3,7,1,0.14259494082446855
3,3,7,96,0.07566181419463641
3,3,7,3,0.13182793592820835
3,3,7,55,0.10174558595719974
3,3,7,56,0.13046528409430524
3,3,7,31,0.11834352551373815
3,3,7,10,0.1271768535798688
3,3,7,94,0.07272840348695792
3,3,7,42,0.06658998375768521
3,3,7,59,0.11617779614007873
3,3,7,73,0.07402101533241548
3,3,7,43,0.09085026195859458
3,3,7,4,0.08812849914232074
3,3,7,46,0.07502972132559385
3,3,7,72,0.09749400350467258
3,3,7,93,0.09980062957093103
3,3,7,89,0.1158131075362191
3,3,7,47,0.11700094629228638
3,3,7,78,0.07807941218657975
3,3,7,19,0.1107526403950779
3,3,7,99,0.13730031217801972
3,3,7,66,0.07663232306833886
3,3,7,26,0.09111985631893088
3,3,7,86,0.08758716964830661
3,3,7,76,0.1402949564557412
3,3,7,27,0.09843594678748983
3,3,7,50,0.09109594550864053
3,3,7,38,0.10610449709951209
3,3,7,60,0.09590857502296614
3,3,7,36,0.1222773093590825
3,3,7,39,0.08457626997170443
3,3,7,15,0.12389194021551049
3,3,7,22,0.11522139311990871
3,3,7,51,0.13581064137044324
3,3,7,84,0.06319455227204027
3,3,7,37,0.16156732901306833
3,3,7,28,0.13172018076198347
3,3,7,48,0.11135855595199744
3,3,7,18,0.14402710483460912
3,3,7,49,0.08218179729603073
3,3,7,74,0.08042457369891604
3,3,7,24,0.13125129573359284
3,3,7,5,0.10308374224417738
3,3,7,88,0.07682946488902931
3,3,7,69,0.1077234115357339
3,3,8,64,0.08754766752581389
3,3,8,98,0.09783724491174477
3,3,8,78,0.07896226835945687
3,3,8,9,0.17739284188319432
3,3,8,34,0.15730598678131785
3,3,8,4,0.06842067278270639
3,3,8,43,0.17662626911844728
3,3,8,89,0.0902236167296979
3,3,8,56,0.1239838729128903
3,3,8,91,0.07684994536677246
3,3,8,33,0.08092832251695369
3,3,8,80,0.1889234955606756
3,3,8,71,0.07068279785379702
3,3,8,12,0.11169917742253722
3,3,8,30,0.13443730520519445
3,3,8,29,0.2542716259869804
3,3,8,70,0.06379718218720029
3,3,8,95,0.09692590998859757
3,3,8,10,0.09766041472792998
3,3,8,53,0.07743038383409526
3,3,8,6,0.06911658592880271
3,3,8,21,0.07345958116263432
3,3,8,93,0.07454430597022658
3,3,8,49,0.09506754718846132
3,3,8,79,0.1119218407558545
3,3,8,15,0.13508661507662284
3,3,8,45,0.0838867008224436
3,3,8,0,0.08515063730811039
3,3,8,52,0.06894595699221331
3,3,8,48,0.21525200888092982
3,3,8,68,0.11819548639419875
3,3,8,32,0.05756614709472141
3,3,8,81,0.05811297677689575
3,3,8,2,0.09382576328114112
3,3,8,39,0.0794838106708628
3,3,8,92,0.08167470868585201
3,3,8,96,0.0658895446261184
3,3,8,11,0.11239942576700283
3,3,8,77,0.09806220287777033
3,3,8,26,0.07763406059724777
3,3,8,40,0.08008003991822336
3,3,8,18,0.1263143371145096
3,3,8,27,0.08479083162253423
3,3,8,20,0.08517245661479862
3,3,8,35,0.07764912737080824
3,3,8,46,0.40293096698245845
3,3,8,94,0.07726880094201866
3,3,8,85,0.09736903905636138
3,3,8,25,0.070114529707158
3,3,8,51,0.11901278715731278
3,3,8,19,0.08185846475019234
3,3,8,22,0.09537883699755169
3,3,8,7,0.07002154578926995
3,3,8,60,0.0975780256748291
3,3,8,86,0.06590528845937774
3,3,8,44,0.10040144523847726
3,3,8,75,0.09599941195447431
3,3,8,99,0.07762626672698064
3,3,8,50,0.07329172704243321
3,3,8,3,0.12616060569440704
3,3,8,67,0.15024631333489694
3,3,8,42,0.07207753519543267
3,3,8,31,0.09283074069528001
3,3,8,28,0.15408913997496004
3,3,8,36,0.1053939384123006
3,3,8,66,0.06706584787501474
3,3,8,90,0.07910937983349478
3,3,8,73,0.07570328233524588
3,3,8,41,0.09213332503590788
3,3,8,5,0.09997504602083877
3,3,8,24,0.1028588205231265
3,3,8,17,0.0630227230736684
3,3,8,16,0.09727855915903703
3,3,8,61,0.059673749540940665
3,3,8,87,0.1426096259916679
3,3,8,57,0.07364814334575148
3,3,8,59,0.09772523532427768
3,3,8,62,0.08503283011778519
3,3,8,76,0.13973639085200948
3,3,8,47,0.10371483881888288
3,3,8,58,0.10238576607877137
3,3,8,54,0.08820247875375428
3,3,8,88,0.08417084980673656
3,3,8,14,0.06508996760887507
3,3,8,1,0.13891415877178764
3,3,8,13,0.08376110792632745
3,3,8,8,0.0981647062329151
3,3,8,55,0.10332139282109366
3,3,8,83,0.0805306211225431
3,3,8,97,0.10378627113450048
3,3,8,69,0.08751149989019152
3,3,8,63,0.0991533200913541
3,3,8,72,0.07906326441299152
3,3,8,74,0.06977707123285155
3,3,8,84,0.07436178321949033
3,3,8,65,0.06442317524991091
3,3,8,82,0.10164534923010568
3,3,8,38,0.09905012451459877
3,3,8,23,0.0749327888432042
3,3,9,81,0.06767466445294096
3,3,9,55,0.08819609429251085
3,3,9,68,0.111136287872347
3,3,9,44,0.09173185855567839
3,3,9,73,0.06912592666968484
3,3,9,27,0.09960986590881629
3,3,9,91,0.07500083972083792
3,3,9,90,0.07102437749410234
3,3,9,70,0.06250273439752027
3,3,9,1,0.09766568745101623
3,3,9,64,0.07817161827683486
3,3,9,49,0.0896247574824394
3,3,9,92,0.058306004484349104
3,3,9,77,0.09032230989469742
3,3,9,14,0.12611854764482097
3,3,9,36,0.09673816247673411
3,3,9,93,0.07922692832535914
3,3,9,33,0.06752953007390498
3,3,9,11,0.09908732073211521
3,3,9,4,0.06663782514276581
3,3,9,28,0.12154676080799835
3,3,9,98,0.08810084890914793
3,3,9,51,0.18383195676950975
3,3,9,59,0.08908082193324543
