experiment_id,experiment_run,round,client_id,accuracy
4,2,2,14,0.6666666666666666
4,2,2,21,0.7682926829268293
4,2,2,29,0.7086092715231788
4,2,2,75,0.711864406779661
4,2,2,61,0.8402777777777778
4,2,2,93,0.8103448275862069
4,2,2,83,0.7164179104477612
4,2,2,77,0.8142857142857143
4,2,2,92,0.7017543859649122
4,2,2,0,0.6666666666666666
4,2,2,34,0.5316455696202531
4,2,2,45,0.6172839506172839
4,2,2,10,0.6989247311827957
4,2,2,22,0.7403846153846154
4,2,2,42,0.7222222222222222
4,2,3,73,0.7728813559322034
4,2,3,53,0.8489208633093526
4,2,3,15,0.826530612244898
4,2,3,54,0.7516339869281046
4,2,3,45,0.8395061728395061
4,2,3,61,0.8541666666666666
4,2,3,16,0.7142857142857143
4,2,3,90,0.7651515151515151
4,2,3,19,0.7898550724637681
4,2,3,70,0.7394957983193278
4,2,3,78,0.7329192546583851
4,2,3,93,0.8017241379310345
4,2,3,32,0.8192771084337349
4,2,3,97,0.6944444444444444
4,2,3,14,0.4864864864864865
4,2,3,27,0.781021897810219
4,2,3,0,0.82
4,2,3,37,0.75
4,2,3,83,0.6492537313432836
4,2,3,82,0.8221153846153846
4,2,3,29,0.7019867549668874
4,2,3,25,0.6666666666666666
4,2,3,3,0.8617021276595744
4,2,3,21,0.7378048780487805
4,2,3,79,0.8865979381443299
4,2,3,58,0.7378640776699029
4,2,3,66,0.7241379310344828
4,2,3,75,0.8135593220338984
4,2,3,11,0.8823529411764706
4,2,3,57,0.7692307692307693
4,2,3,36,0.7407407407407407
4,2,3,88,0.7741935483870968
4,2,3,56,0.6714285714285714
4,2,3,13,0.6904761904761905
4,2,3,42,0.4166666666666667
4,2,3,6,0.7821782178217822
4,2,3,28,0.9108910891089109
4,2,3,26,0.676923076923077
4,2,3,48,0.7991452991452992
4,2,3,1,0.9104477611940298
4,2,3,55,0.6506024096385542
4,2,3,12,0.6086956521739131
4,2,3,77,0.7714285714285715
4,2,3,60,0.8823529411764706
4,2,3,43,0.6363636363636364
4,2,3,44,0.7717391304347826
4,2,3,69,0.7878787878787878
4,2,3,94,0.7647058823529411
4,2,3,41,0.7659574468085106
4,2,3,99,0.7014925373134329
4,2,3,92,0.8245614035087719
4,2,3,39,0.7903225806451613
4,2,3,72,0.6712328767123288
4,2,3,68,0.7777777777777778
4,2,3,51,0.5857142857142857
4,2,3,84,0.8488372093023255
4,2,3,46,0.8839285714285714
4,2,3,76,0.6896551724137931
4,2,3,8,0.75
4,2,3,35,0.7301587301587301
4,2,3,33,0.6509433962264151
4,2,3,31,0.7722772277227723
4,2,3,63,0.5959595959595959
4,2,3,91,0.815028901734104
4,2,3,17,0.45714285714285713
4,2,3,34,0.759493670886076
4,2,3,80,0.7323943661971831
4,2,3,47,0.7660550458715596
4,2,3,7,0.7692307692307693
4,2,3,62,0.8413461538461539
4,2,3,38,0.8452380952380952
4,2,3,86,0.8429752066115702
4,2,3,2,0.6993006993006993
4,2,3,5,0.6966292134831461
4,2,3,74,0.7980769230769231
4,2,3,87,0.676923076923077
4,2,3,96,0.6515151515151515
4,2,3,24,0.7421875
4,2,3,20,0.6696428571428571
4,2,3,64,0.6837606837606838
4,2,3,4,0.8461538461538461
4,2,3,10,0.6720430107526881
4,2,3,49,0.8888888888888888
4,2,3,18,0.8666666666666667
4,2,3,59,0.7135922330097088
4,2,3,71,0.6756756756756757
4,2,3,22,0.8269230769230769
4,2,3,40,0.7971014492753623
4,2,3,9,0.6716417910447762
4,2,3,85,0.8411214953271028
4,2,3,52,0.6024844720496895
4,2,3,95,0.7954545454545454
4,2,3,67,0.8271604938271605
4,2,3,30,0.7951807228915663
4,2,3,23,0.9256198347107438
4,2,3,89,0.7798165137614679
4,2,3,65,0.7181208053691275
4,2,3,98,0.7941176470588235
4,2,3,81,0.7348837209302326
4,2,3,50,0.6411764705882353
4,2,4,72,0.817351598173516
4,2,4,94,0.7843137254901961
4,2,4,88,0.8387096774193549
4,2,4,28,0.8316831683168316
4,2,4,65,0.7449664429530202
4,2,4,96,0.8333333333333334
4,2,4,75,0.9152542372881356
4,2,4,34,0.8607594936708861
4,2,4,27,0.8467153284671532
4,2,4,3,0.8297872340425532
4,2,4,4,0.7846153846153846
4,2,4,59,0.8495145631067961
4,2,4,22,0.7980769230769231
4,2,4,50,0.8470588235294118
4,2,4,53,0.920863309352518
4,2,4,61,0.9583333333333334
4,2,4,76,0.7413793103448276
4,2,4,67,0.7901234567901234
4,2,4,35,0.7936507936507936
4,2,4,42,0.8055555555555556
4,2,4,85,0.8691588785046729
4,2,4,49,0.9444444444444444
4,2,4,7,0.8076923076923077
4,2,4,79,0.7525773195876289
4,2,4,68,0.8611111111111112
4,2,4,97,0.8333333333333334
4,2,4,84,0.8953488372093024
4,2,4,63,0.797979797979798
4,2,4,92,0.7368421052631579
4,2,4,17,0.8163265306122449
4,2,4,15,0.9081632653061225
4,2,4,98,0.7990196078431373
4,2,4,9,0.9104477611940298
4,2,4,26,0.8769230769230769
4,2,4,11,0.8921568627450981
4,2,4,30,0.8795180722891566
4,2,4,39,0.6693548387096774
4,2,4,43,0.8636363636363636
4,2,4,48,0.8675213675213675
4,2,4,70,0.8991596638655462
4,2,4,44,0.7282608695652174
4,2,4,33,0.8773584905660378
4,2,4,1,0.9253731343283582
4,2,4,82,0.8125
4,2,4,56,0.8857142857142857
4,2,4,14,0.8558558558558559
4,2,4,41,0.7659574468085106
4,2,4,46,0.8928571428571429
4,2,4,66,0.7701149425287356
4,2,4,31,0.8415841584158416
4,2,4,10,0.8763440860215054
4,2,4,95,0.6590909090909091
4,2,4,8,0.8546511627906976
4,2,4,62,0.8028846153846154
4,2,4,38,0.8214285714285714
4,2,4,36,0.9259259259259259
4,2,4,20,0.8928571428571429
4,2,4,45,0.691358024691358
4,2,4,32,0.8795180722891566
4,2,4,60,0.7843137254901961
4,2,4,54,0.738562091503268
4,2,4,73,0.8508474576271187
4,2,4,64,0.9401709401709402
4,2,4,78,0.8509316770186336
4,2,4,89,0.944954128440367
4,2,4,51,0.8714285714285714
4,2,4,71,0.8810810810810811
4,2,4,58,0.8349514563106796
4,2,4,80,0.795774647887324
4,2,4,69,0.8484848484848485
4,2,4,21,0.8841463414634146
4,2,4,57,0.8
4,2,4,90,0.8560606060606061
4,2,4,5,0.8314606741573034
4,2,4,52,0.84472049689441
4,2,4,18,0.8952380952380953
4,2,4,87,0.7692307692307693
4,2,4,93,0.8448275862068966
4,2,4,13,0.7142857142857143
4,2,4,86,0.9338842975206612
4,2,4,37,0.7023809523809523
4,2,4,55,0.6626506024096386
4,2,4,81,0.9209302325581395
4,2,4,77,0.9571428571428572
4,2,4,47,0.8623853211009175
4,2,4,6,0.8415841584158416
4,2,4,23,0.8099173553719008
4,2,4,99,0.9029850746268657
4,2,4,24,0.9140625
4,2,4,74,0.8942307692307693
4,2,4,19,0.8260869565217391
4,2,4,40,0.7028985507246377
4,2,4,2,0.7902097902097902
4,2,4,0,0.86
4,2,4,16,0.8392857142857143
4,2,4,12,0.7608695652173914
4,2,4,83,0.8656716417910447
4,2,4,29,0.7947019867549668
4,2,4,25,0.6666666666666666
4,2,4,91,0.838150289017341
4,2,5,97,0.7916666666666666
4,2,5,93,0.896551724137931
4,2,5,51,0.8142857142857143
4,2,5,71,0.8594594594594595
4,2,5,43,0.8484848484848485
4,2,5,87,0.7384615384615385
4,2,5,48,0.8846153846153846
4,2,5,95,0.8181818181818182
4,2,5,83,0.7611940298507462
4,2,5,99,0.8432835820895522
4,2,5,90,0.8712121212121212
4,2,5,35,0.783068783068783
4,2,5,18,0.9428571428571428
4,2,5,27,0.8540145985401459
4,2,5,42,0.6666666666666666
4,2,5,15,0.8979591836734694
4,2,5,96,0.7878787878787878
4,2,5,94,0.8431372549019608
4,2,5,30,0.8674698795180723
4,2,5,36,0.8641975308641975
4,2,5,63,0.7575757575757576
4,2,5,85,0.8738317757009346
4,2,5,86,0.9008264462809917
4,2,5,72,0.7945205479452054
4,2,5,28,0.9504950495049505
4,2,5,73,0.8677966101694915
4,2,5,67,0.9135802469135802
4,2,5,23,0.9008264462809917
4,2,5,45,0.8641975308641975
4,2,5,81,0.8837209302325582
4,2,5,50,0.788235294117647
4,2,5,7,0.8846153846153846
4,2,5,55,0.7228915662650602
4,2,5,53,0.9136690647482014
4,2,5,56,0.8571428571428571
4,2,5,60,0.8954248366013072
4,2,5,3,0.9148936170212766
4,2,5,31,0.8910891089108911
4,2,5,76,0.8275862068965517
4,2,5,39,0.782258064516129
4,2,5,64,0.8376068376068376
4,2,5,8,0.8488372093023255
4,2,5,34,0.8544303797468354
4,2,5,65,0.7651006711409396
4,2,5,4,0.8461538461538461
4,2,5,91,0.8901734104046243
4,2,5,21,0.8597560975609756
4,2,5,14,0.6756756756756757
4,2,5,49,0.9444444444444444
4,2,5,74,0.9230769230769231
4,2,5,26,0.8153846153846154
4,2,5,10,0.8172043010752689
4,2,5,22,0.8365384615384616
4,2,5,59,0.8737864077669902
4,2,5,61,0.9305555555555556
4,2,5,84,0.872093023255814
4,2,5,12,0.7608695652173914
4,2,5,78,0.84472049689441
4,2,5,11,0.9166666666666666
4,2,5,66,0.7586206896551724
4,2,5,46,0.9107142857142857
4,2,5,16,0.875
4,2,5,52,0.8012422360248447
4,2,5,6,0.8613861386138614
4,2,5,69,0.8636363636363636
4,2,5,24,0.859375
4,2,5,88,0.8387096774193549
4,2,5,41,0.851063829787234
4,2,5,5,0.8202247191011236
4,2,5,82,0.8798076923076923
4,2,5,75,0.8728813559322034
4,2,5,89,0.8899082568807339
4,2,5,44,0.8260869565217391
4,2,5,47,0.8807339449541285
4,2,5,13,0.7261904761904762
4,2,5,19,0.8623188405797102
4,2,5,54,0.803921568627451
4,2,5,17,0.7061224489795919
4,2,5,33,0.7830188679245284
4,2,5,29,0.7947019867549668
4,2,5,98,0.8284313725490197
4,2,5,0,0.94
4,2,5,1,0.9253731343283582
4,2,5,9,0.8208955223880597
4,2,5,62,0.8653846153846154
4,2,5,20,0.8035714285714286
4,2,5,2,0.8461538461538461
4,2,5,38,0.8690476190476191
4,2,5,79,0.8762886597938144
4,2,5,57,0.8461538461538461
4,2,5,92,0.8421052631578947
4,2,5,25,0.7575757575757576
4,2,5,70,0.8739495798319328
4,2,5,32,0.8795180722891566
4,2,5,58,0.8446601941747572
4,2,5,40,0.8188405797101449
4,2,5,80,0.8450704225352113
4,2,5,77,0.9571428571428572
4,2,5,68,0.8333333333333334
4,2,5,37,0.7976190476190477
4,2,6,0,0.94
4,2,6,77,0.9571428571428572
4,2,6,11,0.9264705882352942
4,2,6,14,0.8288288288288288
4,2,6,91,0.884393063583815
4,2,6,81,0.9255813953488372
4,2,6,30,0.8795180722891566
4,2,6,45,0.8765432098765432
4,2,6,46,0.9464285714285714
4,2,6,71,0.9135135135135135
4,2,6,49,0.9537037037037037
4,2,6,41,0.7872340425531915
4,2,6,20,0.875
4,2,6,21,0.8719512195121951
4,2,6,13,0.7619047619047619
4,2,6,88,0.8924731182795699
4,2,6,83,0.8582089552238806
4,2,6,2,0.8811188811188811
4,2,6,52,0.8881987577639752
4,2,6,68,0.8611111111111112
4,2,6,12,0.8043478260869565
4,2,6,73,0.9084745762711864
4,2,6,54,0.8104575163398693
4,2,6,38,0.8928571428571429
4,2,6,67,0.9259259259259259
4,2,6,23,0.859504132231405
4,2,6,32,0.9156626506024096
4,2,6,34,0.9050632911392406
4,2,6,75,0.923728813559322
4,2,6,19,0.8768115942028986
4,2,6,3,0.9361702127659575
4,2,6,99,0.8880597014925373
4,2,6,36,0.9135802469135802
4,2,6,33,0.8962264150943396
4,2,6,72,0.8356164383561644
4,2,6,60,0.9019607843137255
4,2,6,40,0.8043478260869565
4,2,6,24,0.90625
4,2,6,44,0.7608695652173914
4,2,6,43,0.8939393939393939
4,2,6,87,0.7846153846153846
4,2,6,39,0.717741935483871
4,2,6,80,0.8802816901408451
4,2,6,78,0.8944099378881988
4,2,6,28,0.9405940594059405
4,2,6,7,0.8846153846153846
4,2,6,5,0.8539325842696629
4,2,6,63,0.7676767676767676
4,2,6,31,0.8712871287128713
4,2,6,15,0.9081632653061225
4,2,6,57,0.8769230769230769
4,2,6,51,0.9
4,2,6,93,0.8879310344827587
4,2,6,48,0.8803418803418803
4,2,6,37,0.7976190476190477
4,2,6,10,0.8763440860215054
4,2,6,58,0.8543689320388349
4,2,6,26,0.8461538461538461
4,2,6,97,0.875
4,2,6,61,0.9652777777777778
4,2,6,92,0.8245614035087719
4,2,6,64,0.9230769230769231
4,2,6,70,0.8907563025210085
4,2,6,89,0.908256880733945
4,2,6,69,0.8787878787878788
4,2,6,85,0.9112149532710281
4,2,6,98,0.8382352941176471
4,2,6,42,0.7777777777777778
4,2,6,90,0.9015151515151515
4,2,6,27,0.8978102189781022
4,2,6,8,0.8895348837209303
4,2,6,79,0.7938144329896907
4,2,6,25,0.7878787878787878
4,2,6,96,0.8484848484848485
4,2,6,29,0.8145695364238411
4,2,6,59,0.8883495145631068
4,2,6,1,0.9402985074626866
4,2,6,84,0.9186046511627907
4,2,6,50,0.8529411764705882
4,2,6,66,0.7931034482758621
4,2,6,16,0.9107142857142857
4,2,6,47,0.908256880733945
4,2,6,94,0.8823529411764706
4,2,6,82,0.8461538461538461
4,2,6,35,0.8253968253968254
4,2,6,17,0.8
4,2,6,4,0.8307692307692308
4,2,6,62,0.875
4,2,6,53,0.9136690647482014
4,2,6,55,0.7108433734939759
4,2,6,86,0.9256198347107438
4,2,6,56,0.8857142857142857
4,2,6,95,0.7613636363636364
4,2,6,9,0.8955223880597015
4,2,6,18,0.9523809523809523
4,2,6,6,0.8415841584158416
4,2,6,76,0.8620689655172413
4,2,6,22,0.8557692307692307
4,2,6,74,0.9615384615384616
4,2,6,65,0.7651006711409396
4,2,7,8,0.8895348837209303
4,2,7,33,0.9056603773584906
4,2,7,93,0.8793103448275862
4,2,7,58,0.8737864077669902
4,2,7,37,0.8214285714285714
4,2,7,29,0.8543046357615894
4,2,7,94,0.9411764705882353
4,2,7,78,0.8695652173913043
4,2,7,26,0.8307692307692308
4,2,7,80,0.8802816901408451
4,2,7,4,0.8615384615384616
4,2,7,73,0.9050847457627119
4,2,7,12,0.8260869565217391
4,2,7,20,0.8482142857142857
4,2,7,17,0.7755102040816326
4,2,7,91,0.8901734104046243
4,2,7,10,0.8763440860215054
4,2,7,44,0.8152173913043478
4,2,7,30,0.891566265060241
4,2,7,48,0.8846153846153846
4,2,7,51,0.8714285714285714
4,2,7,39,0.7580645161290323
4,2,7,38,0.875
4,2,7,83,0.8208955223880597
4,2,7,3,0.9361702127659575
4,2,7,63,0.8282828282828283
4,2,7,49,0.9444444444444444
4,2,7,18,0.9714285714285714
4,2,7,98,0.8431372549019608
4,2,7,36,0.8888888888888888
4,2,7,13,0.7976190476190477
4,2,7,88,0.8924731182795699
4,2,7,92,0.8596491228070176
4,2,7,62,0.8846153846153846
4,2,7,86,0.9256198347107438
4,2,7,47,0.8944954128440367
4,2,7,24,0.8984375
4,2,7,97,0.8611111111111112
4,2,7,2,0.9020979020979021
4,2,7,21,0.9024390243902439
4,2,7,7,0.8846153846153846
4,2,7,77,0.9571428571428572
4,2,7,90,0.9015151515151515
4,2,7,69,0.8939393939393939
4,2,7,35,0.8465608465608465
4,2,7,61,0.9583333333333334
4,2,7,68,0.8611111111111112
4,2,7,25,0.7878787878787878
4,2,7,72,0.8310502283105022
4,2,7,59,0.8883495145631068
4,2,7,67,0.9259259259259259
4,2,7,40,0.855072463768116
4,2,7,45,0.8765432098765432
4,2,7,99,0.8880597014925373
4,2,7,28,0.9603960396039604
4,2,7,82,0.8653846153846154
4,2,7,79,0.8762886597938144
4,2,7,34,0.9050632911392406
4,2,7,95,0.7954545454545454
4,2,7,15,0.9285714285714286
4,2,7,74,0.9326923076923077
4,2,7,27,0.8978102189781022
4,2,7,1,0.9552238805970149
4,2,7,89,0.908256880733945
4,2,7,52,0.8509316770186336
4,2,7,41,0.851063829787234
4,2,7,65,0.7986577181208053
4,2,7,19,0.9130434782608695
4,2,7,85,0.9065420560747663
4,2,7,14,0.8378378378378378
4,2,7,70,0.907563025210084
4,2,7,0,0.96
4,2,7,11,0.9215686274509803
4,2,7,9,0.8955223880597015
4,2,7,76,0.8620689655172413
4,2,7,16,0.875
4,2,7,50,0.8529411764705882
4,2,7,31,0.9108910891089109
4,2,7,6,0.8910891089108911
4,2,7,23,0.8842975206611571
4,2,7,57,0.8923076923076924
4,2,7,32,0.9156626506024096
4,2,7,54,0.7973856209150327
4,2,7,84,0.9069767441860465
4,2,7,5,0.8426966292134831
4,2,7,87,0.7846153846153846
4,2,7,42,0.8055555555555556
4,2,7,53,0.920863309352518
4,2,7,64,0.905982905982906
4,2,7,43,0.8939393939393939
4,2,7,66,0.8045977011494253
4,2,7,55,0.7349397590361446
4,2,7,96,0.8181818181818182
4,2,7,75,0.9322033898305084
4,2,7,56,0.8714285714285714
4,2,7,71,0.9027027027027027
4,2,7,81,0.9302325581395349
4,2,7,46,0.9464285714285714
4,2,7,60,0.9019607843137255
4,2,8,54,0.8235294117647058
4,2,8,50,0.8705882352941177
4,2,8,17,0.8
4,2,8,5,0.8764044943820225
4,2,8,58,0.8737864077669902
4,2,8,35,0.8518518518518519
4,2,8,51,0.8857142857142857
4,2,8,84,0.9302325581395349
4,2,8,28,0.9504950495049505
4,2,8,56,0.8857142857142857
4,2,8,72,0.8584474885844748
4,2,8,20,0.8839285714285714
4,2,8,97,0.875
4,2,8,61,0.9652777777777778
4,2,8,78,0.8881987577639752
4,2,8,29,0.8344370860927153
4,2,8,91,0.8959537572254336
4,2,8,55,0.7349397590361446
4,2,8,99,0.8955223880597015
4,2,8,53,0.9280575539568345
4,2,8,47,0.9128440366972477
4,2,8,89,0.9174311926605505
4,2,8,6,0.8811881188118812
4,2,8,90,0.9090909090909091
4,2,8,40,0.8405797101449275
4,2,8,57,0.8923076923076924
4,2,8,67,0.9135802469135802
4,2,8,46,0.9642857142857143
4,2,8,34,0.930379746835443
4,2,8,12,0.8260869565217391
4,2,8,83,0.8432835820895522
4,2,8,52,0.8881987577639752
4,2,8,96,0.8484848484848485
4,2,8,1,0.9552238805970149
4,2,8,70,0.8739495798319328
4,2,8,44,0.7934782608695652
4,2,8,24,0.8984375
4,2,8,27,0.8978102189781022
4,2,8,49,0.9537037037037037
4,2,8,3,0.9468085106382979
4,2,8,59,0.8980582524271845
4,2,8,0,0.9666666666666667
4,2,8,87,0.8
4,2,8,71,0.9243243243243243
4,2,8,86,0.9173553719008265
4,2,8,25,0.803030303030303
4,2,8,79,0.8247422680412371
4,2,8,4,0.8461538461538461
4,2,8,65,0.7986577181208053
4,2,8,19,0.9130434782608695
4,2,8,15,0.9285714285714286
4,2,8,63,0.8282828282828283
4,2,8,18,0.9714285714285714
4,2,8,88,0.9139784946236559
4,2,8,39,0.75
4,2,8,8,0.9011627906976745
4,2,8,33,0.9056603773584906
4,2,8,68,0.8611111111111112
4,2,8,11,0.9313725490196079
4,2,8,23,0.8760330578512396
4,2,8,7,0.8846153846153846
4,2,8,9,0.9104477611940298
4,2,8,62,0.8894230769230769
4,2,8,81,0.9441860465116279
4,2,8,36,0.9259259259259259
4,2,8,10,0.8870967741935484
4,2,8,13,0.8095238095238095
4,2,8,74,0.9711538461538461
4,2,8,21,0.9024390243902439
4,2,8,94,0.9411764705882353
4,2,8,69,0.8939393939393939
4,2,8,41,0.8936170212765957
4,2,8,82,0.8701923076923077
4,2,8,66,0.8045977011494253
4,2,8,31,0.9108910891089109
4,2,8,14,0.8558558558558559
4,2,8,95,0.7954545454545454
4,2,8,85,0.9205607476635514
4,2,8,42,0.8055555555555556
4,2,8,26,0.8153846153846154
4,2,8,38,0.8869047619047619
4,2,8,77,0.9571428571428572
4,2,8,2,0.9090909090909091
4,2,8,64,0.9145299145299145
4,2,8,32,0.9156626506024096
4,2,8,92,0.8596491228070176
4,2,8,80,0.8873239436619719
4,2,8,16,0.8928571428571429
4,2,8,73,0.9220338983050848
4,2,8,45,0.8888888888888888
4,2,8,37,0.8095238095238095
4,2,8,93,0.9051724137931034
4,2,8,60,0.9019607843137255
4,2,8,43,0.8939393939393939
4,2,8,75,0.9576271186440678
4,2,8,76,0.8793103448275862
4,2,8,22,0.8557692307692307
4,2,8,48,0.8803418803418803
4,2,8,98,0.8529411764705882
4,2,8,30,0.8795180722891566
4,2,9,4,0.8615384615384616
4,2,9,88,0.9139784946236559
4,2,9,5,0.8764044943820225
4,2,9,69,0.8939393939393939
4,2,9,2,0.9230769230769231
4,2,9,95,0.7840909090909091
4,2,9,84,0.9302325581395349
4,2,9,41,0.9148936170212766
4,2,9,56,0.9142857142857143
4,2,9,33,0.9056603773584906
4,2,9,17,0.8163265306122449
4,2,9,96,0.8636363636363636
4,2,9,93,0.9051724137931034
4,2,9,64,0.9145299145299145
4,2,9,97,0.875
4,2,9,68,0.8611111111111112
4,2,9,22,0.8653846153846154
4,2,9,9,0.8805970149253731
4,2,9,92,0.8596491228070176
4,2,9,31,0.9306930693069307
4,2,9,19,0.9202898550724637
4,2,9,42,0.8333333333333334
4,2,9,83,0.8432835820895522
4,2,9,55,0.7469879518072289
4,2,9,43,0.8939393939393939
4,2,9,58,0.8737864077669902
4,2,9,3,0.9468085106382979
4,2,9,50,0.8588235294117647
4,2,9,15,0.9285714285714286
4,2,9,30,0.891566265060241
4,2,9,86,0.9090909090909091
4,2,9,62,0.8990384615384616
4,2,9,98,0.8725490196078431
