experiment_id,experiment_run,round,client_id,fid
4,2,1,53,0.776313990935493
4,2,1,39,0.7584928359470011
4,2,1,40,0.7974176043004887
4,2,1,4,0.8459177972877004
4,2,1,71,0.8326325223145239
4,2,1,81,0.7973996712577867
4,2,1,45,0.7530487229436659
4,2,1,78,0.7111564126238878
4,2,1,90,0.859719631245302
4,2,1,7,0.8382513064401518
4,2,1,14,0.7398171897608284
4,2,1,35,0.8011902475952453
4,2,1,17,0.7103222995095145
4,2,1,44,0.7875746272467574
4,2,1,92,0.8341026945698949
4,2,1,56,0.8104965152955343
4,2,1,8,0.8344304928629831
4,2,1,13,0.7211181327904554
4,2,1,67,0.6590699571580731
4,2,2,73,0.44253715821060813
4,2,2,48,0.5167829877976257
4,2,2,65,0.49451463583144994
4,2,2,93,0.6383150712153116
4,2,2,97,0.5393789225027502
4,2,2,0,0.4097530265911505
4,2,2,58,0.44586121870046014
4,2,2,47,0.4470833492198928
4,2,2,95,0.48998180968839516
4,2,2,81,0.4387205403766888
4,2,2,6,0.43271606566878207
4,2,2,19,0.4754771422875819
4,2,2,53,0.4950564662392902
4,2,2,31,0.43870215776446897
4,2,2,72,0.5122277941830251
4,2,2,24,0.42953541877130186
4,2,2,84,0.4468585158676894
4,2,2,75,0.4124959157490786
4,2,2,54,0.5456147896151975
4,2,2,30,0.38194931994668246
4,2,2,8,0.4034627631889659
4,2,2,50,0.3995506048904742
4,2,2,32,0.3508594891367903
4,2,2,22,0.43412878386108955
4,2,2,78,0.5031131117201374
4,2,2,88,0.4893708714379529
4,2,2,83,0.5721138593714478
4,2,2,25,0.379956599403677
4,2,2,77,0.4133393564673812
4,2,2,7,0.4930243257695458
4,2,2,11,0.434518931940176
4,2,2,90,0.435170984021604
4,2,2,34,0.46071695507065213
4,2,2,60,0.41066740720462264
4,2,2,68,0.5667421579048024
4,2,2,40,0.4300663412375003
4,2,2,79,0.503011893277716
4,2,2,82,0.5086999425762331
4,2,2,70,0.540806357305007
4,2,2,56,0.451364883974922
4,2,2,23,0.37989873922068185
4,2,2,36,0.4952741169171187
4,2,2,5,0.45798122442672085
4,2,2,26,0.4605927300022534
4,2,2,10,0.4839996042761178
4,2,2,98,0.4401056796168646
4,2,2,15,0.5034620751950978
4,2,2,14,0.5242669526801411
4,2,2,39,0.44038241609219475
4,2,2,69,0.44887572467500364
4,2,2,46,0.41249474485434673
4,2,2,1,0.5578839370667436
4,2,2,21,0.3770083315857
4,2,2,86,0.4925617929690873
4,2,2,13,0.43872909720345443
4,2,2,94,0.4305854769347124
4,2,2,76,0.4409288741653201
4,2,2,28,0.36969025919473375
4,2,2,61,0.42291739949241297
4,2,2,59,0.45199744030233135
4,2,2,41,0.43766809409355767
4,2,2,64,0.4397730131032437
4,2,2,52,0.5113639097436675
4,2,2,12,0.4459127145749361
4,2,2,66,0.4531449762430546
4,2,2,9,0.40722244119825085
4,2,2,18,0.43629359812048063
4,2,2,89,0.43514175818660705
4,2,2,80,0.4462823003840578
4,2,2,37,0.41239896784544017
4,2,2,4,0.4245297336823337
4,2,2,71,0.46793748403585567
4,2,2,38,0.43310169710100893
4,2,2,99,0.4294990844376252
4,2,2,29,0.4464432238346846
4,2,2,67,0.36813217397527476
4,2,2,62,0.44336729638911665
4,2,2,87,0.5861717438263442
4,2,2,20,0.4625457221490195
4,2,2,49,0.4086051430296014
4,2,2,42,0.5786049120505319
4,2,2,27,0.45643152089907885
4,2,2,16,0.5012077696413233
4,2,2,55,0.47972925300981234
4,2,2,91,0.5011245992625373
4,2,2,43,0.553827604159317
4,2,2,85,0.4251616045682604
4,2,2,2,0.49251395919851215
4,2,2,33,0.442735707201271
4,2,2,3,0.4261174971002584
4,2,2,45,0.44849104389400496
4,2,2,57,0.3928933211672192
4,2,2,44,0.5089010454199204
4,2,2,74,0.4251491599665358
4,2,2,51,0.49803927150195965
4,2,2,17,0.5504456160064768
4,2,2,92,0.4385874896391001
4,2,2,35,0.5364960752844163
4,2,2,96,0.5244334626638808
4,2,2,63,0.45948274806255945
4,2,3,90,0.29404016837212954
4,2,3,34,0.41695806826110526
4,2,3,74,0.3602780775788189
4,2,3,71,0.3294160736826117
4,2,3,26,0.34884209741341354
4,2,3,47,0.33099925303004973
4,2,3,2,0.5086520131295226
4,2,3,40,0.3441420845515672
4,2,3,13,0.3296714672843991
4,2,3,54,0.3864680551643205
4,2,3,16,0.3800513402322772
4,2,3,52,0.38073172733911254
4,2,3,14,0.3866643506539944
4,2,3,72,0.323631801647408
4,2,3,18,0.3258787741761907
4,2,3,67,0.2887580909820295
4,2,3,6,0.32060921284893584
4,2,3,23,0.36960105438895
4,2,3,75,0.31146316997123735
4,2,3,37,0.3559622285240758
4,2,3,30,0.40507238685690206
4,2,3,22,0.40876939459677325
4,2,3,8,0.3269818231399903
4,2,3,36,0.33915415932036175
4,2,3,19,0.3420931534442502
4,2,3,83,0.3620535884533609
4,2,3,60,0.3868875423958396
4,2,3,21,0.3404249492353978
4,2,3,96,0.3218387576491032
4,2,3,82,0.3456102225186159
4,2,3,97,0.4918668220417374
4,2,3,62,0.44450645410600054
4,2,3,88,0.34888040672225784
4,2,3,20,0.3227096744548068
4,2,3,45,0.338993616229447
4,2,3,41,0.3931905838652915
4,2,3,76,0.35014433250394084
4,2,3,29,0.3207933047692739
4,2,3,81,0.32227077069994026
4,2,3,46,0.32013569921461243
4,2,3,32,0.4211435106641481
4,2,3,78,0.5216599497038511
4,2,3,95,0.42310324191190263
4,2,3,43,0.3624320020413884
4,2,3,59,0.3324784621817597
4,2,3,94,0.3119383274294809
4,2,3,53,0.3157645875659918
4,2,3,3,0.3582547767889357
4,2,3,91,0.3745405268833507
4,2,3,42,0.5332326256950717
4,2,3,5,0.3466146448018145
4,2,3,85,0.3478382712003166
4,2,3,50,0.3050748201690775
4,2,3,51,0.395042368291958
4,2,3,64,0.31759399628592766
4,2,3,24,0.3189163355808474
4,2,3,35,0.33346027095654535
4,2,3,57,0.3988541768563988
4,2,3,68,0.4042427226733173
4,2,3,87,0.5580729182396905
4,2,3,9,0.34983552670542695
4,2,3,12,0.30443240596616183
4,2,3,11,0.3324679054225372
4,2,3,49,0.25890026755717976
4,2,3,70,0.3383021617888261
4,2,3,99,0.32283489965768963
4,2,3,10,0.3544194035289616
4,2,3,58,0.3770213710585211
4,2,3,1,0.4312896650942153
4,2,3,48,0.3386852575979975
4,2,3,69,0.4608547427720585
4,2,3,92,0.4052639210601713
4,2,3,0,0.3079452124835584
4,2,3,28,0.35813577461851637
4,2,3,33,0.3149908300166192
4,2,3,55,0.44129855145060437
4,2,3,73,0.3851344185519081
4,2,3,31,0.3528922352696595
4,2,3,89,0.32710591802264477
4,2,3,39,0.3350989952254342
4,2,3,80,0.40167624483200626
4,2,3,4,0.3425726577896684
4,2,3,63,0.4001205796147944
4,2,3,77,0.30577109657474094
4,2,3,17,0.37523609631592336
4,2,3,86,0.3925805204466851
4,2,3,79,0.4800049638356111
4,2,3,65,0.40011922321539994
4,2,3,56,0.4291043451937018
4,2,3,38,0.37539370872625494
4,2,3,15,0.39656030977823326
4,2,3,66,0.3661031551272137
4,2,3,7,0.34991516758165875
4,2,3,25,0.3921298880509413
4,2,3,61,0.338682279767851
4,2,3,84,0.31695084581272914
4,2,3,44,0.40289068597022604
4,2,3,98,0.3287038517071112
4,2,3,93,0.7602372356282361
4,2,3,27,0.39767987743686484
4,2,4,53,0.18833768829523936
4,2,4,84,0.20009432050523043
4,2,4,37,0.21269025925668622
4,2,4,88,0.21783928836567282
4,2,4,6,0.18934232867838735
4,2,4,41,0.22628004664585297
4,2,4,97,0.3473449481172748
4,2,4,59,0.2213226631693938
4,2,4,66,0.30450783505039664
4,2,4,96,0.20615649488275878
4,2,4,43,0.20955328422836705
4,2,4,10,0.17780385655321634
4,2,4,57,0.5570870283905693
4,2,4,90,0.21608366483418873
4,2,4,34,0.24437695644450808
4,2,4,83,0.29381818535222726
4,2,4,5,0.28871768420605914
4,2,4,35,0.2759031630626879
4,2,4,46,0.1479212409051885
4,2,4,29,0.24274355526237065
4,2,4,22,0.2941250127230981
4,2,4,98,0.1673563669548906
4,2,4,61,0.19001630325691043
4,2,4,70,0.17466117750080734
4,2,4,65,0.25327059872778857
4,2,4,17,0.29153509823958623
4,2,4,36,0.2620927796101781
4,2,4,72,0.24121977648168297
4,2,4,11,0.12811495599109085
4,2,4,21,0.1996583164739214
4,2,4,73,0.16456525287992407
4,2,4,16,0.3033396319379541
4,2,4,64,0.19421455815777477
4,2,4,8,0.18092798805493387
4,2,4,12,0.21920850780074314
4,2,4,26,0.22920292673337977
4,2,4,25,0.1984925434965547
4,2,4,77,0.21511449272402866
4,2,4,52,0.33791698382573443
4,2,4,44,0.28596057754212856
4,2,4,58,0.25216593497272527
4,2,4,69,0.2256825721215743
4,2,4,75,0.17619915452940904
4,2,4,71,0.2490043582625435
4,2,4,89,0.2187028009003304
4,2,4,62,0.1780217823539817
4,2,4,42,0.2536839737449507
4,2,4,67,0.202733868549689
4,2,4,33,0.20403510417455165
4,2,4,95,0.2477726790671751
4,2,4,80,0.21693175478721
4,2,4,1,0.2661281856479816
4,2,4,79,0.32229353800699867
4,2,4,14,0.3038933343622658
4,2,4,13,0.24628485623057234
4,2,4,85,0.14119152229969817
4,2,4,78,0.29623182483870775
4,2,4,38,0.1827207383643502
4,2,4,86,0.25370539319810614
4,2,4,0,0.17793580994438596
4,2,4,55,0.29695018814628527
4,2,4,60,0.20827786923660385
4,2,4,82,0.17405848863024487
4,2,4,92,0.2585663066640789
4,2,4,31,0.21200175338481075
4,2,4,28,0.13811398080525425
4,2,4,7,0.2441816610748861
4,2,4,63,0.28349420604748277
4,2,4,40,0.1935676091744331
4,2,4,74,0.236997813212125
4,2,4,2,0.2937361308804242
4,2,4,68,0.23441449117430418
4,2,4,19,0.189991796456785
4,2,4,54,0.2382739974690739
4,2,4,24,0.2569824405750379
4,2,4,91,0.26493082540187635
4,2,4,99,0.2342937328251748
4,2,4,48,0.17462061594162337
4,2,4,56,0.32494991436269405
4,2,4,81,0.19239306778529283
4,2,4,3,0.19122503955580172
4,2,4,49,0.17122376843764264
4,2,4,50,0.20401155765241769
4,2,4,94,0.25016763503641404
4,2,4,51,0.2519889964123529
4,2,4,18,0.1671708276702304
4,2,4,9,0.25079677907887465
4,2,4,76,0.22486476521718418
4,2,4,87,0.39626227060755076
4,2,4,93,0.35609545744253623
4,2,4,4,0.2526524926246284
4,2,4,27,0.26702276041213774
4,2,4,20,0.21543744096341097
4,2,4,15,0.23053135663467206
4,2,4,32,0.26441682131476235
4,2,4,45,0.24001790314146898
4,2,4,47,0.20074097894798298
4,2,4,23,0.18034485253237242
4,2,4,39,0.24515816766716805
4,2,4,30,0.15935826191932662
4,2,5,0,0.08828469776111744
4,2,5,84,0.12703730617512063
4,2,5,31,0.15921664826376947
4,2,5,77,0.13216748012221652
4,2,5,81,0.18104008845314437
4,2,5,70,0.16006150849901743
4,2,5,33,0.13559346190134614
4,2,5,83,0.17550814764461892
4,2,5,51,0.14467550826497683
4,2,5,5,0.2850747266725871
4,2,5,62,0.1296668499436139
4,2,5,93,0.18268569683573374
4,2,5,73,0.15970063842443372
4,2,5,48,0.15237447101507584
4,2,5,76,0.22054218827309668
4,2,5,60,0.2941888547416358
4,2,5,85,0.17045539798514445
4,2,5,7,0.18716231555574853
4,2,5,66,0.24069749841221244
4,2,5,68,0.14588766937192682
4,2,5,65,0.18691388956420446
4,2,5,11,0.1068345462159563
4,2,5,28,0.17761046359956018
4,2,5,53,0.2963461799092706
4,2,5,74,0.19972107084740315
4,2,5,37,0.2379898766360079
4,2,5,39,0.24769420989073399
4,2,5,46,0.1403829473312715
4,2,5,22,1.0348692007201696
4,2,5,64,0.17804515372929008
4,2,5,16,0.24824101356767247
4,2,5,42,0.18574209091769128
4,2,5,88,0.1502792227167522
4,2,5,98,0.1243840003324388
4,2,5,92,0.19876501876309616
4,2,5,59,0.13910651079849057
4,2,5,35,0.1665982626233764
4,2,5,15,0.15794862409393495
4,2,5,86,0.2007047477577607
4,2,5,79,0.2626568359507765
4,2,5,13,0.23696281493323168
4,2,5,24,0.13248580472913427
4,2,5,4,0.25929472663674
4,2,5,40,0.16679304622254199
4,2,5,71,0.14406402598850204
4,2,5,52,0.2547243832552333
4,2,5,82,0.16118541625743588
4,2,5,41,0.2201752378645482
4,2,5,75,0.1448440717446544
4,2,5,6,0.1511139823878999
4,2,5,95,0.25775034438212563
4,2,5,78,0.24236394430589345
4,2,5,55,0.2440968384051827
4,2,5,18,0.15365043375887238
4,2,5,8,0.11040428198551473
4,2,5,21,0.16176020565281968
4,2,5,90,0.14703631730568323
4,2,5,29,0.1637276571099321
4,2,5,10,0.15123118665262428
4,2,5,9,0.2054561197321302
4,2,5,44,0.23844597543362384
4,2,5,56,0.16343072752276228
4,2,5,17,0.2486375202017018
4,2,5,1,0.15570903605631775
4,2,5,94,0.19773254724995282
4,2,5,49,0.1729210577499893
4,2,5,67,0.24086730867143616
4,2,5,3,0.14884543834418104
4,2,5,26,0.1694723172908037
4,2,5,36,0.1635242864455177
4,2,5,2,0.276484724960152
4,2,5,27,0.16971293074280713
4,2,5,99,0.1851436091657705
4,2,5,89,0.12470476529164205
4,2,5,43,0.184567841337064
4,2,5,96,0.1612493646002034
4,2,5,25,0.18598324110487302
4,2,5,45,0.1210424346903038
4,2,5,32,0.23522900958431603
4,2,5,19,0.16729787888808417
4,2,5,72,0.15592724806230898
4,2,5,57,0.1670342753858003
4,2,5,23,0.1600550264261757
4,2,5,87,0.5201510740106029
4,2,5,47,0.15739104731387715
4,2,5,63,0.2020384704740547
4,2,5,34,0.20964588817786847
4,2,5,91,0.19170746545196174
4,2,5,54,0.22636270080112117
4,2,5,58,0.16785964480695098
4,2,5,38,0.14148969127595412
4,2,5,97,0.28046539908516943
4,2,5,20,0.1328332748123231
4,2,5,61,0.16383346785875041
4,2,5,50,0.11971687719269332
4,2,5,14,0.20214953220674303
4,2,5,69,0.16015739990615227
4,2,5,30,0.19645844151487105
4,2,5,12,0.15227695702020416
4,2,5,80,0.18419672086586192
4,2,6,17,0.2650519539510915
4,2,6,26,0.14288866780509996
4,2,6,85,0.136194058381236
4,2,6,64,0.16105119218220604
4,2,6,46,0.11235708647254279
4,2,6,5,0.22698556338878378
4,2,6,29,0.12221485011857552
4,2,6,77,0.24933253561728358
4,2,6,76,0.15294460598482085
4,2,6,73,0.10815524393778697
4,2,6,84,0.09536196572162124
4,2,6,68,0.15731096406030012
4,2,6,15,0.18058075669181683
4,2,6,11,0.0942622620013656
4,2,6,45,0.1509644806692118
4,2,6,58,0.1554811236809383
4,2,6,80,0.1414520761706599
4,2,6,89,0.10505347707879896
4,2,6,59,0.12119960201793446
4,2,6,91,0.16478088630195298
4,2,6,86,0.17437754816848294
4,2,6,34,0.15379089571873145
4,2,6,75,0.12306030564425276
4,2,6,25,0.16323876962637301
4,2,6,74,0.13645176688213254
4,2,6,38,0.15088434237296372
4,2,6,95,0.1779500821707049
4,2,6,19,0.10101611367640503
4,2,6,47,0.1232728776088682
4,2,6,1,0.17775441258658728
4,2,6,12,0.1400012481450592
4,2,6,88,0.124417978816566
4,2,6,8,0.1013161542507462
4,2,6,61,0.1143450995018594
4,2,6,21,0.10891282665693763
4,2,6,92,0.18117798179518482
4,2,6,63,0.1848215686077353
4,2,6,39,0.1621869388660154
4,2,6,90,0.1564620800205842
4,2,6,56,0.13506106764417164
4,2,6,20,0.15197238946787914
4,2,6,18,0.13513972683617315
4,2,6,65,0.19162426889718573
4,2,6,98,0.14505492759638075
4,2,6,9,0.22629497475228422
4,2,6,55,0.2371067019860914
4,2,6,99,0.15054157608307095
4,2,6,70,0.14850979278153564
4,2,6,23,0.155718311658691
4,2,6,51,0.1473329303635853
4,2,6,54,0.1945813440810088
4,2,6,22,0.1555220509631327
4,2,6,52,0.40477514217643346
4,2,6,16,0.2105538327244043
4,2,6,57,0.2060841900379527
4,2,6,96,0.12927847345876217
4,2,6,82,0.11252403354755984
4,2,6,81,0.1305192865636924
4,2,6,71,0.1515720528894503
4,2,6,53,0.08960274471738003
4,2,6,41,0.16924432158817493
4,2,6,44,0.2246217069305935
4,2,6,78,0.3855229618941444
4,2,6,0,0.08827717776879776
4,2,6,3,0.14907879140468516
4,2,6,13,0.14237245343621918
4,2,6,79,0.17697366351992244
4,2,6,94,0.13974919504935213
4,2,6,40,0.13884055330571854
4,2,6,72,0.11058929201528084
4,2,6,97,0.24587040401746765
4,2,6,43,0.18529083086870346
4,2,6,42,0.28723969641842206
4,2,6,36,0.1622494671574672
4,2,6,27,0.14594864607855307
4,2,6,10,0.12376593618676039
4,2,6,35,0.1178864779382673
4,2,6,93,0.17911969644738981
4,2,6,60,0.16126671956723582
4,2,6,32,0.1815633747211099
4,2,6,66,0.25104714155481367
4,2,6,6,0.10854920543998409
4,2,6,69,0.1782627304934774
4,2,6,30,0.14475223137850207
4,2,6,48,0.10517267238765966
4,2,6,67,0.2216987182979046
4,2,6,24,0.14885422652259367
4,2,6,83,0.13472530106760625
4,2,6,87,0.3985890194193239
4,2,6,28,0.1089046456843179
4,2,6,49,0.1121804890930051
4,2,6,31,0.1322153174062921
4,2,6,2,0.24941753267180977
4,2,6,33,0.13831456390600474
4,2,6,50,0.12519745513731603
4,2,6,37,0.13774225408094043
4,2,6,7,0.12963059952356124
4,2,6,14,0.19506735828879573
4,2,6,62,0.1081641421976337
4,2,6,4,0.144849248586844
4,2,7,88,0.11080101764235331
4,2,7,48,0.09124861704806261
4,2,7,75,0.08995354827757775
4,2,7,10,0.12565116786400887
4,2,7,4,0.20843123804306068
4,2,7,85,0.10614235231392996
4,2,7,94,0.10356573563487098
4,2,7,87,0.297695864566014
4,2,7,98,0.09409186281146477
4,2,7,38,0.1199977348037467
4,2,7,46,0.09086680115245188
4,2,7,37,0.11205954210492097
4,2,7,96,0.08092284234117168
4,2,7,44,0.1726951311436707
4,2,7,47,0.11132928011955603
4,2,7,68,0.14025382362046734
4,2,7,86,0.14011437692449535
4,2,7,19,0.0855497400058538
4,2,7,79,0.17697094952623205
4,2,7,59,0.1094060154789667
4,2,7,97,0.19879724481383032
4,2,7,80,0.12319082065533217
4,2,7,73,0.0981861639165976
4,2,7,83,0.1268963789036659
4,2,7,74,0.12340522939719303
4,2,7,22,0.1807682624437501
4,2,7,30,0.12371720014797727
4,2,7,25,0.21572180747870362
4,2,7,9,0.25356470393810737
4,2,7,52,0.22389296709397732
4,2,7,92,0.1838739550881074
4,2,7,45,0.10403514882032519
4,2,7,62,0.1607657045286851
4,2,7,34,0.1471396470505567
4,2,7,67,0.20921463916869065
4,2,7,17,0.22588319730145295
4,2,7,15,0.1418926929889633
4,2,7,32,0.12101749472407408
4,2,7,24,0.1056656460545366
4,2,7,55,0.3521362154208769
4,2,7,36,0.10918831672438592
4,2,7,63,0.1486057281068077
4,2,7,57,0.15923127634601214
4,2,7,50,0.09337350842413256
4,2,7,65,0.1277253266777864
4,2,7,99,0.12736231597378928
4,2,7,66,0.16635820489855496
4,2,7,6,0.17951131950624138
4,2,7,60,0.12126434270208832
4,2,7,23,0.15551898777578888
4,2,7,84,0.0808898401977294
4,2,7,0,0.0745663952732927
4,2,7,3,0.11083903852751006
4,2,7,72,0.10800552705770336
4,2,7,40,0.12834450009145032
4,2,7,26,0.11170033225193028
4,2,7,18,0.12555492335577487
4,2,7,91,0.14448131652199414
4,2,7,90,0.10813068313149435
4,2,7,49,0.12937779928096843
4,2,7,14,0.17773941945501934
4,2,7,43,0.259163628092275
4,2,7,39,0.15738960178501504
4,2,7,13,0.15766328930073972
4,2,7,2,0.18912219689274862
4,2,7,35,0.1006992762637712
4,2,7,7,0.11285190479350957
4,2,7,71,0.12664096476439649
4,2,7,31,0.10307895852111973
4,2,7,5,0.19079992084227626
4,2,7,54,0.15794947729321618
4,2,7,53,0.06925842899422528
4,2,7,33,0.11368542416533206
4,2,7,28,0.11600559349865687
4,2,7,89,0.08576613977829442
4,2,7,95,0.18087749030288258
4,2,7,77,0.12197424654244396
4,2,7,58,0.11799255172921314
4,2,7,56,0.11309617754859765
4,2,7,69,0.145878724630493
4,2,7,8,0.07905945222812852
4,2,7,20,0.09708549390411451
4,2,7,81,0.10417618458329772
4,2,7,41,0.15143699083053003
4,2,7,76,0.13085423410273764
4,2,7,27,0.13234977778907536
4,2,7,16,0.20368724579555064
4,2,7,21,0.10637392283638611
4,2,7,78,0.1928851178274478
4,2,7,51,0.11389454652381417
4,2,7,1,0.3899262939393283
4,2,7,11,0.07552870173414662
4,2,7,70,0.14120690233587607
4,2,7,29,0.10118831217204237
4,2,7,93,0.1491462977147845
4,2,7,42,0.1845089861663966
4,2,7,12,0.11121616454154143
4,2,7,61,0.1372931313098365
4,2,7,64,0.11733308616335122
4,2,7,82,0.10397795987354448
4,2,8,87,0.31747612667286657
4,2,8,11,0.08093499218142097
4,2,8,34,0.15164149844500446
4,2,8,29,0.0886426936451469
4,2,8,20,0.12794744798357396
4,2,8,75,0.10211965430247766
4,2,8,50,0.09039384734695893
4,2,8,42,0.27608168434771435
4,2,8,31,0.10081095817026875
4,2,8,3,0.1191416532148848
4,2,8,14,0.1925756313707644
4,2,8,5,0.18390122917425425
4,2,8,76,0.11685025596543577
4,2,8,68,0.14883222866759965
4,2,8,55,0.23934671141827127
4,2,8,77,0.1273030677908525
4,2,8,85,0.1055310290804717
4,2,8,22,0.14943675435480264
4,2,8,66,0.1761731187680935
4,2,8,1,0.25145748491402675
4,2,8,73,0.07987618912094333
4,2,8,78,0.40779299896054116
4,2,8,26,0.10382116941870317
4,2,8,19,0.07737474938419046
4,2,8,25,0.37097531616489765
4,2,8,10,0.0910859576632364
4,2,8,8,0.07267842897959774
4,2,8,38,0.12711540131296395
4,2,8,28,0.13918075317427386
4,2,8,41,0.15267803230840601
4,2,8,82,0.09973199409194242
4,2,8,64,0.11164941839463477
4,2,8,60,0.11263494378829492
4,2,8,99,0.10312746015573024
4,2,8,15,0.12216475043046598
4,2,8,51,0.08480022387503539
4,2,8,45,0.11258849478142202
4,2,8,30,0.1286223134263474
4,2,8,97,0.2197677159451858
4,2,8,90,0.14238088154002637
4,2,8,71,0.0825021948209664
4,2,8,46,0.08167580106779851
4,2,8,33,0.12499317341024961
4,2,8,69,0.2232133105167441
4,2,8,13,0.12405336700709574
4,2,8,9,0.11530385923837436
4,2,8,93,0.1275153035770506
4,2,8,86,0.1416206333912003
4,2,8,61,0.11320355167014912
4,2,8,79,0.2842613117831021
4,2,8,16,0.16832836759103534
4,2,8,62,0.10843976601786008
4,2,8,88,0.10591462381895268
4,2,8,84,0.08148437915192273
4,2,8,96,0.09278345577024606
4,2,8,81,0.09223423365355213
4,2,8,49,0.09933524462588873
4,2,8,91,0.11812020436595574
4,2,8,65,0.09657323729943401
4,2,8,43,0.10853989549328595
4,2,8,80,0.090402819342662
4,2,8,53,0.06620604878373537
4,2,8,35,0.08241491036993008
4,2,8,39,0.11802505444710473
4,2,8,2,0.17093011625849308
4,2,8,72,0.11625199541068292
4,2,8,83,0.16962980963050617
4,2,8,57,0.14893079852394778
4,2,8,89,0.06966391112263692
4,2,8,52,0.1954950531005836
4,2,8,36,0.26673074918092105
4,2,8,0,0.09032587623537106
4,2,8,37,0.10681705285921318
4,2,8,4,0.1893302439615988
4,2,8,74,0.12936005073022222
4,2,8,67,0.1610524300957302
4,2,8,6,0.11253623279035838
4,2,8,63,0.14660461949313258
4,2,8,17,0.15330495959157514
4,2,8,27,0.12832262336739506
4,2,8,32,0.14204614827600143
4,2,8,59,0.09470774019622641
4,2,8,54,0.13266287401599774
4,2,8,44,0.18450462102762488
4,2,8,48,0.1093868637294685
4,2,8,94,0.10783779502346616
4,2,8,21,0.09627124448929325
4,2,8,98,0.10456288349294504
4,2,8,23,0.13849330885207106
4,2,8,40,0.09516052429688093
4,2,8,56,0.1052150078959453
4,2,8,12,0.10572045468429553
4,2,8,70,0.14294725663884225
4,2,8,58,0.19701105316341802
4,2,8,95,0.1203721345942786
4,2,8,24,0.09651699683737718
4,2,8,18,0.10688302674720411
4,2,8,7,0.12563476907441523
4,2,8,47,0.0935473394776138
4,2,8,92,0.16192450581237988
4,2,9,41,0.1584496569692767
4,2,9,88,0.09643877659958631
4,2,9,40,0.0922199423601372
4,2,9,98,0.1378547292906862
4,2,9,83,0.09434183077620431
4,2,9,32,0.11895040447932063
4,2,9,81,0.10196475195243465
4,2,9,96,0.08837940712115838
4,2,9,27,0.10410626419355419
4,2,9,87,0.41128575148767954
4,2,9,93,0.13915097459887274
4,2,9,39,0.10759187800592719
4,2,9,49,0.09027812790893561
4,2,9,99,0.10954480531184142
4,2,9,71,0.07770482147378342
4,2,9,37,0.1552914789572309
4,2,9,95,0.16583085577372358
4,2,9,3,0.11260598643247023
4,2,9,17,0.2096173867320883
4,2,9,26,0.08356584782823559
4,2,9,50,0.08663415527331597
4,2,9,42,0.14182747459487954
4,2,9,63,0.17667918374678532
