experiment_id,experiment_run,round,client_id,fid
4,1,3,33,0.36273024428618117
4,1,3,77,0.43256920809906996
4,1,3,78,0.32874754569441866
4,1,3,80,0.38236056728933165
4,1,3,26,0.29086631484586345
4,1,3,59,0.41733123166299235
4,1,3,31,0.399596575360713
4,1,3,0,0.37861674058759665
4,1,3,35,0.3251736040357227
4,1,3,91,0.37809774037791544
4,1,3,65,0.27765675818345287
4,1,3,7,0.3930809927888651
4,1,3,57,0.43175095575703687
4,1,3,23,0.36574334275217923
4,1,3,52,0.4094696351181783
4,1,3,58,0.39750928895219084
4,1,3,75,0.2799125109294888
4,1,3,86,0.38517507319092054
4,1,3,28,0.5150323276574243
4,1,3,22,0.3671842450209666
4,1,3,2,0.403318622770326
4,1,3,37,0.32111745936463804
4,1,3,55,0.35535873827688036
4,1,3,62,0.4019153018995957
4,1,3,73,0.4468400759739151
4,1,3,76,0.27882896797297185
4,1,3,14,0.4046770494959154
4,1,3,94,0.40526276886258505
4,1,3,63,0.3265485795765678
4,1,3,42,0.3680017662041579
4,1,3,27,0.9676968267767123
4,1,3,29,0.42827619035819986
4,1,3,47,0.3572245352432013
4,1,3,5,0.36645109649049085
4,1,3,3,0.3763967752707069
4,1,3,10,0.33595834755889287
4,1,3,97,0.3051671590788339
4,1,3,38,0.38732605281068566
4,1,3,44,0.3428090763157504
4,1,3,61,0.33612570547781684
4,1,3,87,0.3862540510222423
4,1,3,69,0.4149212515480879
4,1,3,93,0.42404732987611704
4,1,3,74,0.6697782402824776
4,1,3,56,0.44554540932146236
4,1,3,17,0.33944682799496634
4,1,3,83,0.33530472959306495
4,1,3,99,0.41614855141828283
4,1,3,64,0.34350997571137665
4,1,3,98,0.3305050566474458
4,1,3,53,0.31797362566518816
4,1,3,66,0.4078998653973004
4,1,3,1,0.3910203549740666
4,1,3,50,0.48622684643086544
4,1,3,46,0.43930324532378473
4,1,3,30,0.3830818638826372
4,1,3,81,0.43424059817641414
4,1,3,12,0.45902483057774246
4,1,3,84,0.41180708787091924
4,1,3,8,0.46573999883826506
4,1,3,72,0.42907836607670413
4,1,3,90,0.41402743090318506
4,1,3,41,0.42958774071066985
4,1,3,88,0.41308680002323106
4,1,3,45,0.4060600927276164
4,1,3,18,0.43528479247515295
4,1,3,51,0.7744995291168795
4,1,3,96,0.42137340869432993
4,1,3,79,0.33240028532734983
4,1,3,19,0.43533162689465366
4,1,3,36,0.3850271070305773
4,1,3,13,0.47752326029027087
4,1,4,31,0.2653070964569326
4,1,4,12,0.3758856835245442
4,1,4,79,0.3248811195225416
4,1,4,48,0.23836356731483055
4,1,4,32,0.23669950262649703
4,1,4,78,0.2867101474696284
4,1,4,44,0.1941446717841923
4,1,4,22,0.29715510375232457
4,1,4,51,0.3122851182466829
4,1,4,6,0.3391355762756049
4,1,4,59,0.29558594177015374
4,1,4,4,0.4610203691800624
4,1,4,99,0.3899232583395484
4,1,4,66,0.26800255214335905
4,1,4,41,0.7387476204940784
4,1,4,37,0.2923385666889037
4,1,4,45,0.3022401251822052
4,1,4,68,0.3795872617671493
4,1,4,19,0.33779869508152494
4,1,4,65,0.31582245643536094
4,1,4,70,0.4785463640204197
4,1,4,67,0.34398530247565207
4,1,4,60,0.36686153018153067
4,1,4,11,0.34659838421622835
4,1,4,27,0.5913139550088761
4,1,4,53,0.2722557823025381
4,1,4,92,0.29997418318934965
4,1,4,54,0.3074746788235871
4,1,4,17,0.2674068595076711
4,1,4,87,0.27222619977190116
4,1,4,16,0.27146487775871986
4,1,4,14,0.27961134386304826
4,1,4,28,0.6268780036410503
4,1,4,89,0.3241318755048741
4,1,4,9,0.23053951060277034
4,1,4,52,0.3042318978056172
4,1,4,69,0.3682075155051777
4,1,4,18,0.3794892996107051
4,1,4,3,0.31424587086169087
4,1,4,0,0.30745509211916777
4,1,4,5,0.2849158982767238
4,1,4,94,0.3421759995966489
4,1,4,86,0.29076139129470935
4,1,4,98,0.24530830611845872
4,1,4,76,0.2896770592937158
4,1,4,81,0.39509521289640265
4,1,4,74,0.3235983189683177
4,1,4,77,0.2653829854213101
4,1,4,2,0.34166788932014097
4,1,4,38,0.43645218940475217
4,1,4,34,0.2942525630379156
4,1,4,72,0.3149463531741229
4,1,4,50,0.30345849226449867
4,1,4,71,0.27953353921851176
4,1,4,85,0.28701016485316533
4,1,4,62,0.2919541368463048
4,1,4,21,0.30441696610758723
4,1,4,40,0.331053285788085
4,1,4,36,0.25122636794242026
4,1,4,25,0.34567084897836875
4,1,4,80,0.31154935941675865
4,1,4,58,0.3185481538081691
4,1,4,13,0.20800067772235187
4,1,4,20,0.2874048030157659
4,1,4,10,0.2705252721067209
4,1,4,29,0.2713224936496408
4,1,4,64,0.3219074621870538
4,1,4,26,0.26187079098043164
4,1,4,30,0.3341799551783927
4,1,4,96,0.3191803233553637
4,1,4,83,0.2336256250651682
4,1,4,61,0.24351051264049595
4,1,4,55,0.33546873619642126
4,1,4,8,0.27642024132839904
4,1,4,95,0.29243393568140474
4,1,4,43,0.3169445239336183
4,1,4,42,0.32715627574351114
4,1,4,49,0.3055710975148377
4,1,4,82,0.34150396600678223
4,1,4,56,0.4010173407212809
4,1,4,97,0.2454855480477643
4,1,4,7,0.33686676211272304
4,1,4,33,0.345012057153633
4,1,4,93,0.358700240015976
4,1,4,24,0.2663514818290096
4,1,4,88,0.2763182641882288
4,1,4,84,0.2835039903881953
4,1,4,75,0.24113370647031698
4,1,4,63,0.2540380390875183
4,1,4,23,0.33534046731139344
4,1,4,90,0.33938609981473544
4,1,4,39,0.38613213710227673
4,1,4,47,0.2720122995806282
4,1,4,15,0.30638878867718644
4,1,4,91,0.37949647605493086
4,1,4,57,0.32640327929917096
4,1,4,1,0.34827148045668477
4,1,4,46,0.48165849580232983
4,1,4,73,0.3389948981390969
4,1,4,35,0.25435858013802265
4,1,5,61,0.20560794366314286
4,1,5,93,0.31593915025393404
4,1,5,39,0.3341116823687261
4,1,5,73,0.3085660478609719
4,1,5,15,0.5885144161661063
4,1,5,98,0.1947193115810554
4,1,5,71,0.19664621437673202
4,1,5,3,0.23158696272307755
4,1,5,28,0.1975291704421866
4,1,5,38,0.18522233921348236
4,1,5,29,0.23503679376471864
4,1,5,32,0.19361432061826497
4,1,5,68,0.26623019385216506
4,1,5,89,0.2221306678568024
4,1,5,13,0.17077646924316964
4,1,5,56,0.35065887611298774
4,1,5,20,0.2608386125926495
4,1,5,0,0.1908882322527852
4,1,5,59,0.2828553929607589
4,1,5,76,0.17973146685896102
4,1,5,83,0.19037853169907953
4,1,5,21,0.25495581372651843
4,1,5,1,0.21291927139950734
4,1,5,78,0.1845451623171765
4,1,5,54,0.24554458635430315
4,1,5,14,0.22377290436846753
4,1,5,90,0.2196657799661578
4,1,5,67,0.24645937795133552
4,1,5,24,0.35083268680716356
4,1,5,80,0.24032845194594163
4,1,5,63,0.23287391098272991
4,1,5,60,0.2918275457130812
4,1,5,57,0.30386267633207803
4,1,5,19,0.2606646512563007
4,1,5,62,0.2614577652738818
4,1,5,95,0.2248717507357959
4,1,5,12,0.2985570677146593
4,1,5,41,0.2918232733181213
4,1,5,46,0.3384923640477009
4,1,5,52,0.23025173622529863
4,1,5,16,0.1692123949008198
4,1,5,87,0.2062009654410864
4,1,5,11,0.31171997036702825
4,1,5,94,0.2828733514873091
4,1,5,35,0.178461352395728
4,1,5,74,0.21614128392277526
4,1,5,64,0.193979552107512
4,1,5,85,0.21017998929066561
4,1,5,81,0.2731907207332694
4,1,5,65,0.16353840268140868
4,1,5,50,0.24647986185566667
4,1,5,84,0.26431347916572395
4,1,5,58,0.23840755606094363
4,1,5,96,0.28265475251270866
4,1,5,97,0.18735247211030742
4,1,5,66,0.2500395357551177
4,1,5,53,0.1824894335431255
4,1,5,99,0.18283618936248822
4,1,5,79,0.2734887183577192
4,1,5,34,0.21160663984738015
4,1,5,36,0.22979303310009813
4,1,5,45,0.2578694124599345
4,1,5,70,0.2967640102116925
4,1,5,7,0.2726760358275862
4,1,5,82,0.2235874713319233
4,1,5,25,0.28853072066433744
4,1,5,91,0.2852223044718029
4,1,5,6,0.24101015027688305
4,1,5,75,0.15264839746074216
4,1,5,31,0.22080356234742482
4,1,5,43,0.22388269182858822
4,1,5,44,0.1757758293337045
4,1,5,49,0.23574377075518177
4,1,5,55,0.17862010619826219
4,1,5,92,0.24962038078847737
4,1,5,42,0.22068735980983117
4,1,5,72,0.2455264523502318
4,1,5,27,0.28800881427146796
4,1,5,30,0.21519094201091485
4,1,5,47,0.20501422461770927
4,1,5,77,0.24945759072155393
4,1,5,86,0.1721776025358578
4,1,5,18,0.28315256979032766
4,1,5,69,0.24005768394224092
4,1,5,37,0.1950077790167901
4,1,5,48,0.2772669036281686
4,1,5,26,0.17221692516753936
4,1,5,88,0.21930102572940735
4,1,5,22,0.24703745942106622
4,1,5,5,0.2182958742514468
4,1,5,10,0.18453728817449194
4,1,5,2,0.3595989181275282
4,1,5,40,0.279281781138882
4,1,5,23,0.38284352893568663
4,1,5,8,0.21007734930429456
4,1,5,17,0.2829958540394472
4,1,5,9,0.174288966705837
4,1,5,4,0.2664274010621166
4,1,5,33,0.20271585022445426
4,1,5,51,0.301209129622369
4,1,6,62,0.1771367669453339
4,1,6,91,0.26645467893760755
4,1,6,9,0.17452228541123976
4,1,6,2,0.2589389842232747
4,1,6,54,0.2204167071762791
4,1,6,61,0.16239303179604886
4,1,6,19,0.25282321169817945
4,1,6,55,0.17255282664727375
4,1,6,83,0.13916376240526898
4,1,6,72,0.1576939079814511
4,1,6,49,0.19819631939060547
4,1,6,13,0.13320522320167105
4,1,6,70,0.34387830202447167
4,1,6,93,0.24679577097349778
4,1,6,97,0.16645226237175517
4,1,6,66,0.23467397317980887
4,1,6,71,0.20008776767587608
4,1,6,40,0.20784501384420329
4,1,6,78,0.1866009170070643
4,1,6,85,0.17005867187193002
4,1,6,95,0.19478776572628925
4,1,6,96,0.26610680525226255
4,1,6,73,0.2673204107168902
4,1,6,94,0.2016715885552996
4,1,6,44,0.16808259035836182
4,1,6,69,0.29776882220859263
4,1,6,22,0.19366711481986787
4,1,6,27,0.3675512661539301
4,1,6,51,0.2058474098250298
4,1,6,45,0.2566724727864522
4,1,6,41,0.24249205925230866
4,1,6,11,0.218421430409801
4,1,6,10,0.180019814197105
4,1,6,21,0.2555445564155473
4,1,6,67,0.26344096243422777
4,1,6,64,0.21217812420204696
4,1,6,48,0.20971932292509488
4,1,6,39,0.25821780629217067
4,1,6,25,0.2419489918251359
4,1,6,60,0.2751021971620482
4,1,6,50,0.20658277179412782
4,1,6,90,0.1882082833593101
4,1,6,68,0.2536058081424953
4,1,6,82,0.21968953461087523
4,1,6,4,0.29268494385976085
4,1,6,35,0.17183258115170313
4,1,6,8,0.2315136743511208
4,1,6,31,0.27787436347596783
4,1,6,88,0.1536585434752773
4,1,6,1,0.1684550496054027
4,1,6,86,0.17159545190021808
4,1,6,26,0.15314230371831805
4,1,6,92,0.210078388828311
4,1,6,37,0.14242834881611893
4,1,6,18,0.22045341071826854
4,1,6,46,0.22892033359242128
4,1,6,3,0.17955593382940066
4,1,6,98,0.13430899942797958
4,1,6,28,0.18481669512934967
4,1,6,33,0.19270006543538964
4,1,6,52,0.20992797041206018
4,1,6,79,0.22904980233655214
4,1,6,38,0.16127021924153334
4,1,6,15,0.2207319869265842
4,1,6,63,0.21918189703297505
4,1,6,34,0.16921361738790672
4,1,6,53,0.1403267937381496
4,1,6,57,0.23373116702962152
4,1,6,6,0.22767955321647063
4,1,6,20,0.17654057349303093
4,1,6,24,0.1711498498340046
4,1,6,56,0.3222401874707981
4,1,6,74,0.26587923631195265
4,1,6,14,0.20683129454057814
4,1,6,65,0.17808264358935286
4,1,6,75,0.16544152795252554
4,1,6,59,0.2003153564053261
4,1,6,30,0.2837447607983959
4,1,6,5,0.2816444762124303
4,1,6,77,0.25106339234266223
4,1,6,36,0.18443082143063227
4,1,6,76,0.13817990620049328
4,1,6,42,0.22828297335317155
4,1,6,29,0.2326380649486237
4,1,6,80,0.2201995257386138
4,1,6,12,0.2545751513359007
4,1,6,0,0.1565816797055262
4,1,6,89,0.21680092038811088
4,1,6,84,0.1874020696355092
4,1,6,32,0.16821939623994453
4,1,6,16,0.1713922133464138
4,1,6,81,0.2558231319137697
4,1,6,23,0.3060620814963173
4,1,6,7,0.2530974349549748
4,1,6,87,0.18275356381613134
4,1,6,47,0.16794831846708871
4,1,6,99,0.266154322860187
4,1,6,43,0.2042081801540734
4,1,6,17,0.13808282157170607
4,1,6,58,0.2213640394909315
4,1,7,8,0.17911382861317848
4,1,7,12,0.22613932437432455
4,1,7,95,0.14846979774207625
4,1,7,5,0.14403520799482775
4,1,7,45,0.23467429506969903
4,1,7,66,0.21225408081551206
4,1,7,68,0.2131573086942456
4,1,7,85,0.1336658629723232
4,1,7,24,0.12069595490906014
4,1,7,75,0.23956756394282736
4,1,7,76,0.10372846936168802
4,1,7,26,0.12496474076557168
4,1,7,48,0.18547585464812077
4,1,7,53,0.13381899791340196
4,1,7,35,0.1393340911373947
4,1,7,65,0.2459611096984051
4,1,7,59,0.22258654362789992
4,1,7,57,0.2500549212420317
4,1,7,7,0.2502132167902032
4,1,7,55,0.1255017906105571
4,1,7,3,0.20607288730313802
4,1,7,64,0.15315516273406496
4,1,7,89,0.1814674627292752
4,1,7,6,0.18723996657406095
4,1,7,14,0.17428931603089148
4,1,7,33,0.11694857439909176
4,1,7,29,0.16402930722493936
4,1,7,11,0.23136798269042452
4,1,7,36,0.18442470873263977
4,1,7,69,0.2264249268839968
4,1,7,80,0.18906788084673112
4,1,7,87,0.1660880979293624
4,1,7,0,0.16016823402437882
4,1,7,72,0.17993934601180933
4,1,7,82,0.20316434078238732
4,1,7,58,0.19086513388048998
4,1,7,54,0.16119284005870893
4,1,7,31,0.14811593042868115
4,1,7,17,0.13194644832411012
4,1,7,10,0.15622438933330207
4,1,7,67,0.21677243950334385
4,1,7,37,0.11964234271287558
4,1,7,38,0.18931008270531052
4,1,7,96,0.2282012142194861
4,1,7,99,0.10274341253207725
4,1,7,91,0.24267820861615266
4,1,7,42,0.18794843790573884
4,1,7,4,0.2435193364051246
4,1,7,20,0.1486049987512122
4,1,7,93,0.2623353062132507
4,1,7,40,0.20786414823345511
4,1,7,56,0.3117377798387903
4,1,7,16,0.14901864131775402
4,1,7,98,0.12516799109527127
4,1,7,15,0.2053063064974445
4,1,7,90,0.1546507105949581
4,1,7,78,0.14305753989531486
4,1,7,18,0.24779419932656827
4,1,7,52,0.19436460645782203
4,1,7,94,0.18142286073367167
4,1,7,44,0.12130383275512167
4,1,7,84,0.16006478557855705
4,1,7,70,0.23734681561365886
4,1,7,13,0.10837834769583668
4,1,7,22,0.2022206998726886
4,1,7,41,0.19266404924236846
4,1,7,21,0.17726369274813658
4,1,7,32,0.14169488100702302
4,1,7,73,0.32293592109874747
4,1,7,49,0.17467419764949405
4,1,7,34,0.14325381671681325
4,1,7,9,0.11369345748816287
4,1,7,30,0.18248785696393324
4,1,7,23,0.26149350956663037
4,1,7,81,0.22417215935907905
4,1,7,46,0.21959353353660904
4,1,7,88,0.25511815412983657
4,1,7,19,0.1969254147476608
4,1,7,83,0.11974700014242295
4,1,7,61,0.14753549160204998
4,1,7,86,0.13791506142706283
4,1,7,79,0.22460906513796072
4,1,7,27,0.1745520551772637
4,1,7,47,0.13035418097153287
4,1,7,39,0.2679694603337164
4,1,7,74,0.13272387439255942
4,1,7,62,0.13195222850463706
4,1,7,92,0.2623858908252273
4,1,7,97,0.15089766206005226
4,1,7,60,0.24714620251535713
4,1,7,43,0.16529551204880877
4,1,7,1,0.1338129639097933
4,1,7,28,0.15424275151928252
4,1,7,51,0.2153213978309349
4,1,7,2,0.2456391550526819
4,1,7,63,0.19525939470241377
4,1,7,50,0.1723420535374479
4,1,7,25,0.2114794292910634
4,1,7,71,0.16317591667318174
4,1,7,77,0.19928958919898554
4,1,8,47,0.10981705306110498
4,1,8,79,0.1881247841194449
4,1,8,64,0.15355071122689118
4,1,8,95,0.1308322074600516
4,1,8,44,0.10541341588154249
4,1,8,71,0.13714175544544957
4,1,8,75,0.3614159138795962
4,1,8,81,0.20861527708964825
4,1,8,52,0.127651164334379
4,1,8,91,0.19841068235977205
4,1,8,30,0.22341356199024442
4,1,8,42,0.22587810270684586
4,1,8,17,0.11352680386637343
4,1,8,0,0.1347006086783203
4,1,8,60,0.1624677596471825
4,1,8,82,0.18279649793517544
4,1,8,45,0.20135927968963643
4,1,8,41,0.16682348334076297
4,1,8,85,0.1415516720993863
4,1,8,53,0.109321795553915
4,1,8,77,0.2166472751557802
4,1,8,51,0.17787789764490725
4,1,8,26,0.12384474301402182
4,1,8,80,0.20035038349592776
4,1,8,32,0.14509309588080174
4,1,8,35,0.13861949858103223
4,1,8,98,0.16047092315967634
4,1,8,7,0.1735288807668946
4,1,8,96,0.18690569427798903
4,1,8,57,0.1395427326190396
4,1,8,97,0.14660200623381367
4,1,8,1,0.11707805916568936
4,1,8,10,0.1464420360681507
4,1,8,31,0.13681509262548008
4,1,8,61,0.1326122608968315
4,1,8,69,0.24564474867234948
4,1,8,62,0.16536465590492208
4,1,8,86,0.1085178516721119
4,1,8,24,0.11205183859544823
4,1,8,55,0.1655850427394278
4,1,8,14,0.15290047596506812
4,1,8,5,0.16101441183418053
4,1,8,68,0.1634063469786718
4,1,8,11,0.1620351138632593
4,1,8,59,0.14294837401934224
4,1,8,87,0.1378522753955782
4,1,8,12,0.21707607426855297
4,1,8,19,0.18442816518851546
4,1,8,18,0.1836280638584652
4,1,8,2,0.18980746906946971
4,1,8,78,0.12721991433020213
4,1,8,34,0.12343329370587082
4,1,8,13,0.09663590805384828
4,1,8,20,0.14037457549836857
4,1,8,89,0.1871164695737051
4,1,8,74,0.12452408529421974
4,1,8,63,0.17583606158506368
4,1,8,54,0.17297214871857824
4,1,8,56,0.2880116857440901
4,1,8,9,0.15214741946858243
4,1,8,22,0.15213987973435852
4,1,8,33,0.12383916086338209
4,1,8,92,0.16041594932547396
4,1,8,99,0.13195831362448923
4,1,8,94,0.14329235673253887
4,1,8,90,0.18747031879365372
4,1,8,73,0.22438573032249393
4,1,8,39,0.16894771928451052
4,1,8,37,0.12452156982955344
4,1,8,46,0.18633348829758378
4,1,8,50,0.16421939819128245
4,1,8,36,0.13986248516695263
4,1,8,67,0.19516218446162797
4,1,8,88,0.1413397973337852
4,1,8,72,0.15652898259130743
4,1,8,27,0.19152687464574256
4,1,8,6,0.18138529195399516
4,1,8,4,0.19949983887692774
4,1,8,70,0.2140601348844692
4,1,8,23,0.2629055959562223
4,1,8,93,0.1938412549264711
4,1,8,25,0.1845103015101005
4,1,8,84,0.14823609461462517
4,1,8,49,0.14713417277988114
4,1,8,66,0.17665429593290102
4,1,8,8,0.1564597265686846
4,1,8,21,0.15859852144106154
4,1,8,43,0.17111556523695498
4,1,8,29,0.12911454189668692
4,1,8,58,0.17907249005771636
4,1,8,40,0.21537621150207287
4,1,8,76,0.11334751791367301
4,1,8,65,0.1488162077096788
4,1,8,3,0.10698958335158398
4,1,8,15,0.19641339845001604
4,1,8,16,0.2914899409178155
4,1,8,48,0.15819781557030266
4,1,8,83,0.10337800161019411
4,1,8,38,0.20645763268867906
4,1,9,69,0.17321402613335513
4,1,9,53,0.08945096535951823
4,1,9,52,0.15370315299023718
4,1,9,48,0.14160282706457553
4,1,9,15,0.14343500348718174
4,1,9,89,0.16973387107995702
4,1,9,10,0.13623049030722878
4,1,9,16,0.16741220406965457
4,1,9,90,0.10763671663741481
4,1,9,91,0.18381854900999076
4,1,9,47,0.09973394264421293
4,1,9,57,0.18380065175158888
4,1,9,34,0.11582920078831091
4,1,9,2,0.15172998204470078
4,1,9,59,0.12891670908625624
4,1,9,66,0.1681028141737307
4,1,9,50,0.12085726284333678
4,1,9,54,0.12034960856974153
4,1,9,65,0.11959847298581636
4,1,9,42,0.1565984462213886
4,1,9,27,0.2230941522543874
4,1,9,30,0.15959413306868564
4,1,9,83,0.10168087856597001
4,1,9,70,0.22006966534586447
4,1,9,5,0.1798756862026133
4,1,9,26,0.10805525373348131
4,1,9,71,0.14320688217600772
4,1,9,29,0.1838479479910252
4,1,9,41,0.249586652809771
4,1,9,82,0.1809134792212332
4,1,9,24,0.1109794206313078
4,1,9,21,0.12302369621795697
4,1,9,94,0.15515178081217917
4,1,9,88,0.1669281806418741
4,1,9,12,0.18751952924827253
4,1,9,0,0.129159251719593
4,1,9,56,0.28588491927808357
4,1,9,37,0.10596127760149163
4,1,9,51,0.17678806712528075
4,1,9,13,0.09387537254457898
4,1,9,17,0.10714115436988414
4,1,9,8,0.14276783590992378
4,1,9,25,0.1576677139795571
4,1,9,44,0.10542670237507508
4,1,9,1,0.1069682917741394
4,1,9,31,0.1586715521169758
4,1,9,60,0.20682250574517336
4,1,9,14,0.1469732739973374
4,1,9,20,0.10428169765882489
4,1,9,86,0.13203936545237005
4,1,9,23,0.23778819155984865
4,1,9,80,0.17182359171372497
4,1,9,11,0.18994234592998427
4,1,9,33,0.10219405156789794
4,1,9,62,0.12973619301278577
4,1,9,96,0.1892980070355937
4,1,9,78,0.1168337054465208
4,1,9,45,0.16405338970633765
4,1,9,32,0.11766435655945076
4,1,9,93,0.2000947631509515
4,1,9,46,0.21131011200930752
4,1,9,35,0.12795142046500319
4,1,9,92,0.1233290174631273
4,1,9,19,0.1447702807680759
4,1,9,84,0.12762116905376375
4,1,9,79,0.18932277636398
4,1,9,95,0.11225671342687643
4,1,9,64,0.12454103318443834
4,1,9,18,0.20029806409091988
4,1,9,81,0.16215345356951177
4,1,9,38,0.18401718196486078
4,1,9,9,0.12126402591387672
4,1,9,55,0.11492095129190875
4,1,9,58,0.1548366967450912
4,1,9,68,0.15371481536364878
4,1,9,4,0.1568450687215822
4,1,9,85,0.11252064988201632
4,1,9,3,0.1244020046234405
4,1,9,87,0.1004940300227567
4,1,9,43,0.142387839328372
4,1,9,63,0.16696898057392792
4,1,9,7,0.2024087193401014
4,1,9,99,0.10953649660606093
4,1,9,72,0.12859395392639777
4,1,9,61,0.1265433573107333
4,1,9,28,0.1538037771601034
4,1,9,97,0.14532855718713467
4,1,9,40,0.14717154219678358
4,1,9,74,0.13855266433066477
4,1,9,67,0.20860856447024584
4,1,9,76,0.09202284731322377
4,1,9,98,0.12178818575406368
4,1,9,77,0.17046630007268426
4,1,9,22,0.16258024468849994
4,1,9,39,0.16593108269082266
4,1,9,36,0.12870493209449804
4,1,9,6,0.16304393776175752
4,1,9,75,0.126856589569387
4,1,9,73,0.2451974202778479
4,1,9,49,0.1301822787968731
4,1,10,85,0.10570356638128167
4,1,10,93,0.17620180223116214
4,1,10,50,0.13589489464774585
4,1,10,65,0.19047438599807523
4,1,10,99,0.32348885749524037
4,1,10,2,0.1584404923373986
4,1,10,10,0.11993143212515534
4,1,10,72,0.13576663835973918
4,1,10,82,0.15441500710063993
4,1,10,75,0.10153189658626974
4,1,10,40,0.13486696313472285
4,1,10,52,0.12354871647651164
4,1,10,97,0.1419002714526366
4,1,10,95,0.10289320675349435
4,1,10,94,0.09547366098901555
4,1,10,44,0.1251887284683883
4,1,10,31,0.15372530250932254
4,1,10,19,0.16046858695349023
