experiment_id,experiment_run,round,client_id,mmd
4,1,4,42,0.1431443691253662
4,1,4,49,0.13352274894714355
4,1,4,82,0.14900648593902588
4,1,4,56,0.1731494665145874
4,1,4,97,0.16742658615112305
4,1,4,7,0.14539921283721924
4,1,4,33,0.2745140790939331
4,1,4,93,0.1431032419204712
4,1,4,24,0.11858272552490234
4,1,4,88,0.11236989498138428
4,1,4,84,0.1206740140914917
4,1,4,75,0.14645063877105713
4,1,4,63,0.10730719566345215
4,1,4,23,0.19963014125823975
4,1,4,90,0.14024531841278076
4,1,4,39,0.278844952583313
4,1,4,47,0.13032114505767822
4,1,4,15,0.15289294719696045
4,1,4,91,0.24192345142364502
4,1,4,57,0.1561872959136963
4,1,4,1,0.1454528570175171
4,1,4,46,0.25789499282836914
4,1,4,73,0.16682159900665283
4,1,4,35,0.17260730266571045
4,1,5,61,0.09134125709533691
4,1,5,93,0.1250361204147339
4,1,5,39,0.2085493803024292
4,1,5,73,0.16282892227172852
4,1,5,15,0.37540745735168457
4,1,5,98,0.06584656238555908
4,1,5,71,0.08261692523956299
4,1,5,3,0.0900346040725708
4,1,5,28,0.09431147575378418
4,1,5,38,0.06577861309051514
4,1,5,29,0.09355711936950684
4,1,5,32,0.14005565643310547
4,1,5,68,0.093985915184021
4,1,5,89,0.07542097568511963
4,1,5,13,0.06726622581481934
4,1,5,56,0.15759634971618652
4,1,5,20,0.10000002384185791
4,1,5,0,0.06545424461364746
4,1,5,59,0.10724127292633057
4,1,5,76,0.09665250778198242
4,1,5,83,0.11774086952209473
4,1,5,21,0.07543516159057617
4,1,5,1,0.07753300666809082
4,1,5,78,0.0631951093673706
4,1,5,54,0.07429349422454834
4,1,5,14,0.0714561939239502
4,1,5,90,0.07942843437194824
4,1,5,67,0.11255574226379395
4,1,5,24,0.20202481746673584
4,1,5,80,0.11043393611907959
4,1,5,63,0.08678233623504639
4,1,5,60,0.1485055685043335
4,1,5,57,0.1265578269958496
4,1,5,19,0.09116911888122559
4,1,5,62,0.10984158515930176
4,1,5,95,0.10592162609100342
4,1,5,12,0.11948978900909424
4,1,5,41,0.12203919887542725
4,1,5,46,0.15532147884368896
4,1,5,52,0.07689058780670166
4,1,5,16,0.06113433837890625
4,1,5,87,0.08277547359466553
4,1,5,11,0.1384742259979248
4,1,5,94,0.11538779735565186
4,1,5,35,0.10812783241271973
4,1,5,74,0.0661550760269165
4,1,5,64,0.06721031665802002
4,1,5,85,0.08096897602081299
4,1,5,81,0.13585591316223145
4,1,5,65,0.06603538990020752
4,1,5,50,0.09080207347869873
4,1,5,84,0.12109899520874023
4,1,5,58,0.13727426528930664
4,1,5,96,0.09947967529296875
4,1,5,97,0.126106858253479
4,1,5,66,0.17942583560943604
4,1,5,53,0.0881119966506958
4,1,5,99,0.08380579948425293
4,1,5,79,0.1984785795211792
4,1,5,34,0.09050524234771729
4,1,5,36,0.12202084064483643
4,1,5,45,0.14450979232788086
4,1,5,70,0.13558745384216309
4,1,5,7,0.11244034767150879
4,1,5,82,0.09212303161621094
4,1,5,25,0.11367499828338623
4,1,5,91,0.17145299911499023
4,1,5,6,0.10703933238983154
4,1,5,75,0.09109961986541748
4,1,5,31,0.08726167678833008
4,1,5,43,0.07670998573303223
4,1,5,44,0.08239912986755371
4,1,5,49,0.09322500228881836
4,1,5,55,0.0658564567565918
4,1,5,92,0.09133613109588623
4,1,5,42,0.10160720348358154
4,1,5,72,0.08760392665863037
4,1,5,27,0.1533195972442627
4,1,5,30,0.08983242511749268
4,1,5,47,0.08548212051391602
4,1,5,77,0.10557568073272705
4,1,5,86,0.06482839584350586
4,1,5,18,0.12072157859802246
4,1,5,69,0.11217629909515381
4,1,5,37,0.0763634443283081
4,1,5,48,0.16929841041564941
4,1,5,26,0.07335817813873291
4,1,5,88,0.07182371616363525
4,1,5,22,0.1401805877685547
4,1,5,5,0.09632623195648193
4,1,5,10,0.07388150691986084
4,1,5,2,0.23984897136688232
4,1,5,40,0.12388980388641357
4,1,5,23,0.21699202060699463
4,1,5,8,0.06768500804901123
4,1,5,17,0.1708977222442627
4,1,5,9,0.06709980964660645
4,1,5,4,0.11568903923034668
4,1,5,33,0.15136229991912842
4,1,5,51,0.1560375690460205
4,1,6,62,0.05102360248565674
4,1,6,91,0.1753077507019043
4,1,6,9,0.06510913372039795
4,1,6,2,0.14682507514953613
4,1,6,54,0.055455565452575684
4,1,6,61,0.07689535617828369
4,1,6,19,0.08688974380493164
4,1,6,55,0.05917787551879883
4,1,6,83,0.08061420917510986
4,1,6,72,0.05841100215911865
4,1,6,49,0.07413065433502197
4,1,6,13,0.04789900779724121
4,1,6,70,0.1540217399597168
4,1,6,93,0.10211265087127686
4,1,6,97,0.101462721824646
4,1,6,66,0.16013097763061523
4,1,6,71,0.08375751972198486
4,1,6,40,0.09266865253448486
4,1,6,78,0.05666625499725342
4,1,6,85,0.0711517333984375
4,1,6,95,0.08812963962554932
4,1,6,96,0.09595036506652832
4,1,6,73,0.13599252700805664
4,1,6,94,0.07226240634918213
4,1,6,44,0.0819852352142334
4,1,6,69,0.1208723783493042
4,1,6,22,0.10133445262908936
4,1,6,27,0.20362591743469238
4,1,6,51,0.11200809478759766
4,1,6,45,0.14369070529937744
4,1,6,41,0.10852277278900146
4,1,6,11,0.0984429121017456
4,1,6,10,0.05989527702331543
4,1,6,21,0.07239186763763428
4,1,6,67,0.12422049045562744
4,1,6,64,0.06956946849822998
4,1,6,48,0.1097637414932251
4,1,6,39,0.16986870765686035
4,1,6,25,0.09570920467376709
4,1,6,60,0.14555954933166504
4,1,6,50,0.07521402835845947
4,1,6,90,0.068245530128479
4,1,6,68,0.09064412117004395
4,1,6,82,0.07821238040924072
4,1,6,4,0.13704276084899902
4,1,6,35,0.10998940467834473
4,1,6,8,0.06953608989715576
4,1,6,31,0.14243221282958984
4,1,6,88,0.051027774810791016
4,1,6,1,0.06038236618041992
4,1,6,86,0.05205857753753662
4,1,6,26,0.061742544174194336
4,1,6,92,0.06826901435852051
4,1,6,37,0.05697619915008545
4,1,6,18,0.09803533554077148
4,1,6,46,0.08687043190002441
4,1,6,3,0.07475161552429199
4,1,6,98,0.04098224639892578
4,1,6,28,0.1188056468963623
4,1,6,33,0.1426304578781128
4,1,6,52,0.06371116638183594
4,1,6,79,0.16396403312683105
4,1,6,38,0.050830721855163574
4,1,6,15,0.09806811809539795
4,1,6,63,0.0835486650466919
4,1,6,34,0.07008147239685059
4,1,6,53,0.061409831047058105
4,1,6,57,0.10126733779907227
4,1,6,6,0.09152984619140625
4,1,6,20,0.05443990230560303
4,1,6,24,0.06041848659515381
4,1,6,56,0.11536121368408203
4,1,6,74,0.08347272872924805
4,1,6,14,0.05838358402252197
4,1,6,65,0.06583034992218018
4,1,6,75,0.09868514537811279
4,1,6,59,0.0731123685836792
4,1,6,30,0.1441500186920166
4,1,6,5,0.1296229362487793
4,1,6,77,0.10684847831726074
4,1,6,36,0.09372758865356445
4,1,6,76,0.06779766082763672
4,1,6,42,0.09498107433319092
4,1,6,29,0.11487698554992676
4,1,6,80,0.09302103519439697
4,1,6,12,0.1047130823135376
4,1,6,0,0.04985976219177246
4,1,6,89,0.07302713394165039
4,1,6,84,0.07669317722320557
4,1,6,32,0.12507867813110352
4,1,6,16,0.06090235710144043
4,1,6,81,0.11156177520751953
4,1,6,23,0.1802898645401001
4,1,6,7,0.10077881813049316
4,1,6,87,0.05413806438446045
4,1,6,47,0.07550561428070068
4,1,6,99,0.17340385913848877
4,1,6,43,0.06346964836120605
4,1,6,17,0.064705491065979
4,1,6,58,0.12427854537963867
4,1,7,8,0.047084808349609375
4,1,7,12,0.09664440155029297
4,1,7,95,0.05895376205444336
4,1,7,5,0.05830216407775879
4,1,7,45,0.1483973264694214
4,1,7,66,0.14651036262512207
4,1,7,68,0.06589245796203613
4,1,7,85,0.046662330627441406
4,1,7,24,0.0404815673828125
4,1,7,75,0.12998700141906738
4,1,7,76,0.04950821399688721
4,1,7,26,0.05207479000091553
4,1,7,48,0.08457672595977783
4,1,7,53,0.05276226997375488
4,1,7,35,0.0778810977935791
4,1,7,65,0.11253035068511963
4,1,7,59,0.08741533756256104
4,1,7,57,0.10454165935516357
4,1,7,7,0.09208047389984131
4,1,7,55,0.04218566417694092
4,1,7,3,0.09237515926361084
4,1,7,64,0.05041348934173584
4,1,7,89,0.07275831699371338
4,1,7,6,0.07139742374420166
4,1,7,14,0.03973662853240967
4,1,7,33,0.07583153247833252
4,1,7,29,0.05720531940460205
4,1,7,11,0.1010974645614624
4,1,7,36,0.09299802780151367
4,1,7,69,0.10461652278900146
4,1,7,80,0.07800602912902832
4,1,7,87,0.05127739906311035
4,1,7,0,0.05795907974243164
4,1,7,72,0.05577230453491211
4,1,7,82,0.07073831558227539
4,1,7,58,0.10959911346435547
4,1,7,54,0.037230849266052246
4,1,7,31,0.06525087356567383
4,1,7,17,0.05922853946685791
4,1,7,10,0.05148422718048096
4,1,7,67,0.10453450679779053
4,1,7,37,0.044055938720703125
4,1,7,38,0.07638311386108398
4,1,7,96,0.07018125057220459
4,1,7,99,0.047739505767822266
4,1,7,91,0.14861881732940674
4,1,7,42,0.06737315654754639
4,1,7,4,0.11437809467315674
4,1,7,20,0.040023088455200195
4,1,7,93,0.10052824020385742
4,1,7,40,0.08625686168670654
4,1,7,56,0.14290976524353027
4,1,7,16,0.06030404567718506
4,1,7,98,0.036547064781188965
4,1,7,15,0.08555221557617188
4,1,7,90,0.05422043800354004
4,1,7,78,0.03865087032318115
4,1,7,18,0.10344374179840088
4,1,7,52,0.04978775978088379
4,1,7,94,0.0531153678894043
4,1,7,44,0.04876434803009033
4,1,7,84,0.04681563377380371
4,1,7,70,0.11240828037261963
4,1,7,13,0.04039657115936279
4,1,7,22,0.10373830795288086
4,1,7,41,0.06980586051940918
4,1,7,21,0.048230767250061035
4,1,7,32,0.10003912448883057
4,1,7,73,0.18497025966644287
4,1,7,49,0.05999302864074707
4,1,7,34,0.057840585708618164
4,1,7,9,0.051670074462890625
4,1,7,30,0.06811583042144775
4,1,7,23,0.14526629447937012
4,1,7,81,0.10624086856842041
4,1,7,46,0.07947885990142822
4,1,7,88,0.12274861335754395
4,1,7,19,0.06139254570007324
4,1,7,83,0.06464242935180664
4,1,7,61,0.0613095760345459
4,1,7,86,0.03755998611450195
4,1,7,79,0.157678484916687
4,1,7,27,0.0746833086013794
4,1,7,47,0.049481749534606934
4,1,7,39,0.18614792823791504
4,1,7,74,0.034918904304504395
4,1,7,62,0.039032697677612305
4,1,7,92,0.1355224847793579
4,1,7,97,0.09068512916564941
4,1,7,60,0.1295071840286255
4,1,7,43,0.05975174903869629
4,1,7,1,0.04275047779083252
4,1,7,28,0.07758080959320068
4,1,7,51,0.10978710651397705
4,1,7,2,0.13025641441345215
4,1,7,63,0.07853090763092041
4,1,7,50,0.056125521659851074
4,1,7,25,0.07764887809753418
4,1,7,71,0.07092714309692383
4,1,7,77,0.09429347515106201
4,1,8,47,0.049221038818359375
4,1,8,79,0.130812406539917
4,1,8,64,0.050028324127197266
4,1,8,95,0.05021309852600098
4,1,8,44,0.04570972919464111
4,1,8,71,0.051127076148986816
4,1,8,75,0.22865915298461914
4,1,8,81,0.08945727348327637
4,1,8,52,0.034241676330566406
4,1,8,91,0.12455308437347412
4,1,8,30,0.09767937660217285
4,1,8,42,0.10056543350219727
4,1,8,17,0.05107569694519043
4,1,8,0,0.04090750217437744
4,1,8,60,0.1004340648651123
4,1,8,82,0.059937238693237305
4,1,8,45,0.11761081218719482
4,1,8,41,0.05640828609466553
4,1,8,85,0.05471146106719971
4,1,8,53,0.04272258281707764
4,1,8,77,0.09911715984344482
4,1,8,51,0.09579992294311523
4,1,8,26,0.048583269119262695
4,1,8,80,0.07670938968658447
4,1,8,32,0.09891366958618164
4,1,8,35,0.08901262283325195
4,1,8,98,0.05113637447357178
4,1,8,7,0.0625075101852417
4,1,8,96,0.059426188468933105
4,1,8,57,0.05970799922943115
4,1,8,97,0.08236193656921387
4,1,8,1,0.035252928733825684
4,1,8,10,0.04551112651824951
4,1,8,31,0.057062745094299316
4,1,8,61,0.058886170387268066
4,1,8,69,0.08728086948394775
4,1,8,62,0.05143165588378906
4,1,8,86,0.028952479362487793
4,1,8,24,0.03466665744781494
4,1,8,55,0.043732285499572754
4,1,8,14,0.03788638114929199
4,1,8,5,0.06450426578521729
4,1,8,68,0.05934011936187744
4,1,8,11,0.06717419624328613
4,1,8,59,0.04967641830444336
4,1,8,87,0.03230404853820801
4,1,8,12,0.08632409572601318
4,1,8,19,0.0528409481048584
4,1,8,18,0.08194160461425781
4,1,8,2,0.09292984008789062
4,1,8,78,0.03457331657409668
4,1,8,34,0.045426249504089355
4,1,8,13,0.03405475616455078
4,1,8,20,0.03587627410888672
4,1,8,89,0.06081259250640869
4,1,8,74,0.027895569801330566
4,1,8,63,0.06918692588806152
4,1,8,54,0.04277157783508301
4,1,8,56,0.11868321895599365
4,1,8,9,0.07278621196746826
4,1,8,22,0.08144068717956543
4,1,8,33,0.07954668998718262
4,1,8,92,0.054943084716796875
4,1,8,99,0.06890511512756348
4,1,8,94,0.04406630992889404
4,1,8,90,0.05718040466308594
4,1,8,73,0.1063539981842041
4,1,8,39,0.11819756031036377
4,1,8,37,0.03573143482208252
4,1,8,46,0.06538009643554688
4,1,8,50,0.04757368564605713
4,1,8,36,0.06544482707977295
4,1,8,67,0.09579455852508545
4,1,8,88,0.04495561122894287
4,1,8,72,0.048003315925598145
4,1,8,27,0.08710634708404541
4,1,8,6,0.07057023048400879
4,1,8,4,0.08552801609039307
4,1,8,70,0.09480476379394531
4,1,8,23,0.1338486671447754
4,1,8,93,0.07512545585632324
4,1,8,25,0.06296706199645996
4,1,8,84,0.04132843017578125
4,1,8,49,0.04942047595977783
4,1,8,66,0.11777842044830322
4,1,8,8,0.0412449836730957
4,1,8,21,0.042084455490112305
4,1,8,43,0.051819801330566406
4,1,8,29,0.04812431335449219
4,1,8,58,0.10046207904815674
4,1,8,40,0.09959006309509277
4,1,8,76,0.0562974214553833
4,1,8,65,0.04583263397216797
4,1,8,3,0.04251885414123535
4,1,8,15,0.08469164371490479
4,1,8,16,0.1308974027633667
4,1,8,48,0.07093644142150879
4,1,8,83,0.05744040012359619
4,1,8,38,0.0837327241897583
4,1,9,69,0.07364773750305176
4,1,9,53,0.03063499927520752
4,1,9,52,0.036590576171875
4,1,9,48,0.05666482448577881
4,1,9,15,0.058905601501464844
4,1,9,89,0.06702399253845215
4,1,9,10,0.042870521545410156
4,1,9,16,0.08252084255218506
4,1,9,90,0.034636855125427246
4,1,9,91,0.11124026775360107
4,1,9,47,0.04255819320678711
4,1,9,57,0.07471942901611328
4,1,9,34,0.0465545654296875
4,1,9,2,0.07560741901397705
4,1,9,59,0.04249119758605957
4,1,9,66,0.11792957782745361
4,1,9,50,0.042832255363464355
4,1,9,54,0.024953484535217285
4,1,9,65,0.04012501239776611
4,1,9,42,0.051372528076171875
4,1,9,27,0.08998644351959229
4,1,9,30,0.04747915267944336
4,1,9,83,0.04654037952423096
4,1,9,70,0.08943867683410645
4,1,9,5,0.07065892219543457
4,1,9,26,0.039527297019958496
4,1,9,71,0.05195462703704834
4,1,9,29,0.07897031307220459
4,1,9,41,0.11125922203063965
4,1,9,82,0.05660438537597656
4,1,9,24,0.04053688049316406
4,1,9,21,0.03256213665008545
4,1,9,94,0.04571223258972168
4,1,9,88,0.04971933364868164
4,1,9,12,0.07946717739105225
4,1,9,0,0.034973740577697754
4,1,9,56,0.12153887748718262
4,1,9,37,0.03570759296417236
4,1,9,51,0.08888351917266846
4,1,9,13,0.029842495918273926
4,1,9,17,0.0368574857711792
4,1,9,8,0.036956191062927246
4,1,9,25,0.05404627323150635
4,1,9,44,0.04680526256561279
4,1,9,1,0.03253531455993652
4,1,9,31,0.07380259037017822
4,1,9,60,0.1163787841796875
4,1,9,14,0.03156924247741699
4,1,9,20,0.027369976043701172
4,1,9,86,0.02922201156616211
4,1,9,23,0.11698853969573975
4,1,9,80,0.06924748420715332
4,1,9,11,0.07893180847167969
4,1,9,33,0.058733463287353516
4,1,9,62,0.03825795650482178
4,1,9,96,0.05847001075744629
4,1,9,78,0.03282153606414795
4,1,9,45,0.08823251724243164
4,1,9,32,0.07989907264709473
4,1,9,93,0.06913983821868896
4,1,9,46,0.0904320478439331
4,1,9,35,0.08340692520141602
4,1,9,92,0.055997490882873535
4,1,9,19,0.04367327690124512
4,1,9,84,0.030532002449035645
4,1,9,79,0.1351555585861206
4,1,9,95,0.04306745529174805
4,1,9,64,0.03939855098724365
4,1,9,18,0.08371281623840332
4,1,9,81,0.07157683372497559
4,1,9,38,0.08180272579193115
4,1,9,9,0.0532987117767334
4,1,9,55,0.035550713539123535
4,1,9,58,0.08049440383911133
4,1,9,68,0.04507851600646973
4,1,9,4,0.06305313110351562
4,1,9,85,0.042001962661743164
4,1,9,3,0.044741272926330566
4,1,9,87,0.02655172348022461
4,1,9,43,0.0493851900100708
4,1,9,63,0.07374715805053711
4,1,9,7,0.06602120399475098
4,1,9,99,0.04406309127807617
4,1,9,72,0.03869891166687012
4,1,9,61,0.057251930236816406
4,1,9,28,0.08188092708587646
4,1,9,97,0.08496475219726562
4,1,9,40,0.06168103218078613
4,1,9,74,0.03967761993408203
4,1,9,67,0.10128819942474365
4,1,9,76,0.03905355930328369
4,1,9,98,0.03736615180969238
4,1,9,77,0.07821774482727051
4,1,9,22,0.08268153667449951
4,1,9,39,0.11592042446136475
4,1,9,36,0.05055534839630127
4,1,9,6,0.05751681327819824
4,1,9,75,0.06305801868438721
4,1,9,73,0.12425816059112549
4,1,9,49,0.04150390625
4,1,10,85,0.04002654552459717
4,1,10,93,0.06639516353607178
4,1,10,50,0.03877413272857666
4,1,10,65,0.10802364349365234
4,1,10,99,0.17823386192321777
4,1,10,2,0.08597517013549805
4,1,10,10,0.04008448123931885
4,1,10,72,0.04329943656921387
4,1,10,82,0.04610145092010498
4,1,10,75,0.06130564212799072
4,1,10,40,0.0606919527053833
4,1,10,52,0.02873396873474121
4,1,10,97,0.08079862594604492
4,1,10,95,0.039370179176330566
4,1,10,94,0.030158400535583496
4,1,10,44,0.06317806243896484
4,1,10,31,0.06523799896240234
4,1,10,19,0.04458189010620117
