experiment_id,experiment_run,round,client_id,kl_divergence
4,1,5,36,1.9297888278961182
4,1,5,45,2.5803513526916504
4,1,5,70,1.5294058322906494
4,1,5,7,2.7688794136047363
4,1,5,82,1.8106342554092407
4,1,5,25,3.029348611831665
4,1,5,91,1.8251417875289917
4,1,5,6,2.213597536087036
4,1,5,75,1.2437191009521484
4,1,5,31,1.7703793048858643
4,1,5,43,2.133437395095825
4,1,5,44,1.5301498174667358
4,1,5,49,2.0136146545410156
4,1,5,55,1.5010992288589478
4,1,5,92,1.5807377099990845
4,1,5,42,2.028562545776367
4,1,5,72,1.9899373054504395
4,1,5,27,0.976834774017334
4,1,5,30,0.8818544149398804
4,1,5,47,1.7606759071350098
4,1,5,77,2.1438469886779785
4,1,5,86,1.772847294807434
4,1,5,18,2.0690176486968994
4,1,5,69,1.2309341430664062
4,1,5,37,1.8166004419326782
4,1,5,48,0.8159117102622986
4,1,5,26,1.767421007156372
4,1,5,88,1.7342414855957031
4,1,5,22,2.2713329792022705
4,1,5,5,1.5093408823013306
4,1,5,10,2.03851318359375
4,1,5,2,1.996290922164917
4,1,5,40,2.3979132175445557
4,1,5,23,1.036565899848938
4,1,5,8,1.6812787055969238
4,1,5,17,2.433845043182373
4,1,5,9,1.8771082162857056
4,1,5,4,1.4765585660934448
4,1,5,33,2.528716564178467
4,1,5,51,2.484459638595581
4,1,6,62,1.5129419565200806
4,1,6,91,1.5644774436950684
4,1,6,9,1.385419487953186
4,1,6,2,2.018707752227783
4,1,6,54,1.169174313545227
4,1,6,61,1.2994847297668457
4,1,6,19,1.649672269821167
4,1,6,55,1.392557978630066
4,1,6,83,1.4045954942703247
4,1,6,72,1.2196447849273682
4,1,6,49,1.487134337425232
4,1,6,13,1.0320688486099243
4,1,6,70,1.948480248451233
4,1,6,93,1.5337971448898315
4,1,6,97,1.3456227779388428
4,1,6,66,1.4236807823181152
4,1,6,71,1.6006526947021484
4,1,6,40,2.107189416885376
4,1,6,78,1.939832329750061
4,1,6,85,1.3487602472305298
4,1,6,95,2.2026894092559814
4,1,6,96,2.26163649559021
4,1,6,73,1.3024250268936157
4,1,6,94,2.019165277481079
4,1,6,44,0.6617377996444702
4,1,6,69,1.7950859069824219
4,1,6,22,1.9925857782363892
4,1,6,27,1.6939581632614136
4,1,6,51,1.740253210067749
4,1,6,45,2.4050114154815674
4,1,6,41,0.841571033000946
4,1,6,11,2.2774033546447754
4,1,6,10,1.7028696537017822
4,1,6,21,0.9233144521713257
4,1,6,67,2.375887632369995
4,1,6,64,1.926131010055542
4,1,6,48,0.7262009382247925
4,1,6,39,1.6069246530532837
4,1,6,25,2.8422625064849854
4,1,6,60,1.8102446794509888
4,1,6,50,1.721449375152588
4,1,6,90,2.516392230987549
4,1,6,68,3.1447253227233887
4,1,6,82,1.6717181205749512
4,1,6,4,1.593037486076355
4,1,6,35,2.357844352722168
4,1,6,8,1.5306808948516846
4,1,6,31,1.5967379808425903
4,1,6,88,1.12637460231781
4,1,6,1,2.0327699184417725
4,1,6,86,1.4557995796203613
4,1,6,26,1.5380886793136597
4,1,6,92,1.3542271852493286
4,1,6,37,0.9656791090965271
4,1,6,18,1.2895638942718506
4,1,6,46,2.0596303939819336
4,1,6,3,1.6847301721572876
4,1,6,98,0.6973467469215393
4,1,6,28,0.7236380577087402
4,1,6,33,2.6348159313201904
4,1,6,52,1.659379482269287
4,1,6,79,2.136178731918335
4,1,6,38,1.2900012731552124
4,1,6,15,1.9351392984390259
4,1,6,63,0.5972511768341064
4,1,6,34,1.863957405090332
4,1,6,53,1.6428524255752563
4,1,6,57,1.1796830892562866
4,1,6,6,2.148136854171753
4,1,6,20,2.145407199859619
4,1,6,24,1.8823051452636719
4,1,6,56,2.1859288215637207
4,1,6,74,2.2735211849212646
4,1,6,14,1.8677622079849243
4,1,6,65,1.7047659158706665
4,1,6,75,0.7790700793266296
4,1,6,59,1.1179180145263672
4,1,6,30,1.9991222620010376
4,1,6,5,1.5581886768341064
4,1,6,77,1.4677964448928833
4,1,6,36,1.3618149757385254
4,1,6,76,1.2612427473068237
4,1,6,42,2.14632511138916
4,1,6,29,1.425244688987732
4,1,6,80,1.7537685632705688
4,1,6,12,1.0649909973144531
4,1,6,0,1.7387105226516724
4,1,6,89,1.623087763786316
4,1,6,84,1.227352261543274
4,1,6,32,0.7084458470344543
4,1,6,16,0.6264151930809021
4,1,6,81,2.161947011947632
4,1,6,23,1.5521903038024902
4,1,6,7,2.159245252609253
4,1,6,87,1.8099374771118164
4,1,6,47,1.2221145629882812
4,1,6,99,2.4643664360046387
4,1,6,43,2.3907339572906494
4,1,6,17,1.662471055984497
4,1,6,58,0.8802035450935364
4,1,7,8,1.0868666172027588
4,1,7,12,0.9422509670257568
4,1,7,95,1.875903606414795
4,1,7,5,1.0271013975143433
4,1,7,45,2.6922504901885986
4,1,7,66,1.4590966701507568
4,1,7,68,2.421416997909546
4,1,7,85,1.1235886812210083
4,1,7,24,1.2300605773925781
4,1,7,75,1.3220478296279907
4,1,7,76,1.0411365032196045
4,1,7,26,1.142387866973877
4,1,7,48,0.7251890897750854
4,1,7,53,1.5085899829864502
4,1,7,35,1.6913962364196777
4,1,7,65,1.9676681756973267
4,1,7,59,1.5670064687728882
4,1,7,57,1.0403602123260498
4,1,7,7,2.00317120552063
4,1,7,55,0.9651986956596375
4,1,7,3,1.9420827627182007
4,1,7,64,1.403701663017273
4,1,7,89,1.220711350440979
4,1,7,6,1.9569371938705444
4,1,7,14,1.5246984958648682
4,1,7,33,1.8936110734939575
4,1,7,29,1.080925703048706
4,1,7,11,2.234617233276367
4,1,7,36,1.9290194511413574
4,1,7,69,1.303546667098999
4,1,7,80,1.6412956714630127
4,1,7,87,1.559709072113037
4,1,7,0,1.7143505811691284
4,1,7,72,1.5894495248794556
4,1,7,82,1.849733591079712
4,1,7,58,0.8046189546585083
4,1,7,54,0.9605904221534729
4,1,7,31,0.9527028799057007
4,1,7,17,1.5094342231750488
4,1,7,10,1.1450819969177246
4,1,7,67,1.6173499822616577
4,1,7,37,0.9050512909889221
4,1,7,38,1.0893901586532593
4,1,7,96,2.116799831390381
4,1,7,99,1.4341732263565063
4,1,7,91,1.782996654510498
4,1,7,42,1.8016633987426758
4,1,7,4,1.1957236528396606
4,1,7,20,1.6910264492034912
4,1,7,93,1.8578917980194092
4,1,7,40,1.9523805379867554
4,1,7,56,1.91595458984375
4,1,7,16,0.8337944149971008
4,1,7,98,0.773520290851593
4,1,7,15,1.991683006286621
4,1,7,90,2.0395166873931885
4,1,7,78,1.4262804985046387
4,1,7,18,1.6614631414413452
4,1,7,52,1.615598201751709
4,1,7,94,1.5831867456436157
4,1,7,44,0.9161035418510437
4,1,7,84,1.1787233352661133
4,1,7,70,1.339369297027588
4,1,7,13,0.9409772157669067
4,1,7,22,1.9446805715560913
4,1,7,41,0.8964280486106873
4,1,7,21,0.9473902583122253
4,1,7,32,1.1745645999908447
4,1,7,73,1.3505651950836182
4,1,7,49,1.3541295528411865
4,1,7,34,1.1425071954727173
4,1,7,9,1.2059688568115234
4,1,7,30,1.0468565225601196
4,1,7,23,1.1664320230484009
4,1,7,81,1.3664605617523193
4,1,7,46,1.9019403457641602
4,1,7,88,0.8728506565093994
4,1,7,19,1.3271230459213257
4,1,7,83,1.1997101306915283
4,1,7,61,1.3131686449050903
4,1,7,86,1.1943492889404297
4,1,7,79,2.1254172325134277
4,1,7,27,0.6434349417686462
4,1,7,47,0.9863157868385315
4,1,7,39,1.341440200805664
4,1,7,74,1.0497039556503296
4,1,7,62,1.4350875616073608
4,1,7,92,1.0274603366851807
4,1,7,97,1.0540339946746826
4,1,7,60,1.6120491027832031
4,1,7,43,1.893171787261963
4,1,7,1,1.4023308753967285
4,1,7,28,1.137691855430603
4,1,7,51,1.7976511716842651
4,1,7,2,1.9070584774017334
4,1,7,63,0.5364217162132263
4,1,7,50,1.7658780813217163
4,1,7,25,2.617011070251465
4,1,7,71,1.535576343536377
4,1,7,77,1.3181335926055908
4,1,8,47,0.7994652390480042
4,1,8,79,1.9577535390853882
4,1,8,64,1.678484559059143
4,1,8,95,1.5056967735290527
4,1,8,44,0.5375824570655823
4,1,8,71,1.450439691543579
4,1,8,75,0.9181203842163086
4,1,8,81,1.3521511554718018
4,1,8,52,1.0271203517913818
4,1,8,91,1.3781116008758545
4,1,8,30,0.873526930809021
4,1,8,42,2.1445505619049072
4,1,8,17,1.008819580078125
4,1,8,0,1.1517424583435059
4,1,8,60,0.9551928043365479
4,1,8,82,1.6293036937713623
4,1,8,45,1.9801521301269531
4,1,8,41,0.5362892746925354
4,1,8,85,0.9461840391159058
4,1,8,53,1.036887288093567
4,1,8,77,1.1570968627929688
4,1,8,51,1.4955207109451294
4,1,8,26,0.9410583972930908
4,1,8,80,1.770766258239746
4,1,8,32,0.5191047787666321
4,1,8,35,1.5673233270645142
4,1,8,98,0.630976676940918
4,1,8,7,1.2633005380630493
4,1,8,96,1.5964672565460205
4,1,8,57,0.5580825805664062
4,1,8,97,0.9656346440315247
4,1,8,1,1.267014503479004
4,1,8,10,1.1283220052719116
4,1,8,31,0.9036195278167725
4,1,8,61,0.9584679007530212
4,1,8,69,0.917950451374054
4,1,8,62,1.4417791366577148
4,1,8,86,1.0858417749404907
4,1,8,24,1.157792329788208
4,1,8,55,1.3146588802337646
4,1,8,14,1.4546356201171875
4,1,8,5,0.8975769877433777
4,1,8,68,1.9750317335128784
4,1,8,11,1.781765103340149
4,1,8,59,0.9556737542152405
4,1,8,87,1.3802635669708252
4,1,8,12,0.8253178000450134
4,1,8,19,1.1096802949905396
4,1,8,18,1.2451931238174438
4,1,8,2,1.5273326635360718
4,1,8,78,1.2832670211791992
4,1,8,34,0.96319979429245
4,1,8,13,0.8175633549690247
4,1,8,20,1.4493920803070068
4,1,8,89,1.0868686437606812
4,1,8,74,1.03184175491333
4,1,8,63,0.48115211725234985
4,1,8,54,0.9642402529716492
4,1,8,56,2.002662420272827
4,1,8,9,0.6082994937896729
4,1,8,22,1.6705236434936523
4,1,8,33,1.9483544826507568
4,1,8,92,1.2168949842453003
4,1,8,99,0.6990562677383423
4,1,8,94,1.285484790802002
4,1,8,90,2.064023017883301
4,1,8,73,1.22238028049469
4,1,8,39,1.2249977588653564
4,1,8,37,0.5486467480659485
4,1,8,46,1.3958008289337158
4,1,8,50,1.4980427026748657
4,1,8,36,0.7309842109680176
4,1,8,67,1.391587734222412
4,1,8,88,1.0133471488952637
4,1,8,72,1.1443867683410645
4,1,8,27,1.034669280052185
4,1,8,6,1.8981480598449707
4,1,8,4,1.3459786176681519
4,1,8,70,1.215578556060791
4,1,8,23,1.455141544342041
4,1,8,93,1.283177137374878
4,1,8,25,2.389420986175537
4,1,8,84,1.000407338142395
4,1,8,49,1.1428632736206055
4,1,8,66,1.113785982131958
4,1,8,8,0.8499186635017395
4,1,8,21,0.6740297079086304
4,1,8,43,1.599825382232666
4,1,8,29,0.7213431000709534
4,1,8,58,0.7088626623153687
4,1,8,40,1.6244624853134155
4,1,8,76,0.6971185207366943
4,1,8,65,1.3271074295043945
4,1,8,3,0.904034435749054
4,1,8,15,2.280884027481079
4,1,8,16,0.7094162106513977
4,1,8,48,0.48853620886802673
4,1,8,83,0.7235166430473328
4,1,8,38,0.9091600179672241
4,1,9,69,0.8197634816169739
4,1,9,53,0.8360645771026611
4,1,9,52,1.414533257484436
4,1,9,48,0.5566144585609436
4,1,9,15,1.6370588541030884
4,1,9,89,0.8260065317153931
4,1,9,10,1.1889957189559937
4,1,9,16,0.578747570514679
4,1,9,90,1.3121806383132935
4,1,9,91,1.254059076309204
4,1,9,47,0.7402568459510803
4,1,9,57,0.42742669582366943
4,1,9,34,0.7006633877754211
4,1,9,2,1.3836185932159424
4,1,9,59,0.949674665927887
4,1,9,66,1.2008206844329834
4,1,9,50,0.9371670484542847
4,1,9,54,0.7716968059539795
4,1,9,65,0.8390293121337891
4,1,9,42,1.821933388710022
4,1,9,27,0.7744423747062683
4,1,9,30,1.0098464488983154
4,1,9,83,0.7274059653282166
4,1,9,70,1.446380615234375
4,1,9,5,1.1015790700912476
4,1,9,26,0.8078178763389587
4,1,9,71,1.436136245727539
4,1,9,29,0.7759768962860107
4,1,9,41,0.8829226493835449
4,1,9,82,1.6636072397232056
4,1,9,24,0.8329287767410278
4,1,9,21,0.7438926100730896
4,1,9,94,1.4820666313171387
4,1,9,88,0.7234324216842651
4,1,9,12,0.6705163717269897
4,1,9,0,0.8905759453773499
4,1,9,56,2.4400556087493896
4,1,9,37,0.4755805432796478
4,1,9,51,1.3459017276763916
4,1,9,13,0.7868285179138184
4,1,9,17,1.0251251459121704
4,1,9,8,0.8287794589996338
4,1,9,25,2.2081925868988037
4,1,9,44,0.5772055387496948
4,1,9,1,0.8498857617378235
4,1,9,31,0.6952163577079773
4,1,9,60,1.362457275390625
4,1,9,14,1.3911031484603882
4,1,9,20,1.1086740493774414
4,1,9,86,0.9933828711509705
4,1,9,23,1.135986328125
4,1,9,80,1.160588026046753
4,1,9,11,1.965350866317749
4,1,9,33,1.4688977003097534
4,1,9,62,0.9463077187538147
4,1,9,96,1.5448286533355713
4,1,9,78,1.184880256652832
4,1,9,45,1.9963231086730957
4,1,9,32,0.626690685749054
4,1,9,93,1.5608536005020142
4,1,9,46,0.9709909558296204
4,1,9,35,1.104565143585205
4,1,9,92,0.8274754881858826
4,1,9,19,1.0853731632232666
4,1,9,84,0.9456364512443542
4,1,9,79,1.880593180656433
4,1,9,95,1.3794656991958618
4,1,9,64,1.3010532855987549
4,1,9,18,1.0799741744995117
4,1,9,81,0.940605640411377
4,1,9,38,0.9852467179298401
4,1,9,9,0.646930992603302
4,1,9,55,0.9457107186317444
4,1,9,58,0.753368616104126
4,1,9,68,1.6343815326690674
4,1,9,4,0.9993934631347656
4,1,9,85,0.707578182220459
4,1,9,3,1.0395652055740356
4,1,9,87,1.0967622995376587
4,1,9,43,1.2243640422821045
4,1,9,63,0.4280535876750946
4,1,9,7,1.619612216949463
4,1,9,99,0.9902704954147339
4,1,9,72,0.987735390663147
4,1,9,61,0.8745585083961487
4,1,9,28,0.4729800522327423
4,1,9,97,0.701776921749115
4,1,9,40,1.4880343675613403
4,1,9,74,0.9070949554443359
4,1,9,67,1.190647840499878
4,1,9,76,0.6532952785491943
4,1,9,98,0.498979389667511
4,1,9,77,0.6897011399269104
4,1,9,22,1.8804937601089478
4,1,9,39,1.243711233139038
4,1,9,36,0.970097005367279
4,1,9,6,2.00522780418396
4,1,9,75,0.5086716413497925
4,1,9,73,1.5374222993850708
4,1,9,49,1.0961477756500244
4,1,10,85,0.6441507935523987
4,1,10,93,1.0377447605133057
4,1,10,50,1.2983320951461792
4,1,10,65,0.6304227709770203
4,1,10,99,1.1562601327896118
4,1,10,2,1.4310061931610107
4,1,10,10,0.7516104578971863
4,1,10,72,1.1352818012237549
4,1,10,82,1.3347737789154053
4,1,10,75,0.3927132189273834
4,1,10,40,1.5503712892532349
4,1,10,52,1.0668318271636963
4,1,10,97,0.6244235634803772
4,1,10,95,1.0978082418441772
4,1,10,94,1.2170641422271729
4,1,10,44,0.5073811411857605
4,1,10,31,0.824972927570343
4,1,10,19,0.9928402900695801
4,1,10,84,0.8390195965766907
4,1,10,47,0.6902483105659485
4,1,10,37,0.34783613681793213
4,1,10,23,1.3387202024459839
4,1,10,89,0.7909621000289917
4,1,10,7,1.6422290802001953
4,1,10,81,1.1216485500335693
4,1,10,90,1.1179039478302002
4,1,10,5,1.105048656463623
4,1,10,55,0.8885470628738403
4,1,10,12,0.6759629845619202
4,1,10,79,1.8161293268203735
4,1,10,74,0.6714694499969482
4,1,10,63,0.42094385623931885
