experiment_id,experiment_run,round,client_id,kl_divergence
2,1,4,10,2.955671787261963
2,1,4,19,2.385226249694824
2,1,4,6,2.029841184616089
2,1,4,0,2.5741801261901855
2,1,4,24,1.8093496561050415
2,1,4,17,2.6696393489837646
2,1,4,12,1.9993019104003906
2,1,4,22,2.1810944080352783
2,1,5,20,1.0622918605804443
2,1,5,5,1.9681663513183594
2,1,5,4,1.4328690767288208
2,1,5,15,2.460247039794922
2,1,5,17,2.080021381378174
2,1,5,1,1.547610878944397
2,1,5,2,1.7136740684509277
2,1,5,0,1.6434651613235474
2,1,5,24,1.1853106021881104
2,1,5,16,1.7995840311050415
2,1,5,3,1.4176924228668213
2,1,5,12,1.4590195417404175
2,1,5,11,1.2689340114593506
2,1,5,22,1.5293095111846924
2,1,5,10,1.3603366613388062
2,1,5,23,1.6145437955856323
2,1,5,18,1.912226915359497
2,1,5,21,2.1558492183685303
2,1,5,9,1.8392994403839111
2,1,5,8,1.1931378841400146
2,1,5,14,2.0278379917144775
2,1,5,13,2.309725284576416
2,1,5,7,2.1567153930664062
2,1,5,19,1.4051146507263184
2,1,5,6,1.5944316387176514
2,1,6,19,1.0214879512786865
2,1,6,11,0.8109114766120911
2,1,6,4,1.642919898033142
2,1,6,24,0.6219001412391663
2,1,6,2,1.209906816482544
2,1,6,21,1.8696954250335693
2,1,6,1,0.6641551852226257
2,1,6,6,1.8605424165725708
2,1,6,15,2.158841609954834
2,1,6,10,0.7675061225891113
2,1,6,7,1.9348726272583008
2,1,6,13,2.0128698348999023
2,1,6,17,1.9093003273010254
2,1,6,12,0.9860191941261292
2,1,6,18,1.1730942726135254
2,1,6,16,1.967028260231018
2,1,6,23,0.6014639139175415
2,1,6,14,1.387112021446228
2,1,6,0,1.570007085800171
2,1,6,22,1.232395887374878
2,1,6,9,1.4927977323532104
2,1,6,5,1.6844146251678467
2,1,6,20,0.9109205007553101
2,1,6,8,0.6319543719291687
2,1,6,3,0.7753735184669495
2,1,7,22,1.1335399150848389
2,1,7,24,0.7953256964683533
2,1,7,8,0.5948036313056946
2,1,7,15,1.6678698062896729
2,1,7,19,0.7275109887123108
2,1,7,23,0.5020963549613953
2,1,7,11,0.46993130445480347
2,1,7,6,1.336500644683838
2,1,7,3,0.5211234092712402
2,1,7,14,1.1244925260543823
2,1,7,2,0.8861043453216553
2,1,7,16,1.3407270908355713
2,1,7,0,1.084311842918396
2,1,7,13,1.8429982662200928
2,1,7,9,1.1357221603393555
2,1,7,12,0.879835307598114
2,1,7,7,1.583967924118042
2,1,7,5,1.5610569715499878
2,1,7,4,1.136077642440796
2,1,7,20,0.6512805223464966
2,1,7,1,0.5420293807983398
2,1,7,18,1.0429670810699463
2,1,7,17,1.6949681043624878
2,1,7,10,0.5392690300941467
2,1,7,21,1.5366803407669067
2,1,8,23,0.24487437307834625
2,1,8,16,1.2596418857574463
2,1,8,5,1.4219378232955933
2,1,8,2,0.8463529944419861
2,1,8,13,1.2953804731369019
2,1,8,9,0.5370182991027832
2,1,8,6,1.382888913154602
2,1,8,0,0.9611303806304932
2,1,8,24,0.5856402516365051
2,1,8,7,1.500625729560852
2,1,8,12,0.9251872301101685
2,1,8,11,0.36992552876472473
2,1,8,1,0.30055415630340576
2,1,8,15,1.5144538879394531
2,1,8,22,1.0374243259429932
2,1,8,10,0.2794605791568756
2,1,8,17,1.3449325561523438
2,1,8,21,1.5115413665771484
2,1,8,3,0.33457571268081665
2,1,8,18,0.9039047956466675
2,1,8,19,0.5556606650352478
2,1,8,14,0.837013840675354
2,1,8,4,1.0797452926635742
2,1,8,20,0.5879024863243103
2,1,8,8,0.3201090097427368
2,1,9,23,0.19590984284877777
2,1,9,3,0.4523864984512329
2,1,9,6,0.9097042679786682
2,1,9,22,1.1451983451843262
2,1,9,20,0.45627710223197937
2,1,9,10,0.21244509518146515
2,1,9,18,0.8688534498214722
2,1,9,24,0.7376146912574768
2,1,9,12,0.802539587020874
2,1,9,8,0.37300580739974976
2,1,9,14,0.7333455085754395
2,1,9,15,1.3122365474700928
2,1,9,17,1.4052122831344604
2,1,9,0,0.8722705841064453
2,1,9,9,0.5592036843299866
2,1,9,7,1.237973690032959
2,1,9,5,1.3500409126281738
2,1,9,13,1.8636976480484009
2,1,9,1,0.2787765860557556
2,1,9,11,0.3988581895828247
2,1,9,19,0.5126421451568604
2,1,9,4,0.713813304901123
2,1,9,2,0.8374722599983215
2,1,9,21,1.446330189704895
2,1,9,16,1.1797627210617065
2,1,10,24,0.7525579929351807
2,1,10,15,1.1691948175430298
2,1,10,1,0.23919129371643066
2,1,10,0,0.7289634943008423
2,1,10,21,1.596933364868164
2,1,10,7,1.542340874671936
2,1,10,12,0.9043830633163452
2,1,10,18,0.7793790102005005
2,1,10,19,0.5451970100402832
2,1,10,9,0.9316551685333252
2,1,10,3,0.45702412724494934
2,1,10,4,0.9738749265670776
2,1,10,17,1.4554694890975952
2,1,10,8,0.28462520241737366
2,1,10,23,0.20420198142528534
2,1,10,20,0.4947192668914795
2,1,10,11,0.4028989374637604
2,1,10,5,1.3055616617202759
2,1,10,22,1.2220159769058228
2,1,10,6,1.448185920715332
2,1,10,13,1.5050238370895386
2,1,10,14,0.8162705302238464
2,1,10,10,0.25050315260887146
2,1,10,16,1.2850689888000488
2,1,10,2,0.7624166011810303
